,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hiral Patel,414248,Nehemiah Odhiambo,238612,"Odhiambo to Patel, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"Odhiambo to Patel, no run",,,0
1,2,Hiral Patel,414248,Nehemiah Odhiambo,238612,"Odhiambo to Patel, FOUR runs outside off short and wide, slashed hard over point.",1st innings,,,,,0.2,four,4,4,4/0,"Odhiambo to Patel, FOUR runs",,"outside off short and wide, slashed hard over point.",0
2,3,Hiral Patel,414248,Nehemiah Odhiambo,238612,"Odhiambo to Patel, no run good length delivery, lets it go",1st innings,,,,,0.3,no run,4,0,4/0,"Odhiambo to Patel, no run",,"good length delivery, lets it go",0
3,4,Hiral Patel,414248,Nehemiah Odhiambo,238612,"Odhiambo to Patel, no run ",1st innings,,,,,0.4,no run,4,0,4/0,"Odhiambo to Patel, no run",,,0
4,5,Hiral Patel,414248,Nehemiah Odhiambo,238612,"Odhiambo to Patel, no run short ball keeps it down, gets behind it nicely",1st innings,,,,,0.5,no run,4,0,4/0,"Odhiambo to Patel, no run",,"short ball keeps it down, gets behind it nicely",0
5,6,Hiral Patel,414248,Nehemiah Odhiambo,238612,"Odhiambo to Patel, 1 run runs it down to third man just opening the face of the bat.",1st innings,Rizwan Cheema,361952,,,1.0,run,5,1,5/0,"Odhiambo to Patel, 1 run",,runs it down to third man just opening the face of the bat.,0
6,7,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, no run on the money first ball, just shaping away.",1st innings,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,1.1,no run,5,0,5/0,"Otieno to Patel, no run",,"on the money first ball, just shaping away.",0
7,8,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, FOUR runs short ball begging to be hit, slashed over gully",1st innings,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,1.2,four,9,4,9/0,"Otieno to Patel, FOUR runs",,"short ball begging to be hit, slashed over gully",0
8,9,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, no run driven to mid on.",1st innings,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,1.3,no run,9,0,9/0,"Otieno to Patel, no run",,driven to mid on.,0
9,10,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, FOUR runs full this time, beautifully played through the offside",1st innings,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,1.4,four,13,4,13/0,"Otieno to Patel, FOUR runs",,"full this time, beautifully played through the offside",0
10,11,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, FOUR runs square drive this time, Patel looks in top touch",1st innings,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,1.5,four,17,4,17/0,"Otieno to Patel, FOUR runs",,"square drive this time, Patel looks in top touch",0
11,12,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, 2 runs driven past mid on, good over for Canada",1st innings,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,2.0,run,19,2,19/0,"Otieno to Patel, 2 runs",,"driven past mid on, good over for Canada",0
12,13,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, 4 leg byes ",1st innings,Hiral Patel,414248,Elijah Otieno,293031,2.1,leg bye,23,4,23/0,"Odhiambo to Rizwan Cheema, 4 leg byes",,,0
13,13,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, 1 wide ",1st innings,Hiral Patel,414248,Elijah Otieno,293031,2.1,wide,24,1,24/0,"Odhiambo to Rizwan Cheema, 1 wide",,,0
14,14,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, no run ",1st innings,Hiral Patel,414248,Elijah Otieno,293031,2.2,no run,24,0,24/0,"Odhiambo to Rizwan Cheema, no run",,,0
15,15,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, no run ",1st innings,Hiral Patel,414248,Elijah Otieno,293031,2.3,no run,24,0,24/0,"Odhiambo to Rizwan Cheema, no run",,,0
16,16,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, no run ",1st innings,Hiral Patel,414248,Elijah Otieno,293031,2.4,no run,24,0,24/0,"Odhiambo to Rizwan Cheema, no run",,,0
17,17,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, FOUR runs ",1st innings,Hiral Patel,414248,Elijah Otieno,293031,2.5,four,28,4,28/0,"Odhiambo to Rizwan Cheema, FOUR runs",,,0
18,18,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, no run ",1st innings,Hiral Patel,414248,Elijah Otieno,293031,3.0,no run,28,0,28/0,"Odhiambo to Rizwan Cheema, no run",,,0
19,19,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, 1 run ",1st innings,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,3.1,run,29,1,29/0,"Otieno to Patel, 1 run",,,0
20,20,Rizwan Cheema,361952,Elijah Otieno,293031,"Otieno to Rizwan Cheema, FOUR runs ",1st innings,Hiral Patel,414248,Nehemiah Odhiambo,238612,3.2,four,33,4,33/0,"Otieno to Rizwan Cheema, FOUR runs",,,0
21,21,Rizwan Cheema,361952,Elijah Otieno,293031,"Otieno to Rizwan Cheema, no run ",1st innings,Hiral Patel,414248,Nehemiah Odhiambo,238612,3.3,no run,33,0,33/0,"Otieno to Rizwan Cheema, no run",,,0
22,22,Rizwan Cheema,361952,Elijah Otieno,293031,"Otieno to Rizwan Cheema, no run ",1st innings,Hiral Patel,414248,Nehemiah Odhiambo,238612,3.4,no run,33,0,33/0,"Otieno to Rizwan Cheema, no run",,,0
23,23,Rizwan Cheema,361952,Elijah Otieno,293031,"Otieno to Rizwan Cheema, 1 run ",1st innings,Hiral Patel,414248,Nehemiah Odhiambo,238612,3.5,run,34,1,34/0,"Otieno to Rizwan Cheema, 1 run",,,0
24,24,Hiral Patel,414248,Elijah Otieno,293031,"Otieno to Patel, no run ",1st innings,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,4.0,no run,34,0,34/0,"Otieno to Patel, no run",,,0
25,25,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, FOUR runs throwing his hands at it, outside edge over slip",1st innings,Hiral Patel,414248,Elijah Otieno,293031,4.1,four,38,4,38/0,"Odhiambo to Rizwan Cheema, FOUR runs",,"throwing his hands at it, outside edge over slip",0
26,25,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, 1 wide ",1st innings,Hiral Patel,414248,Elijah Otieno,293031,4.1,wide,39,1,39/0,"Odhiambo to Rizwan Cheema, 1 wide",,,0
27,26,Rizwan Cheema,361952,Nehemiah Odhiambo,238612,"Odhiambo to Rizwan Cheema, 1 run to mid on, nasty collision with the bowler",1st innings,Hiral Patel,414248,Elijah Otieno,293031,4.2,run,40,1,40/0,"Odhiambo to Rizwan Cheema, 1 run",,"to mid on, nasty collision with the bowler",0
