,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Dimuth Karunaratne,227772,Kyle Mills,37740,"Mills to Karunaratne, OUT and he's out first ball! He was stuck on the back foot and that was definitely plumb! It was a fullish length ball, with a little bit of shape inward after pitching. Karunaratne was reulctant to come forward and to make matters worse, he was playing across the line to midwicket and gets struck below the knee-roll and that was good enough for umpire Oxenford. Golden duck for the youngster",1st innings,Tillakaratne Dilshan,48472,,,0.1,out,0,0,0/1,"Mills to Karunaratne, OUT",,"and he's out first ball! He was stuck on the back foot and that was definitely plumb! It was a fullish length ball, with a little bit of shape inward after pitching. Karunaratne was reulctant to come forward and to make matters worse, he was playing across the line to midwicket and gets struck below the knee-roll and that was good enough for umpire Oxenford. Golden duck for the youngster",1
1,2,Kumar Sangakkara,50710,Kyle Mills,37740,"Mills to Sangakkara, no run right on the money again. It was angled across the batsman, on a fullish length again, but Sanga got back behind it and blocks into the off side",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,0,0,0/1,"Mills to Sangakkara, no run",,"right on the money again. It was angled across the batsman, on a fullish length again, but Sanga got back behind it and blocks into the off side",1
2,3,Kumar Sangakkara,50710,Kyle Mills,37740,"Mills to Sangakkara, no run ample bounce there and Sanga was almost drawn into a shot, but pulls the bat away at the last moment. Attacks that off stump corridor, but this was back of a length and it sails away around shoulder high past the batsman",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,0,0,0/1,"Mills to Sangakkara, no run",,"ample bounce there and Sanga was almost drawn into a shot, but pulls the bat away at the last moment. Attacks that off stump corridor, but this was back of a length and it sails away around shoulder high past the batsman",1
3,4,Kumar Sangakkara,50710,Kyle Mills,37740,"Mills to Sangakkara, no run fuller ball for variation, but he is on and around the off stump again as he comes forward and defends solidly",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,0,0,0/1,"Mills to Sangakkara, no run",,"fuller ball for variation, but he is on and around the off stump again as he comes forward and defends solidly",1
4,5,Kumar Sangakkara,50710,Kyle Mills,37740,"Mills to Sangakkara, no run plays that with soft hands off to point, where the fielder is highly active as he pulls out a dive. And the batsman immediately call no. Sanga had gone back to defend that short of a length ball on off stump",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,0,0,0/1,"Mills to Sangakkara, no run",,"plays that with soft hands off to point, where the fielder is highly active as he pulls out a dive. And the batsman immediately call no. Sanga had gone back to defend that short of a length ball on off stump",1
5,6,Kumar Sangakkara,50710,Kyle Mills,37740,"Mills to Sangakkara, 2 runs nicely played. Just storked the full length ball straight down the ground and mid-off and mid-on work in tandem to get the ball back in play",1st innings,Tillakaratne Dilshan,48472,,,0.6,run,2,2,2/1,"Mills to Sangakkara, 2 runs",,nicely played. Just storked the full length ball straight down the ground and mid-off and mid-on work in tandem to get the ball back in play,1
6,6,Tillakaratne Dilshan,48472,Mitchell McClenaghan,319439,"McClenaghan to Dilshan, 1 wide and he is as wayward as Mills was accurate. There was a little shape available for the left-armer but he sprays this down the leg side and it swings further away",1st innings,Kumar Sangakkara,50710,Kyle Mills,37740,1.0,wide,3,1,3/1,"McClenaghan to Dilshan, 1 wide",,and he is as wayward as Mills was accurate. There was a little shape available for the left-armer but he sprays this down the leg side and it swings further away,1
7,7,Tillakaratne Dilshan,48472,Mitchell McClenaghan,319439,"McClenaghan to Dilshan, 1 run much better, fuller on middle stump and with a little swing into the batsman and Dilshan goes back and nudges it wide of mid-on to get off the mark",1st innings,Kumar Sangakkara,50710,Kyle Mills,37740,1.1,run,4,1,4/1,"McClenaghan to Dilshan, 1 run",,"much better, fuller on middle stump and with a little swing into the batsman and Dilshan goes back and nudges it wide of mid-on to get off the mark",1
8,8,Kumar Sangakkara,50710,Mitchell McClenaghan,319439,"McClenaghan to Sangakkara, no run his radar is not quite tuned yet, and oh boy, he has gotten away with that! Full and wide down the leg side, and that was wide all the way, but the umpire seems to think otherwise",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,1.2,no run,4,0,4/1,"McClenaghan to Sangakkara, no run",,"his radar is not quite tuned yet, and oh boy, he has gotten away with that! Full and wide down the leg side, and that was wide all the way, but the umpire seems to think otherwise",1
9,9,Kumar Sangakkara,50710,Mitchell McClenaghan,319439,"McClenaghan to Sangakkara, no run gets back behind the line of that good length ball on off stump and blocks down the pitch",1st innings,Tillakaratne Dilshan,48472,Kyle Mills,37740,1.3,no run,4,0,4/1,"McClenaghan to Sangakkara, no run",,gets back behind the line of that good length ball on off stump and blocks down the pitch,1
