,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, 1 run tossed up, pushes it into covers for a quick run to get teh runs under way",1st innings,,,,,0.1,run,1,1,1/0,"Mujeeb Ur Rahman to Mire, 1 run",,"tossed up, pushes it into covers for a quick run to get teh runs under way",0
1,2,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, no run tossed up, onto the frontfoot and does a defense",1st innings,Solomon Mire,290462,,,0.2,no run,1,0,1/0,"Mujeeb Ur Rahman to Masakadza, no run",,"tossed up, onto the frontfoot and does a defense",0
2,3,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, no run tossed up, onto the backfoot and blocks it",1st innings,Solomon Mire,290462,,,0.3,no run,1,0,1/0,"Mujeeb Ur Rahman to Masakadza, no run",,"tossed up, onto the backfoot and blocks it",0
3,4,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, no run quicker outside off, tries to cut but beaten to it",1st innings,Solomon Mire,290462,,,0.4,no run,1,0,1/0,"Mujeeb Ur Rahman to Masakadza, no run",,"quicker outside off, tries to cut but beaten to it",0
4,5,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, no run tossed on off, drives it on the rise to covers",1st innings,Solomon Mire,290462,,,0.5,no run,1,0,1/0,"Mujeeb Ur Rahman to Masakadza, no run",,"tossed on off, drives it on the rise to covers",0
5,6,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, no run quick and flat on middle, pushes him onto the backfoot and forces a defense ",1st innings,Solomon Mire,290462,,,1.0,no run,1,0,1/0,"Mujeeb Ur Rahman to Masakadza, no run",,"quick and flat on middle, pushes him onto the backfoot and forces a defense ",0
6,7,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, no run full outside off, lets it through to the keeper",1st innings,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,1.1,no run,1,0,1/0,"Dawlat Zadran to Mire, no run",,"full outside off, lets it through to the keeper",0
7,8,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, FOUR runs full outside off, comes onto the frontfoot and drives it past cover fielder for a boundary",1st innings,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,1.2,four,5,4,5/0,"Dawlat Zadran to Mire, FOUR runs",,"full outside off, comes onto the frontfoot and drives it past cover fielder for a boundary",0
8,9,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, no run back of length outside off, lets it through to the keeper",1st innings,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,1.3,no run,5,0,5/0,"Dawlat Zadran to Mire, no run",,"back of length outside off, lets it through to the keeper",0
9,10,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, no run good lenght on middle, onto the frontfoot and does a defense",1st innings,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,1.4,no run,5,0,5/0,"Dawlat Zadran to Mire, no run",,"good lenght on middle, onto the frontfoot and does a defense",0
10,11,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, no run full outside off, onto the backfoot and pushes it to cover fielder",1st innings,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,1.5,no run,5,0,5/0,"Dawlat Zadran to Mire, no run",,"full outside off, onto the backfoot and pushes it to cover fielder",0
11,12,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, no run onto the frontfoot and does a defense  back to the bowler",1st innings,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,2.0,no run,5,0,5/0,"Dawlat Zadran to Mire, no run",,onto the frontfoot and does a defense  back to the bowler,0
12,13,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, 1 run tossed up, comes down and pushes it to long-on for a run",1st innings,Solomon Mire,290462,Dawlat Zadran,516561,2.1,run,6,1,6/0,"Mujeeb Ur Rahman to Masakadza, 1 run",,"tossed up, comes down and pushes it to long-on for a run",0
13,14,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run tossed up, onto the backfoot and does a defense",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,2.2,no run,6,0,6/0,"Mujeeb Ur Rahman to Mire, no run",,"tossed up, onto the backfoot and does a defense",0
14,15,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, FOUR runs tossed outside off, goes for a reverse sweep and connects well past point for a boundary",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,2.3,four,10,4,10/0,"Mujeeb Ur Rahman to Mire, FOUR runs",,"tossed outside off, goes for a reverse sweep and connects well past point for a boundary",0
15,16,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, OUT flighted up, takes a long stride to defend but gets hit on the pads, loud appeal and up goes the finger",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,2.4,out,10,0,10/1,"Mujeeb Ur Rahman to Mire, OUT",,"flighted up, takes a long stride to defend but gets hit on the pads, loud appeal and up goes the finger",1
16,17,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, no run flighted up, onto the frontfoot and does a defense back to the bowler",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,2.5,no run,10,0,10/1,"Mujeeb Ur Rahman to Taylor, no run",,"flighted up, onto the frontfoot and does a defense back to the bowler",1
17,18,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, no run quick on off, onto the backfoot this time and does a defense",1st innings,Hamilton Masakadza,55608,Dawlat Zadran,516561,3.0,no run,10,0,10/1,"Mujeeb Ur Rahman to Taylor, no run",,"quick on off, onto the backfoot this time and does a defense",1
18,19,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, FOUR runs ",1st innings,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,3.1,four,14,4,14/1,"Dawlat Zadran to Masakadza, FOUR runs",,,1
19,20,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,3.2,no run,14,0,14/1,"Dawlat Zadran to Masakadza, no run",,,1
20,21,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,3.3,no run,14,0,14/1,"Dawlat Zadran to Masakadza, no run",,,1
21,22,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, 1 run ",1st innings,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,3.4,run,15,1,15/1,"Dawlat Zadran to Masakadza, 1 run",,,1
22,23,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, FOUR runs ",1st innings,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,3.5,four,19,4,19/1,"Dawlat Zadran to Taylor, FOUR runs",,,1
23,24,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, no run ",1st innings,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,4.0,no run,19,0,19/1,"Dawlat Zadran to Taylor, no run",,,1
24,25,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, no run ",1st innings,Brendan Taylor,55814,Dawlat Zadran,516561,4.1,no run,19,0,19/1,"Mujeeb Ur Rahman to Masakadza, no run",,,1
