,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Asad Shafiq,316397,Charl Langeveldt,45963,"Langeveldt to Asad Shafiq, FOUR runs flicked four first ball! Nice start for Pakistan. It was a gentle delivery drifting on to the pads. Thank you says Shafiq, who flicks it past square-leg",1st innings,Mohammad Hafeez,41434,,,0.1,four,4,4,4/0,"Langeveldt to Asad Shafiq, FOUR runs",,"flicked four first ball! Nice start for Pakistan. It was a gentle delivery drifting on to the pads. Thank you says Shafiq, who flicks it past square-leg",0
1,2,Asad Shafiq,316397,Charl Langeveldt,45963,"Langeveldt to Asad Shafiq, no run Much better delivery this time. It swung away from the off stump and Asad had a tentative poke at it. The keeper collects. AB de Villiers is keeping of course.",1st innings,Mohammad Hafeez,41434,,,0.2,no run,4,0,4/0,"Langeveldt to Asad Shafiq, no run",,Much better delivery this time. It swung away from the off stump and Asad had a tentative poke at it. The keeper collects. AB de Villiers is keeping of course.,0
2,2,Asad Shafiq,316397,Charl Langeveldt,45963,"Langeveldt to Asad Shafiq, 1 wide pushes this well outside the off stump and the umpire extends his arms",1st innings,Mohammad Hafeez,41434,,,0.2,wide,5,1,5/0,"Langeveldt to Asad Shafiq, 1 wide",,pushes this well outside the off stump and the umpire extends his arms,0
3,3,Asad Shafiq,316397,Charl Langeveldt,45963,"Langeveldt to Asad Shafiq, no run taps the back-of-length delivery towards covers, thinks about the single but his partner tells him to change his mind. Wise decision.",1st innings,Mohammad Hafeez,41434,,,0.3,no run,5,0,5/0,"Langeveldt to Asad Shafiq, no run",,"taps the back-of-length delivery towards covers, thinks about the single but his partner tells him to change his mind. Wise decision.",0
4,3,Asad Shafiq,316397,Charl Langeveldt,45963,"Langeveldt to Asad Shafiq, 1 wide Another wide. Hmm. This one was sprayed down the leg side",1st innings,Mohammad Hafeez,41434,,,0.3,wide,6,1,6/0,"Langeveldt to Asad Shafiq, 1 wide",,Another wide. Hmm. This one was sprayed down the leg side,0
5,4,Asad Shafiq,316397,Charl Langeveldt,45963,"Langeveldt to Asad Shafiq, no run Fine delivery this time. Inconsistency rules. This one swings away late from the off and middle line and Asad nudges it to the off side",1st innings,Mohammad Hafeez,41434,,,0.4,no run,6,0,6/0,"Langeveldt to Asad Shafiq, no run",,Fine delivery this time. Inconsistency rules. This one swings away late from the off and middle line and Asad nudges it to the off side,0
6,5,Asad Shafiq,316397,Charl Langeveldt,45963,"Langeveldt to Asad Shafiq, 1 run gets behind the line to push this one wide of mid-on for a single",1st innings,Mohammad Hafeez,41434,,,0.5,run,7,1,7/0,"Langeveldt to Asad Shafiq, 1 run",,gets behind the line to push this one wide of mid-on for a single,0
7,6,Mohammad Hafeez,41434,Charl Langeveldt,45963,"Langeveldt to Mohammad Hafeez, no run this one wobbles away from the off stump, left alone",1st innings,Asad Shafiq,316397,,,0.6,no run,7,0,7/0,"Langeveldt to Mohammad Hafeez, no run",,"this one wobbles away from the off stump, left alone",0
8,7,Asad Shafiq,316397,Lonwabo Tsotsobe,47666,"Tsotsobe to Asad Shafiq, no run Good delivery: It landed on a length on the middle and off and straightened. That batsman falls over a touch on that front foot and is struck high on the pad",1st innings,Mohammad Hafeez,41434,Charl Langeveldt,45963,1.1,no run,7,0,7/0,"Tsotsobe to Asad Shafiq, no run",,Good delivery: It landed on a length on the middle and off and straightened. That batsman falls over a touch on that front foot and is struck high on the pad,0
9,8,Asad Shafiq,316397,Lonwabo Tsotsobe,47666,"Tsotsobe to Asad Shafiq, FOUR runs <B>Edged</b> between first and second slip! The last one came in; this one went away with the angle and Shafiq pushed out at it, bat away from the body and got the edge",1st innings,Mohammad Hafeez,41434,Charl Langeveldt,45963,1.2,four,11,4,11/0,"Tsotsobe to Asad Shafiq, FOUR runs",,"<B>Edged</b> between first and second slip! The last one came in; this one went away with the angle and Shafiq pushed out at it, bat away from the body and got the edge",0
