,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Cross,417268,Aizaz Khan,401540,"Aizaz Khan to Cross, no run outside off, batsman looks to drive but gets an edge and just short of second slip",1st innings,0.1,no run,0,0,0/0,"Aizaz Khan to Cross, no run",,"outside off, batsman looks to drive but gets an edge and just short of second slip",0
1,2,Matthew Cross,417268,Aizaz Khan,401540,"Aizaz Khan to Cross, no run onto the backfoot and pushes it mid-wicket",1st innings,0.2,no run,0,0,0/0,"Aizaz Khan to Cross, no run",,onto the backfoot and pushes it mid-wicket,0
2,3,Matthew Cross,417268,Aizaz Khan,401540,"Aizaz Khan to Cross, 1 run onto the backfoot and pushes it to point for a quick run",1st innings,0.3,run,1,1,1/0,"Aizaz Khan to Cross, 1 run",,onto the backfoot and pushes it to point for a quick run,0
3,4,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run full on middle, batsman drives it to mid-on fielder",1st innings,0.4,no run,1,0,1/0,"Aizaz Khan to Coetzer, no run",,"full on middle, batsman drives it to mid-on fielder",0
4,5,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run good length ball, batsman onto the backfoot and pushes it to cover",1st innings,0.5,no run,1,0,1/0,"Aizaz Khan to Coetzer, no run",,"good length ball, batsman onto the backfoot and pushes it to cover",0
5,6,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run good length on leg, batsman onto the backfoot to flick it but gets it of his pads to square leg fielder",1st innings,1.0,no run,1,0,1/0,"Aizaz Khan to Coetzer, no run",,"good length on leg, batsman onto the backfoot to flick it but gets it of his pads to square leg fielder",0
6,7,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run good length ball on middle, batsman onto the backfoot and pushes it back to the bowler",1st innings,1.1,no run,1,0,1/0,"Ehsan Nawaz to Cross, no run",,"good length ball on middle, batsman onto the backfoot and pushes it back to the bowler",0
7,8,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, 2 runs onto the backfoot and punches it past point to third man for a couple",1st innings,1.2,run,3,2,3/0,"Ehsan Nawaz to Cross, 2 runs",,onto the backfoot and punches it past point to third man for a couple,0
8,9,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run outside off, batsman lets it through to the keeper",1st innings,1.3,no run,3,0,3/0,"Ehsan Nawaz to Cross, no run",,"outside off, batsman lets it through to the keeper",0
9,10,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run good length ball, batsman onto the backfoot to nudge it but gets beaten and struck on the pads, loud appeal but not-out",1st innings,1.4,no run,3,0,3/0,"Ehsan Nawaz to Cross, no run",,"good length ball, batsman onto the backfoot to nudge it but gets beaten and struck on the pads, loud appeal but not-out",0
10,11,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run outside off, batsman goes for a cut but gets beaten",1st innings,1.5,no run,3,0,3/0,"Ehsan Nawaz to Cross, no run",,"outside off, batsman goes for a cut but gets beaten",0
11,12,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run full on leg, batsman pushes it to mid-on fielder",1st innings,2.0,no run,3,0,3/0,"Ehsan Nawaz to Cross, no run",,"full on leg, batsman pushes it to mid-on fielder",0
12,13,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run onto the frontfoot and pushes it to cover fielder",1st innings,2.1,no run,3,0,3/0,"Aizaz Khan to Coetzer, no run",,onto the frontfoot and pushes it to cover fielder,0
13,14,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run onto the backfoot and pushes it to mid-on fielder",1st innings,2.2,no run,3,0,3/0,"Aizaz Khan to Coetzer, no run",,onto the backfoot and pushes it to mid-on fielder,0
14,15,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run full outside off, batsman drives it on the rise but to the mid-off fielder",1st innings,2.3,no run,3,0,3/0,"Aizaz Khan to Coetzer, no run",,"full outside off, batsman drives it on the rise but to the mid-off fielder",0
15,16,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run good length ball, batsman onto the backfoot and blocks it",1st innings,2.4,no run,3,0,3/0,"Aizaz Khan to Coetzer, no run",,"good length ball, batsman onto the backfoot and blocks it",0
16,17,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run full outside off, batsman drives it firmly but to the mid-off fielder",1st innings,2.5,no run,3,0,3/0,"Aizaz Khan to Coetzer, no run",,"full outside off, batsman drives it firmly but to the mid-off fielder",0
17,18,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, FOUR runs good length outside off, batsman drives it past mid-off for a boundary",1st innings,3.0,four,7,4,7/0,"Aizaz Khan to Coetzer, FOUR runs",,"good length outside off, batsman drives it past mid-off for a boundary",0
18,19,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, 1 run onto the backfoot and guides it down to thirdman for a run",1st innings,3.1,run,8,1,8/0,"Ehsan Nawaz to Cross, 1 run",,onto the backfoot and guides it down to thirdman for a run,0
19,20,Kyle Coetzer,25446,Ehsan Nawaz,718553,"Ehsan Nawaz to Coetzer, 1 run good length outside off, batsman looks to cut but gets it under the bat and down to thirdman for a run",1st innings,3.2,run,9,1,9/0,"Ehsan Nawaz to Coetzer, 1 run",,"good length outside off, batsman looks to cut but gets it under the bat and down to thirdman for a run",0
20,21,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, 1 run onto the backfoot and nudges it to square leg for a run",1st innings,3.3,run,10,1,10/0,"Ehsan Nawaz to Cross, 1 run",,onto the backfoot and nudges it to square leg for a run,0
21,22,Kyle Coetzer,25446,Ehsan Nawaz,718553,"Ehsan Nawaz to Coetzer, 3 runs good length on middle, batsman lofts it of his pads to sqaure for a triple",1st innings,3.4,run,13,3,13/0,"Ehsan Nawaz to Coetzer, 3 runs",,"good length on middle, batsman lofts it of his pads to sqaure for a triple",0
22,23,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run full on leg, batsman pushes it down to mid-on",1st innings,3.5,no run,13,0,13/0,"Ehsan Nawaz to Cross, no run",,"full on leg, batsman pushes it down to mid-on",0
23,24,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run good length on middle, batsman onto the backfoot and does a defense",1st innings,4.0,no run,13,0,13/0,"Ehsan Nawaz to Cross, no run",,"good length on middle, batsman onto the backfoot and does a defense",0
24,25,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run onto the backfoot and drives it to short cover fielder",1st innings,4.1,no run,13,0,13/0,"Aizaz Khan to Coetzer, no run",,onto the backfoot and drives it to short cover fielder,0
25,26,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run onto the frontfoot and does a defense",1st innings,4.2,no run,13,0,13/0,"Aizaz Khan to Coetzer, no run",,onto the frontfoot and does a defense,0
26,27,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, 2 runs good length on leg, batsman onto the backfoot and nudges it to sqaure leg for a couple",1st innings,4.3,run,15,2,15/0,"Aizaz Khan to Coetzer, 2 runs",,"good length on leg, batsman onto the backfoot and nudges it to sqaure leg for a couple",0
27,28,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run onto the backfoot and cuts it to point",1st innings,4.4,no run,15,0,15/0,"Aizaz Khan to Coetzer, no run",,onto the backfoot and cuts it to point,0
28,29,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run onto the frontfoot and drives it cover",1st innings,4.5,no run,15,0,15/0,"Aizaz Khan to Coetzer, no run",,onto the frontfoot and drives it cover,0
29,30,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, 1 run onto the backfoot and flicks it to on-side for a run",1st innings,5.0,run,16,1,16/0,"Aizaz Khan to Coetzer, 1 run",,onto the backfoot and flicks it to on-side for a run,0
30,31,Kyle Coetzer,25446,Ehsan Nawaz,718553,"Ehsan Nawaz to Coetzer, no run good legnth outside off, batsman looks to drives it but gets beaten",1st innings,5.1,no run,16,0,16/0,"Ehsan Nawaz to Coetzer, no run",,"good legnth outside off, batsman looks to drives it but gets beaten",0
31,32,Kyle Coetzer,25446,Ehsan Nawaz,718553,"Ehsan Nawaz to Coetzer, no run good length on middle, batsman looks to drag it to mid-wicket but ges beaten, loud appeal for lbw but not-out as it looked to be going down the leg",1st innings,5.2,no run,16,0,16/0,"Ehsan Nawaz to Coetzer, no run",,"good length on middle, batsman looks to drag it to mid-wicket but ges beaten, loud appeal for lbw but not-out as it looked to be going down the leg",0
32,33,Kyle Coetzer,25446,Ehsan Nawaz,718553,"Ehsan Nawaz to Coetzer, 1 run onto the backfoot and nudges it to square leg for a run",1st innings,5.3,run,17,1,17/0,"Ehsan Nawaz to Coetzer, 1 run",,onto the backfoot and nudges it to square leg for a run,0
33,34,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run onto the backfoot and cuts it to point, fielder dives and stop it and stops them from taking any run",1st innings,5.4,no run,17,0,17/0,"Ehsan Nawaz to Cross, no run",,"onto the backfoot and cuts it to point, fielder dives and stop it and stops them from taking any run",0
34,35,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run onto the backfoot and looks to cut but gets it from under bat to the slip fielder on the bounce",1st innings,5.5,no run,17,0,17/0,"Ehsan Nawaz to Cross, no run",,onto the backfoot and looks to cut but gets it from under bat to the slip fielder on the bounce,0
35,36,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run onto the backfoot and pushes it to cover",1st innings,6.0,no run,17,0,17/0,"Ehsan Nawaz to Cross, no run",,onto the backfoot and pushes it to cover,0
36,37,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, 1 run outside off, batsman cuts it to point fielder does well to stop it but doesn't stop them from taking a run",1st innings,6.1,run,18,1,18/0,"Aizaz Khan to Coetzer, 1 run",,"outside off, batsman cuts it to point fielder does well to stop it but doesn't stop them from taking a run",0
37,38,Matthew Cross,417268,Aizaz Khan,401540,"Aizaz Khan to Cross, no run onto the backfoot and cuts it aiming for thirdman but gets it to slip on the bounce",1st innings,6.2,no run,18,0,18/0,"Aizaz Khan to Cross, no run",,onto the backfoot and cuts it aiming for thirdman but gets it to slip on the bounce,0
38,39,Matthew Cross,417268,Aizaz Khan,401540,"Aizaz Khan to Cross, FOUR runs onto the backfoot and cuts it past point for a boundary",1st innings,6.3,four,22,4,22/0,"Aizaz Khan to Cross, FOUR runs",,onto the backfoot and cuts it past point for a boundary,0
39,40,Matthew Cross,417268,Aizaz Khan,401540,"Aizaz Khan to Cross, no run outside off, batsman goes for a drive but gets beaten",1st innings,6.4,no run,22,0,22/0,"Aizaz Khan to Cross, no run",,"outside off, batsman goes for a drive but gets beaten",0
40,41,Matthew Cross,417268,Aizaz Khan,401540,"Aizaz Khan to Cross, 1 run onto the frontfoot and drives it past point down to thirdman for a run",1st innings,6.5,run,23,1,23/0,"Aizaz Khan to Cross, 1 run",,onto the frontfoot and drives it past point down to thirdman for a run,0
41,42,Kyle Coetzer,25446,Aizaz Khan,401540,"Aizaz Khan to Coetzer, no run short ball, batsman onto the backfoot and pushes it to cover fielder",1st innings,7.0,no run,23,0,23/0,"Aizaz Khan to Coetzer, no run",,"short ball, batsman onto the backfoot and pushes it to cover fielder",0
42,43,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, FOUR runs good length on leg, batsman onto the backfoot and glances it to square leg for a boundary",1st innings,7.1,four,27,4,27/0,"Ehsan Nawaz to Cross, FOUR runs",,"good length on leg, batsman onto the backfoot and glances it to square leg for a boundary",0
43,44,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run full on off, batsman onto the frontfoot and drives it to mid-off",1st innings,7.2,no run,27,0,27/0,"Ehsan Nawaz to Cross, no run",,"full on off, batsman onto the frontfoot and drives it to mid-off",0
44,45,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run good length on middle, batsman looks to nudge it to on-side but leaves him after pitching and beats the batsman",1st innings,7.3,no run,27,0,27/0,"Ehsan Nawaz to Cross, no run",,"good length on middle, batsman looks to nudge it to on-side but leaves him after pitching and beats the batsman",0
45,46,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, FOUR runs onto the backfoot and punches it past cover and cover point for a boundary",1st innings,7.4,four,31,4,31/0,"Ehsan Nawaz to Cross, FOUR runs",,onto the backfoot and punches it past cover and cover point for a boundary,0
46,47,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, no run onto the backfoot and punches it but to the cover point fielder",1st innings,7.5,no run,31,0,31/0,"Ehsan Nawaz to Cross, no run",,onto the backfoot and punches it but to the cover point fielder,0
47,48,Matthew Cross,417268,Ehsan Nawaz,718553,"Ehsan Nawaz to Cross, 2 runs onto the backfoot and flicks it to sqaure leg for a couple",1st innings,8.0,run,33,2,33/0,"Ehsan Nawaz to Cross, 2 runs",,onto the backfoot and flicks it to sqaure leg for a couple,0
48,49,Kyle Coetzer,25446,Tanveer Ahmed,919549,"Tanveer Ahmed to Coetzer, no run onto the frontfoot and looks to flick it but gets an inside edge onto the pads",1st innings,8.1,no run,33,0,33/0,"Tanveer Ahmed to Coetzer, no run",,onto the frontfoot and looks to flick it but gets an inside edge onto the pads,0
49,50,Kyle Coetzer,25446,Tanveer Ahmed,919549,"Tanveer Ahmed to Coetzer, no run outside off, batsman looks to drive but gets an inside edge to sqaure leg",1st innings,8.2,no run,33,0,33/0,"Tanveer Ahmed to Coetzer, no run",,"outside off, batsman looks to drive but gets an inside edge to sqaure leg",0
