,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Mitchell Starc,311592,"Starc to Sharma, 1 run opens up with a shortish delivery that is picked off the hips to long leg. Well done, boys. You spotted the inswing",1st innings,0.1,run,1,1,1/0,"Starc to Sharma, 1 run",,"opens up with a shortish delivery that is picked off the hips to long leg. Well done, boys. You spotted the inswing",0
1,2,Shikhar Dhawan,28235,Mitchell Starc,311592,"Starc to Dhawan, 2 runs squares Dhawan up with a good length ball that straightens off the deck. The batsman was hoping to work the angle in and get a single through midwicket. Has to settle for one to third man off the outside edge",1st innings,0.2,run,3,2,3/0,"Starc to Dhawan, 2 runs",,squares Dhawan up with a good length ball that straightens off the deck. The batsman was hoping to work the angle in and get a single through midwicket. Has to settle for one to third man off the outside edge,0
2,3,Shikhar Dhawan,28235,Mitchell Starc,311592,"Starc to Dhawan, no run spearing in at Dhawan and tags him on the full on the front boot! Huge appeal from the bowler and the cordon but the umpire says no. That was mighty close. Especially since he was beaten by a hint of swing away. In front of leg, might well have struck it",1st innings,0.3,no run,3,0,3/0,"Starc to Dhawan, no run",,"spearing in at Dhawan and tags him on the full on the front boot! Huge appeal from the bowler and the cordon but the umpire says no. That was mighty close. Especially since he was beaten by a hint of swing away. In front of leg, might well have struck it",0
3,4,Shikhar Dhawan,28235,Mitchell Starc,311592,"Starc to Dhawan, no run back of a length on the fourth stump, Dhawan is uncertain of his off stump and seems to be beaten",1st innings,0.4,no run,3,0,3/0,"Starc to Dhawan, no run",,"back of a length on the fourth stump, Dhawan is uncertain of his off stump and seems to be beaten",0
4,5,Shikhar Dhawan,28235,Mitchell Starc,311592,"Starc to Dhawan, OUT edged and taken! Starc continues where he left off against England. It's a teaser outside off and the fuller length drew Dhwan into that favourite cover drive of his. Except he doesn't account for the outswing again. Thick edge flies towards Finch at slip, who takes it over his head",1st innings,0.5,out,3,0,3/1,"Starc to Dhawan, OUT",,"edged and taken! Starc continues where he left off against England. It's a teaser outside off and the fuller length drew Dhwan into that favourite cover drive of his. Except he doesn't account for the outswing again. Thick edge flies towards Finch at slip, who takes it over his head",1
5,6,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, 1 leg bye lovely length to dart the ball back in at the right-hander, pings off Rahane's pads while he tries a flick and goes to long leg",1st innings,0.6,leg bye,4,1,4/1,"Starc to Rahane, 1 leg bye",,"lovely length to dart the ball back in at the right-hander, pings off Rahane's pads while he tries a flick and goes to long leg",1
6,7,Ajinkya Rahane,277916,Pat Cummins,489889,"Cummins to Rahane, no run easy sighter for Rahane as this is short and wide outside off, left well alone",1st innings,1.1,no run,4,0,4/1,"Cummins to Rahane, no run",,"easy sighter for Rahane as this is short and wide outside off, left well alone",1
7,8,Ajinkya Rahane,277916,Pat Cummins,489889,"Cummins to Rahane, no run back of a length in the off-stump corridor, tapped into the covers with soft hands",1st innings,1.2,no run,4,0,4/1,"Cummins to Rahane, no run",,"back of a length in the off-stump corridor, tapped into the covers with soft hands",1
8,9,Ajinkya Rahane,277916,Pat Cummins,489889,"Cummins to Rahane, no run beaten on the grope outside off. Another good length ball straightens to beat the batsman who was intending to play the angle",1st innings,1.3,no run,4,0,4/1,"Cummins to Rahane, no run",,beaten on the grope outside off. Another good length ball straightens to beat the batsman who was intending to play the angle,1
9,10,Ajinkya Rahane,277916,Pat Cummins,489889,"Cummins to Rahane, 2 runs crisp stroke to get off the mark. Inches forward to a full delivery angled in on off stump and rolls his wrists to send the ball past mid-on's left. Cautious stroke",1st innings,1.4,run,6,2,6/1,"Cummins to Rahane, 2 runs",,crisp stroke to get off the mark. Inches forward to a full delivery angled in on off stump and rolls his wrists to send the ball past mid-on's left. Cautious stroke,1
10,11,Ajinkya Rahane,277916,Pat Cummins,489889,"Cummins to Rahane, no run keeps to his crease and defends a back of a length ball on middle, bit of an inside edge goes to fine leg",1st innings,1.5,no run,6,0,6/1,"Cummins to Rahane, no run",,"keeps to his crease and defends a back of a length ball on middle, bit of an inside edge goes to fine leg",1
11,12,Ajinkya Rahane,277916,Pat Cummins,489889,"Cummins to Rahane, no run good length ball on middle and leg, Rahane turns it to square leg",1st innings,1.6,no run,6,0,6/1,"Cummins to Rahane, no run",,"good length ball on middle and leg, Rahane turns it to square leg",1
12,13,Rohit Sharma,34102,Mitchell Starc,311592,"Starc to Sharma, no run works the angle across the right-hander and Rohit is happy to see it through to the keeper",1st innings,2.1,no run,6,0,6/1,"Starc to Sharma, no run",,works the angle across the right-hander and Rohit is happy to see it through to the keeper,1
13,14,Rohit Sharma,34102,Mitchell Starc,311592,"Starc to Sharma, 1 run strays a touch too straight and Rohit relies on those subcontinent wrists to tuck the ball to long leg",1st innings,2.2,run,7,1,7/1,"Starc to Sharma, 1 run",,strays a touch too straight and Rohit relies on those subcontinent wrists to tuck the ball to long leg,1
14,15,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, FOUR runs inside edge! That's very lucky! It was a bit short, but Starc has not provided the width to justify that cut shot. So very close to off stump, and instead it runs off to the boundary",1st innings,2.3,four,11,4,11/1,"Starc to Rahane, FOUR runs",,"inside edge! That's very lucky! It was a bit short, but Starc has not provided the width to justify that cut shot. So very close to off stump, and instead it runs off to the boundary",1
15,15,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, 1 wide oops, that time he's send the full, inswinger a bit too far down leg",1st innings,2.3,wide,12,1,12/1,"Starc to Rahane, 1 wide",,"oops, that time he's send the full, inswinger a bit too far down leg",1
16,16,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run back of a length and outside off, left to the keeper",1st innings,2.4,no run,12,0,12/1,"Starc to Rahane, no run",,"back of a length and outside off, left to the keeper",1
17,17,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, FOUR runs magnificent stroke! He's taken on the short ball every time in the Tests and good technique helps him beat a diving Steven Smith at gully. Back and across and a sublime tap to send the ball to the point boundary",1st innings,2.5,four,16,4,16/1,"Starc to Rahane, FOUR runs",,magnificent stroke! He's taken on the short ball every time in the Tests and good technique helps him beat a diving Steven Smith at gully. Back and across and a sublime tap to send the ball to the point boundary,1
18,18,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run full and outside off to entice the drive, Rahane falls into the trap and is lucky not to get the outside edge. Mirror image of the ball that got Dhawan",1st innings,2.6,no run,16,0,16/1,"Starc to Rahane, no run",,"full and outside off to entice the drive, Rahane falls into the trap and is lucky not to get the outside edge. Mirror image of the ball that got Dhawan",1
19,19,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run full on off stump, defends the fourth delivery he has faced of the morning to mid-on",1st innings,3.1,no run,16,0,16/1,"Cummins to Sharma, no run",,"full on off stump, defends the fourth delivery he has faced of the morning to mid-on",1
20,20,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run good length ball, around sixth stump, Rohit shoulders arms and wanders to square leg",1st innings,3.2,no run,16,0,16/1,"Cummins to Sharma, no run",,"good length ball, around sixth stump, Rohit shoulders arms and wanders to square leg",1
21,21,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run gets him forward to a good length ball and pushes towards midwicket",1st innings,3.3,no run,16,0,16/1,"Cummins to Sharma, no run",,gets him forward to a good length ball and pushes towards midwicket,1
22,22,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, SIX runs lofted over the bowler's head! Phew, when he does things like that it makes you sit up and hack for breath. Fuller delivery outside off stump and he wades into the front foot to secure a straight six. And the MCG is a pretty big ground, remember",1st innings,3.4,six,22,6,22/1,"Cummins to Sharma, SIX runs",,"lofted over the bowler's head! Phew, when he does things like that it makes you sit up and hack for breath. Fuller delivery outside off stump and he wades into the front foot to secure a straight six. And the MCG is a pretty big ground, remember",1
23,23,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, 4 runs India run four! Beautiful timing from Rohit as he gets a good length ball on middle and clips it into the gap and towards deep midwicket. Faulkner hunts it down and looks back about a mile away from any set of stumps to see the batsman setting off for a fourth",1st innings,3.5,run,26,4,26/1,"Cummins to Sharma, 4 runs",,India run four! Beautiful timing from Rohit as he gets a good length ball on middle and clips it into the gap and towards deep midwicket. Faulkner hunts it down and looks back about a mile away from any set of stumps to see the batsman setting off for a fourth,1
24,24,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run back of a length and outside off, not bothered with",1st innings,3.6,no run,26,0,26/1,"Cummins to Sharma, no run",,"back of a length and outside off, not bothered with",1
25,24,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, 1 wide full and wide outside off, Rahane resists the temptation",1st innings,4.0,wide,27,1,27/1,"Starc to Rahane, 1 wide",,"full and wide outside off, Rahane resists the temptation",1
26,25,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run good length ball probing Rahane's judgment of his off stump. He does well, stretching forward to cover his sticks and leave",1st innings,4.1,no run,27,0,27/1,"Starc to Rahane, no run",,"good length ball probing Rahane's judgment of his off stump. He does well, stretching forward to cover his sticks and leave",1
27,26,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run back of a length on middle, Rahane defends under his eyes",1st innings,4.2,no run,27,0,27/1,"Starc to Rahane, no run",,"back of a length on middle, Rahane defends under his eyes",1
28,27,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run fullish on middle and leg, Rahane prefers to use soft hands and a straightish face and finds midwicket",1st innings,4.3,no run,27,0,27/1,"Starc to Rahane, no run",,"fullish on middle and leg, Rahane prefers to use soft hands and a straightish face and finds midwicket",1
29,28,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run shortish on off stump, Rahane leaps off his feet and blunts the ball by his feet",1st innings,4.4,no run,27,0,27/1,"Starc to Rahane, no run",,"shortish on off stump, Rahane leaps off his feet and blunts the ball by his feet",1
30,29,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run opens the face and slides a shortish delivery to Smith at gully",1st innings,4.5,no run,27,0,27/1,"Starc to Rahane, no run",,opens the face and slides a shortish delivery to Smith at gully,1
31,30,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, 2 runs full and wide and this time Rahane throws his hands at it. Gets a healthy outside edge that lobs Smith, who had propelled himself straight up, to deep third man",1st innings,4.6,run,29,2,29/1,"Starc to Rahane, 2 runs",,"full and wide and this time Rahane throws his hands at it. Gets a healthy outside edge that lobs Smith, who had propelled himself straight up, to deep third man",1
32,31,Rohit Sharma,34102,Gurinder Sandhu,499660,"Sandhu to Sharma, no run back of a length on middle, Rohit works it to short midwicket from deep in his crease",1st innings,5.1,no run,29,0,29/1,"Sandhu to Sharma, no run",,"back of a length on middle, Rohit works it to short midwicket from deep in his crease",1
33,32,Rohit Sharma,34102,Gurinder Sandhu,499660,"Sandhu to Sharma, no run he's getting some good bounce, and a hint of straightening catches the outside edge as Rohit tries to close the face. Goes harmlessly to gully",1st innings,5.2,no run,29,0,29/1,"Sandhu to Sharma, no run",,"he's getting some good bounce, and a hint of straightening catches the outside edge as Rohit tries to close the face. Goes harmlessly to gully",1
34,33,Rohit Sharma,34102,Gurinder Sandhu,499660,"Sandhu to Sharma, 1 run full on middle and that affords Rohit an easy escape with a flick to deep square leg",1st innings,5.3,run,30,1,30/1,"Sandhu to Sharma, 1 run",,full on middle and that affords Rohit an easy escape with a flick to deep square leg,1
35,34,Ajinkya Rahane,277916,Gurinder Sandhu,499660,"Sandhu to Rahane, no run fullish on off stump, Rahane is forward to block",1st innings,5.4,no run,30,0,30/1,"Sandhu to Rahane, no run",,"fullish on off stump, Rahane is forward to block",1
36,35,Ajinkya Rahane,277916,Gurinder Sandhu,499660,"Sandhu to Rahane, no run clipped off his pads, but short midwicket is in the way. Good full length though, and he's got a bit of inswing going as well",1st innings,5.5,no run,30,0,30/1,"Sandhu to Rahane, no run",,"clipped off his pads, but short midwicket is in the way. Good full length though, and he's got a bit of inswing going as well",1
37,36,Ajinkya Rahane,277916,Gurinder Sandhu,499660,"Sandhu to Rahane, no run good length ball outside off brings Rahane forward to block to mid-off. Only one run in his first over in international cricket",1st innings,5.6,no run,30,0,30/1,"Sandhu to Rahane, no run",,good length ball outside off brings Rahane forward to block to mid-off. Only one run in his first over in international cricket,1
38,37,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run fuller delivery on off stump, Rohit has to jerk his bottom hand off the bat as it gets a bit more bounce than he anticipated",1st innings,6.1,no run,30,0,30/1,"Cummins to Sharma, no run",,"fuller delivery on off stump, Rohit has to jerk his bottom hand off the bat as it gets a bit more bounce than he anticipated",1
39,38,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run short and wide, Rohit is content not to play the scythe, swat, slap and other assorted s-starting synonyms for the cut",1st innings,6.2,no run,30,0,30/1,"Cummins to Sharma, no run",,"short and wide, Rohit is content not to play the scythe, swat, slap and other assorted s-starting synonyms for the cut",1
40,39,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run banged in short and it soars over the batsman's head as he pulls out from a hook",1st innings,6.3,no run,30,0,30/1,"Cummins to Sharma, no run",,banged in short and it soars over the batsman's head as he pulls out from a hook,1
41,40,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, no run 143kph, beaten with a beauty! Rohit knew this fuller ball was threatening his off stump, so he brings down a straight face to protect it. But Cummins gets the ball to seam away past the edge",1st innings,6.4,no run,30,0,30/1,"Cummins to Sharma, no run",143kph,"143kph, beaten with a beauty! Rohit knew this fuller ball was threatening his off stump, so he brings down a straight face to protect it. But Cummins gets the ball to seam away past the edge",1
42,40,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, 1 wide 140kph, short and wide outside off, too much so for the umpire's liking",1st innings,6.4,wide,31,1,31/1,"Cummins to Sharma, 1 wide",140kph,"140kph, short and wide outside off, too much so for the umpire's liking",1
43,41,Rohit Sharma,34102,Pat Cummins,489889,"Cummins to Sharma, 1 run finally cedes to the need to open the face and runs a short and wide delivery down to third man",1st innings,6.5,run,32,1,32/1,"Cummins to Sharma, 1 run",,finally cedes to the need to open the face and runs a short and wide delivery down to third man,1
44,42,Ajinkya Rahane,277916,Pat Cummins,489889,"Cummins to Rahane, no run back of a length and outside off, shuffles over to off and lifts his bat high over his head",1st innings,6.6,no run,32,0,32/1,"Cummins to Rahane, no run",,"back of a length and outside off, shuffles over to off and lifts his bat high over his head",1
45,43,Rohit Sharma,34102,Gurinder Sandhu,499660,"Sandhu to Sharma, 1 run good length ball on middle and leg, tucked away with lovely timing to deep midwicket",1st innings,7.1,run,33,1,33/1,"Sandhu to Sharma, 1 run",,"good length ball on middle and leg, tucked away with lovely timing to deep midwicket",1
46,44,Ajinkya Rahane,277916,Gurinder Sandhu,499660,"Sandhu to Rahane, OUT nicked and taken. There's that bounce that he seems to get and it bests Rahane's intention to cut. Top strike for a first one, and it was brought about by the pressure created and sustained at both ends. There wasn't enough room for the shot, but Rahane opted for it and pays the price",1st innings,7.2,out,33,0,33/2,"Sandhu to Rahane, OUT",,"nicked and taken. There's that bounce that he seems to get and it bests Rahane's intention to cut. Top strike for a first one, and it was brought about by the pressure created and sustained at both ends. There wasn't enough room for the shot, but Rahane opted for it and pays the price",2
47,45,Virat Kohli,253802,Gurinder Sandhu,499660,"Sandhu to Kohli, no run fuller delivery on off stump, pushed to mid-on",1st innings,7.3,no run,33,0,33/2,"Sandhu to Kohli, no run",,"fuller delivery on off stump, pushed to mid-on",2
48,46,Virat Kohli,253802,Gurinder Sandhu,499660,"Sandhu to Kohli, no run good length ball on off stump, Kohli defends. And he is standing a good few inches out of his crease. Well, he did that to Johnson in the Tests. Why would he do any different against a debutant, while playing in his favourite format",1st innings,7.4,no run,33,0,33/2,"Sandhu to Kohli, no run",,"good length ball on off stump, Kohli defends. And he is standing a good few inches out of his crease. Well, he did that to Johnson in the Tests. Why would he do any different against a debutant, while playing in his favourite format",2
49,47,Virat Kohli,253802,Gurinder Sandhu,499660,"Sandhu to Kohli, 1 run back of a length and outside off, slid down to third man",1st innings,7.5,run,34,1,34/2,"Sandhu to Kohli, 1 run",,"back of a length and outside off, slid down to third man",2
50,24,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, 1 wide full and wide outside off, Rahane resists the temptation",1st innings,4.0,wide,27,1,27/1,"Starc to Rahane, 1 wide",,"full and wide outside off, Rahane resists the temptation",1
51,25,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run good length ball probing Rahane's judgment of his off stump. He does well, stretching forward to cover his sticks and leave",1st innings,4.1,no run,27,0,27/1,"Starc to Rahane, no run",,"good length ball probing Rahane's judgment of his off stump. He does well, stretching forward to cover his sticks and leave",1
52,26,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run back of a length on middle, Rahane defends under his eyes",1st innings,4.2,no run,27,0,27/1,"Starc to Rahane, no run",,"back of a length on middle, Rahane defends under his eyes",1
53,27,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run fullish on middle and leg, Rahane prefers to use soft hands and a straightish face and finds midwicket",1st innings,4.3,no run,27,0,27/1,"Starc to Rahane, no run",,"fullish on middle and leg, Rahane prefers to use soft hands and a straightish face and finds midwicket",1
54,28,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run shortish on off stump, Rahane leaps off his feet and blunts the ball by his feet",1st innings,4.4,no run,27,0,27/1,"Starc to Rahane, no run",,"shortish on off stump, Rahane leaps off his feet and blunts the ball by his feet",1
55,29,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, no run opens the face and slides a shortish delivery to Smith at gully",1st innings,4.5,no run,27,0,27/1,"Starc to Rahane, no run",,opens the face and slides a shortish delivery to Smith at gully,1
56,30,Ajinkya Rahane,277916,Mitchell Starc,311592,"Starc to Rahane, 2 runs full and wide and this time Rahane throws his hands at it. Gets a healthy outside edge that lobs Smith, who had propelled himself straight up, to deep third man",1st innings,4.6,run,29,2,29/1,"Starc to Rahane, 2 runs",,"full and wide and this time Rahane throws his hands at it. Gets a healthy outside edge that lobs Smith, who had propelled himself straight up, to deep third man",1
57,31,Rohit Sharma,34102,Gurinder Sandhu,499660,"Sandhu to Sharma, no run back of a length on middle, Rohit works it to short midwicket from deep in his crease",1st innings,5.1,no run,29,0,29/1,"Sandhu to Sharma, no run",,"back of a length on middle, Rohit works it to short midwicket from deep in his crease",1
58,32,Rohit Sharma,34102,Gurinder Sandhu,499660,"Sandhu to Sharma, no run he's getting some good bounce, and a hint of straightening catches the outside edge as Rohit tries to close the face. Goes harmlessly to gully",1st innings,5.2,no run,29,0,29/1,"Sandhu to Sharma, no run",,"he's getting some good bounce, and a hint of straightening catches the outside edge as Rohit tries to close the face. Goes harmlessly to gully",1
59,33,Rohit Sharma,34102,Gurinder Sandhu,499660,"Sandhu to Sharma, 1 run full on middle and that affords Rohit an easy escape with a flick to deep square leg",1st innings,5.3,run,30,1,30/1,"Sandhu to Sharma, 1 run",,full on middle and that affords Rohit an easy escape with a flick to deep square leg,1
