,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Dimuth Karunaratne,227772,Tim Southee,232364,"Southee to Karunaratne, 1 wide and all that buildup ends with a rather ant-climatic wide down the leg side",1st innings,Tillakaratne Dilshan,48472,,,0.0,wide,1,1,1/0,"Southee to Karunaratne, 1 wide",,and all that buildup ends with a rather ant-climatic wide down the leg side,0
1,1,Dimuth Karunaratne,227772,Tim Southee,232364,"Southee to Karunaratne, no run lets this one sail through from outside off to the keeper",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,1,0,1/0,"Southee to Karunaratne, no run",,lets this one sail through from outside off to the keeper,0
2,2,Dimuth Karunaratne,227772,Tim Southee,232364,"Southee to Karunaratne, no run 130 kph, fuller length ball which is squirted away to the leg side via a mishit",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,1,0,1/0,"Southee to Karunaratne, no run",,"130 kph, fuller length ball which is squirted away to the leg side via a mishit",0
3,3,Dimuth Karunaratne,227772,Tim Southee,232364,"Southee to Karunaratne, no run 129 kph, gets an inside-edge to this fuller length going across the batsman, and then curling in to strike just outside off. Definite edge on the inside of the bat as HotSpot is displayed",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,1,0,1/0,"Southee to Karunaratne, no run",,"129 kph, gets an inside-edge to this fuller length going across the batsman, and then curling in to strike just outside off. Definite edge on the inside of the bat as HotSpot is displayed",0
4,4,Dimuth Karunaratne,227772,Tim Southee,232364,"Southee to Karunaratne, no run 129 kph, simply content to allow this length ball slanting across to go through to Ronchi",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,1,0,1/0,"Southee to Karunaratne, no run",,"129 kph, simply content to allow this length ball slanting across to go through to Ronchi",0
5,5,Dimuth Karunaratne,227772,Tim Southee,232364,"Southee to Karunaratne, no run 131 kph, tentatively drives this length ball going across straight to the man at mid off",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,1,0,1/0,"Southee to Karunaratne, no run",,"131 kph, tentatively drives this length ball going across straight to the man at mid off",0
6,6,Dimuth Karunaratne,227772,Tim Southee,232364,"Southee to Karunaratne, 1 run 130 kph, manages to sneak a single down fine leg with a clip off the pads",1st innings,Tillakaratne Dilshan,48472,,,0.6,run,2,1,2/0,"Southee to Karunaratne, 1 run",,"130 kph, manages to sneak a single down fine leg with a clip off the pads",0
7,7,Dimuth Karunaratne,227772,Adam Milne,450860,"Milne to Karunaratne, no run 138 kph, reaction from the crowd as this one screams past the edge off Dimuth's bat, who was poking at it rather half-heartedly",1st innings,Tillakaratne Dilshan,48472,Tim Southee,232364,1.1,no run,2,0,2/0,"Milne to Karunaratne, no run",,"138 kph, reaction from the crowd as this one screams past the edge off Dimuth's bat, who was poking at it rather half-heartedly",0
8,8,Dimuth Karunaratne,227772,Adam Milne,450860,"Milne to Karunaratne, 1 run 144 kph, into the 90s now as this one targets the body of Dimuth, who is able to whisk it away to fine leg",1st innings,Tillakaratne Dilshan,48472,Tim Southee,232364,1.2,run,3,1,3/0,"Milne to Karunaratne, 1 run",,"144 kph, into the 90s now as this one targets the body of Dimuth, who is able to whisk it away to fine leg",0
9,9,Tillakaratne Dilshan,48472,Adam Milne,450860,"Milne to Dilshan, no run 144 kph, length on middle and off which is tucked away to the leg side by a watchful Dilshan",1st innings,Dimuth Karunaratne,227772,Tim Southee,232364,1.3,no run,3,0,3/0,"Milne to Dilshan, no run",,"144 kph, length on middle and off which is tucked away to the leg side by a watchful Dilshan",0
10,10,Tillakaratne Dilshan,48472,Adam Milne,450860,"Milne to Dilshan, 3 runs 146 kph, plays a typical Dilshan slap through the covers on the up to deep extra-cover, with the fielder doing well to track it back before the boundary",1st innings,Dimuth Karunaratne,227772,Tim Southee,232364,1.4,run,6,3,6/0,"Milne to Dilshan, 3 runs",,"146 kph, plays a typical Dilshan slap through the covers on the up to deep extra-cover, with the fielder doing well to track it back before the boundary",0
11,11,Dimuth Karunaratne,227772,Adam Milne,450860,"Milne to Karunaratne, 1 leg bye 145 kph, this time on the pads of Dimuth as he glances to deep fine leg",1st innings,Tillakaratne Dilshan,48472,Tim Southee,232364,1.5,leg bye,7,1,7/0,"Milne to Karunaratne, 1 leg bye",,"145 kph, this time on the pads of Dimuth as he glances to deep fine leg",0
12,12,Tillakaratne Dilshan,48472,Adam Milne,450860,"Milne to Dilshan, no run 145 kph, doesn't quite middle this pull which he intended to get through long on, with mid on getting behind it soon after",1st innings,Dimuth Karunaratne,227772,Tim Southee,232364,1.6,no run,7,0,7/0,"Milne to Dilshan, no run",,"145 kph, doesn't quite middle this pull which he intended to get through long on, with mid on getting behind it soon after",0
13,13,Dimuth Karunaratne,227772,Tim Southee,232364,"Southee to Karunaratne, 1 run 133 kph, and the first glimpse of the French cut as this one streaks away from the inside-edge towards backward square",1st innings,Tillakaratne Dilshan,48472,Adam Milne,450860,2.1,run,8,1,8/0,"Southee to Karunaratne, 1 run",,"133 kph, and the first glimpse of the French cut as this one streaks away from the inside-edge towards backward square",0
14,14,Tillakaratne Dilshan,48472,Tim Southee,232364,"Southee to Dilshan, no run 134 kph, looked a touch late on this length ball going down the pads, with this one nipping away from him as he brought the bat down. Looks like it hurt him a bit too, but he is a strong character",1st innings,Dimuth Karunaratne,227772,Adam Milne,450860,2.2,no run,8,0,8/0,"Southee to Dilshan, no run",,"134 kph, looked a touch late on this length ball going down the pads, with this one nipping away from him as he brought the bat down. Looks like it hurt him a bit too, but he is a strong character",0
