,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Liton Das,536936,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Liton Das, 1 run good length ball punched off the back foot to long on.",1st innings,0.1,run,1,1,1/0,"Mujeeb Ur Rahman to Liton Das, 1 run",,good length ball punched off the back foot to long on.,0
1,1,Tamim Iqbal,56194,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Tamim Iqbal, 2 wides wide sprayed way down leg, lucky not to go for five as Alikhil slightly deflects it and stopped in the end by fine leg in the ring.",1st innings,0.1,wide,3,2,3/0,"Mujeeb Ur Rahman to Tamim Iqbal, 2 wides",,"wide sprayed way down leg, lucky not to go for five as Alikhil slightly deflects it and stopped in the end by fine leg in the ring.",0
2,2,Liton Das,536936,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Liton Das, FOUR runs <strong>sloppy from Rahmat Shah.</strong> Short and wide on sixth stump, poor ball but should've been stopped for a dot. Instead Rahmat with a matador effort at point pulling his red cape back while bending right and it slips through to the rope.",1st innings,0.2,four,7,4,7/0,"Mujeeb Ur Rahman to Liton Das, FOUR runs",,"<strong>sloppy from Rahmat Shah.</strong> Short and wide on sixth stump, poor ball but should've been stopped for a dot. Instead Rahmat with a matador effort at point pulling his red cape back while bending right and it slips through to the rope.",0
3,3,Liton Das,536936,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Liton Das, no run googly lands short and spins away from Liton, tapped to point.",1st innings,0.3,no run,7,0,7/0,"Mujeeb Ur Rahman to Liton Das, no run",,"googly lands short and spins away from Liton, tapped to point.",0
4,4,Liton Das,536936,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Liton Das, 1 run good length ball on the stumps, clipped through square leg.",1st innings,0.4,run,8,1,8/0,"Mujeeb Ur Rahman to Liton Das, 1 run",,"good length ball on the stumps, clipped through square leg.",0
5,5,Tamim Iqbal,56194,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Tamim Iqbal, no run fullish length on off stump, defended on the front foot and the ball square to forward short leg.",1st innings,0.5,no run,8,0,8/0,"Mujeeb Ur Rahman to Tamim Iqbal, no run",,"fullish length on off stump, defended on the front foot and the ball square to forward short leg.",0
6,6,Tamim Iqbal,56194,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Tamim Iqbal, no run good length ball spins sharply into Tamim with some extra bounce. Defended with one hand coming off the bat.",1st innings,0.6,no run,8,0,8/0,"Mujeeb Ur Rahman to Tamim Iqbal, no run",,good length ball spins sharply into Tamim with some extra bounce. Defended with one hand coming off the bat.,0
7,7,Liton Das,536936,Dawlat Zadran,516561,"Dawlat Zadran to Liton Das, no run good length ball on fifth stump, left alone as Liton shoulders arms.",1st innings,1.1,no run,8,0,8/0,"Dawlat Zadran to Liton Das, no run",,"good length ball on fifth stump, left alone as Liton shoulders arms.",0
8,8,Liton Das,536936,Dawlat Zadran,516561,"Dawlat Zadran to Liton Das, no run good length ball on middle stump, defended to midwicket.",1st innings,1.2,no run,8,0,8/0,"Dawlat Zadran to Liton Das, no run",,"good length ball on middle stump, defended to midwicket.",0
9,9,Liton Das,536936,Dawlat Zadran,516561,"Dawlat Zadran to Liton Das, FOUR runs <strong>like butter!</strong> Short of a length ball on fourth stump, leans back to push this behind point. The ball melts off the bat as Rashid chases in vain. Mujeeb with a slide into the boundary rope for dramatic purposes.",1st innings,1.3,four,12,4,12/0,"Dawlat Zadran to Liton Das, FOUR runs",,"<strong>like butter!</strong> Short of a length ball on fourth stump, leans back to push this behind point. The ball melts off the bat as Rashid chases in vain. Mujeeb with a slide into the boundary rope for dramatic purposes.",0
