,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Sir Alastair Cook,11728,Dale Steyn,47492,"Steyn to Cook, no run full of a length and swinging back in towards middle stump straight away, Cook prods into the leg side",1st innings,Ian Bell,9062,,,0.1,no run,0,0,0/0,"Steyn to Cook, no run",,"full of a length and swinging back in towards middle stump straight away, Cook prods into the leg side",0
1,2,Sir Alastair Cook,11728,Dale Steyn,47492,"Steyn to Cook, no run pitched up outside the line of off, curving back as Cook steps out and leaves",1st innings,Ian Bell,9062,,,0.2,no run,0,0,0/0,"Steyn to Cook, no run",,"pitched up outside the line of off, curving back as Cook steps out and leaves",0
2,3,Sir Alastair Cook,11728,Dale Steyn,47492,"Steyn to Cook, FOUR runs full and shaping back on off stump, it's gentle swing though and Cook is able to punch down the ground fine past mid-off for four",1st innings,Ian Bell,9062,,,0.3,four,4,4,4/0,"Steyn to Cook, FOUR runs",,"full and shaping back on off stump, it's gentle swing though and Cook is able to punch down the ground fine past mid-off for four",0
3,3,Sir Alastair Cook,11728,Dale Steyn,47492,"Steyn to Cook, 1 wide angled across, on a length and leaving Cook - that's wide",1st innings,Ian Bell,9062,,,0.3,wide,5,1,5/0,"Steyn to Cook, 1 wide",,"angled across, on a length and leaving Cook - that's wide",0
4,4,Sir Alastair Cook,11728,Dale Steyn,47492,"Steyn to Cook, no run fuller length, again sprayed towards the slips ... but this time umpire Illingworth is happy enough",1st innings,Ian Bell,9062,,,0.4,no run,5,0,5/0,"Steyn to Cook, no run",,"fuller length, again sprayed towards the slips ... but this time umpire Illingworth is happy enough",0
5,5,Sir Alastair Cook,11728,Dale Steyn,47492,"Steyn to Cook, no run full and wide of off, Cook leans out and lets it through",1st innings,Ian Bell,9062,,,0.5,no run,5,0,5/0,"Steyn to Cook, no run",,"full and wide of off, Cook leans out and lets it through",0
6,6,Sir Alastair Cook,11728,Dale Steyn,47492,"Steyn to Cook, no run length ball, tighter line but still safe enough for Cook to leave",1st innings,Ian Bell,9062,,,0.6,no run,5,0,5/0,"Steyn to Cook, no run",,"length ball, tighter line but still safe enough for Cook to leave",0
7,7,Ian Bell,9062,Robin Peterson,46750,"Peterson to Bell, 1 run tossed up outside off, Bell leans out to his first ball and drives one to long-off",1st innings,Sir Alastair Cook,11728,Dale Steyn,47492,1.1,run,6,1,6/0,"Peterson to Bell, 1 run",,"tossed up outside off, Bell leans out to his first ball and drives one to long-off",0
8,8,Sir Alastair Cook,11728,Robin Peterson,46750,"Peterson to Cook, no run nice drift across the left-hander, Cook feels for it outside off and the ball slides past the edge into de Villiers' gloves",1st innings,Ian Bell,9062,Dale Steyn,47492,1.2,no run,6,0,6/0,"Peterson to Cook, no run",,"nice drift across the left-hander, Cook feels for it outside off and the ball slides past the edge into de Villiers' gloves",0
9,9,Sir Alastair Cook,11728,Robin Peterson,46750,"Peterson to Cook, no run length, down the leg side, nudged off the pads short and square",1st innings,Ian Bell,9062,Dale Steyn,47492,1.3,no run,6,0,6/0,"Peterson to Cook, no run",,"length, down the leg side, nudged off the pads short and square",0
