,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run straightens immediately, and bounces from short of a length, close to off stump line, left alone",1st innings,0.1,no run,0,0,0/0,"Chatara to Tamim Iqbal, no run",,"straightens immediately, and bounces from short of a length, close to off stump line, left alone",0
1,2,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run full, wide and moving in a shade, left alone",1st innings,0.2,no run,0,0,0/0,"Chatara to Tamim Iqbal, no run",,"full, wide and moving in a shade, left alone",0
2,3,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run cramped for room as it holds its line after starting across, punched to extra cover",1st innings,0.3,no run,0,0,0/0,"Chatara to Tamim Iqbal, no run",,"cramped for room as it holds its line after starting across, punched to extra cover",0
3,4,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run bowled much fuller now, he comes across, bat in front of pad and pushes to leg",1st innings,0.4,no run,0,0,0/0,"Chatara to Tamim Iqbal, no run",,"bowled much fuller now, he comes across, bat in front of pad and pushes to leg",0
4,5,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run nice leave, this wasn't far from off as it angled away, Tamim shouldered arms confidently",1st innings,0.5,no run,0,0,0/0,"Chatara to Tamim Iqbal, no run",,"nice leave, this wasn't far from off as it angled away, Tamim shouldered arms confidently",0
5,6,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run back of a length again, straightening, nudged to square leg",1st innings,0.6,no run,0,0,0/0,"Chatara to Tamim Iqbal, no run",,"back of a length again, straightening, nudged to square leg",0
6,7,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, 1 run length ball chopped past backward point's dive to third man",1st innings,1.1,run,1,1,1/0,"Jarvis to Mohammad Ashraful, 1 run",,length ball chopped past backward point's dive to third man,0
7,8,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, 1 leg bye holds the line, but starts on the pads and is tucked behind square",1st innings,1.2,leg bye,2,1,2/0,"Jarvis to Tamim Iqbal, 1 leg bye",,"holds the line, but starts on the pads and is tucked behind square",0
8,9,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, 1 run short of a length and he rides the bounce to steer it down to third man",1st innings,1.3,run,3,1,3/0,"Jarvis to Mohammad Ashraful, 1 run",,short of a length and he rides the bounce to steer it down to third man,0
9,10,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, 2 runs pitched up on the pads and he brings bat around front pad to turn it through midwicket",1st innings,1.4,run,5,2,5/0,"Jarvis to Tamim Iqbal, 2 runs",,pitched up on the pads and he brings bat around front pad to turn it through midwicket,0
10,11,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run pitched up around off now, he stretches forward to check the push to mid off",1st innings,1.5,no run,5,0,5/0,"Jarvis to Tamim Iqbal, no run",,"pitched up around off now, he stretches forward to check the push to mid off",0
11,12,Tamim Iqbal,56194,Kyle Jarvis,332996,"Jarvis to Tamim Iqbal, no run slanted wider outside off, fine bounce, left alone",1st innings,1.6,no run,5,0,5/0,"Jarvis to Tamim Iqbal, no run",,"slanted wider outside off, fine bounce, left alone",0
12,13,Mohammad Ashraful,55988,Tendai Chatara,425639,"Chatara to Mohammad Ashraful, 1 run climbing outside off, but widish and guided to thtrd man",1st innings,2.1,run,6,1,6/0,"Chatara to Mohammad Ashraful, 1 run",,"climbing outside off, but widish and guided to thtrd man",0
13,14,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run angled across and ending on off, he is cramped and turns it softly to leg",1st innings,2.2,no run,6,0,6/0,"Chatara to Tamim Iqbal, no run",,"angled across and ending on off, he is cramped and turns it softly to leg",0
14,15,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, FOUR runs overpitched, just outside off, and he reaches out to drive crisply past the non-striker",1st innings,2.3,four,10,4,10/0,"Chatara to Tamim Iqbal, FOUR runs",,"overpitched, just outside off, and he reaches out to drive crisply past the non-striker",0
15,16,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, no run short of a length, he rides the bounce and punches on the up to cover",1st innings,2.4,no run,10,0,10/0,"Chatara to Tamim Iqbal, no run",,"short of a length, he rides the bounce and punches on the up to cover",0
16,17,Tamim Iqbal,56194,Tendai Chatara,425639,"Chatara to Tamim Iqbal, OUT early strike for Chatara, Tamim has gone flashing outside off, this skidded across from short of a length, left Tamim further with the angle, he flashed anyway from the crease, and Taylor took the edge low in front of first slip",1st innings,2.5,out,10,0,10/1,"Chatara to Tamim Iqbal, OUT",,"early strike for Chatara, Tamim has gone flashing outside off, this skidded across from short of a length, left Tamim further with the angle, he flashed anyway from the crease, and Taylor took the edge low in front of first slip",1
17,18,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run slants it across fuller across the left-hander, who leaves it alone",1st innings,2.6,no run,10,0,10/1,"Chatara to Mominul Haque, no run",,"slants it across fuller across the left-hander, who leaves it alone",1
18,19,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, no run cracks this short of a length ball straight to cover",1st innings,3.1,no run,10,0,10/1,"Jarvis to Mohammad Ashraful, no run",,cracks this short of a length ball straight to cover,1
19,20,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, 2 runs checks the punch and gets this widish one down to third man, Elton scrambles to stop the boundary after a fumble",1st innings,3.2,run,12,2,12/1,"Jarvis to Mohammad Ashraful, 2 runs",,"checks the punch and gets this widish one down to third man, Elton scrambles to stop the boundary after a fumble",1
20,21,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, 1 run top edge, and a sitter is <b>put down</b> by Chatara running in from fine leg, Ashraful went across to off and swung this short of a length ball in the air, Chatara ran in a long way, reached there in time, got both hands to it, and it popped out tamely",1st innings,3.3,run,13,1,13/1,"Jarvis to Mohammad Ashraful, 1 run",,"top edge, and a sitter is <b>put down</b> by Chatara running in from fine leg, Ashraful went across to off and swung this short of a length ball in the air, Chatara ran in a long way, reached there in time, got both hands to it, and it popped out tamely",1
21,22,Mominul Haque,373696,Kyle Jarvis,332996,"Jarvis to Mominul Haque, no run shout for lbw now as he misses the flick to a full delivery, there were two sounds, and it was also headed down leg",1st innings,3.4,no run,13,0,13/1,"Jarvis to Mominul Haque, no run",,"shout for lbw now as he misses the flick to a full delivery, there were two sounds, and it was also headed down leg",1
22,23,Mominul Haque,373696,Kyle Jarvis,332996,"Jarvis to Mominul Haque, no run turned off the pad to square leg",1st innings,3.5,no run,13,0,13/1,"Jarvis to Mominul Haque, no run",,turned off the pad to square leg,1
23,24,Mominul Haque,373696,Kyle Jarvis,332996,"Jarvis to Mominul Haque, no run pushes this length ball around off to covers",1st innings,3.6,no run,13,0,13/1,"Jarvis to Mominul Haque, no run",,pushes this length ball around off to covers,1
24,25,Mohammad Ashraful,55988,Tendai Chatara,425639,"Chatara to Mohammad Ashraful, no run pitched up and right on off stump, he presses forward to block",1st innings,4.1,no run,13,0,13/1,"Chatara to Mohammad Ashraful, no run",,"pitched up and right on off stump, he presses forward to block",1
25,26,Mohammad Ashraful,55988,Tendai Chatara,425639,"Chatara to Mohammad Ashraful, 1 run a thick edge now to third man off a length ball, he is getting it to hurry after pitching",1st innings,4.2,run,14,1,14/1,"Chatara to Mohammad Ashraful, 1 run",,"a thick edge now to third man off a length ball, he is getting it to hurry after pitching",1
26,27,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run tight line going across close to off, he shoulders arms",1st innings,4.3,no run,14,0,14/1,"Chatara to Mominul Haque, no run",,"tight line going across close to off, he shoulders arms",1
27,28,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run too full but he cannot time the drive, to extra cover",1st innings,4.4,no run,14,0,14/1,"Chatara to Mominul Haque, no run",,"too full but he cannot time the drive, to extra cover",1
28,29,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run diving stop at cover, he'd timed the drive alright this time, good backing up at short fine leg too",1st innings,4.5,no run,14,0,14/1,"Chatara to Mominul Haque, no run",,"diving stop at cover, he'd timed the drive alright this time, good backing up at short fine leg too",1
29,30,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run floated across, pitched up, and beats him on the drive this time",1st innings,4.6,no run,14,0,14/1,"Chatara to Mominul Haque, no run",,"floated across, pitched up, and beats him on the drive this time",1
30,31,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, no run overpitched and he goes after it, can't place it wide of mid off",1st innings,5.1,no run,14,0,14/1,"Jarvis to Mohammad Ashraful, no run",,"overpitched and he goes after it, can't place it wide of mid off",1
31,32,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, no run has a go at the drive again, this length ball moves away a shade to beat him",1st innings,5.2,no run,14,0,14/1,"Jarvis to Mohammad Ashraful, no run",,"has a go at the drive again, this length ball moves away a shade to beat him",1
32,33,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, 1 run was preparing for the same shot but this was much closer to off, and he adjusted to drop it to the off side for a quick single",1st innings,5.3,run,15,1,15/1,"Jarvis to Mohammad Ashraful, 1 run",,"was preparing for the same shot but this was much closer to off, and he adjusted to drop it to the off side for a quick single",1
33,34,Mominul Haque,373696,Kyle Jarvis,332996,"Jarvis to Mominul Haque, no run swivels and tries to hook, but this was a sharp and quick bouncer, and goes past his helmet",1st innings,5.4,no run,15,0,15/1,"Jarvis to Mominul Haque, no run",,"swivels and tries to hook, but this was a sharp and quick bouncer, and goes past his helmet",1
34,35,Mominul Haque,373696,Kyle Jarvis,332996,"Jarvis to Mominul Haque, no run pitched up now on the stumps, softly turned to cover",1st innings,5.5,no run,15,0,15/1,"Jarvis to Mominul Haque, no run",,"pitched up now on the stumps, softly turned to cover",1
35,36,Mominul Haque,373696,Kyle Jarvis,332996,"Jarvis to Mominul Haque, 1 run back of a length but down leg and worked behind square",1st innings,5.6,run,16,1,16/1,"Jarvis to Mominul Haque, 1 run",,back of a length but down leg and worked behind square,1
36,37,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run pushes forward for the drive, but the line is ending on off, and he does not have enough room to time it",1st innings,6.1,no run,16,0,16/1,"Chatara to Mominul Haque, no run",,"pushes forward for the drive, but the line is ending on off, and he does not have enough room to time it",1
37,38,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run good length and nippy around middle, squeezed towards covers, he is not getting the single",1st innings,6.2,no run,16,0,16/1,"Chatara to Mominul Haque, no run",,"good length and nippy around middle, squeezed towards covers, he is not getting the single",1
38,39,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run can't get hold of the drive again, pitched up and a hint of holding the line, thick inside edge into pad",1st innings,6.3,no run,16,0,16/1,"Chatara to Mominul Haque, no run",,"can't get hold of the drive again, pitched up and a hint of holding the line, thick inside edge into pad",1
39,40,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run good length on off now, he pushes with an open face to cover",1st innings,6.4,no run,16,0,16/1,"Chatara to Mominul Haque, no run",,"good length on off now, he pushes with an open face to cover",1
40,41,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run <b>dropped</b>, Chatara again, but much tougher chance, Mominul is eager to drive everything pitched up, bat face closes and it pops up to the bowler's left, he gets a hand to it, just about",1st innings,6.5,no run,16,0,16/1,"Chatara to Mominul Haque, no run",,"<b>dropped</b>, Chatara again, but much tougher chance, Mominul is eager to drive everything pitched up, bat face closes and it pops up to the bowler's left, he gets a hand to it, just about",1
41,42,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, no run back of a length on the pads, played out square",1st innings,6.6,no run,16,0,16/1,"Chatara to Mominul Haque, no run",,"back of a length on the pads, played out square",1
42,43,Mohammad Ashraful,55988,Kyle Jarvis,332996,"Jarvis to Mohammad Ashraful, OUT loose from Ashraful, he flays at a shortish and wide one, clear sound, and keeper takes it, Ashraful stands there for a few moments before reluctantly walking off",1st innings,7.1,out,16,0,16/2,"Jarvis to Mohammad Ashraful, OUT",,"loose from Ashraful, he flays at a shortish and wide one, clear sound, and keeper takes it, Ashraful stands there for a few moments before reluctantly walking off",2
43,44,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, FOUR runs Mushfiqur shows how its done, short and climbing outside off, Mushfiqur gets on top and glides it past backward point",1st innings,7.2,four,20,4,20/2,"Jarvis to Mushfiqur Rahim, FOUR runs",,"Mushfiqur shows how its done, short and climbing outside off, Mushfiqur gets on top and glides it past backward point",2
44,45,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, no run he left this, but it jagged back in sharply from back of a length, and wasn't far from off, lots of bounce",1st innings,7.3,no run,20,0,20/2,"Jarvis to Mushfiqur Rahim, no run",,"he left this, but it jagged back in sharply from back of a length, and wasn't far from off, lots of bounce",2
45,46,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, no run length ball clipped off the pad to square leg",1st innings,7.4,no run,20,0,20/2,"Jarvis to Mushfiqur Rahim, no run",,length ball clipped off the pad to square leg,2
46,47,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, no run right forward and across to block a pitched up ball to covers",1st innings,7.5,no run,20,0,20/2,"Jarvis to Mushfiqur Rahim, no run",,right forward and across to block a pitched up ball to covers,2
47,48,Mushfiqur Rahim,56029,Kyle Jarvis,332996,"Jarvis to Mushfiqur Rahim, no run pitched up, he moves forward to push to extra cover",1st innings,7.6,no run,20,0,20/2,"Jarvis to Mushfiqur Rahim, no run",,"pitched up, he moves forward to push to extra cover",2
48,49,Mominul Haque,373696,Tendai Chatara,425639,"Chatara to Mominul Haque, 1 run flashes late at this one leaving him widish with the angle, and it flies down to third man",1st innings,8.1,run,21,1,21/2,"Chatara to Mominul Haque, 1 run",,"flashes late at this one leaving him widish with the angle, and it flies down to third man",2
49,50,Mushfiqur Rahim,56029,Tendai Chatara,425639,"Chatara to Mushfiqur Rahim, no run holding the line after being angled in wide from the crease, Mushfiq moves across and gets behind the line to block",1st innings,8.2,no run,21,0,21/2,"Chatara to Mushfiqur Rahim, no run",,"holding the line after being angled in wide from the crease, Mushfiq moves across and gets behind the line to block",2
