,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Niroshan Dickwella,429754,Chris Woakes,247235,"Woakes to Dickwella, no run right on the money, nice and full. Dead-batted back down the pitch",1st innings,Sadeera Samarawickrama,629076,,,0.1,no run,0,0,0/0,"Woakes to Dickwella, no run",,"right on the money, nice and full. Dead-batted back down the pitch",0
1,2,Niroshan Dickwella,429754,Chris Woakes,247235,"Woakes to Dickwella, no run on the back foot, a touch of movement away from the left-hander, dabbed to short cover",1st innings,Sadeera Samarawickrama,629076,,,0.2,no run,0,0,0/0,"Woakes to Dickwella, no run",,"on the back foot, a touch of movement away from the left-hander, dabbed to short cover",0
2,3,Niroshan Dickwella,429754,Chris Woakes,247235,"Woakes to Dickwella, no run <strong>well bowled,</strong> just shapes past the edge as Dickwella is trapped on the crease by the full length",1st innings,Sadeera Samarawickrama,629076,,,0.3,no run,0,0,0/0,"Woakes to Dickwella, no run",,"<strong>well bowled,</strong> just shapes past the edge as Dickwella is trapped on the crease by the full length",0
3,4,Niroshan Dickwella,429754,Chris Woakes,247235,"Woakes to Dickwella, 1 run stroked sublimely into the covers, but Morgan half-stops well with a full-stretch dive, palming the ball to mid-off",1st innings,Sadeera Samarawickrama,629076,,,0.4,run,1,1,1/0,"Woakes to Dickwella, 1 run",,"stroked sublimely into the covers, but Morgan half-stops well with a full-stretch dive, palming the ball to mid-off",0
4,5,Sadeera Samarawickrama,629076,Chris Woakes,247235,"Woakes to Samarawickrama, no run curling into the front pad, tapped to midwicket",1st innings,Niroshan Dickwella,429754,,,0.5,no run,1,0,1/0,"Woakes to Samarawickrama, no run",,"curling into the front pad, tapped to midwicket",0
5,6,Sadeera Samarawickrama,629076,Chris Woakes,247235,"Woakes to Samarawickrama, no run full and straight, patted to cover, that's a tidy opening over",1st innings,Niroshan Dickwella,429754,,,0.6,no run,1,0,1/0,"Woakes to Samarawickrama, no run",,"full and straight, patted to cover, that's a tidy opening over",0
6,7,Niroshan Dickwella,429754,Olly Stone,457279,"Stone to Dickwella, no run <strong>pace and bounce!</strong> NIce line from Stone, climbing past the edge at a good lick. Wheels",1st innings,Sadeera Samarawickrama,629076,Chris Woakes,247235,1.1,no run,1,0,1/0,"Stone to Dickwella, no run",,"<strong>pace and bounce!</strong> NIce line from Stone, climbing past the edge at a good lick. Wheels",0
7,8,Niroshan Dickwella,429754,Olly Stone,457279,"Stone to Dickwella, no run wider line, Dickwella gives himself room to leg but can't reach with an off-side thrash",1st innings,Sadeera Samarawickrama,629076,Chris Woakes,247235,1.2,no run,1,0,1/0,"Stone to Dickwella, no run",,"wider line, Dickwella gives himself room to leg but can't reach with an off-side thrash",0
8,9,Niroshan Dickwella,429754,Olly Stone,457279,"Stone to Dickwella, 2 runs nudged off the pads through midwicket",1st innings,Sadeera Samarawickrama,629076,Chris Woakes,247235,1.3,run,3,2,3/0,"Stone to Dickwella, 2 runs",,nudged off the pads through midwicket,0
9,10,Niroshan Dickwella,429754,Olly Stone,457279,"Stone to Dickwella, no run hitting the bat hard on a good length, poked to point",1st innings,Sadeera Samarawickrama,629076,Chris Woakes,247235,1.4,no run,3,0,3/0,"Stone to Dickwella, no run",,"hitting the bat hard on a good length, poked to point",0
