,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Mohammad Irfan,429981,"Mohammad Irfan to MDKJ Perera, no run shortish on off stump, Kusal meets it under his eyes and rather deep in the crease",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,0,0,0/0,"Mohammad Irfan to MDKJ Perera, no run",,"shortish on off stump, Kusal meets it under his eyes and rather deep in the crease",0
1,2,Kusal Perera,300631,Mohammad Irfan,429981,"Mohammad Irfan to MDKJ Perera, no run inside edge, perhaps? Persistent appeal for leg-before as Irfan goes full and straight. Kusal decides to play straight which helps him out just enough. Big deflection off the bat and onto the pads",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,0,0,0/0,"Mohammad Irfan to MDKJ Perera, no run",,"inside edge, perhaps? Persistent appeal for leg-before as Irfan goes full and straight. Kusal decides to play straight which helps him out just enough. Big deflection off the bat and onto the pads",0
2,3,Kusal Perera,300631,Mohammad Irfan,429981,"Mohammad Irfan to MDKJ Perera, no run 128 kph, hits the deck and pushes the batsman back. The line is a shade outside off stump as well. Kusal is jumping up off his feet to slice into the covers",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,0,0,0/0,"Mohammad Irfan to MDKJ Perera, no run",,"128 kph, hits the deck and pushes the batsman back. The line is a shade outside off stump as well. Kusal is jumping up off his feet to slice into the covers",0
3,4,Kusal Perera,300631,Mohammad Irfan,429981,"Mohammad Irfan to MDKJ Perera, no run get on the front foot at your own peril says the bounce Irfan can get. This is a 141 kph stinger just outside off, kisses the even grass covering on the pitch and zips away past the outside edge",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,0,0,0/0,"Mohammad Irfan to MDKJ Perera, no run",,"get on the front foot at your own peril says the bounce Irfan can get. This is a 141 kph stinger just outside off, kisses the even grass covering on the pitch and zips away past the outside edge",0
4,5,Kusal Perera,300631,Mohammad Irfan,429981,"Mohammad Irfan to MDKJ Perera, 2 runs keeps back and taps a shortish delivery right through point. He's got his head down, trying to hide himself as best he could. Poor work from Shehzad",1st innings,Tillakaratne Dilshan,48472,,,0.5,run,2,2,2/0,"Mohammad Irfan to MDKJ Perera, 2 runs",,"keeps back and taps a shortish delivery right through point. He's got his head down, trying to hide himself as best he could. Poor work from Shehzad",0
5,6,Kusal Perera,300631,Mohammad Irfan,429981,"Mohammad Irfan to MDKJ Perera, no run solidly blocked in front of middle and leg. Irfan's generating some good pace, 142 kph",1st innings,Tillakaratne Dilshan,48472,,,0.6,no run,2,0,2/0,"Mohammad Irfan to MDKJ Perera, no run",,"solidly blocked in front of middle and leg. Irfan's generating some good pace, 142 kph",0
6,7,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, no run some bounce for him too. Shapes the back of a good length ball into Dilshan at 131 kph. He was looking to clip it behind square leg, but it comes off the pitch a little too quickly to connect",1st innings,Kusal Perera,300631,Mohammad Irfan,429981,1.1,no run,2,0,2/0,"Rahat Ali to Dilshan, no run",,"some bounce for him too. Shapes the back of a good length ball into Dilshan at 131 kph. He was looking to clip it behind square leg, but it comes off the pitch a little too quickly to connect",0
7,7,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 wide slips a bit too far down the leg side at 135 kph. Decent length though, but it was too far off line. Dilshan attempts a big leg glance, no luck",1st innings,Kusal Perera,300631,Mohammad Irfan,429981,1.1,wide,3,1,3/0,"Rahat Ali to Dilshan, 1 wide",,"slips a bit too far down the leg side at 135 kph. Decent length though, but it was too far off line. Dilshan attempts a big leg glance, no luck",0
8,8,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 run that time he ekes it off his pads. Neat little clip to send a good length ball to deep square leg",1st innings,Kusal Perera,300631,Mohammad Irfan,429981,1.2,run,4,1,4/0,"Rahat Ali to Dilshan, 1 run",,that time he ekes it off his pads. Neat little clip to send a good length ball to deep square leg,0
9,9,Kusal Perera,300631,Rahat Ali,323244,"Rahat Ali to MDKJ Perera, no run 137 kph, keeps to the crease and blocks a shortish delivery outside off to cover",1st innings,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,1.3,no run,4,0,4/0,"Rahat Ali to MDKJ Perera, no run",,"137 kph, keeps to the crease and blocks a shortish delivery outside off to cover",0
10,10,Kusal Perera,300631,Rahat Ali,323244,"Rahat Ali to MDKJ Perera, no run good ploy against Kusal. Keeping the ball nice and tight and not letting him free those hands. This one's a shortish delivery on middle and leg, nudged away towards square leg",1st innings,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,1.4,no run,4,0,4/0,"Rahat Ali to MDKJ Perera, no run",,"good ploy against Kusal. Keeping the ball nice and tight and not letting him free those hands. This one's a shortish delivery on middle and leg, nudged away towards square leg",0
11,11,Kusal Perera,300631,Rahat Ali,323244,"Rahat Ali to MDKJ Perera, no run looks to force the pace, but again there isn't enough room. Plays off the back foot and looks for a punch wide of mid-off. Only manages an inside edge",1st innings,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,1.5,no run,4,0,4/0,"Rahat Ali to MDKJ Perera, no run",,"looks to force the pace, but again there isn't enough room. Plays off the back foot and looks for a punch wide of mid-off. Only manages an inside edge",0
12,12,Kusal Perera,300631,Rahat Ali,323244,"Rahat Ali to MDKJ Perera, no run shortish on middle, blocked carefully",1st innings,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,1.6,no run,4,0,4/0,"Rahat Ali to MDKJ Perera, no run",,"shortish on middle, blocked carefully",0
13,13,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run goes fuller this time, but the cut back into Dilshan beats him again. Inches that front leg a little too far across and struggles to play around it. Struck in the pads, but it would be sliding down",1st innings,Kusal Perera,300631,Rahat Ali,323244,2.1,no run,4,0,4/0,"Mohammad Irfan to Dilshan, no run",,"goes fuller this time, but the cut back into Dilshan beats him again. Inches that front leg a little too far across and struggles to play around it. Struck in the pads, but it would be sliding down",0
14,14,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, 4 leg byes clipped off the thigh pad. Irfan throws his head back as he watches the ball skip away a little too fine for the fine leg fielder",1st innings,Kusal Perera,300631,Rahat Ali,323244,2.2,leg bye,8,4,8/0,"Mohammad Irfan to Dilshan, 4 leg byes",,clipped off the thigh pad. Irfan throws his head back as he watches the ball skip away a little too fine for the fine leg fielder,0
15,15,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, 1 run 129 kph, short and on leg stump again, Dilshan swivels on his back foot and pulls it away to long leg",1st innings,Kusal Perera,300631,Rahat Ali,323244,2.3,run,9,1,9/0,"Mohammad Irfan to Dilshan, 1 run",,"129 kph, short and on leg stump again, Dilshan swivels on his back foot and pulls it away to long leg",0
16,16,Kusal Perera,300631,Mohammad Irfan,429981,"Mohammad Irfan to MDKJ Perera, 1 run the cut Irfan gets back helps the batsman out this time. Kusal reads it well, gets inside the line and glances off his thigh pad to long leg.",1st innings,Tillakaratne Dilshan,48472,Rahat Ali,323244,2.4,run,10,1,10/0,"Mohammad Irfan to MDKJ Perera, 1 run",,"the cut Irfan gets back helps the batsman out this time. Kusal reads it well, gets inside the line and glances off his thigh pad to long leg.",0
17,16,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, 1 no ball <b>nicked and gone</b>! Dilshan's stay is a short one in Sri Lanka's first ODI back from the world cup. Or maybe not! <b>Irfan's overstepped</b>! That's dreadful for the bowler. Managed a peach on off stump. The length was short, which sucked Dilshan into playing a cut. Suddenly he realises it is too close to the bat and it was bounce a bit too much. Gloves it to Sarfraz, who takes a good catch coming forward. But it's all for nought",1st innings,Kusal Perera,300631,Rahat Ali,323244,2.4,no ball,11,1,11/0,"Mohammad Irfan to Dilshan, 1 no ball",,"<b>nicked and gone</b>! Dilshan's stay is a short one in Sri Lanka's first ODI back from the world cup. Or maybe not! <b>Irfan's overstepped</b>! That's dreadful for the bowler. Managed a peach on off stump. The length was short, which sucked Dilshan into playing a cut. Suddenly he realises it is too close to the bat and it was bounce a bit too much. Gloves it to Sarfraz, who takes a good catch coming forward. But it's all for nought",0
18,17,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run length ball, swung away to mid-on. Easy catch, but this is a free hit. So he can't be out",1st innings,Kusal Perera,300631,Rahat Ali,323244,2.5,no run,11,0,11/0,"Mohammad Irfan to Dilshan, no run",,"length ball, swung away to mid-on. Easy catch, but this is a free hit. So he can't be out",0
19,18,Tillakaratne Dilshan,48472,Mohammad Irfan,429981,"Mohammad Irfan to Dilshan, no run does better in keeping that front pad from criss-crossing into the line of his bat. Good inswing bowling from Irfan",1st innings,Kusal Perera,300631,Rahat Ali,323244,2.6,no run,11,0,11/0,"Mohammad Irfan to Dilshan, no run",,does better in keeping that front pad from criss-crossing into the line of his bat. Good inswing bowling from Irfan,0
