,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chris Gayle,51880,Elton Chigumbura,55343,"Chigumbura to Gayle, no run angled across Gayle, good carry first ball, left alone, chest high to Taibu",1st innings,Adrian Barath,274926,,,0.1,no run,0,0,0/0,"Chigumbura to Gayle, no run",,"angled across Gayle, good carry first ball, left alone, chest high to Taibu",0
1,2,Chris Gayle,51880,Elton Chigumbura,55343,"Chigumbura to Gayle, no run wider of off, Gayle shoulders arms",1st innings,Adrian Barath,274926,,,0.2,no run,0,0,0/0,"Chigumbura to Gayle, no run",,"wider of off, Gayle shoulders arms",0
2,3,Chris Gayle,51880,Elton Chigumbura,55343,"Chigumbura to Gayle, no run fuller, still stays wide of off, Gayle leaves it alone",1st innings,Adrian Barath,274926,,,0.3,no run,0,0,0/0,"Chigumbura to Gayle, no run",,"fuller, still stays wide of off, Gayle leaves it alone",0
3,4,Chris Gayle,51880,Elton Chigumbura,55343,"Chigumbura to Gayle, no run closer to him, but Gayle leaves it alone again, no movement in towards him so far",1st innings,Adrian Barath,274926,,,0.4,no run,0,0,0/0,"Chigumbura to Gayle, no run",,"closer to him, but Gayle leaves it alone again, no movement in towards him so far",0
4,5,Chris Gayle,51880,Elton Chigumbura,55343,"Chigumbura to Gayle, no run makes him play this time, just back of a length, pitching off and moving away, and Gayle is beaten",1st innings,Adrian Barath,274926,,,0.5,no run,0,0,0/0,"Chigumbura to Gayle, no run",,"makes him play this time, just back of a length, pitching off and moving away, and Gayle is beaten",0
5,6,Chris Gayle,51880,Elton Chigumbura,55343,"Chigumbura to Gayle, no run maiden over, this time Gayle shoulders arms to one outside off",1st innings,Adrian Barath,274926,,,0.6,no run,0,0,0/0,"Chigumbura to Gayle, no run",,"maiden over, this time Gayle shoulders arms to one outside off",0
6,7,Adrian Barath,274926,Ray Price,55698,"Price to Barath, no run starts on target, pitches off, straightens a touch, played back to the bowler",1st innings,Chris Gayle,51880,Elton Chigumbura,55343,1.1,no run,0,0,0/0,"Price to Barath, no run",,"starts on target, pitches off, straightens a touch, played back to the bowler",0
7,8,Adrian Barath,274926,Ray Price,55698,"Price to Barath, no run around off again, watchfully played back",1st innings,Chris Gayle,51880,Elton Chigumbura,55343,1.2,no run,0,0,0/0,"Price to Barath, no run",,"around off again, watchfully played back",0
8,9,Adrian Barath,274926,Ray Price,55698,"Price to Barath, no run makes him play again, goes on with the arm, played back",1st innings,Chris Gayle,51880,Elton Chigumbura,55343,1.3,no run,0,0,0/0,"Price to Barath, no run",,"makes him play again, goes on with the arm, played back",0
9,10,Adrian Barath,274926,Ray Price,55698,"Price to Barath, no run slightly off, defended towards cover",1st innings,Chris Gayle,51880,Elton Chigumbura,55343,1.4,no run,0,0,0/0,"Price to Barath, no run",,"slightly off, defended towards cover",0
