,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Amjad Ali,39745,Mohammad Nabi,25913,"Mohammad Nabi to Amjad Ali, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"Mohammad Nabi to Amjad Ali, no run",,,0
1,2,Amjad Ali,39745,Mohammad Nabi,25913,"Mohammad Nabi to Amjad Ali, no run ",1st innings,,,,,0.2,no run,0,0,0/0,"Mohammad Nabi to Amjad Ali, no run",,,0
2,3,Amjad Ali,39745,Mohammad Nabi,25913,"Mohammad Nabi to Amjad Ali, 1 run ",1st innings,,,,,0.3,run,1,1,1/0,"Mohammad Nabi to Amjad Ali, 1 run",,,0
3,4,Andri Berenger,384817,Mohammad Nabi,25913,"Mohammad Nabi to Berenger, no run ",1st innings,Amjad Ali,39745,,,0.4,no run,1,0,1/0,"Mohammad Nabi to Berenger, no run",,,0
4,5,Andri Berenger,384817,Mohammad Nabi,25913,"Mohammad Nabi to Berenger, 1 run ",1st innings,Amjad Ali,39745,,,0.5,run,2,1,2/0,"Mohammad Nabi to Berenger, 1 run",,,0
5,6,Amjad Ali,39745,Mohammad Nabi,25913,"Mohammad Nabi to Amjad Ali, no run ",1st innings,Andri Berenger,384817,,,1.0,no run,2,0,2/0,"Mohammad Nabi to Amjad Ali, no run",,,0
6,7,Andri Berenger,384817,Dawlat Zadran,516561,"Dawlat Zadran to Berenger, FOUR runs ",1st innings,Amjad Ali,39745,Mohammad Nabi,25913,1.1,four,6,4,6/0,"Dawlat Zadran to Berenger, FOUR runs",,,0
7,8,Andri Berenger,384817,Dawlat Zadran,516561,"Dawlat Zadran to Berenger, 2 runs ",1st innings,Amjad Ali,39745,Mohammad Nabi,25913,1.2,run,8,2,8/0,"Dawlat Zadran to Berenger, 2 runs",,,0
8,9,Andri Berenger,384817,Dawlat Zadran,516561,"Dawlat Zadran to Berenger, FOUR runs ",1st innings,Amjad Ali,39745,Mohammad Nabi,25913,1.3,four,12,4,12/0,"Dawlat Zadran to Berenger, FOUR runs",,,0
9,10,Andri Berenger,384817,Dawlat Zadran,516561,"Dawlat Zadran to Berenger, 1 leg bye ",1st innings,Amjad Ali,39745,Mohammad Nabi,25913,1.4,leg bye,13,1,13/0,"Dawlat Zadran to Berenger, 1 leg bye",,,0
