,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run full swinging ball, lands on middle and straightens down the line. Warner defends off the front foot.",1st innings,Shane Watson,8180,,,0.1,no run,0,0,0/0,"Kumar to Warner, no run",,"full swinging ball, lands on middle and straightens down the line. Warner defends off the front foot.",0
1,2,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run 125.5 kph, but the ball again straightens nicely from a full length outside off. Warner defends to point with an opened face.",1st innings,Shane Watson,8180,,,0.2,no run,0,0,0/0,"Kumar to Warner, no run",,"125.5 kph, but the ball again straightens nicely from a full length outside off. Warner defends to point with an opened face.",0
2,3,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run Warner gets a little too far across as he defends another ball that straightens from middle and off.",1st innings,Shane Watson,8180,,,0.3,no run,0,0,0/0,"Kumar to Warner, no run",,Warner gets a little too far across as he defends another ball that straightens from middle and off.,0
3,4,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run back of a length, PK is getting the ball to angle in and go straight. Warner defends.",1st innings,Shane Watson,8180,,,0.4,no run,0,0,0/0,"Kumar to Warner, no run",,"back of a length, PK is getting the ball to angle in and go straight. Warner defends.",0
4,5,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run goes further short, but no width - generally good lines. Warner defends to cover.",1st innings,Shane Watson,8180,,,0.5,no run,0,0,0/0,"Kumar to Warner, no run",,"goes further short, but no width - generally good lines. Warner defends to cover.",0
5,6,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run top start from PK. After getting five of them to go away, he bends one in drastically and catches Warner unawares. The ball bursts through to hit his pad as he looks to work to leg from the crease.",1st innings,Shane Watson,8180,,,0.6,no run,0,0,0/0,"Kumar to Warner, no run",,"top start from PK. After getting five of them to go away, he bends one in drastically and catches Warner unawares. The ball bursts through to hit his pad as he looks to work to leg from the crease.",0
6,7,Shane Watson,8180,Irfan Pathan,32685,"Pathan to Watson, no run swing for Irfan now. The ball yo-yos back into Watson from outside off, and he defends cautiously with bat and pad thrust forward.",1st innings,David Warner,219889,Praveen Kumar,30732,1.1,no run,0,0,0/0,"Pathan to Watson, no run",,"swing for Irfan now. The ball yo-yos back into Watson from outside off, and he defends cautiously with bat and pad thrust forward.",0
7,8,Shane Watson,8180,Irfan Pathan,32685,"Pathan to Watson, no run 133 kph, fuller and swinging down the line. Watson gets the front pad across and plays a tad around it, to the leg side.",1st innings,David Warner,219889,Praveen Kumar,30732,1.2,no run,0,0,0/0,"Pathan to Watson, no run",,"133 kph, fuller and swinging down the line. Watson gets the front pad across and plays a tad around it, to the leg side.",0
8,9,Shane Watson,8180,Irfan Pathan,32685,"Pathan to Watson, no run Watson defends with very soft hands as Irfan swings it in again. Played so softly that it spun back, but didn't go near the stumps.",1st innings,David Warner,219889,Praveen Kumar,30732,1.3,no run,0,0,0/0,"Pathan to Watson, no run",,"Watson defends with very soft hands as Irfan swings it in again. Played so softly that it spun back, but didn't go near the stumps.",0
9,10,Shane Watson,8180,Irfan Pathan,32685,"Pathan to Watson, no run this is a good start from India. Ten balls on the money. Irfan again looks for the lbw with a pleasing shape into the right hander. Watson inside-edges the front-foot defensive onto his pad.",1st innings,David Warner,219889,Praveen Kumar,30732,1.4,no run,0,0,0/0,"Pathan to Watson, no run",,this is a good start from India. Ten balls on the money. Irfan again looks for the lbw with a pleasing shape into the right hander. Watson inside-edges the front-foot defensive onto his pad.,0
10,11,Shane Watson,8180,Irfan Pathan,32685,"Pathan to Watson, 1 run Australia are away. Watson is away. Short of a length outside off, he stays back and chops it to Umesh at third man.",1st innings,David Warner,219889,Praveen Kumar,30732,1.5,run,1,1,1/0,"Pathan to Watson, 1 run",,"Australia are away. Watson is away. Short of a length outside off, he stays back and chops it to Umesh at third man.",0
11,12,David Warner,219889,Irfan Pathan,32685,"Pathan to Warner, FOUR runs too short, but gets it to swing again. Warner stays back and gets a thick edge as the ball deviates away from his clam-fisted steer. The edge flies over the heads of the slip fielders down to the third man boundary.",1st innings,Shane Watson,8180,Praveen Kumar,30732,1.6,four,5,4,5/0,"Pathan to Warner, FOUR runs",,"too short, but gets it to swing again. Warner stays back and gets a thick edge as the ball deviates away from his clam-fisted steer. The edge flies over the heads of the slip fielders down to the third man boundary.",0
12,13,Shane Watson,8180,Praveen Kumar,30732,"Kumar to Watson, no run back of a length to Watson, he defends after getting half forward. Soft hands again, very typical of Watson.",1st innings,David Warner,219889,Irfan Pathan,32685,2.1,no run,5,0,5/0,"Kumar to Watson, no run",,"back of a length to Watson, he defends after getting half forward. Soft hands again, very typical of Watson.",0
13,14,Shane Watson,8180,Praveen Kumar,30732,"Kumar to Watson, OUT If you remember the CB Series final from 2008, this is almost exactly how PK got rid of Ricky Ponting. Back of a length, a hint of wobble away from the batsman. Watson goes back and looks to bang it over the leg side, but miscues it, perhaps because of the deviation away from the bat, and the pull loops gingerly to mid-on. India have struck early, Watson goes back after a short-lived comeback.",1st innings,David Warner,219889,Irfan Pathan,32685,2.2,out,5,0,5/1,"Kumar to Watson, OUT",,"If you remember the CB Series final from 2008, this is almost exactly how PK got rid of Ricky Ponting. Back of a length, a hint of wobble away from the batsman. Watson goes back and looks to bang it over the leg side, but miscues it, perhaps because of the deviation away from the bat, and the pull loops gingerly to mid-on. India have struck early, Watson goes back after a short-lived comeback.",1
