,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Martin Guptill,226492,Shoaib Akhtar,42655,"Shoaib Akhtar to Guptill, 1 wide runs in and bowls one on a length but down the leg side for it to be called a wide",1st innings,Brendon McCullum,37737,,,0.0,wide,1,1,1/0,"Shoaib Akhtar to Guptill, 1 wide",,runs in and bowls one on a length but down the leg side for it to be called a wide,0
1,1,Martin Guptill,226492,Shoaib Akhtar,42655,"Shoaib Akhtar to Guptill, no run back of a length this time and around off stump, not much to be done with apart from playing it out to point",1st innings,Brendon McCullum,37737,,,0.1,no run,1,0,1/0,"Shoaib Akhtar to Guptill, no run",,"back of a length this time and around off stump, not much to be done with apart from playing it out to point",0
2,2,Martin Guptill,226492,Shoaib Akhtar,42655,"Shoaib Akhtar to Guptill, 1 run short of a good length again, this time Guptill taps it with soft hands in front of point who runs in quickly to pick up the ball but Baz is quicker in stealing the single",1st innings,Brendon McCullum,37737,,,0.2,run,2,1,2/0,"Shoaib Akhtar to Guptill, 1 run",,"short of a good length again, this time Guptill taps it with soft hands in front of point who runs in quickly to pick up the ball but Baz is quicker in stealing the single",0
3,3,Brendon McCullum,37737,Shoaib Akhtar,42655,"Shoaib Akhtar to BB McCullum, no run ripper from Shoaib, landed back of a length like the earlier deliveries did, but this one straightened after pitching, and Baz was beaten comprehensively as he prodded at it outside off",1st innings,Martin Guptill,226492,,,0.3,no run,2,0,2/0,"Shoaib Akhtar to BB McCullum, no run",,"ripper from Shoaib, landed back of a length like the earlier deliveries did, but this one straightened after pitching, and Baz was beaten comprehensively as he prodded at it outside off",0
4,4,Brendon McCullum,37737,Shoaib Akhtar,42655,"Shoaib Akhtar to BB McCullum, FOUR runs goes a bit fuller, and that much is enough for Baz, remains in the crease and with tremendous bat speed sends it racing through cover for the first boundary, got it right in the middle of the blade",1st innings,Martin Guptill,226492,,,0.4,four,6,4,6/0,"Shoaib Akhtar to BB McCullum, FOUR runs",,"goes a bit fuller, and that much is enough for Baz, remains in the crease and with tremendous bat speed sends it racing through cover for the first boundary, got it right in the middle of the blade",0
5,5,Brendon McCullum,37737,Shoaib Akhtar,42655,"Shoaib Akhtar to BB McCullum, no run a touch shorter in to the body, and defended towards mid on",1st innings,Martin Guptill,226492,,,0.5,no run,6,0,6/0,"Shoaib Akhtar to BB McCullum, no run",,"a touch shorter in to the body, and defended towards mid on",0
6,6,Brendon McCullum,37737,Shoaib Akhtar,42655,"Shoaib Akhtar to BB McCullum, no run this one comes back in from short of a length outside off, Baz decided to let it go, and it bounced just over the stumps, phew",1st innings,Martin Guptill,226492,,,0.6,no run,6,0,6/0,"Shoaib Akhtar to BB McCullum, no run",,"this one comes back in from short of a length outside off, Baz decided to let it go, and it bounced just over the stumps, phew",0
7,6,Martin Guptill,226492,Sohail Tanvir,43265,"Sohail Tanvir to Guptill, 1 wide does a Shoaib, starts off with a wide ball down the leg side",1st innings,Brendon McCullum,37737,Shoaib Akhtar,42655,1.0,wide,7,1,7/0,"Sohail Tanvir to Guptill, 1 wide",,"does a Shoaib, starts off with a wide ball down the leg side",0
8,7,Martin Guptill,226492,Sohail Tanvir,43265,"Sohail Tanvir to Guptill, 1 run gets one full on the pads, and drives it elegantly wide of mid on for a single",1st innings,Brendon McCullum,37737,Shoaib Akhtar,42655,1.1,run,8,1,8/0,"Sohail Tanvir to Guptill, 1 run",,"gets one full on the pads, and drives it elegantly wide of mid on for a single",0
9,8,Brendon McCullum,37737,Sohail Tanvir,43265,"Sohail Tanvir to BB McCullum, 2 runs continues to stray down the pads, and is flicked instantly backward of square leg for a couple",1st innings,Martin Guptill,226492,Shoaib Akhtar,42655,1.2,run,10,2,10/0,"Sohail Tanvir to BB McCullum, 2 runs",,"continues to stray down the pads, and is flicked instantly backward of square leg for a couple",0
