,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run going across Tharanga from a length, not much pace first up, and left alone easily",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,0,0,0/0,"Lee to Tharanga, no run",,"going across Tharanga from a length, not much pace first up, and left alone easily",0
1,2,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run more pace on this one now from Lee, 134.7 kph, much fuller too, Tharanga is  not particularly to the pitch and pushes carefully to mid off",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,0,0,0/0,"Lee to Tharanga, no run",,"more pace on this one now from Lee, 134.7 kph, much fuller too, Tharanga is  not particularly to the pitch and pushes carefully to mid off",0
2,3,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run goes back of a length  now, so three different lengths in three deliveries from Lee, Tharanga keeps it down on the leg side and Lee rushes forward to field",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,0,0,0/0,"Lee to Tharanga, no run",,"goes back of a length  now, so three different lengths in three deliveries from Lee, Tharanga keeps it down on the leg side and Lee rushes forward to field",0
3,4,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run Lee puts more effort in a shortish one, hits Tharanga hard on the bat as he pushes towards cover",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,0,0,0/0,"Lee to Tharanga, no run",,"Lee puts more effort in a shortish one, hits Tharanga hard on the bat as he pushes towards cover",0
4,5,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run pitched up and heading for off stump, 137.9 kph, Tharanga blocks with a straight bat, just a touch late in getting bat down",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,0,0,0/0,"Lee to Tharanga, no run",,"pitched up and heading for off stump, 137.9 kph, Tharanga blocks with a straight bat, just a touch late in getting bat down",0
5,6,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run opens the bat face late and runs a back of a length ball around middle to point, nothing in terms of width from Lee",1st innings,Tillakaratne Dilshan,48472,,,0.6,no run,0,0,0/0,"Lee to Tharanga, no run",,"opens the bat face late and runs a back of a length ball around middle to point, nothing in terms of width from Lee",0
6,7,Tillakaratne Dilshan,48472,Doug Bollinger,4508,"Bollinger to Dilshan, no run he is on target right away too, around that off stump, going across, Dilshan shuffles around and pushes towards point",1st innings,Upul Tharanga,50747,Brett Lee,6278,1.1,no run,0,0,0/0,"Bollinger to Dilshan, no run",,"he is on target right away too, around that off stump, going across, Dilshan shuffles around and pushes towards point",0
7,8,Tillakaratne Dilshan,48472,Doug Bollinger,4508,"Bollinger to Dilshan, 1 run more bounce as he goes back of a length, Dilshan pushes purposefully in front of cover with an open face and they take the first run of the game",1st innings,Upul Tharanga,50747,Brett Lee,6278,1.2,run,1,1,1/0,"Bollinger to Dilshan, 1 run",,"more bounce as he goes back of a length, Dilshan pushes purposefully in front of cover with an open face and they take the first run of the game",0
8,9,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, no run Dougie gets the angle going, in the left-hander from short of a length, and he takes it on the body as he misses the work on the leg side",1st innings,Tillakaratne Dilshan,48472,Brett Lee,6278,1.3,no run,1,0,1/0,"Bollinger to Tharanga, no run",,"Dougie gets the angle going, in the left-hander from short of a length, and he takes it on the body as he misses the work on the leg side",0
9,10,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, no run now he goes outside off stump, Dougie, and gets lots of bounce as it moves away from back of a length, Tharanga tried to go on the toes and cut but the bounce beat him",1st innings,Tillakaratne Dilshan,48472,Brett Lee,6278,1.4,no run,1,0,1/0,"Bollinger to Tharanga, no run",,"now he goes outside off stump, Dougie, and gets lots of bounce as it moves away from back of a length, Tharanga tried to go on the toes and cut but the bounce beat him",0
10,11,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, FOUR runs tharanga gets going with an inside edge, oh well, what's new you say, throws his bat from the crease at one close to off stump, but it goes fine on the leg side past the keeper",1st innings,Tillakaratne Dilshan,48472,Brett Lee,6278,1.5,four,5,4,5/0,"Bollinger to Tharanga, FOUR runs",,"tharanga gets going with an inside edge, oh well, what's new you say, throws his bat from the crease at one close to off stump, but it goes fine on the leg side past the keeper",0
11,12,Upul Tharanga,50747,Doug Bollinger,4508,"Bollinger to Tharanga, no run bit of away shape for Dougie, but this time Tharanga leaves outside off",1st innings,Tillakaratne Dilshan,48472,Brett Lee,6278,1.6,no run,5,0,5/0,"Bollinger to Tharanga, no run",,"bit of away shape for Dougie, but this time Tharanga leaves outside off",0
12,13,Tillakaratne Dilshan,48472,Brett Lee,6278,"Lee to Dilshan, 1 run shortish and he latches on to the pull right away, keeps it along the ground through square leg too, rolling his wrists over the ball",1st innings,Upul Tharanga,50747,Doug Bollinger,4508,2.1,run,6,1,6/0,"Lee to Dilshan, 1 run",,"shortish and he latches on to the pull right away, keeps it along the ground through square leg too, rolling his wrists over the ball",0
13,14,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, 1 run plays late, well done, allows the length ball to come in with the angle, and drops it towards midwicket",1st innings,Tillakaratne Dilshan,48472,Doug Bollinger,4508,2.2,run,7,1,7/0,"Lee to Tharanga, 1 run",,"plays late, well done, allows the length ball to come in with the angle, and drops it towards midwicket",0
14,15,Tillakaratne Dilshan,48472,Brett Lee,6278,"Lee to Dilshan, no run Dilshan looking for the swat-punch through extra cover, Lee bowls a slower one back of a length, and Dilshan cannot get any timing on the shot",1st innings,Upul Tharanga,50747,Doug Bollinger,4508,2.3,no run,7,0,7/0,"Lee to Dilshan, no run",,"Dilshan looking for the swat-punch through extra cover, Lee bowls a slower one back of a length, and Dilshan cannot get any timing on the shot",0
15,16,Tillakaratne Dilshan,48472,Brett Lee,6278,"Lee to Dilshan, 1 run well played, but Ponting at backward point rolls back the years with a dive to his left and a one-handed stop, Dilshan had used Lee's pace very well to open the face and push through the line, that was travelling",1st innings,Upul Tharanga,50747,Doug Bollinger,4508,2.4,run,8,1,8/0,"Lee to Dilshan, 1 run",,"well played, but Ponting at backward point rolls back the years with a dive to his left and a one-handed stop, Dilshan had used Lee's pace very well to open the face and push through the line, that was travelling",0
16,17,Upul Tharanga,50747,Brett Lee,6278,"Lee to Tharanga, no run some width outside off but tharanga finds Ponting this time with the cut",1st innings,Tillakaratne Dilshan,48472,Doug Bollinger,4508,2.5,no run,8,0,8/0,"Lee to Tharanga, no run",,some width outside off but tharanga finds Ponting this time with the cut,0
