,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mahela Jayawardene,49289,Gordon Drummond,295644,"Drummond to Jayawardene, no run blocked to the leg-side, keeper standing up ",1st innings,0.1,no run,0,0,0/0,"Drummond to Jayawardene, no run",,"blocked to the leg-side, keeper standing up ",0
1,2,Mahela Jayawardene,49289,Gordon Drummond,295644,"Drummond to Jayawardene, no run defends to the bowler",1st innings,0.2,no run,0,0,0/0,"Drummond to Jayawardene, no run",,defends to the bowler,0
2,3,Mahela Jayawardene,49289,Gordon Drummond,295644,"Drummond to Jayawardene, no run blocked down the track",1st innings,0.3,no run,0,0,0/0,"Drummond to Jayawardene, no run",,blocked down the track,0
3,4,Mahela Jayawardene,49289,Gordon Drummond,295644,"Drummond to Jayawardene, no run defends to the off-side",1st innings,0.4,no run,0,0,0/0,"Drummond to Jayawardene, no run",,defends to the off-side,0
4,5,Mahela Jayawardene,49289,Gordon Drummond,295644,"Drummond to Jayawardene, 1 run single to the gap at midwicket",1st innings,0.5,run,1,1,1/0,"Drummond to Jayawardene, 1 run",,single to the gap at midwicket,0
5,6,Dimuth Karunaratne,227772,Gordon Drummond,295644,"Drummond to Karunaratne, no run full toss, driven in to the covers",1st innings,1.0,no run,1,0,1/0,"Drummond to Karunaratne, no run",,"full toss, driven in to the covers",0
6,7,Mahela Jayawardene,49289,Safyaan Sharif,414970,"Sharif to Jayawardene, FOUR runs full ball and outside off-stump, he made that look effortless as he stroked the ball through the covers",1st innings,1.1,four,5,4,5/0,"Sharif to Jayawardene, FOUR runs",,"full ball and outside off-stump, he made that look effortless as he stroked the ball through the covers",0
7,8,Mahela Jayawardene,49289,Safyaan Sharif,414970,"Sharif to Jayawardene, 2 runs clipped through midwicket",1st innings,1.2,run,7,2,7/0,"Sharif to Jayawardene, 2 runs",,clipped through midwicket,0
8,9,Mahela Jayawardene,49289,Safyaan Sharif,414970,"Sharif to Jayawardene, no run solid defence on the front foot back to the bowler",1st innings,1.3,no run,7,0,7/0,"Sharif to Jayawardene, no run",,solid defence on the front foot back to the bowler,0
9,10,Mahela Jayawardene,49289,Safyaan Sharif,414970,"Sharif to Jayawardene, no run drives down the track to mid-on",1st innings,1.4,no run,7,0,7/0,"Sharif to Jayawardene, no run",,drives down the track to mid-on,0
