,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mahela Jayawardene,49289,James Anderson,8608,"Anderson to Jayawardene, 1 run bit of nibble off the pitch. England favourites! I kid. Jayawardene calmly defends to the off side",1st innings,Tillakaratne Dilshan,48472,,,0.1,run,1,1,1/0,"Anderson to Jayawardene, 1 run",,bit of nibble off the pitch. England favourites! I kid. Jayawardene calmly defends to the off side,0
1,2,Tillakaratne Dilshan,48472,James Anderson,8608,"Anderson to Dilshan, no run serious movement here away from the bat. Hooping swing. Dilshan leaves alone",1st innings,Mahela Jayawardene,49289,,,0.2,no run,1,0,1/0,"Anderson to Dilshan, no run",,serious movement here away from the bat. Hooping swing. Dilshan leaves alone,0
2,3,Tillakaratne Dilshan,48472,James Anderson,8608,"Anderson to Dilshan, no run too wide from Anderson and Dilshan clatters the air with an enormous swish. Swung past the bat though",1st innings,Mahela Jayawardene,49289,,,0.3,no run,1,0,1/0,"Anderson to Dilshan, no run",,too wide from Anderson and Dilshan clatters the air with an enormous swish. Swung past the bat though,0
3,4,Tillakaratne Dilshan,48472,James Anderson,8608,"Anderson to Dilshan, no run will there be an extra slip soon? You'd hope so. Anderson is a touch short here and Dilshan leaves alone",1st innings,Mahela Jayawardene,49289,,,0.4,no run,1,0,1/0,"Anderson to Dilshan, no run",,will there be an extra slip soon? You'd hope so. Anderson is a touch short here and Dilshan leaves alone,0
4,5,Tillakaratne Dilshan,48472,James Anderson,8608,"Anderson to Dilshan, OUT gone! Dilshan departs for a duck! Anderson pitched it up, the late swing found the edge and Kieswetter took the chance",1st innings,Mahela Jayawardene,49289,,,0.5,out,1,0,1/1,"Anderson to Dilshan, OUT",,"gone! Dilshan departs for a duck! Anderson pitched it up, the late swing found the edge and Kieswetter took the chance",1
5,6,Dinesh Chandimal,300628,James Anderson,8608,"Anderson to Chandimal, no run big, late swing past the groping edge of Chandimal. Anderson loves these conditions and is full of chat at Chandimal",1st innings,Mahela Jayawardene,49289,,,0.6,no run,1,0,1/1,"Anderson to Chandimal, no run",,"big, late swing past the groping edge of Chandimal. Anderson loves these conditions and is full of chat at Chandimal",1
6,7,Mahela Jayawardene,49289,Tim Bresnan,9310,"Bresnan to Jayawardene, no run starts too wide, and a touch short. Left all alone",1st innings,Dinesh Chandimal,300628,James Anderson,8608,1.1,no run,1,0,1/1,"Bresnan to Jayawardene, no run",,"starts too wide, and a touch short. Left all alone",1
7,8,Mahela Jayawardene,49289,Tim Bresnan,9310,"Bresnan to Jayawardene, no run again Jayawardene leaves alone outside off stump, watching a ball hoop past him",1st innings,Dinesh Chandimal,300628,James Anderson,8608,1.2,no run,1,0,1/1,"Bresnan to Jayawardene, no run",,"again Jayawardene leaves alone outside off stump, watching a ball hoop past him",1
8,9,Mahela Jayawardene,49289,Tim Bresnan,9310,"Bresnan to Jayawardene, no run wide of off stump for a third time",1st innings,Dinesh Chandimal,300628,James Anderson,8608,1.3,no run,1,0,1/1,"Bresnan to Jayawardene, no run",,wide of off stump for a third time,1
9,10,Mahela Jayawardene,49289,Tim Bresnan,9310,"Bresnan to Jayawardene, 1 run Bresnan straightens up and Jayawardene fiddles a single around the corner. Brings Chandimal back on strike",1st innings,Dinesh Chandimal,300628,James Anderson,8608,1.4,run,2,1,2/1,"Bresnan to Jayawardene, 1 run",,Bresnan straightens up and Jayawardene fiddles a single around the corner. Brings Chandimal back on strike,1
