,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,William Porterfield,24611,James Ngoche,308691,"JO Ngoche to Porterfield, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"JO Ngoche to Porterfield, no run",,,0
1,2,William Porterfield,24611,James Ngoche,308691,"JO Ngoche to Porterfield, no run ",1st innings,,,,,0.2,no run,0,0,0/0,"JO Ngoche to Porterfield, no run",,,0
2,3,William Porterfield,24611,James Ngoche,308691,"JO Ngoche to Porterfield, no run ",1st innings,,,,,0.3,no run,0,0,0/0,"JO Ngoche to Porterfield, no run",,,0
3,4,William Porterfield,24611,James Ngoche,308691,"JO Ngoche to Porterfield, 2 runs ",1st innings,,,,,0.4,run,2,2,2/0,"JO Ngoche to Porterfield, 2 runs",,,0
4,5,William Porterfield,24611,James Ngoche,308691,"JO Ngoche to Porterfield, no run ",1st innings,,,,,0.5,no run,2,0,2/0,"JO Ngoche to Porterfield, no run",,,0
5,6,William Porterfield,24611,James Ngoche,308691,"JO Ngoche to Porterfield, no run ",1st innings,Paul Stirling,303427,,,1.0,no run,2,0,2/0,"JO Ngoche to Porterfield, no run",,,0
6,7,Paul Stirling,303427,Nehemiah Odhiambo,238612,"Odhiambo to Stirling, no run ",1st innings,William Porterfield,24611,James Ngoche,308691,1.1,no run,2,0,2/0,"Odhiambo to Stirling, no run",,,0
7,8,Paul Stirling,303427,Nehemiah Odhiambo,238612,"Odhiambo to Stirling, no run good length but well defended",1st innings,William Porterfield,24611,James Ngoche,308691,1.2,no run,2,0,2/0,"Odhiambo to Stirling, no run",,good length but well defended,0
8,9,Paul Stirling,303427,Nehemiah Odhiambo,238612,"Odhiambo to Stirling, no run ",1st innings,William Porterfield,24611,James Ngoche,308691,1.3,no run,2,0,2/0,"Odhiambo to Stirling, no run",,,0
9,10,Paul Stirling,303427,Nehemiah Odhiambo,238612,"Odhiambo to Stirling, no run well beaten by the bounce",1st innings,William Porterfield,24611,James Ngoche,308691,1.4,no run,2,0,2/0,"Odhiambo to Stirling, no run",,well beaten by the bounce,0
10,11,Paul Stirling,303427,Nehemiah Odhiambo,238612,"Odhiambo to Stirling, FOUR runs smashed to covers",1st innings,William Porterfield,24611,James Ngoche,308691,1.5,four,6,4,6/0,"Odhiambo to Stirling, FOUR runs",,smashed to covers,0
11,12,Paul Stirling,303427,Nehemiah Odhiambo,238612,"Odhiambo to Stirling, 1 run tucked away for a single",1st innings,William Porterfield,24611,James Ngoche,308691,2.0,run,7,1,7/0,"Odhiambo to Stirling, 1 run",,tucked away for a single,0
12,13,Paul Stirling,303427,James Ngoche,308691,"JO Ngoche to Stirling, FOUR runs cuts late to third man",1st innings,William Porterfield,24611,Nehemiah Odhiambo,238612,2.1,four,11,4,11/0,"JO Ngoche to Stirling, FOUR runs",,cuts late to third man,0
13,14,Paul Stirling,303427,James Ngoche,308691,"JO Ngoche to Stirling, no run ",1st innings,William Porterfield,24611,Nehemiah Odhiambo,238612,2.2,no run,11,0,11/0,"JO Ngoche to Stirling, no run",,,0
14,15,Paul Stirling,303427,James Ngoche,308691,"JO Ngoche to Stirling, no run ",1st innings,William Porterfield,24611,Nehemiah Odhiambo,238612,2.3,no run,11,0,11/0,"JO Ngoche to Stirling, no run",,,0
15,16,Paul Stirling,303427,James Ngoche,308691,"JO Ngoche to Stirling, no run bowled tight to the body",1st innings,William Porterfield,24611,Nehemiah Odhiambo,238612,2.4,no run,11,0,11/0,"JO Ngoche to Stirling, no run",,bowled tight to the body,0
