,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ruvindu Gunasekera,307075,Michael Swart,308794,"Swart to Gunasekera, 1 run ",1st innings,0.1,run,1,1,1/0,"Swart to Gunasekera, 1 run",,,0
1,2,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,0.2,no run,1,0,1/0,"Swart to Kumar, no run",,,0
2,3,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,0.3,no run,1,0,1/0,"Swart to Kumar, no run",,,0
3,4,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, 2 runs ",1st innings,0.4,run,3,2,3/0,"Swart to Kumar, 2 runs",,,0
4,5,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,0.5,no run,3,0,3/0,"Swart to Kumar, no run",,,0
5,6,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,0.6,no run,3,0,3/0,"Swart to Kumar, no run",,,0
6,7,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, FOUR runs ",1st innings,1.1,four,7,4,7/0,"Mudassar Bukhari to Gunasekera, FOUR runs",,,0
7,8,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,1.2,no run,7,0,7/0,"Mudassar Bukhari to Gunasekera, no run",,,0
8,9,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,1.3,no run,7,0,7/0,"Mudassar Bukhari to Gunasekera, no run",,,0
9,10,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,1.4,no run,7,0,7/0,"Mudassar Bukhari to Gunasekera, no run",,,0
10,11,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,1.5,no run,7,0,7/0,"Mudassar Bukhari to Gunasekera, no run",,,0
11,11,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, 1 no ball ",1st innings,1.5,no ball,8,1,8/0,"Mudassar Bukhari to Gunasekera, 1 no ball",,,0
12,12,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,1.6,no run,8,0,8/0,"Mudassar Bukhari to Gunasekera, no run",,,0
13,13,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,2.1,no run,8,0,8/0,"Swart to Kumar, no run",,,0
14,14,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,2.2,no run,8,0,8/0,"Swart to Kumar, no run",,,0
15,15,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,2.3,no run,8,0,8/0,"Swart to Kumar, no run",,,0
16,16,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,2.4,no run,8,0,8/0,"Swart to Kumar, no run",,,0
17,17,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, 1 run ",1st innings,2.5,run,9,1,9/0,"Swart to Kumar, 1 run",,,0
18,18,Ruvindu Gunasekera,307075,Michael Swart,308794,"Swart to Gunasekera, FOUR runs ",1st innings,2.6,four,13,4,13/0,"Swart to Gunasekera, FOUR runs",,,0
19,19,Nitish Kumar,348129,Mudassar Bukhari,245166,"Mudassar Bukhari to Kumar, 1 run ",1st innings,3.1,run,14,1,14/0,"Mudassar Bukhari to Kumar, 1 run",,,0
20,20,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,3.2,no run,14,0,14/0,"Mudassar Bukhari to Gunasekera, no run",,,0
21,21,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,3.3,no run,14,0,14/0,"Mudassar Bukhari to Gunasekera, no run",,,0
22,22,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, 2 runs ",1st innings,3.4,run,16,2,16/0,"Mudassar Bukhari to Gunasekera, 2 runs",,,0
23,23,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,3.5,no run,16,0,16/0,"Mudassar Bukhari to Gunasekera, no run",,,0
24,24,Ruvindu Gunasekera,307075,Mudassar Bukhari,245166,"Mudassar Bukhari to Gunasekera, no run ",1st innings,3.6,no run,16,0,16/0,"Mudassar Bukhari to Gunasekera, no run",,,0
25,25,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,4.1,no run,16,0,16/0,"Swart to Kumar, no run",,,0
26,26,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, 1 run ",1st innings,4.2,run,17,1,17/0,"Swart to Kumar, 1 run",,,0
27,27,Ruvindu Gunasekera,307075,Michael Swart,308794,"Swart to Gunasekera, 1 run ",1st innings,4.3,run,18,1,18/0,"Swart to Gunasekera, 1 run",,,0
28,28,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, no run ",1st innings,4.4,no run,18,0,18/0,"Swart to Kumar, no run",,,0
29,29,Nitish Kumar,348129,Michael Swart,308794,"Swart to Kumar, 1 run ",1st innings,4.5,run,19,1,19/0,"Swart to Kumar, 1 run",,,0
30,30,Ruvindu Gunasekera,307075,Michael Swart,308794,"Swart to Gunasekera, no run ",1st innings,4.6,no run,19,0,19/0,"Swart to Gunasekera, no run",,,0
31,31,Nitish Kumar,348129,Mudassar Bukhari,245166,"Mudassar Bukhari to Kumar, FOUR runs ",1st innings,5.1,four,23,4,23/0,"Mudassar Bukhari to Kumar, FOUR runs",,,0
32,31,Nitish Kumar,348129,Mudassar Bukhari,245166,"Mudassar Bukhari to Kumar, 1 no ball ",1st innings,5.1,no ball,24,1,24/0,"Mudassar Bukhari to Kumar, 1 no ball",,,0
