,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Aaron Finch,5334,Tim Southee,232364,"Southee to Finch, 1 wide starts off with a big outswinging wide well outside off, Finch also chases wildly. Nervous start",1st innings,David Warner,219889,,,0.0,wide,1,1,1/0,"Southee to Finch, 1 wide",,"starts off with a big outswinging wide well outside off, Finch also chases wildly. Nervous start",0
1,1,Aaron Finch,5334,Tim Southee,232364,"Southee to Finch, 3 runs back of length well outside off and Finch stays back to jab it just past midwicket for three",1st innings,David Warner,219889,,,0.1,run,4,3,4/0,"Southee to Finch, 3 runs",,back of length well outside off and Finch stays back to jab it just past midwicket for three,0
2,1,David Warner,219889,Tim Southee,232364,"Southee to Warner, 1 wide down the leg side for Warner now, goes past his pads for another wide",1st innings,Aaron Finch,5334,,,0.1,wide,5,1,5/0,"Southee to Warner, 1 wide",,"down the leg side for Warner now, goes past his pads for another wide",0
3,2,David Warner,219889,Tim Southee,232364,"Southee to Warner, 1 run full on the pads, worked away easily with the swing for one",1st innings,Aaron Finch,5334,,,0.2,run,6,1,6/0,"Southee to Warner, 1 run",,"full on the pads, worked away easily with the swing for one",0
4,3,Aaron Finch,5334,Tim Southee,232364,"Southee to Finch, FOUR runs down leg for Finch now, he just helps it along the way, it was swinging down as it is and goes fine for four",1st innings,David Warner,219889,,,0.3,four,10,4,10/0,"Southee to Finch, FOUR runs",,"down leg for Finch now, he just helps it along the way, it was swinging down as it is and goes fine for four",0
5,4,Aaron Finch,5334,Tim Southee,232364,"Southee to Finch, no run fullish outside off now, Finch swings his arms drives it to mid off",1st innings,David Warner,219889,,,0.4,no run,10,0,10/0,"Southee to Finch, no run",,"fullish outside off now, Finch swings his arms drives it to mid off",0
6,5,Aaron Finch,5334,Tim Southee,232364,"Southee to Finch, 1 run angled in towards the pads, tucked to midwicket for a single as the fielder gets a dive to get a hand",1st innings,David Warner,219889,,,0.5,run,11,1,11/0,"Southee to Finch, 1 run",,"angled in towards the pads, tucked to midwicket for a single as the fielder gets a dive to get a hand",0
7,6,David Warner,219889,Tim Southee,232364,"Southee to Warner, 4 byes bouncer to end the over, that goes over Warner on the leg side and over Ronchi too. Four byes and 15 from the first over",1st innings,Aaron Finch,5334,,,0.6,bye,15,4,15/0,"Southee to Warner, 4 byes",,"bouncer to end the over, that goes over Warner on the leg side and over Ronchi too. Four byes and 15 from the first over",0
8,7,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 1 leg bye starts off on the leg side, deflects off the pads on the leg side for one",1st innings,David Warner,219889,Tim Southee,232364,1.1,leg bye,16,1,16/0,"Boult to Finch, 1 leg bye",,"starts off on the leg side, deflects off the pads on the leg side for one",0
9,8,David Warner,219889,Trent Boult,277912,"Boult to Warner, SIX runs thick edge for six! Shortish ball outside off, Warner threw his bat at it with a slog on the leg side and a very thick top edge went for six to the fine third man boundary",1st innings,Aaron Finch,5334,Tim Southee,232364,1.2,six,22,6,22/0,"Boult to Warner, SIX runs",,"thick edge for six! Shortish ball outside off, Warner threw his bat at it with a slog on the leg side and a very thick top edge went for six to the fine third man boundary",0
10,9,David Warner,219889,Trent Boult,277912,"Boult to Warner, 2 runs short and wide, Warner stays back and chips it over point for two",1st innings,Aaron Finch,5334,Tim Southee,232364,1.3,run,24,2,24/0,"Boult to Warner, 2 runs",,"short and wide, Warner stays back and chips it over point for two",0
