,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, no run pitched short and angles across the left hander with good carry through to the keeper",1st innings,0.1,no run,0,0,0/0,"Roach to Dhawan, no run",,pitched short and angles across the left hander with good carry through to the keeper,0
1,2,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, no run good length with movement away from the left-hander after pitching outside off, Dhawan lets it go",1st innings,0.2,no run,0,0,0/0,"Roach to Dhawan, no run",,"good length with movement away from the left-hander after pitching outside off, Dhawan lets it go",0
2,3,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, no run better line, Roach keeps it close to off, making Dhawan push at it, the ball seams away from the batsman and beats the edge",1st innings,0.3,no run,0,0,0/0,"Roach to Dhawan, no run",,"better line, Roach keeps it close to off, making Dhawan push at it, the ball seams away from the batsman and beats the edge",0
3,4,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, no run 86mph but a bit too wide outside off to make Dhawan play",1st innings,0.4,no run,0,0,0/0,"Roach to Dhawan, no run",,86mph but a bit too wide outside off to make Dhawan play,0
4,5,Shikhar Dhawan,28235,Kemar Roach,230553,"Roach to Dhawan, 1 run Dhawan gets going by glancing one off his pads towards fine leg",1st innings,0.5,run,1,1,1/0,"Roach to Dhawan, 1 run",,Dhawan gets going by glancing one off his pads towards fine leg,0
5,6,Parthiv Patel,32242,Kemar Roach,230553,"Roach to Patel, 1 run played off the back foot towards point",1st innings,0.6,run,2,1,2/0,"Roach to Patel, 1 run",,played off the back foot towards point,0
6,7,Parthiv Patel,32242,Darren Sammy,53115,"Sammy to Patel, 2 runs too full and  too straight, Parthiv stays in his crease and clips the ball through square",1st innings,1.1,run,4,2,4/0,"Sammy to Patel, 2 runs",,"too full and  too straight, Parthiv stays in his crease and clips the ball through square",0
7,8,Parthiv Patel,32242,Darren Sammy,53115,"Sammy to Patel, no run 76.5mph, good length on off stump, defended towards cover",1st innings,1.2,no run,4,0,4/0,"Sammy to Patel, no run",,"76.5mph, good length on off stump, defended towards cover",0
8,9,Parthiv Patel,32242,Darren Sammy,53115,"Sammy to Patel, 1 run Parthiv works another one that is too straight off his hips behind square",1st innings,1.3,run,5,1,5/0,"Sammy to Patel, 1 run",,Parthiv works another one that is too straight off his hips behind square,0
9,10,Shikhar Dhawan,28235,Darren Sammy,53115,"Sammy to Dhawan, no run Dhawan pushes forward and tries to drive, he gets beaten by the line going across him",1st innings,1.4,no run,5,0,5/0,"Sammy to Dhawan, no run",,"Dhawan pushes forward and tries to drive, he gets beaten by the line going across him",0
10,11,Shikhar Dhawan,28235,Darren Sammy,53115,"Sammy to Dhawan, 2 runs driven through covers for two runs",1st innings,1.5,run,7,2,7/0,"Sammy to Dhawan, 2 runs",,driven through covers for two runs,0
11,12,Shikhar Dhawan,28235,Darren Sammy,53115,"Sammy to Dhawan, FOUR runs too full and Dhawan meets the ball on the front foot and drives with a straight bat past the bowler, top shot",1st innings,1.6,four,11,4,11/0,"Sammy to Dhawan, FOUR runs",,"too full and Dhawan meets the ball on the front foot and drives with a straight bat past the bowler, top shot",0
12,13,Parthiv Patel,32242,Kemar Roach,230553,"Roach to Patel, no run short of a length delivery rises on Parthiv, who jumps back and lets it go",1st innings,2.1,no run,11,0,11/0,"Roach to Patel, no run",,"short of a length delivery rises on Parthiv, who jumps back and lets it go",0
13,13,Parthiv Patel,32242,Kemar Roach,230553,"Roach to Patel, 1 wide that's too short and too wide outside off, the first extra of the day",1st innings,2.1,wide,12,1,12/0,"Roach to Patel, 1 wide",,"that's too short and too wide outside off, the first extra of the day",0
