,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, no run good length on off, onto the frontfoot and does a defesne",1st innings,0.1,no run,0,0,0/0,"Dawlat Zadran to Mire, no run",,"good length on off, onto the frontfoot and does a defesne",0
1,2,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, no run full outside off, lets it through to the keeper",1st innings,0.2,no run,0,0,0/0,"Dawlat Zadran to Mire, no run",,"full outside off, lets it through to the keeper",0
2,3,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, no run outside off, onto the frontfoot and does a defense",1st innings,0.3,no run,0,0,0/0,"Dawlat Zadran to Mire, no run",,"outside off, onto the frontfoot and does a defense",0
3,4,Solomon Mire,290462,Dawlat Zadran,516561,"Dawlat Zadran to Mire, 1 run onto the backfoot and guides it down to thirdman for a run",1st innings,0.4,run,1,1,1/0,"Dawlat Zadran to Mire, 1 run",,onto the backfoot and guides it down to thirdman for a run,0
4,5,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, FOUR runs full on leg, onto the backfoot and drives it nicely along the ground to mid-wicket for a boundary",1st innings,0.5,four,5,4,5/0,"Dawlat Zadran to Masakadza, FOUR runs",,"full on leg, onto the backfoot and drives it nicely along the ground to mid-wicket for a boundary",0
5,6,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run onto the backfoot and does a defense to the cover fielder",1st innings,1.0,no run,5,0,5/0,"Dawlat Zadran to Masakadza, no run",,onto the backfoot and does a defense to the cover fielder,0
6,7,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run tossed up, onto the frontfoot and blocked",1st innings,1.1,no run,5,0,5/0,"Mujeeb Ur Rahman to Mire, no run",,"tossed up, onto the frontfoot and blocked",0
7,8,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run tossed outside off, goes back for a cut but beaten",1st innings,1.2,no run,5,0,5/0,"Mujeeb Ur Rahman to Mire, no run",,"tossed outside off, goes back for a cut but beaten",0
8,9,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, FOUR runs tossed up, reverse sweeps it past point for a boundary",1st innings,1.3,four,9,4,9/0,"Mujeeb Ur Rahman to Mire, FOUR runs",,"tossed up, reverse sweeps it past point for a boundary",0
9,10,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run tossed on middle, onto the frontfoot and driven to mid-off",1st innings,1.4,no run,9,0,9/0,"Mujeeb Ur Rahman to Mire, no run",,"tossed on middle, onto the frontfoot and driven to mid-off",0
10,11,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run quicker outside off and beats the edge, went back to cut but misses it",1st innings,1.5,no run,9,0,9/0,"Mujeeb Ur Rahman to Mire, no run",,"quicker outside off and beats the edge, went back to cut but misses it",0
11,12,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, FOUR runs tossed on good length, onto the knees this time and sweeps it to square leg for a boundary",1st innings,2.0,four,13,4,13/0,"Mujeeb Ur Rahman to Mire, FOUR runs",,"tossed on good length, onto the knees this time and sweeps it to square leg for a boundary",0
12,13,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run full on off, drives it but to the cover fielder",1st innings,2.1,no run,13,0,13/0,"Dawlat Zadran to Masakadza, no run",,"full on off, drives it but to the cover fielder",0
13,14,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run good length outside off, goes for a drive but beaten, shahzad goes up for a caught behind and its just him with the appeal",1st innings,2.2,no run,13,0,13/0,"Dawlat Zadran to Masakadza, no run",,"good length outside off, goes for a drive but beaten, shahzad goes up for a caught behind and its just him with the appeal",0
