,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chandrapaul Hemraj,530811,Mustafizur Rahman,330902,"Mustafizur Rahman to Hemraj, no run some shape away from the left-hander from over the wicket. Back of a length outside off, and moving away",1st innings,Shai Hope,581379,,,0.1,no run,0,0,0/0,"Mustafizur Rahman to Hemraj, no run",,"some shape away from the left-hander from over the wicket. Back of a length outside off, and moving away",0
1,2,Chandrapaul Hemraj,530811,Mustafizur Rahman,330902,"Mustafizur Rahman to Hemraj, no run gets it straighter, back of a length again. Defended from the crease",1st innings,Shai Hope,581379,,,0.2,no run,0,0,0/0,"Mustafizur Rahman to Hemraj, no run",,"gets it straighter, back of a length again. Defended from the crease",0
2,3,Chandrapaul Hemraj,530811,Mustafizur Rahman,330902,"Mustafizur Rahman to Hemraj, 1 leg bye strays down the pads, but he can't connect with the flick. The ball rolls to short fine off the pad for a leg-bye",1st innings,Shai Hope,581379,,,0.3,leg bye,1,1,1/0,"Mustafizur Rahman to Hemraj, 1 leg bye",,"strays down the pads, but he can't connect with the flick. The ball rolls to short fine off the pad for a leg-bye",0
3,4,Shai Hope,581379,Mustafizur Rahman,330902,"Mustafizur Rahman to Hope, no run good length, keeps it straight on the stumps, Hope pats it back to the bowler",1st innings,Chandrapaul Hemraj,530811,,,0.4,no run,1,0,1/0,"Mustafizur Rahman to Hope, no run",,"good length, keeps it straight on the stumps, Hope pats it back to the bowler",0
4,5,Shai Hope,581379,Mustafizur Rahman,330902,"Mustafizur Rahman to Hope, FOUR runs <b>sumptuous shot</b> that's how you get off the mark. Angled across him, and Hope leans into the cover drive to bisect the cordon in the circle and send the ball purring to the fence",1st innings,Chandrapaul Hemraj,530811,,,0.5,four,5,4,5/0,"Mustafizur Rahman to Hope, FOUR runs",,"<b>sumptuous shot</b> that's how you get off the mark. Angled across him, and Hope leans into the cover drive to bisect the cordon in the circle and send the ball purring to the fence",0
5,6,Shai Hope,581379,Mustafizur Rahman,330902,"Mustafizur Rahman to Hope, no run good length, slanted a mite across, he defends to point",1st innings,Chandrapaul Hemraj,530811,,,0.6,no run,5,0,5/0,"Mustafizur Rahman to Hope, no run",,"good length, slanted a mite across, he defends to point",0
6,7,Chandrapaul Hemraj,530811,Mehidy Hasan,629063,"Mehidy Hasan Miraz to Hemraj, no run good length from round the wicket, floated up a bit. Not great turn, he lets it go through outside off",1st innings,Shai Hope,581379,Mustafizur Rahman,330902,1.1,no run,5,0,5/0,"Mehidy Hasan Miraz to Hemraj, no run",,"good length from round the wicket, floated up a bit. Not great turn, he lets it go through outside off",0
7,8,Chandrapaul Hemraj,530811,Mehidy Hasan,629063,"Mehidy Hasan Miraz to Hemraj, no run fuller on the stumps, defended back",1st innings,Shai Hope,581379,Mustafizur Rahman,330902,1.2,no run,5,0,5/0,"Mehidy Hasan Miraz to Hemraj, no run",,"fuller on the stumps, defended back",0
8,9,Chandrapaul Hemraj,530811,Mehidy Hasan,629063,"Mehidy Hasan Miraz to Hemraj, no run good length, but angled more into the batsman, who stays in his crease and punches to cover",1st innings,Shai Hope,581379,Mustafizur Rahman,330902,1.3,no run,5,0,5/0,"Mehidy Hasan Miraz to Hemraj, no run",,"good length, but angled more into the batsman, who stays in his crease and punches to cover",0
9,10,Chandrapaul Hemraj,530811,Mehidy Hasan,629063,"Mehidy Hasan Miraz to Hemraj, no run tossed up on off, and he comes on the front foot to drive, but straight to short cover",1st innings,Shai Hope,581379,Mustafizur Rahman,330902,1.4,no run,5,0,5/0,"Mehidy Hasan Miraz to Hemraj, no run",,"tossed up on off, and he comes on the front foot to drive, but straight to short cover",0
