,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Mohammad Hafeez,41434,"Mohammad Hafeez to MDKJ Perera, 1 run starts off around the wicket but strays a little too straight. No turn as Kusal goes back and clips past midwicket",1st innings,0.1,run,1,1,1/0,"Mohammad Hafeez to MDKJ Perera, 1 run",,starts off around the wicket but strays a little too straight. No turn as Kusal goes back and clips past midwicket,0
1,2,Lahiru Thirimanne,301236,Mohammad Hafeez,41434,"Mohammad Hafeez to Thirimanne, 1 run tossed up outside off, Lahiru is forward and drives to long-off",1st innings,0.2,run,2,1,2/0,"Mohammad Hafeez to Thirimanne, 1 run",,"tossed up outside off, Lahiru is forward and drives to long-off",0
2,3,Kusal Perera,300631,Mohammad Hafeez,41434,"Mohammad Hafeez to MDKJ Perera, no run was setting up for a flick, but then saw this was bowled a little shorter and blocks",1st innings,0.3,no run,2,0,2/0,"Mohammad Hafeez to MDKJ Perera, no run",,"was setting up for a flick, but then saw this was bowled a little shorter and blocks",0
3,4,Kusal Perera,300631,Mohammad Hafeez,41434,"Mohammad Hafeez to MDKJ Perera, no run quicker and flatter on middle, Kusal was playing around his front pad. <b>Big shout for leg before</b> as the ball balloons to the slip fielder, who dives to his left but can't cling on. Think there was an inside edge there",1st innings,0.4,no run,2,0,2/0,"Mohammad Hafeez to MDKJ Perera, no run",,"quicker and flatter on middle, Kusal was playing around his front pad. <b>Big shout for leg before</b> as the ball balloons to the slip fielder, who dives to his left but can't cling on. Think there was an inside edge there",0
4,5,Kusal Perera,300631,Mohammad Hafeez,41434,"Mohammad Hafeez to MDKJ Perera, no run length ball on middle and off, pushed into the covers",1st innings,0.5,no run,2,0,2/0,"Mohammad Hafeez to MDKJ Perera, no run",,"length ball on middle and off, pushed into the covers",0
5,6,Kusal Perera,300631,Mohammad Hafeez,41434,"Mohammad Hafeez to MDKJ Perera, no run defends down the pitch after lunging forward to smother any spin",1st innings,0.6,no run,2,0,2/0,"Mohammad Hafeez to MDKJ Perera, no run",,defends down the pitch after lunging forward to smother any spin,0
6,7,Lahiru Thirimanne,301236,Umar Gul,43524,"Umar Gul to Thirimanne, no run curls in as he pitches this up on off stump. Lahiru manages to stay behind it",1st innings,1.1,no run,2,0,2/0,"Umar Gul to Thirimanne, no run",,curls in as he pitches this up on off stump. Lahiru manages to stay behind it,0
7,8,Lahiru Thirimanne,301236,Umar Gul,43524,"Umar Gul to Thirimanne, no run fuller and on the stumps, defended to mid-on and he looked far more solid than the last ball",1st innings,1.2,no run,2,0,2/0,"Umar Gul to Thirimanne, no run",,"fuller and on the stumps, defended to mid-on and he looked far more solid than the last ball",0
8,8,Lahiru Thirimanne,301236,Umar Gul,43524,"Umar Gul to Thirimanne, 1 wide too far outside off stump to bother Lahiru into playing",1st innings,1.2,wide,3,1,3/0,"Umar Gul to Thirimanne, 1 wide",,too far outside off stump to bother Lahiru into playing,0
9,9,Lahiru Thirimanne,301236,Umar Gul,43524,"Umar Gul to Thirimanne, FOUR runs leans into this extra cover drive. Times it very well as he reaches nicely forward and puts away the full length ball with a bit of width outside off",1st innings,1.3,four,7,4,7/0,"Umar Gul to Thirimanne, FOUR runs",,leans into this extra cover drive. Times it very well as he reaches nicely forward and puts away the full length ball with a bit of width outside off,0
10,10,Lahiru Thirimanne,301236,Umar Gul,43524,"Umar Gul to Thirimanne, no run length ball, pushed across him. Does not play",1st innings,1.4,no run,7,0,7/0,"Umar Gul to Thirimanne, no run",,"length ball, pushed across him. Does not play",0
