,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Sharjeel Khan,227762,Nuwan Kulasekara,49535,"Kulasekara to Sharjeel Khan, 1 wide he doesn't chase this wide one first up and earns an extra for a wide",1st innings,Ahmed Shehzad,259410,,,0.0,wide,1,1,1/0,"Kulasekara to Sharjeel Khan, 1 wide",,he doesn't chase this wide one first up and earns an extra for a wide,0
1,1,Sharjeel Khan,227762,Nuwan Kulasekara,49535,"Kulasekara to Sharjeel Khan, no run he corrects the line immediately and bowls this one straight on the middle stumps line, the batsman defends it to midwicket",1st innings,Ahmed Shehzad,259410,,,0.1,no run,1,0,1/0,"Kulasekara to Sharjeel Khan, no run",,"he corrects the line immediately and bowls this one straight on the middle stumps line, the batsman defends it to midwicket",0
2,2,Sharjeel Khan,227762,Nuwan Kulasekara,49535,"Kulasekara to Sharjeel Khan, 1 run here comes that swing from Kula, Sharjeel throws his bat at that as it was going away from him and gets a thick outside edge to third man",1st innings,Ahmed Shehzad,259410,,,0.2,run,2,1,2/0,"Kulasekara to Sharjeel Khan, 1 run",,"here comes that swing from Kula, Sharjeel throws his bat at that as it was going away from him and gets a thick outside edge to third man",0
3,3,Ahmed Shehzad,259410,Nuwan Kulasekara,49535,"Kulasekara to Ahmed Shehzad, no run he comes forward and defends the inswinger back to the bowler",1st innings,Sharjeel Khan,227762,,,0.3,no run,2,0,2/0,"Kulasekara to Ahmed Shehzad, no run",,he comes forward and defends the inswinger back to the bowler,0
4,4,Ahmed Shehzad,259410,Nuwan Kulasekara,49535,"Kulasekara to Ahmed Shehzad, no run he stays in the crease and punches it firmly to mid-off",1st innings,Sharjeel Khan,227762,,,0.4,no run,2,0,2/0,"Kulasekara to Ahmed Shehzad, no run",,he stays in the crease and punches it firmly to mid-off,0
5,5,Ahmed Shehzad,259410,Nuwan Kulasekara,49535,"Kulasekara to Ahmed Shehzad, no run again, prefers to stay in the crease as he defends this length delivery to mid-on",1st innings,Sharjeel Khan,227762,,,0.5,no run,2,0,2/0,"Kulasekara to Ahmed Shehzad, no run",,"again, prefers to stay in the crease as he defends this length delivery to mid-on",0
6,6,Ahmed Shehzad,259410,Nuwan Kulasekara,49535,"Kulasekara to Ahmed Shehzad, no run no swing this time for Kula, the batsman defends it easily off the back foot to mid-off",1st innings,Sharjeel Khan,227762,,,0.6,no run,2,0,2/0,"Kulasekara to Ahmed Shehzad, no run",,"no swing this time for Kula, the batsman defends it easily off the back foot to mid-off",0
7,7,Sharjeel Khan,227762,Lasith Malinga,49758,"Malinga to Sharjeel Khan, FOUR runs he goes full first ball, but the line is wrong and it's on the pads. Sharjeel doesn't waste any time and flicks it behind square on the leg side with ease. No half measures from the youngster",1st innings,Ahmed Shehzad,259410,Nuwan Kulasekara,49535,1.1,four,6,4,6/0,"Malinga to Sharjeel Khan, FOUR runs",,"he goes full first ball, but the line is wrong and it's on the pads. Sharjeel doesn't waste any time and flicks it behind square on the leg side with ease. No half measures from the youngster",0
8,8,Sharjeel Khan,227762,Lasith Malinga,49758,"Malinga to Sharjeel Khan, 2 runs he shortens the length, but the line is again on the pads and Sharjeel flicks it to the right of fine leg for a couple",1st innings,Ahmed Shehzad,259410,Nuwan Kulasekara,49535,1.2,run,8,2,8/0,"Malinga to Sharjeel Khan, 2 runs",,"he shortens the length, but the line is again on the pads and Sharjeel flicks it to the right of fine leg for a couple",0
9,9,Sharjeel Khan,227762,Lasith Malinga,49758,"Malinga to Sharjeel Khan, no run there is an appeal for lbw as the batsman misses his flick, but the replays show that there was a huge inside edge on that.",1st innings,Ahmed Shehzad,259410,Nuwan Kulasekara,49535,1.3,no run,8,0,8/0,"Malinga to Sharjeel Khan, no run",,"there is an appeal for lbw as the batsman misses his flick, but the replays show that there was a huge inside edge on that.",0
