,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run Good length ball pitched on middle stump and leaves the batsman",1st innings,0.1,no run,0,0,0/0,"Young to Javed Ahmadi, no run",,Good length ball pitched on middle stump and leaves the batsman,0
1,2,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run outside off and beaten again, superb bowling by young",1st innings,0.2,no run,0,0,0/0,"Young to Javed Ahmadi, no run",,"outside off and beaten again, superb bowling by young",0
2,3,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, no run Outside off, Javed lets it through to the keeper",1st innings,0.3,no run,0,0,0/0,"Young to Javed Ahmadi, no run",,"Outside off, Javed lets it through to the keeper",0
3,4,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, 1 run Outside off, Onto the backfoot and punches it towards point, slight misfield gets them a run",1st innings,0.4,run,1,1,1/0,"Young to Javed Ahmadi, 1 run",,"Outside off, Onto the backfoot and punches it towards point, slight misfield gets them a run",0
4,4,Usman Ghani,711559,Craig Young,364343,"Young to Usman Ghani, 1 wide Bouncer on legstump, just goes down the legside and given as a wide",1st innings,0.4,wide,2,1,2/0,"Young to Usman Ghani, 1 wide",,"Bouncer on legstump, just goes down the legside and given as a wide",0
5,5,Usman Ghani,711559,Craig Young,364343,"Young to Usman Ghani, 1 run Good length ball, Onto the backfoot and pushes it away to short mid-wicket, batsmen come across for a quick run",1st innings,0.5,run,3,1,3/0,"Young to Usman Ghani, 1 run",,"Good length ball, Onto the backfoot and pushes it away to short mid-wicket, batsmen come across for a quick run",0
6,6,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, FOUR runs short of a good length outside off, batsman onto the backfoot and cuts it past point for a boundary",1st innings,1.0,four,7,4,7/0,"Young to Javed Ahmadi, FOUR runs",,"short of a good length outside off, batsman onto the backfoot and cuts it past point for a boundary",0
7,6,Usman Ghani,711559,John Mooney,24237,"Mooney to Usman Ghani, 1 wide down the legside and given as a wide",1st innings,1.0,wide,8,1,8/0,"Mooney to Usman Ghani, 1 wide",,down the legside and given as a wide,0
8,7,Usman Ghani,711559,John Mooney,24237,"Mooney to Usman Ghani, no run Short ball outside off, batsman onto the backfoot to defend",1st innings,1.1,no run,8,0,8/0,"Mooney to Usman Ghani, no run",,"Short ball outside off, batsman onto the backfoot to defend",0
9,8,Usman Ghani,711559,John Mooney,24237,"Mooney to Usman Ghani, FOUR runs Short ball outside off, batsman rocks onto the backfoot and punches it past for a boundary",1st innings,1.2,four,12,4,12/0,"Mooney to Usman Ghani, FOUR runs",,"Short ball outside off, batsman rocks onto the backfoot and punches it past for a boundary",0
10,9,Usman Ghani,711559,John Mooney,24237,"Mooney to Usman Ghani, 1 run Good length ball, batsman onto the backfoot and nudges it to legside for a quick run",1st innings,1.3,run,13,1,13/0,"Mooney to Usman Ghani, 1 run",,"Good length ball, batsman onto the backfoot and nudges it to legside for a quick run",0
11,10,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run full ball, Onto the frontfoot and does a defense",1st innings,1.4,no run,13,0,13/0,"Mooney to Javed Ahmadi, no run",,"full ball, Onto the frontfoot and does a defense",0
12,11,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, 2 runs fuller ball on offstump, batsman onto the frontfoot and drives it into covers for a couple",1st innings,1.5,run,15,2,15/0,"Mooney to Javed Ahmadi, 2 runs",,"fuller ball on offstump, batsman onto the frontfoot and drives it into covers for a couple",0
13,12,Javed Ahmadi,308235,John Mooney,24237,"Mooney to Javed Ahmadi, no run Good length ball on middle stump, batsman going for a drive but gets an inside edge to short mid-wicket",1st innings,2.0,no run,15,0,15/0,"Mooney to Javed Ahmadi, no run",,"Good length ball on middle stump, batsman going for a drive but gets an inside edge to short mid-wicket",0
14,13,Usman Ghani,711559,Craig Young,364343,"Young to Usman Ghani, no run Outside offstump, batsman lets it through to the keeper",1st innings,2.1,no run,15,0,15/0,"Young to Usman Ghani, no run",,"Outside offstump, batsman lets it through to the keeper",0
15,14,Usman Ghani,711559,Craig Young,364343,"Young to Usman Ghani, OUT Good length ball, batsman goes for a defense and ball swings away from him and gets an edge to the 2nd slip fielder who takes it comfortably",1st innings,2.2,out,15,0,15/1,"Young to Usman Ghani, OUT",,"Good length ball, batsman goes for a defense and ball swings away from him and gets an edge to the 2nd slip fielder who takes it comfortably",1
16,15,Asghar Afghan,320652,Craig Young,364343,"Young to Asghar Afghan, no run fuller ball, Onto the frontfoot and does a defense",1st innings,2.3,no run,15,0,15/1,"Young to Asghar Afghan, no run",,"fuller ball, Onto the frontfoot and does a defense",1
17,16,Asghar Afghan,320652,Craig Young,364343,"Young to Asghar Afghan, 1 run Good yorker from the bowler on legstump, batsman just plays it away to short square leg for a run",1st innings,2.4,run,16,1,16/1,"Young to Asghar Afghan, 1 run",,"Good yorker from the bowler on legstump, batsman just plays it away to short square leg for a run",1
18,16,Javed Ahmadi,308235,Craig Young,364343,"Young to Javed Ahmadi, 1 wide Outside off, ball swings away too much and wide signalled",1st innings,2.4,wide,17,1,17/1,"Young to Javed Ahmadi, 1 wide",,"Outside off, ball swings away too much and wide signalled",1
