,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,"Kulasekara to Masakadza, no run short of a length, jagging in to the batsman, cutting him in half, thuds into Masakadza's thingh as he looks to play to the leg side",1st innings,Brendan Taylor,55814,,,0.1,no run,0,0,0/0,"Kulasekara to Masakadza, no run",,"short of a length, jagging in to the batsman, cutting him in half, thuds into Masakadza's thingh as he looks to play to the leg side",0
1,2,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,"Kulasekara to Masakadza, no run again, exaggerated movement into the right-hander, who can't get bat on it",1st innings,Brendan Taylor,55814,,,0.2,no run,0,0,0/0,"Kulasekara to Masakadza, no run",,"again, exaggerated movement into the right-hander, who can't get bat on it",0
2,3,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,"Kulasekara to Masakadza, no run moves in again, from short of a length, this time Masakadza gets bat on it and works it to midwicket",1st innings,Brendan Taylor,55814,,,0.3,no run,0,0,0/0,"Kulasekara to Masakadza, no run",,"moves in again, from short of a length, this time Masakadza gets bat on it and works it to midwicket",0
3,4,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,"Kulasekara to Masakadza, 1 leg bye walks across outside off to negate the swing and gets it away fine, to square leg. First run on the board",1st innings,Brendan Taylor,55814,,,0.4,leg bye,1,1,1/0,"Kulasekara to Masakadza, 1 leg bye",,"walks across outside off to negate the swing and gets it away fine, to square leg. First run on the board",0
4,5,Brendan Taylor,55814,Nuwan Kulasekara,49535,"Kulasekara to Taylor, 1 run short of a length again, moving in to the batsman, taps it to the leg side and gets off the mark",1st innings,Hamilton Masakadza,55608,,,0.5,run,2,1,2/0,"Kulasekara to Taylor, 1 run",,"short of a length again, moving in to the batsman, taps it to the leg side and gets off the mark",0
5,6,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,"Kulasekara to Masakadza, no run short of a length, tidy start from Kula. Masakadza tries to work it down the ground, not for runs.",1st innings,Brendan Taylor,55814,,,0.6,no run,2,0,2/0,"Kulasekara to Masakadza, no run",,"short of a length, tidy start from Kula. Masakadza tries to work it down the ground, not for runs.",0
6,7,Brendan Taylor,55814,Dilhara Fernando,48835,"Fernando to Taylor, no run faster than Kula, as one would expect, not much movement from short of a length on off stump. Played back down the pitch",1st innings,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,1.1,no run,2,0,2/0,"Fernando to Taylor, no run",,"faster than Kula, as one would expect, not much movement from short of a length on off stump. Played back down the pitch",0
7,8,Brendan Taylor,55814,Dilhara Fernando,48835,"Fernando to Taylor, no run short and slightly wide outside off, Taylor latches on to it and cuts it away cricply, but some sparkling fielding from Kapugedera at point, diving to his right, cuts the single",1st innings,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,1.2,no run,2,0,2/0,"Fernando to Taylor, no run",,"short and slightly wide outside off, Taylor latches on to it and cuts it away cricply, but some sparkling fielding from Kapugedera at point, diving to his right, cuts the single",0
8,9,Brendan Taylor,55814,Dilhara Fernando,48835,"Fernando to Taylor, 1 run short and straight, hurries Taylor into the pull, he gets it away square for a poorly-timed pull, for a single",1st innings,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,1.3,run,3,1,3/0,"Fernando to Taylor, 1 run",,"short and straight, hurries Taylor into the pull, he gets it away square for a poorly-timed pull, for a single",0
9,10,Hamilton Masakadza,55608,Dilhara Fernando,48835,"Fernando to Masakadza, 1 run short of a length on leg stump, and tucked away deftly into the vacant midwicket, and they hustle across aiming for a second, but decide against it eventually",1st innings,Brendan Taylor,55814,Nuwan Kulasekara,49535,1.4,run,4,1,4/0,"Fernando to Masakadza, 1 run",,"short of a length on leg stump, and tucked away deftly into the vacant midwicket, and they hustle across aiming for a second, but decide against it eventually",0
10,11,Brendan Taylor,55814,Dilhara Fernando,48835,"Fernando to Taylor, OUT and Dilhara has struck, very strange shot from Taylor, who reacted to the short-of-length ball outside off, by backing away to the leg side, the way Chris Martin would have. It moved away off the seam, and in the end, he offered a limp nothing shot outside off, it kissed the edge and landed in Chandimal's gloves.",1st innings,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,1.5,out,4,0,4/1,"Fernando to Taylor, OUT",,"and Dilhara has struck, very strange shot from Taylor, who reacted to the short-of-length ball outside off, by backing away to the leg side, the way Chris Martin would have. It moved away off the seam, and in the end, he offered a limp nothing shot outside off, it kissed the edge and landed in Chandimal's gloves.",1
11,12,Greg Lamb,55562,Dilhara Fernando,48835,"Fernando to Lamb, 1 run short again, good pace and lines from Fernando, pushes the batsman back as he taps it to the leg side",1st innings,Hamilton Masakadza,55608,Nuwan Kulasekara,49535,1.6,run,5,1,5/1,"Fernando to Lamb, 1 run",,"short again, good pace and lines from Fernando, pushes the batsman back as he taps it to the leg side",1
