,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tamim Iqbal,56194,Lungi Ngidi,542023,"Ngidi to Tamim Iqbal, no run 137kph, good length angled across and he plays well inside the line to let it go",1st innings,0.1,no run,0,0,0/0,"Ngidi to Tamim Iqbal, no run",137kph,"137kph, good length angled across and he plays well inside the line to let it go",0
1,2,Tamim Iqbal,56194,Lungi Ngidi,542023,"Ngidi to Tamim Iqbal, 1 run back of a length, 138kph, on middle, he neatly tucks this off the back foot to fine leg",1st innings,0.2,run,1,1,1/0,"Ngidi to Tamim Iqbal, 1 run",138kph,"back of a length, 138kph, on middle, he neatly tucks this off the back foot to fine leg",0
2,3,Soumya Sarkar,436677,Lungi Ngidi,542023,"Ngidi to Soumya Sarkar, no run 138kph, good length, he pushes forward and nudges this to cover-point",1st innings,0.3,no run,1,0,1/0,"Ngidi to Soumya Sarkar, no run",138kph,"138kph, good length, he pushes forward and nudges this to cover-point",0
3,4,Soumya Sarkar,436677,Lungi Ngidi,542023,"Ngidi to Soumya Sarkar, no run <strong>thick inside edge</strong> goes past leg stump! He was trying to cut but it was a touch too close but the inside edge bounces safely past leg stump",1st innings,0.4,no run,1,0,1/0,"Ngidi to Soumya Sarkar, no run",,<strong>thick inside edge</strong> goes past leg stump! He was trying to cut but it was a touch too close but the inside edge bounces safely past leg stump,0
4,5,Soumya Sarkar,436677,Lungi Ngidi,542023,"Ngidi to Soumya Sarkar, FOUR runs <strong>flicked off the hip over square leg!</strong> It was just an awkward jabbed pull that just cleared the infield and it bounced hard off the wide square and raced away",1st innings,0.5,four,5,4,5/0,"Ngidi to Soumya Sarkar, FOUR runs",,<strong>flicked off the hip over square leg!</strong> It was just an awkward jabbed pull that just cleared the infield and it bounced hard off the wide square and raced away,0
5,6,Soumya Sarkar,436677,Lungi Ngidi,542023,"Ngidi to Soumya Sarkar, no run back of a length, off  stump, he defends with soft hands into the off side",1st innings,0.6,no run,5,0,5/0,"Ngidi to Soumya Sarkar, no run",,"back of a length, off  stump, he defends with soft hands into the off side",0
6,7,Tamim Iqbal,56194,Kagiso Rabada,550215,"Rabada to Tamim Iqbal, no run 139kph, shorter ball, rising into the ribs and he's back and jumping to knock this down",1st innings,1.1,no run,5,0,5/0,"Rabada to Tamim Iqbal, no run",139kph,"139kph, shorter ball, rising into the ribs and he's back and jumping to knock this down",0
7,7,Tamim Iqbal,56194,Kagiso Rabada,550215,"Rabada to Tamim Iqbal, 1 wide fuller and swinging down the leg side",1st innings,1.1,wide,6,1,6/0,"Rabada to Tamim Iqbal, 1 wide",,fuller and swinging down the leg side,0
8,8,Tamim Iqbal,56194,Kagiso Rabada,550215,"Rabada to Tamim Iqbal, no run fuller on off, he drives but mistimes back to the bowler",1st innings,1.2,no run,6,0,6/0,"Rabada to Tamim Iqbal, no run",,"fuller on off, he drives but mistimes back to the bowler",0
9,9,Tamim Iqbal,56194,Kagiso Rabada,550215,"Rabada to Tamim Iqbal, no run 140kph, good length, swinging back in, takes him on the thigh pad, hint of shape",1st innings,1.3,no run,6,0,6/0,"Rabada to Tamim Iqbal, no run",140kph,"140kph, good length, swinging back in, takes him on the thigh pad, hint of shape",0
