,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Jason Roy,298438,Josh Hazlewood,288284,"Hazlewood to Roy, no run length, 138kph and speared in to hit the pads as Roy moves into line, there's a half-hearted lbw appeal but it looks a touch high and leg side",1st innings,0.1,no run,0,0,0/0,"Hazlewood to Roy, no run",138kph,"length, 138kph and speared in to hit the pads as Roy moves into line, there's a half-hearted lbw appeal but it looks a touch high and leg side",0
1,2,Jason Roy,298438,Josh Hazlewood,288284,"Hazlewood to Roy, OUT got him, slashed to point - <b>Roy goes second ball!</b> Full and quite wide but there was swing for Hazlewood and Roy was reaching for a loose drive without having got his bearings, Smith snaffles the low catch and Australia have nipped out an early one again",1st innings,0.2,out,0,0,0/1,"Hazlewood to Roy, OUT",,"got him, slashed to point - <b>Roy goes second ball!</b> Full and quite wide but there was swing for Hazlewood and Roy was reaching for a loose drive without having got his bearings, Smith snaffles the low catch and Australia have nipped out an early one again",1
2,3,Alex Hales,249866,Josh Hazlewood,288284,"Hazlewood to Hales, no run pitched up in the channel, shaping away a touch as Hales shuffles into line and lets it go",1st innings,0.3,no run,0,0,0/1,"Hazlewood to Hales, no run",,"pitched up in the channel, shaping away a touch as Hales shuffles into line and lets it go",1
3,4,Alex Hales,249866,Josh Hazlewood,288284,"Hazlewood to Hales, no run length, 138kph on a fourth-fifth stump line, Hales shows it the maker's name in defence",1st innings,0.4,no run,0,0,0/1,"Hazlewood to Hales, no run",138kph,"length, 138kph on a fourth-fifth stump line, Hales shows it the maker's name in defence",1
4,5,Alex Hales,249866,Josh Hazlewood,288284,"Hazlewood to Hales, no run tapped into the off side coming across",1st innings,0.5,no run,0,0,0/1,"Hazlewood to Hales, no run",,tapped into the off side coming across,1
5,5,Alex Hales,249866,Josh Hazlewood,288284,"Hazlewood to Hales, 1 wide short and wide, Hales throws the bat and misses... not far off feathering through, from the looks of it, but the umpire decides Hazlewood should bowl that one again",1st innings,0.5,wide,1,1,1/1,"Hazlewood to Hales, 1 wide",,"short and wide, Hales throws the bat and misses... not far off feathering through, from the looks of it, but the umpire decides Hazlewood should bowl that one again",1
6,6,Alex Hales,249866,Josh Hazlewood,288284,"Hazlewood to Hales, 1 run fullish outside off, leans into a punch wide of mid-off and they trot through for the first run off the bat",1st innings,0.6,run,2,1,2/1,"Hazlewood to Hales, 1 run",,"fullish outside off, leans into a punch wide of mid-off and they trot through for the first run off the bat",1
7,7,Alex Hales,249866,Pat Cummins,489889,"Cummins to Hales, no run good length in the channel, trying to tempt something rash from Hales, who's happy to remain circumspect",1st innings,1.1,no run,2,0,2/1,"Cummins to Hales, no run",,"good length in the channel, trying to tempt something rash from Hales, who's happy to remain circumspect",1
8,8,Alex Hales,249866,Pat Cummins,489889,"Cummins to Hales, no run tighter to the stumps and patted towards extra cover",1st innings,1.2,no run,2,0,2/1,"Cummins to Hales, no run",,tighter to the stumps and patted towards extra cover,1
9,9,Alex Hales,249866,Pat Cummins,489889,"Cummins to Hales, 1 run fired in straighter, 143kph on middle stumps, Hales chops down and gets another single through midwicket",1st innings,1.3,run,3,1,3/1,"Cummins to Hales, 1 run",143kph,"fired in straighter, 143kph on middle stumps, Hales chops down and gets another single through midwicket",1
10,10,Jonny Bairstow,297433,Pat Cummins,489889,"Cummins to Bairstow, no run ooh, hit high on the leg, whirring back in at him on the crease",1st innings,1.4,no run,3,0,3/1,"Cummins to Bairstow, no run",,"ooh, hit high on the leg, whirring back in at him on the crease",1
11,11,Jonny Bairstow,297433,Pat Cummins,489889,"Cummins to Bairstow, no run good length, rising on off stump, Bairstow lines this up in defence",1st innings,1.5,no run,3,0,3/1,"Cummins to Bairstow, no run",,"good length, rising on off stump, Bairstow lines this up in defence",1
12,12,Jonny Bairstow,297433,Pat Cummins,489889,"Cummins to Bairstow, no run touch fuller, moves across and taps into the off side",1st innings,1.6,no run,3,0,3/1,"Cummins to Bairstow, no run",,"touch fuller, moves across and taps into the off side",1
13,13,Alex Hales,249866,Josh Hazlewood,288284,"Hazlewood to Hales, no run coming back in and driven on the up, picks out cover",1st innings,2.1,no run,3,0,3/1,"Hazlewood to Hales, no run",,"coming back in and driven on the up, picks out cover",1
14,14,Alex Hales,249866,Josh Hazlewood,288284,"Hazlewood to Hales, 1 run slightly short and wide and Hales rocks back to chop the ball down to third man",1st innings,2.2,run,4,1,4/1,"Hazlewood to Hales, 1 run",,slightly short and wide and Hales rocks back to chop the ball down to third man,1
15,15,Jonny Bairstow,297433,Josh Hazlewood,288284,"Hazlewood to Bairstow, no run length delivery around off stump, YJB prods it away",1st innings,2.3,no run,4,0,4/1,"Hazlewood to Bairstow, no run",,"length delivery around off stump, YJB prods it away",1
16,16,Jonny Bairstow,297433,Josh Hazlewood,288284,"Hazlewood to Bairstow, no run full, Test-match length and looking for some nibble, Bairstow leans into a square punch but doesn't get it through",1st innings,2.4,no run,4,0,4/1,"Hazlewood to Bairstow, no run",,"full, Test-match length and looking for some nibble, Bairstow leans into a square punch but doesn't get it through",1
17,17,Jonny Bairstow,297433,Josh Hazlewood,288284,"Hazlewood to Bairstow, no run fired in on the stumps, 136kph/84mph and bunted towards mid-on",1st innings,2.5,no run,4,0,4/1,"Hazlewood to Bairstow, no run",136kph,"fired in on the stumps, 136kph/84mph and bunted towards mid-on",1
18,18,Jonny Bairstow,297433,Josh Hazlewood,288284,"Hazlewood to Bairstow, no run tight stuff so far from Hazlewood, giving up nothing for free, steered towards point",1st innings,2.6,no run,4,0,4/1,"Hazlewood to Bairstow, no run",,"tight stuff so far from Hazlewood, giving up nothing for free, steered towards point",1
19,19,Alex Hales,249866,Pat Cummins,489889,"Cummins to Hales, no run Cummins trundles in, hits a good length and Hales defends",1st innings,3.1,no run,4,0,4/1,"Cummins to Hales, no run",,"Cummins trundles in, hits a good length and Hales defends",1
20,20,Alex Hales,249866,Pat Cummins,489889,"Cummins to Hales, OUT <b>bowled 'im!</b> Superb ball from Cummins and England are two down for spit! There's been some nip off this fresh surface and Cummins locates the perfect length, it jags back appreciably as Hales presses forwards, flicks the front pad before rattling the off pole",1st innings,3.2,out,4,0,4/2,"Cummins to Hales, OUT",,"<b>bowled 'im!</b> Superb ball from Cummins and England are two down for spit! There's been some nip off this fresh surface and Cummins locates the perfect length, it jags back appreciably as Hales presses forwards, flicks the front pad before rattling the off pole",2
21,21,Joe Root,303669,Pat Cummins,489889,"Cummins to Root, no run fired in straight, Root gets well across and blocks",1st innings,3.3,no run,4,0,4/2,"Cummins to Root, no run",,"fired in straight, Root gets well across and blocks",2
22,22,Joe Root,303669,Pat Cummins,489889,"Cummins to Root, no run length, 142kph and rising up over off stump as Root shows it a straight bat",1st innings,3.4,no run,4,0,4/2,"Cummins to Root, no run",142kph,"length, 142kph and rising up over off stump as Root shows it a straight bat",2
23,23,Joe Root,303669,Pat Cummins,489889,"Cummins to Root, no run touch fuller, skidding on as Root hangs back but lines it up well to block",1st innings,3.5,no run,4,0,4/2,"Cummins to Root, no run",,"touch fuller, skidding on as Root hangs back but lines it up well to block",2
24,24,Joe Root,303669,Pat Cummins,489889,"Cummins to Root, no run heat from Patty C, 145kph around the line of off, prodded into the covers but there's no run there - wicket maiden, Australia have grabbed England by the lapels this avo",1st innings,3.6,no run,4,0,4/2,"Cummins to Root, no run",145kph,"heat from Patty C, 145kph around the line of off, prodded into the covers but there's no run there - wicket maiden, Australia have grabbed England by the lapels this avo",2
25,25,Jonny Bairstow,297433,Josh Hazlewood,288284,"Hazlewood to Bairstow, no run on the stumps, Bairstow watches it under his nose and defends",1st innings,4.1,no run,4,0,4/2,"Hazlewood to Bairstow, no run",,"on the stumps, Bairstow watches it under his nose and defends",2
26,26,Jonny Bairstow,297433,Josh Hazlewood,288284,"Hazlewood to Bairstow, OUT pitched up, <b>finds the outside edge</b> - another one goes! England are tottering like aunty on the gin... Hazlewood went wide on the crease and slid the ball in, enticing the drive but there was <i>just enough</i> seam movement to shift the line and kiss the edge of the bat. Bairstow slopes off in the fifth over for a nine-ball duck",1st innings,4.2,out,4,0,4/3,"Hazlewood to Bairstow, OUT",,"pitched up, <b>finds the outside edge</b> - another one goes! England are tottering like aunty on the gin... Hazlewood went wide on the crease and slid the ball in, enticing the drive but there was <i>just enough</i> seam movement to shift the line and kiss the edge of the bat. Bairstow slopes off in the fifth over for a nine-ball duck",3
