,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Jaydev Unadkat,390484,"Unadkat to Finch, no run 129 kph, full and just outside off as Unadkat looks for some inswing",1st innings,Phillip Hughes,272364,,,0.1,no run,0,0,0/0,"Unadkat to Finch, no run",,"129 kph, full and just outside off as Unadkat looks for some inswing",0
1,2,Aaron Finch,5334,Jaydev Unadkat,390484,"Unadkat to Finch, no run 128 kph, gets a hint of inswing as this full delivery goes past the stumps, with Finch shouldering arms",1st innings,Phillip Hughes,272364,,,0.2,no run,0,0,0/0,"Unadkat to Finch, no run",,"128 kph, gets a hint of inswing as this full delivery goes past the stumps, with Finch shouldering arms",0
2,3,Aaron Finch,5334,Jaydev Unadkat,390484,"Unadkat to Finch, no run 126 kph, beautiful ball, pitches this on a length and just outside off as it tails back in on the way to the keeper",1st innings,Phillip Hughes,272364,,,0.3,no run,0,0,0/0,"Unadkat to Finch, no run",,"126 kph, beautiful ball, pitches this on a length and just outside off as it tails back in on the way to the keeper",0
3,4,Aaron Finch,5334,Jaydev Unadkat,390484,"Unadkat to Finch, no run back of a length on a leg stump line and coming in. Finch tries to flick it away, but to no avail",1st innings,Phillip Hughes,272364,,,0.4,no run,0,0,0/0,"Unadkat to Finch, no run",,"back of a length on a leg stump line and coming in. Finch tries to flick it away, but to no avail",0
4,5,Aaron Finch,5334,Jaydev Unadkat,390484,"Unadkat to Finch, 1 run 126 kph, fuller length and swinging in as Finch clips this through midwicket for a single to get off the mark",1st innings,Phillip Hughes,272364,,,0.5,run,1,1,1/0,"Unadkat to Finch, 1 run",,"126 kph, fuller length and swinging in as Finch clips this through midwicket for a single to get off the mark",0
5,6,Phillip Hughes,272364,Jaydev Unadkat,390484,"Unadkat to Hughes, no run 130 kph, full again and swinging away from Hughes as he shoulders arms. Great opening over from Unadkat with just 1 coming off the over",1st innings,Aaron Finch,5334,,,0.6,no run,1,0,1/0,"Unadkat to Hughes, no run",,"130 kph, full again and swinging away from Hughes as he shoulders arms. Great opening over from Unadkat with just 1 coming off the over",0
6,7,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, no run right on the money straight away as Shami spears this on the pads, and goes up for the appeal once the ball thuds in, but was always going down the leg side",1st innings,Phillip Hughes,272364,Jaydev Unadkat,390484,1.1,no run,1,0,1/0,"Mohammed Shami to Finch, no run",,"right on the money straight away as Shami spears this on the pads, and goes up for the appeal once the ball thuds in, but was always going down the leg side",0
7,8,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, no run 140 kph, good speeds from Shami, this one pitches outside off with slight movement away as it is defended on the front foot",1st innings,Phillip Hughes,272364,Jaydev Unadkat,390484,1.2,no run,1,0,1/0,"Mohammed Shami to Finch, no run",,"140 kph, good speeds from Shami, this one pitches outside off with slight movement away as it is defended on the front foot",0
8,9,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, FOUR runs 139 kph, short from Shami and Finch dismisses this from his presence with a pull in front of square for a boundary",1st innings,Phillip Hughes,272364,Jaydev Unadkat,390484,1.3,four,5,4,5/0,"Mohammed Shami to Finch, FOUR runs",,"139 kph, short from Shami and Finch dismisses this from his presence with a pull in front of square for a boundary",0
9,10,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, no run 139 kph, back of a length again as Finch tries to clip this away behind square on the leg side",1st innings,Phillip Hughes,272364,Jaydev Unadkat,390484,1.4,no run,5,0,5/0,"Mohammed Shami to Finch, no run",,"139 kph, back of a length again as Finch tries to clip this away behind square on the leg side",0
