,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run some swing into the left-hander, a shout for lbw but comfortably going down",1st innings,Mahela Jayawardene,49289,,,0.1,no run,0,0,0/0,"Kumar to Tharanga, no run",,"some swing into the left-hander, a shout for lbw but comfortably going down",0
1,2,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, FOUR runs the line is on the pads again, straighter, and this time Tharanga gets some bat on it and sends it fine",1st innings,Mahela Jayawardene,49289,,,0.2,four,4,4,4/0,"Kumar to Tharanga, FOUR runs",,"the line is on the pads again, straighter, and this time Tharanga gets some bat on it and sends it fine",0
2,3,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run short of a length, climbs slowly, offers width, Tharanga goes after it and misses",1st innings,Mahela Jayawardene,49289,,,0.3,no run,4,0,4/0,"Kumar to Tharanga, no run",,"short of a length, climbs slowly, offers width, Tharanga goes after it and misses",0
3,3,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, 1 wide ",1st innings,Mahela Jayawardene,49289,,,0.3,wide,5,1,5/0,"Kumar to Tharanga, 1 wide",,,0
4,4,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run a leave now, good length going across a foot outside off",1st innings,Mahela Jayawardene,49289,,,0.4,no run,5,0,5/0,"Kumar to Tharanga, no run",,"a leave now, good length going across a foot outside off",0
5,5,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run on the bounce to Dhoni, did not get up much as Tharanga shoulders arms outside off again",1st innings,Mahela Jayawardene,49289,,,0.5,no run,5,0,5/0,"Kumar to Tharanga, no run",,"on the bounce to Dhoni, did not get up much as Tharanga shoulders arms outside off again",0
6,6,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run far wider outside off than the previous couple and Tharanga flags it through",1st innings,Mahela Jayawardene,49289,,,0.6,no run,5,0,5/0,"Kumar to Tharanga, no run",,far wider outside off than the previous couple and Tharanga flags it through,0
7,7,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, no run gentle straightening full ball outside off, Mahela pats it away",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,1.1,no run,5,0,5/0,"Vinay Kumar to Jayawardene, no run",,"gentle straightening full ball outside off, Mahela pats it away",0
8,8,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, no run awayswinger, good length, starting outside off and left alone",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,1.2,no run,5,0,5/0,"Vinay Kumar to Jayawardene, no run",,"awayswinger, good length, starting outside off and left alone",0
9,9,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, no run nice, good length ball angled in on off, and swerves away sharply from Mahela, who shoulders arms",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,1.3,no run,5,0,5/0,"Vinay Kumar to Jayawardene, no run",,"nice, good length ball angled in on off, and swerves away sharply from Mahela, who shoulders arms",0
10,10,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, no run decent start from Vinay, another outswinger on a length close to off, Mahela lets it go again",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,1.4,no run,5,0,5/0,"Vinay Kumar to Jayawardene, no run",,"decent start from Vinay, another outswinger on a length close to off, Mahela lets it go again",0
11,11,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, no run this one is on the stumps, does not swing, and Mahela is caught on the pad, too high though",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,1.5,no run,5,0,5/0,"Vinay Kumar to Jayawardene, no run",,"this one is on the stumps, does not swing, and Mahela is caught on the pad, too high though",0
12,12,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, no run overpitched on the stumps, Mahela drives back to Vinay",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,1.6,no run,5,0,5/0,"Vinay Kumar to Jayawardene, no run",,"overpitched on the stumps, Mahela drives back to Vinay",0
13,13,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, 2 runs swinging down the pads and Tharanga leans over to send it racing past square leg",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,2.1,run,7,2,7/0,"Kumar to Tharanga, 2 runs",,swinging down the pads and Tharanga leans over to send it racing past square leg,0
14,14,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, 1 leg bye appeal for lbw, not given, hit him at the top of the flap and pitched just outside leg, closer than the shocker Sanga got in the previous game, though, umpire Llong makes the correct decision, shakes  his head, they take a tight leg-bye after some indecision",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,2.2,leg bye,8,1,8/0,"Kumar to Tharanga, 1 leg bye",,"appeal for lbw, not given, hit him at the top of the flap and pitched just outside leg, closer than the shocker Sanga got in the previous game, though, umpire Llong makes the correct decision, shakes  his head, they take a tight leg-bye after some indecision",0
15,15,Mahela Jayawardene,49289,Bhuvneshwar Kumar,326016,"Kumar to Jayawardene, 2 runs ",1st innings,Upul Tharanga,50747,Vinay Kumar,35731,2.3,run,10,2,10/0,"Kumar to Jayawardene, 2 runs",,,0
16,16,Mahela Jayawardene,49289,Bhuvneshwar Kumar,326016,"Kumar to Jayawardene, 1 run charges out, makes some room and gets a thick edge down to third man",1st innings,Upul Tharanga,50747,Vinay Kumar,35731,2.4,run,11,1,11/0,"Kumar to Jayawardene, 1 run",,"charges out, makes some room and gets a thick edge down to third man",0
17,17,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run right on off stump now, good length, stays a touch low, kept out",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,2.5,no run,11,0,11/0,"Kumar to Tharanga, no run",,"right on off stump now, good length, stays a touch low, kept out",0
18,18,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, FOUR runs that kicked and straightened into the left-hander, who was taken  by surprise and jabbed an inside edge fine past the keeper",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,2.6,four,15,4,15/0,"Kumar to Tharanga, FOUR runs",,"that kicked and straightened into the left-hander, who was taken  by surprise and jabbed an inside edge fine past the keeper",0
19,19,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, 1 run skids into the pads, Mahela crouches and works it to fine leg",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,3.1,run,16,1,16/0,"Vinay Kumar to Jayawardene, 1 run",,"skids into the pads, Mahela crouches and works it to fine leg",0
20,20,Upul Tharanga,50747,Vinay Kumar,35731,"Vinay Kumar to Tharanga, no run this was full and swung in late, Tharanga pushed with a slightly closed face and got an inside edge to pad",1st innings,Mahela Jayawardene,49289,Bhuvneshwar Kumar,326016,3.2,no run,16,0,16/0,"Vinay Kumar to Tharanga, no run",,"this was full and swung in late, Tharanga pushed with a slightly closed face and got an inside edge to pad",0
21,21,Upul Tharanga,50747,Vinay Kumar,35731,"Vinay Kumar to Tharanga, no run tries to smack it off the back foot through the covers but finds no timing as there's not too much width",1st innings,Mahela Jayawardene,49289,Bhuvneshwar Kumar,326016,3.3,no run,16,0,16/0,"Vinay Kumar to Tharanga, no run",,tries to smack it off the back foot through the covers but finds no timing as there's not too much width,0
22,22,Upul Tharanga,50747,Vinay Kumar,35731,"Vinay Kumar to Tharanga, 1 run neat, pushes a straightening length ball softly in front of extra cover and takes the single",1st innings,Mahela Jayawardene,49289,Bhuvneshwar Kumar,326016,3.4,run,17,1,17/0,"Vinay Kumar to Tharanga, 1 run",,"neat, pushes a straightening length ball softly in front of extra cover and takes the single",0
23,23,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, no run gentle outswinger, 130 kph, on the bounce to Dhoni as Mahela leaves",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,3.5,no run,17,0,17/0,"Vinay Kumar to Jayawardene, no run",,"gentle outswinger, 130 kph, on the bounce to Dhoni as Mahela leaves",0
24,24,Mahela Jayawardene,49289,Vinay Kumar,35731,"Vinay Kumar to Jayawardene, no run good delivery, opened him up with one that held the line on off stump, Mahela stabs it towards cover",1st innings,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,3.6,no run,17,0,17/0,"Vinay Kumar to Jayawardene, no run",,"good delivery, opened him up with one that held the line on off stump, Mahela stabs it towards cover",0
25,25,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run walks out and pushes away from the body at one that jags away off the seam, and is beaten, that was some serious movement",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,4.1,no run,17,0,17/0,"Kumar to Tharanga, no run",,"walks out and pushes away from the body at one that jags away off the seam, and is beaten, that was some serious movement",0
26,26,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, 4 leg byes pitches outside leg and goes straight on, Tharanga gets enough on it",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,4.2,leg bye,21,4,21/0,"Kumar to Tharanga, 4 leg byes",,"pitches outside leg and goes straight on, Tharanga gets enough on it",0
27,27,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run nice comeback, more effort on this length ball, that rips past the outside edge as it hits the seam and moves away close to off",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,4.3,no run,21,0,21/0,"Kumar to Tharanga, no run",,"nice comeback, more effort on this length ball, that rips past the outside edge as it hits the seam and moves away close to off",0
28,28,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run gets him driving at a wide and full one, Tharanga misses again",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,4.4,no run,21,0,21/0,"Kumar to Tharanga, no run",,"gets him driving at a wide and full one, Tharanga misses again",0
29,29,Upul Tharanga,50747,Bhuvneshwar Kumar,326016,"Kumar to Tharanga, no run superb line, close to off, going across, good length, Tharanga takes a step out and leaves it",1st innings,Mahela Jayawardene,49289,Vinay Kumar,35731,4.5,no run,21,0,21/0,"Kumar to Tharanga, no run",,"superb line, close to off, going across, good length, Tharanga takes a step out and leaves it",0
