,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Hashim Amla,43906,Chris Mpofu,55633,"Mpofu to Amla, 1 wide poor start there, outside off stump, swinging away further too wide for the umpire",1st innings,Graeme Smith,47270,,,0.0,wide,1,1,1/0,"Mpofu to Amla, 1 wide",,"poor start there, outside off stump, swinging away further too wide for the umpire",0
1,1,Hashim Amla,43906,Chris Mpofu,55633,"Mpofu to Amla, no run better ball this time, shaping away, Amla drives crisply to cover",1st innings,Graeme Smith,47270,,,0.1,no run,1,0,1/0,"Mpofu to Amla, no run",,"better ball this time, shaping away, Amla drives crisply to cover",0
2,2,Hashim Amla,43906,Chris Mpofu,55633,"Mpofu to Amla, no run good delivery, definite away movement, Amla leaves alone",1st innings,Graeme Smith,47270,,,0.2,no run,1,0,1/0,"Mpofu to Amla, no run",,"good delivery, definite away movement, Amla leaves alone",0
3,3,Hashim Amla,43906,Chris Mpofu,55633,"Mpofu to Amla, no run this time Amla plays, but with treats the ball suspiciously, prodding carefully into the off side",1st innings,Graeme Smith,47270,,,0.3,no run,1,0,1/0,"Mpofu to Amla, no run",,"this time Amla plays, but with treats the ball suspiciously, prodding carefully into the off side",0
4,4,Hashim Amla,43906,Chris Mpofu,55633,"Mpofu to Amla, FOUR runs lovely shot this time, Amla steps back and punches a back-foot drive powerfully away for four",1st innings,Graeme Smith,47270,,,0.4,four,5,4,5/0,"Mpofu to Amla, FOUR runs",,"lovely shot this time, Amla steps back and punches a back-foot drive powerfully away for four",0
5,5,Hashim Amla,43906,Chris Mpofu,55633,"Mpofu to Amla, FOUR runs four more! On the front foot this time, playing late and crisply punching a drive through cover",1st innings,Graeme Smith,47270,,,0.5,four,9,4,9/0,"Mpofu to Amla, FOUR runs",,"four more! On the front foot this time, playing late and crisply punching a drive through cover",0
6,6,Hashim Amla,43906,Chris Mpofu,55633,"Mpofu to Amla, no run having taken two boundaries he's content to leave alone",1st innings,Graeme Smith,47270,,,0.6,no run,9,0,9/0,"Mpofu to Amla, no run",,having taken two boundaries he's content to leave alone,0
7,7,Graeme Smith,47270,Shingi Masakadza,343529,"SW Masakadza to Smith, no run good start, touch of movement into Smith who gets into a typically square position and brings his broad bat down in defence",1st innings,Hashim Amla,43906,Chris Mpofu,55633,1.1,no run,9,0,9/0,"SW Masakadza to Smith, no run",,"good start, touch of movement into Smith who gets into a typically square position and brings his broad bat down in defence",0
8,8,Graeme Smith,47270,Shingi Masakadza,343529,"SW Masakadza to Smith, no run swinging away this time, Smith looks at it before shouldering arms in disgust",1st innings,Hashim Amla,43906,Chris Mpofu,55633,1.2,no run,9,0,9/0,"SW Masakadza to Smith, no run",,"swinging away this time, Smith looks at it before shouldering arms in disgust",0
9,9,Graeme Smith,47270,Shingi Masakadza,343529,"SW Masakadza to Smith, 1 run Masakadza gets his line slightly wrong, feeding leg-stump and Smith tickles it round the corner",1st innings,Hashim Amla,43906,Chris Mpofu,55633,1.3,run,10,1,10/0,"SW Masakadza to Smith, 1 run",,"Masakadza gets his line slightly wrong, feeding leg-stump and Smith tickles it round the corner",0
