,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, no run starts short outside off stump, sticks in the pitch a little, de Kock goes for the pull and mistimes it back to the bowler",1st innings,0.1,no run,0,0,0/0,"Young to de Kock, no run",,"starts short outside off stump, sticks in the pitch a little, de Kock goes for the pull and mistimes it back to the bowler",0
1,2,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, 1 run short of a length on leg stump, clipped off his thigh pad to long leg",1st innings,0.2,run,1,1,1/0,"Young to de Kock, 1 run",,"short of a length on leg stump, clipped off his thigh pad to long leg",0
2,3,Temba Bavuma,372116,Craig Young,364343,"Young to Bavuma, no run good length outside off, 132kph/82mph, zips nicely off the surface through to the keeper",1st innings,0.3,no run,1,0,1/0,"Young to Bavuma, no run",132kph,"good length outside off, 132kph/82mph, zips nicely off the surface through to the keeper",0
3,4,Temba Bavuma,372116,Craig Young,364343,"Young to Bavuma, no run fuller, wider outside off, left alone",1st innings,0.4,no run,1,0,1/0,"Young to Bavuma, no run",,"fuller, wider outside off, left alone",0
4,5,Temba Bavuma,372116,Craig Young,364343,"Young to Bavuma, 1 run lures him into a drive this time, reaching away from his body without much footwork, flies off a thick outside edge down to third man",1st innings,0.5,run,2,1,2/0,"Young to Bavuma, 1 run",,"lures him into a drive this time, reaching away from his body without much footwork, flies off a thick outside edge down to third man",0
5,6,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, 1 run wrong line, doesn't adjust to the left hander, on the pads and worked behind square",1st innings,1.0,run,3,1,3/0,"Young to de Kock, 1 run",,"wrong line, doesn't adjust to the left hander, on the pads and worked behind square",0
6,7,Quinton de Kock,379143,Peter Chase,524845,"Chase to de Kock, 1 run like Young, the first ball is short outside off, and again de Kock is early on his shot and gets a bottom edge into the pitch",1st innings,1.1,run,4,1,4/0,"Chase to de Kock, 1 run",,"like Young, the first ball is short outside off, and again de Kock is early on his shot and gets a bottom edge into the pitch",0
7,8,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run nice delivery, back of a length outside off, good carry through to the keeper as Bavuma holds the bat inside the line",1st innings,1.2,no run,4,0,4/0,"Chase to Bavuma, no run",,"nice delivery, back of a length outside off, good carry through to the keeper as Bavuma holds the bat inside the line",0
8,9,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run fuller, at off stump, defended to backward point",1st innings,1.3,no run,4,0,4/0,"Chase to Bavuma, no run",,"fuller, at off stump, defended to backward point",0
9,10,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run this nips back a touch off the seam, takes an inside edge into the pads",1st innings,1.4,no run,4,0,4/0,"Chase to Bavuma, no run",,"this nips back a touch off the seam, takes an inside edge into the pads",0
10,11,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, FOUR runs <B>dropped!</b>, an early chance goes bagging for Ireland, Bavuma driving without footwork again and a thick edge bursts through Kevin O'Brien's hands at second slip. Went quite quickly, and had to move a little to his left, but got to hold those",1st innings,1.5,four,8,4,8/0,"Chase to Bavuma, FOUR runs",,"<B>dropped!</b>, an early chance goes bagging for Ireland, Bavuma driving without footwork again and a thick edge bursts through Kevin O'Brien's hands at second slip. Went quite quickly, and had to move a little to his left, but got to hold those",0
11,12,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run goes for a cut, gets a bottom edge past the stumps",1st innings,2.0,no run,8,0,8/0,"Chase to Bavuma, no run",,"goes for a cut, gets a bottom edge past the stumps",0
12,13,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, no run takes the pad towards square leg",1st innings,2.1,no run,8,0,8/0,"Young to de Kock, no run",,takes the pad towards square leg,0
13,14,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, no run full at middle and off, driven to the covers",1st innings,2.2,no run,8,0,8/0,"Young to de Kock, no run",,"full at middle and off, driven to the covers",0
14,15,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, SIX runs clears long leg...just! A short ball, he goes for the hook, sails towards the boundary where the fielder is a little in off the rope and the leap is to no avail. Have to be on the rope, although may still not have caught it",1st innings,2.3,six,14,6,14/0,"Young to de Kock, SIX runs",,"clears long leg...just! A short ball, he goes for the hook, sails towards the boundary where the fielder is a little in off the rope and the leap is to no avail. Have to be on the rope, although may still not have caught it",0
15,15,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, 1 wide shoved down the leg side, called wide",1st innings,2.3,wide,15,1,15/0,"Young to de Kock, 1 wide",,"shoved down the leg side, called wide",0
16,16,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, FOUR runs poor ball, full toss wide outside off, de Kock drives it sweetly square through the off side",1st innings,2.4,four,19,4,19/0,"Young to de Kock, FOUR runs",,"poor ball, full toss wide outside off, de Kock drives it sweetly square through the off side",0
17,17,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, no run back of a length at middle and off, defended to the on side",1st innings,2.5,no run,19,0,19/0,"Young to de Kock, no run",,"back of a length at middle and off, defended to the on side",0
18,18,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, no run defended from off stump towards midwicket",1st innings,3.0,no run,19,0,19/0,"Young to de Kock, no run",,defended from off stump towards midwicket,0
19,19,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, 1 run back of a length at off stump, driven into the off side from the back foot",1st innings,3.1,run,20,1,20/0,"Chase to Bavuma, 1 run",,"back of a length at off stump, driven into the off side from the back foot",0
20,20,Quinton de Kock,379143,Peter Chase,524845,"Chase to de Kock, 1 run width outside off, de Kock throws his hands through a square drive and the ball runs down to third man",1st innings,3.2,run,21,1,21/0,"Chase to de Kock, 1 run",,"width outside off, de Kock throws his hands through a square drive and the ball runs down to third man",0
21,21,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run beats the edge with a short-of-a-length delivery which Bavuma tries to force off the back foot...he's looked uncertain outside off stump",1st innings,3.3,no run,21,0,21/0,"Chase to Bavuma, no run",,beats the edge with a short-of-a-length delivery which Bavuma tries to force off the back foot...he's looked uncertain outside off stump,0
22,22,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run fuller, outside off, he comes forward to drive, still not convincing footwork, takes a thickish outside edge and squirts towards gully",1st innings,3.4,no run,21,0,21/0,"Chase to Bavuma, no run",,"fuller, outside off, he comes forward to drive, still not convincing footwork, takes a thickish outside edge and squirts towards gully",0
23,23,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run full at the stumps, 133kph/82mph, driven to the covers",1st innings,3.5,no run,21,0,21/0,"Chase to Bavuma, no run",133kph,"full at the stumps, 133kph/82mph, driven to the covers",0
24,24,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run nicely bowled, short of a length on off stump, Bavuma pulls his bat inside the line and there's good carry to the keeper",1st innings,4.0,no run,21,0,21/0,"Chase to Bavuma, no run",,"nicely bowled, short of a length on off stump, Bavuma pulls his bat inside the line and there's good carry to the keeper",0
25,25,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, no run on middle and off, tucked to the leg side",1st innings,4.1,no run,21,0,21/0,"Young to de Kock, no run",,"on middle and off, tucked to the leg side",0
26,26,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, FOUR runs that's a nicely timed straight drive, initially it didn't seem he struck it cleanly, came slightly across the ball, but it whistles off the bat straight down the ground. Fast outfield",1st innings,4.2,four,25,4,25/0,"Young to de Kock, FOUR runs",,"that's a nicely timed straight drive, initially it didn't seem he struck it cleanly, came slightly across the ball, but it whistles off the bat straight down the ground. Fast outfield",0
27,27,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, no run flicked sweetly off the pads but picks out square leg",1st innings,4.3,no run,25,0,25/0,"Young to de Kock, no run",,flicked sweetly off the pads but picks out square leg,0
28,28,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, no run back of a length, tapped to the covers",1st innings,4.4,no run,25,0,25/0,"Young to de Kock, no run",,"back of a length, tapped to the covers",0
29,29,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, FOUR runs full outside off, and another sweet piece of timing and placement from de Kock, leans forward into the half volley and places it between cover and mid-off",1st innings,4.5,four,29,4,29/0,"Young to de Kock, FOUR runs",,"full outside off, and another sweet piece of timing and placement from de Kock, leans forward into the half volley and places it between cover and mid-off",0
30,30,Quinton de Kock,379143,Craig Young,364343,"Young to de Kock, FOUR runs and again! Two in a row and three in the over. Overpitched again, outside off, de Kock drives it hard into the pitch and it rockets past a diving cover",1st innings,5.0,four,33,4,33/0,"Young to de Kock, FOUR runs",,"and again! Two in a row and three in the over. Overpitched again, outside off, de Kock drives it hard into the pitch and it rockets past a diving cover",0
31,31,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run defends a length ball square to the off side",1st innings,5.1,no run,33,0,33/0,"Chase to Bavuma, no run",,defends a length ball square to the off side,0
32,32,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run beats the edge again, trying to force this off the back foot, wasn't that short, playing away from his body. His feet are stuck around middle and leg",1st innings,5.2,no run,33,0,33/0,"Chase to Bavuma, no run",,"beats the edge again, trying to force this off the back foot, wasn't that short, playing away from his body. His feet are stuck around middle and leg",0
33,32,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, 1 wide pushed down the leg side, a big wide",1st innings,5.2,wide,34,1,34/0,"Chase to Bavuma, 1 wide",,"pushed down the leg side, a big wide",0
34,33,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run wide outside off this time, Bavuma throws his bat at it and almost loses balance in the crease...doesn't make contact",1st innings,5.3,no run,34,0,34/0,"Chase to Bavuma, no run",,"wide outside off this time, Bavuma throws his bat at it and almost loses balance in the crease...doesn't make contact",0
35,34,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run beaten again, goes under the bat this time, Bavuma is struggling...there was some width, but he was again static in the crease",1st innings,5.4,no run,34,0,34/0,"Chase to Bavuma, no run",,"beaten again, goes under the bat this time, Bavuma is struggling...there was some width, but he was again static in the crease",0
36,35,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run on the stumps, holds his shape, defends to the off side",1st innings,5.5,no run,34,0,34/0,"Chase to Bavuma, no run",,"on the stumps, holds his shape, defends to the off side",0
37,36,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, 1 run well bowled, Bavuma does well to keep this down, short of a length outside off and it rises to take a thick outside edge but Bavuma is able to take his bottom hand off the bat which sends it towards ground as it goes wide of second slip",1st innings,6.0,run,35,1,35/0,"Chase to Bavuma, 1 run",,"well bowled, Bavuma does well to keep this down, short of a length outside off and it rises to take a thick outside edge but Bavuma is able to take his bottom hand off the bat which sends it towards ground as it goes wide of second slip",0
38,37,Temba Bavuma,372116,Tim Murtagh,17134,"Murtagh to Bavuma, FOUR runs starts with a full delivery outside off, driven towards mid-off who should have cut this off having made the ground to his left but lets the ball scoot underneath him",1st innings,6.1,four,39,4,39/0,"Murtagh to Bavuma, FOUR runs",,"starts with a full delivery outside off, driven towards mid-off who should have cut this off having made the ground to his left but lets the ball scoot underneath him",0
39,38,Temba Bavuma,372116,Tim Murtagh,17134,"Murtagh to Bavuma, no run full at off stump, driven straight to mid-off",1st innings,6.2,no run,39,0,39/0,"Murtagh to Bavuma, no run",,"full at off stump, driven straight to mid-off",0
40,39,Temba Bavuma,372116,Tim Murtagh,17134,"Murtagh to Bavuma, FOUR runs that's full and floaty, help yourself outside off, Bavuma latches on with a strong cover drive which threads the gap...better footwork this time",1st innings,6.3,four,43,4,43/0,"Murtagh to Bavuma, FOUR runs",,"that's full and floaty, help yourself outside off, Bavuma latches on with a strong cover drive which threads the gap...better footwork this time",0
41,40,Temba Bavuma,372116,Tim Murtagh,17134,"Murtagh to Bavuma, no run straighter delivery, not quite so full, driven with more confidence to mid-off",1st innings,6.4,no run,43,0,43/0,"Murtagh to Bavuma, no run",,"straighter delivery, not quite so full, driven with more confidence to mid-off",0
42,41,Temba Bavuma,372116,Tim Murtagh,17134,"Murtagh to Bavuma, no run drags the length back, 122kph/75mph, defended towards the bowler who shows his footballing skills much to the appreciation of the crowd",1st innings,6.5,no run,43,0,43/0,"Murtagh to Bavuma, no run",122kph,"drags the length back, 122kph/75mph, defended towards the bowler who shows his footballing skills much to the appreciation of the crowd",0
43,42,Temba Bavuma,372116,Tim Murtagh,17134,"Murtagh to Bavuma, no run leans forward and defends to the covers",1st innings,7.0,no run,43,0,43/0,"Murtagh to Bavuma, no run",,leans forward and defends to the covers,0
44,42,Quinton de Kock,379143,Peter Chase,524845,"Chase to de Kock, 1 wide full, hint of swing, but pushed down the leg side and that's another wide...starting to stack up already",1st innings,7.0,wide,44,1,44/0,"Chase to de Kock, 1 wide",,"full, hint of swing, but pushed down the leg side and that's another wide...starting to stack up already",0
45,43,Quinton de Kock,379143,Peter Chase,524845,"Chase to de Kock, 1 run dragged down short, de Kock swivels on a nicely-timed pull but sends it straight to deep square leg",1st innings,7.1,run,45,1,45/0,"Chase to de Kock, 1 run",,"dragged down short, de Kock swivels on a nicely-timed pull but sends it straight to deep square leg",0
46,44,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, no run back of a length, defended to the leg side",1st innings,7.2,no run,45,0,45/0,"Chase to Bavuma, no run",,"back of a length, defended to the leg side",0
47,45,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, 1 run on off stump, Bavuma opens the face a touch and places it into space on the off side",1st innings,7.3,run,46,1,46/0,"Chase to Bavuma, 1 run",,"on off stump, Bavuma opens the face a touch and places it into space on the off side",0
48,46,Quinton de Kock,379143,Peter Chase,524845,"Chase to de Kock, 1 run touch too straight, de Kock able to whip it off his his pads to deep square",1st innings,7.4,run,47,1,47/0,"Chase to de Kock, 1 run",,"touch too straight, de Kock able to whip it off his his pads to deep square",0
49,47,Temba Bavuma,372116,Peter Chase,524845,"Chase to Bavuma, 1 run full and straight, nudged to the leg side, for a moment they aren't sure about the single but it's safe enough in the end",1st innings,7.5,run,48,1,48/0,"Chase to Bavuma, 1 run",,"full and straight, nudged to the leg side, for a moment they aren't sure about the single but it's safe enough in the end",0
50,48,Quinton de Kock,379143,Peter Chase,524845,"Chase to de Kock, 1 run uses his wrists, takes this from around off stump and works it behind square on the leg side",1st innings,8.0,run,49,1,49/0,"Chase to de Kock, 1 run",,"uses his wrists, takes this from around off stump and works it behind square on the leg side",0
51,49,Quinton de Kock,379143,Tim Murtagh,17134,"Murtagh to de Kock, 1 run full and straight, more runs behind square on the leg side...brings up the fifty stand in good time",1st innings,8.1,run,50,1,50/0,"Murtagh to de Kock, 1 run",,"full and straight, more runs behind square on the leg side...brings up the fifty stand in good time",0
