,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,David Warner,219889,Dawlat Zadran,516561,"Dawlat Zadran to Warner, no run length ball outside off, angling away, left alone",1st innings,Aaron Finch,5334,,,0.1,no run,0,0,0/0,"Dawlat Zadran to Warner, no run",,"length ball outside off, angling away, left alone",0
1,2,David Warner,219889,Dawlat Zadran,516561,"Dawlat Zadran to Warner, no run short of a length, stops a touch, pushed in front of square",1st innings,Aaron Finch,5334,,,0.2,no run,0,0,0/0,"Dawlat Zadran to Warner, no run",,"short of a length, stops a touch, pushed in front of square",0
2,3,David Warner,219889,Dawlat Zadran,516561,"Dawlat Zadran to Warner, no run looks for the pull from outside off, but it is not short enough, and the bottom half of the bat sends it to mid-on",1st innings,Aaron Finch,5334,,,0.3,no run,0,0,0/0,"Dawlat Zadran to Warner, no run",,"looks for the pull from outside off, but it is not short enough, and the bottom half of the bat sends it to mid-on",0
3,4,David Warner,219889,Dawlat Zadran,516561,"Dawlat Zadran to Warner, no run fuller, shaping in, defended to mid-off. That's the length he needs to bowl",1st innings,Aaron Finch,5334,,,0.4,no run,0,0,0/0,"Dawlat Zadran to Warner, no run",,"fuller, shaping in, defended to mid-off. That's the length he needs to bowl",0
4,5,David Warner,219889,Dawlat Zadran,516561,"Dawlat Zadran to Warner, 1 run top edge on the swivel-pull, but it doesn't carry to fine leg",1st innings,Aaron Finch,5334,,,0.5,run,1,1,1/0,"Dawlat Zadran to Warner, 1 run",,"top edge on the swivel-pull, but it doesn't carry to fine leg",0
5,5,Aaron Finch,5334,Dawlat Zadran,516561,"Dawlat Zadran to Finch, 1 wide wide down the leg side. Just maybe got used to bowling to the left-hand batsman",1st innings,David Warner,219889,,,0.5,wide,2,1,2/0,"Dawlat Zadran to Finch, 1 wide",,wide down the leg side. Just maybe got used to bowling to the left-hand batsman,0
6,6,Aaron Finch,5334,Dawlat Zadran,516561,"Dawlat Zadran to Finch, 2 runs full and swinging away, driven wide of mid-off where Hassan makes a half stop. Should have done better really. Concedes an extra run",1st innings,David Warner,219889,,,0.6,run,4,2,4/0,"Dawlat Zadran to Finch, 2 runs",,"full and swinging away, driven wide of mid-off where Hassan makes a half stop. Should have done better really. Concedes an extra run",0
7,7,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, FOUR runs short, not much sting behind it, chest high for Warner and he pulls him away for four. Early lesson for Shapoor to not get carried away with the WACA bounce",1st innings,Aaron Finch,5334,Dawlat Zadran,516561,1.1,four,8,4,8/0,"Shapoor Zadran to Warner, FOUR runs",,"short, not much sting behind it, chest high for Warner and he pulls him away for four. Early lesson for Shapoor to not get carried away with the WACA bounce",0
8,8,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, 1 run short of a length, into the body, tucked away off the hip",1st innings,Aaron Finch,5334,Dawlat Zadran,516561,1.2,run,9,1,9/0,"Shapoor Zadran to Warner, 1 run",,"short of a length, into the body, tucked away off the hip",0
9,9,Aaron Finch,5334,Shapoor Zadran,319746,"Shapoor Zadran to Finch, 1 run on a good length, slight seam away from around off, defended from the crease",1st innings,David Warner,219889,Dawlat Zadran,516561,1.3,run,10,1,10/0,"Shapoor Zadran to Finch, 1 run",,"on a good length, slight seam away from around off, defended from the crease",0
10,10,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, 2 runs inside edge. Good length ball, seams in a touch, takes the inside edge, goes fine of the square fine leg. Dawlat Z fields this with the foot",1st innings,Aaron Finch,5334,Dawlat Zadran,516561,1.4,run,12,2,12/0,"Shapoor Zadran to Warner, 2 runs",,"inside edge. Good length ball, seams in a touch, takes the inside edge, goes fine of the square fine leg. Dawlat Z fields this with the foot",0
11,11,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, 1 leg bye short of a length, into the body, kisses the thigh pad on the way through, and Afsar makes a good save down the leg side",1st innings,Aaron Finch,5334,Dawlat Zadran,516561,1.5,leg bye,13,1,13/0,"Shapoor Zadran to Warner, 1 leg bye",,"short of a length, into the body, kisses the thigh pad on the way through, and Afsar makes a good save down the leg side",0
12,12,Aaron Finch,5334,Shapoor Zadran,319746,"Shapoor Zadran to Finch, 1 run wide length ball, Finch drives hard at it, gets a thick edge that flies by point",1st innings,David Warner,219889,Dawlat Zadran,516561,1.6,run,14,1,14/0,"Shapoor Zadran to Finch, 1 run",,"wide length ball, Finch drives hard at it, gets a thick edge that flies by point",0
13,13,Aaron Finch,5334,Dawlat Zadran,516561,"Dawlat Zadran to Finch, no run on a length, just outside off, swings away a touch, defended to mid-on",1st innings,David Warner,219889,Shapoor Zadran,319746,2.1,no run,14,0,14/0,"Dawlat Zadran to Finch, no run",,"on a length, just outside off, swings away a touch, defended to mid-on",0
14,14,Aaron Finch,5334,Dawlat Zadran,516561,"Dawlat Zadran to Finch, no run another outswinger, just outside off, defended off the outer half of the bat",1st innings,David Warner,219889,Shapoor Zadran,319746,2.2,no run,14,0,14/0,"Dawlat Zadran to Finch, no run",,"another outswinger, just outside off, defended off the outer half of the bat",0
15,15,Aaron Finch,5334,Dawlat Zadran,516561,"Dawlat Zadran to Finch, no run on a length, outside off, straightens a touch, defended again",1st innings,David Warner,219889,Shapoor Zadran,319746,2.3,no run,14,0,14/0,"Dawlat Zadran to Finch, no run",,"on a length, outside off, straightens a touch, defended again",0
16,16,Aaron Finch,5334,Dawlat Zadran,516561,"Dawlat Zadran to Finch, no run fuller, almost a half-volley, driven down the ground, Dawlat puts the dive in to prevent any runs",1st innings,David Warner,219889,Shapoor Zadran,319746,2.4,no run,14,0,14/0,"Dawlat Zadran to Finch, no run",,"fuller, almost a half-volley, driven down the ground, Dawlat puts the dive in to prevent any runs",0
17,17,Aaron Finch,5334,Dawlat Zadran,516561,"Dawlat Zadran to Finch, no run wider on the crease, and bowls an inswinger. Shaping in towards the middle of the off stump. Defended back to him",1st innings,David Warner,219889,Shapoor Zadran,319746,2.5,no run,14,0,14/0,"Dawlat Zadran to Finch, no run",,"wider on the crease, and bowls an inswinger. Shaping in towards the middle of the off stump. Defended back to him",0
18,18,Aaron Finch,5334,Dawlat Zadran,516561,"Dawlat Zadran to Finch, OUT beautiful over. Perfect seam and swing bowling. A few outswingers, then inswinger from wide on the crease, and ends up with a sucker punch of an outswinger. Full, just outside off, Finch thinks he can drive at it, but it is not quite as full as he expects. Which means there is time for the ball to move and take the edge through to first slip where Nawroz Mangal takes a smart low catch",1st innings,David Warner,219889,Shapoor Zadran,319746,2.6,out,14,0,14/1,"Dawlat Zadran to Finch, OUT",,"beautiful over. Perfect seam and swing bowling. A few outswingers, then inswinger from wide on the crease, and ends up with a sucker punch of an outswinger. Full, just outside off, Finch thinks he can drive at it, but it is not quite as full as he expects. Which means there is time for the ball to move and take the edge through to first slip where Nawroz Mangal takes a smart low catch",1
19,18,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, 1 wide gets the length right by bowling full, but concedes a wide down leg",1st innings,Steven Smith,267192,Dawlat Zadran,516561,3.0,wide,15,1,15/1,"Shapoor Zadran to Warner, 1 wide",,"gets the length right by bowling full, but concedes a wide down leg",1
20,19,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, no run on a length, angling in towards top of off, defended from the crease",1st innings,Steven Smith,267192,Dawlat Zadran,516561,3.1,no run,15,0,15/1,"Shapoor Zadran to Warner, no run",,"on a length, angling in towards top of off, defended from the crease",1
21,20,David Warner,219889,Shapoor Zadran,319746,"Shapoor Zadran to Warner, no run <b>appeal for a strangle down the leg side</b>. Full, angling down leg, there is a sound as it passes the batsman, there is a deflection too, but just the fact that it has died through to the keeper suggests it has gone off the pad and not the bat. Replays confirm the suspicion",1st innings,Steven Smith,267192,Dawlat Zadran,516561,3.2,no run,15,0,15/1,"Shapoor Zadran to Warner, no run",,"<b>appeal for a strangle down the leg side</b>. Full, angling down leg, there is a sound as it passes the batsman, there is a deflection too, but just the fact that it has died through to the keeper suggests it has gone off the pad and not the bat. Replays confirm the suspicion",1
