,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, 1 wide starts with an extremely wide length ball, swings away from Amla, who leaves it alone",1st innings,Quinton de Kock,379143,,,0.0,wide,1,1,1/0,"Lakmal to Amla, 1 wide",,"starts with an extremely wide length ball, swings away from Amla, who leaves it alone",0
1,1,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run much better. Angles it into the fourth-stump line and gets it to curl away late. Amla lets it swing and defends with soft hands towards backward point",1st innings,Quinton de Kock,379143,,,0.1,no run,1,0,1/0,"Lakmal to Amla, no run",,much better. Angles it into the fourth-stump line and gets it to curl away late. Amla lets it swing and defends with soft hands towards backward point,0
2,2,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run similar line, Amla defends again",1st innings,Quinton de Kock,379143,,,0.2,no run,1,0,1/0,"Lakmal to Amla, no run",,"similar line, Amla defends again",0
3,3,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run wider line to try and tempt Amla into a drive away from his body. He sees the amount of outswing on it and resists the temptation",1st innings,Quinton de Kock,379143,,,0.3,no run,1,0,1/0,"Lakmal to Amla, no run",,wider line to try and tempt Amla into a drive away from his body. He sees the amount of outswing on it and resists the temptation,0
4,4,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run fuller, closer to off stump, blocked back to the bowler",1st innings,Quinton de Kock,379143,,,0.4,no run,1,0,1/0,"Lakmal to Amla, no run",,"fuller, closer to off stump, blocked back to the bowler",0
5,5,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run wide-ish outswinger once more, gets some pretty steep bounce too, from a fullish length, and Amla leaves again",1st innings,Quinton de Kock,379143,,,0.5,no run,1,0,1/0,"Lakmal to Amla, no run",,"wide-ish outswinger once more, gets some pretty steep bounce too, from a fullish length, and Amla leaves again",0
6,6,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, FOUR runs short, the first time he's lost his length this over, and Amla punishes him with a back-foot slap to the point boundary",1st innings,Quinton de Kock,379143,,,0.6,four,5,4,5/0,"Lakmal to Amla, FOUR runs",,"short, the first time he's lost his length this over, and Amla punishes him with a back-foot slap to the point boundary",0
7,7,Quinton de Kock,379143,Lahiru Kumara,784375,"Kumara to de Kock, 1 run shortish, slanting away from off stump, reaches out to tap it away through the point region",1st innings,Hashim Amla,43906,Suranga Lakmal,49619,1.1,run,6,1,6/0,"Kumara to de Kock, 1 run",,"shortish, slanting away from off stump, reaches out to tap it away through the point region",0
8,8,Hashim Amla,43906,Lahiru Kumara,784375,"Kumara to Amla, no run ooh, extra bounce in the corridor outside off stump. Amla gets off his feet and fends at it, and he's lucky the ball doesn't kiss his gloves on its way to the keeper",1st innings,Quinton de Kock,379143,Suranga Lakmal,49619,1.2,no run,6,0,6/0,"Kumara to Amla, no run",,"ooh, extra bounce in the corridor outside off stump. Amla gets off his feet and fends at it, and he's lucky the ball doesn't kiss his gloves on its way to the keeper",0
9,9,Hashim Amla,43906,Lahiru Kumara,784375,"Kumara to Amla, FOUR runs overpitched, wide, and Amla says thank you, opens his bat face to drive it forcefully to the point boundary",1st innings,Quinton de Kock,379143,Suranga Lakmal,49619,1.3,four,10,4,10/0,"Kumara to Amla, FOUR runs",,"overpitched, wide, and Amla says thank you, opens his bat face to drive it forcefully to the point boundary",0
10,10,Hashim Amla,43906,Lahiru Kumara,784375,"Kumara to Amla, FOUR runs oh, even better. Not quite as full as the previous one, and he holds his shape and meets it right under his eye to drive on the up, between cover and mid-off",1st innings,Quinton de Kock,379143,Suranga Lakmal,49619,1.4,four,14,4,14/0,"Kumara to Amla, FOUR runs",,"oh, even better. Not quite as full as the previous one, and he holds his shape and meets it right under his eye to drive on the up, between cover and mid-off",0
11,11,Hashim Amla,43906,Lahiru Kumara,784375,"Kumara to Amla, 1 run back of a length, good bounce again in the corridor. Rides the bounce and dabs it down to third man",1st innings,Quinton de Kock,379143,Suranga Lakmal,49619,1.5,run,15,1,15/0,"Kumara to Amla, 1 run",,"back of a length, good bounce again in the corridor. Rides the bounce and dabs it down to third man",0
12,12,Quinton de Kock,379143,Lahiru Kumara,784375,"Kumara to de Kock, no run back of a length, angling across to off stump. De Kock plays with soft hands, looking for a quick single into the off side, but the man at point moves in quickly to cut the ball off",1st innings,Hashim Amla,43906,Suranga Lakmal,49619,1.6,no run,15,0,15/0,"Kumara to de Kock, no run",,"back of a length, angling across to off stump. De Kock plays with soft hands, looking for a quick single into the off side, but the man at point moves in quickly to cut the ball off",0
13,13,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run back of a length, close to off stump, defended to backward point",1st innings,Quinton de Kock,379143,Lahiru Kumara,784375,2.1,no run,15,0,15/0,"Lakmal to Amla, no run",,"back of a length, close to off stump, defended to backward point",0
14,14,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run well played. Good length, angling in towards off stump. This one doesn't swing away, and Amla watches it all the way and defends with a lovely vertical bat, back down the pitch towards the bowler",1st innings,Quinton de Kock,379143,Lahiru Kumara,784375,2.2,no run,15,0,15/0,"Lakmal to Amla, no run",,"well played. Good length, angling in towards off stump. This one doesn't swing away, and Amla watches it all the way and defends with a lovely vertical bat, back down the pitch towards the bowler",0
15,14,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, 1 wide second wide for Lakmal today. Loses his action a little, I think, and the ball starts swinging as soon as it leaves his hand, and ends up pretty short and very wide outside off stump",1st innings,Quinton de Kock,379143,Lahiru Kumara,784375,2.2,wide,16,1,16/0,"Lakmal to Amla, 1 wide",,"second wide for Lakmal today. Loses his action a little, I think, and the ball starts swinging as soon as it leaves his hand, and ends up pretty short and very wide outside off stump",0
16,15,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, no run good length, fifth-stump line, left alone",1st innings,Quinton de Kock,379143,Lahiru Kumara,784375,2.3,no run,16,0,16/0,"Lakmal to Amla, no run",,"good length, fifth-stump line, left alone",0
17,16,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, FOUR runs width again, and Amla reaches out and carves it away, up and over the vacant cover point region",1st innings,Quinton de Kock,379143,Lahiru Kumara,784375,2.4,four,20,4,20/0,"Lakmal to Amla, FOUR runs",,"width again, and Amla reaches out and carves it away, up and over the vacant cover point region",0
18,17,Hashim Amla,43906,Suranga Lakmal,49619,"Lakmal to Amla, 1 run back of a length outside off, gets on his toes and punches it to the left of backward point. Third man mops up",1st innings,Quinton de Kock,379143,Lahiru Kumara,784375,2.5,run,21,1,21/0,"Lakmal to Amla, 1 run",,"back of a length outside off, gets on his toes and punches it to the left of backward point. Third man mops up",0
