,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Tim Southee,232364,"Southee to Amla, no run outswinger first up, but a little short. Amla defends well from the crease. Swing in the air, though",1st innings,Quinton de Kock,379143,,,0.1,no run,0,0,0/0,"Southee to Amla, no run",,"outswinger first up, but a little short. Amla defends well from the crease. Swing in the air, though",0
1,2,Hashim Amla,43906,Tim Southee,232364,"Southee to Amla, no run Amla moves across to cover the line of an outswinger. Leaves it alone outside off",1st innings,Quinton de Kock,379143,,,0.2,no run,0,0,0/0,"Southee to Amla, no run",,Amla moves across to cover the line of an outswinger. Leaves it alone outside off,0
2,3,Hashim Amla,43906,Tim Southee,232364,"Southee to Amla, no run digs this one short, just outside off, the ball is still moving away. Left alone by Amla",1st innings,Quinton de Kock,379143,,,0.3,no run,0,0,0/0,"Southee to Amla, no run",,"digs this one short, just outside off, the ball is still moving away. Left alone by Amla",0
3,4,Hashim Amla,43906,Tim Southee,232364,"Southee to Amla, no run lovely outswinger, just short of that driving length, outside off, Amla punches beautifully, all along the ground, and Williamson makes a diving save at cover. Great play all around",1st innings,Quinton de Kock,379143,,,0.4,no run,0,0,0/0,"Southee to Amla, no run",,"lovely outswinger, just short of that driving length, outside off, Amla punches beautifully, all along the ground, and Williamson makes a diving save at cover. Great play all around",0
4,5,Hashim Amla,43906,Tim Southee,232364,"Southee to Amla, no run a bit of a tangle there for Amla. Southee seems to have bowled that cross-seam straighter delivery even as Amla looks to move across to cover an outswinger. He keeps this out, though",1st innings,Quinton de Kock,379143,,,0.5,no run,0,0,0/0,"Southee to Amla, no run",,"a bit of a tangle there for Amla. Southee seems to have bowled that cross-seam straighter delivery even as Amla looks to move across to cover an outswinger. He keeps this out, though",0
5,6,Hashim Amla,43906,Tim Southee,232364,"Southee to Amla, no run maiden over to get this baby rocking. Short of a length, just outside off, pushed to cover-point",1st innings,Quinton de Kock,379143,,,0.6,no run,0,0,0/0,"Southee to Amla, no run",,"maiden over to get this baby rocking. Short of a length, just outside off, pushed to cover-point",0
6,7,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, no run oh what a jaffa first ball. Boult on money first up. This is unplayable. Moving away against the angle, from just outside off. He has to play at it. Beaten by the movement away",1st innings,Hashim Amla,43906,Tim Southee,232364,1.1,no run,0,0,0/0,"Boult to de Kock, no run",,"oh what a jaffa first ball. Boult on money first up. This is unplayable. Moving away against the angle, from just outside off. He has to play at it. Beaten by the movement away",0
7,8,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, FOUR runs luck for South Africa. There are three slips waiting, Boult has bowled another swinging delivery, squared him up, taken the edge, but it goes low and wide of third slip for four",1st innings,Hashim Amla,43906,Tim Southee,232364,1.2,four,4,4,4/0,"Boult to de Kock, FOUR runs",,"luck for South Africa. There are three slips waiting, Boult has bowled another swinging delivery, squared him up, taken the edge, but it goes low and wide of third slip for four",0
8,9,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, no run full and wide, swinging away, left alone",1st innings,Hashim Amla,43906,Tim Southee,232364,1.3,no run,4,0,4/0,"Boult to de Kock, no run",,"full and wide, swinging away, left alone",0
9,10,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, 2 runs full, really full, swinging away, squeezed out square of third man for a couple. A more confident stroke this time",1st innings,Hashim Amla,43906,Tim Southee,232364,1.4,run,6,2,6/0,"Boult to de Kock, 2 runs",,"full, really full, swinging away, squeezed out square of third man for a couple. A more confident stroke this time",0
10,11,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, FOUR runs De Kock has all the luck today. <b>Ronchi has dropped him</b>. Really full, swinging away, from middle and off. De Kock plays to leg, gets a regulation edge, low between keeper and first slip. Ronchi slightly late to move, dives to his left, and ends up deflecting it away from the slip",1st innings,Hashim Amla,43906,Tim Southee,232364,1.5,four,10,4,10/0,"Boult to de Kock, FOUR runs",,"De Kock has all the luck today. <b>Ronchi has dropped him</b>. Really full, swinging away, from middle and off. De Kock plays to leg, gets a regulation edge, low between keeper and first slip. Ronchi slightly late to move, dives to his left, and ends up deflecting it away from the slip",0
11,12,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, no run nearly again. This time he swings it in towards de Kock, who gets a massive inside edge that falls short of short midwicket",1st innings,Hashim Amla,43906,Tim Southee,232364,1.6,no run,10,0,10/0,"Boult to de Kock, no run",,"nearly again. This time he swings it in towards de Kock, who gets a massive inside edge that falls short of short midwicket",0
