,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run <b>ample carry</b>, which will excite the fast bowlers, as Morkel hits back of a length. Dhawan leaves outside off",1st innings,Rohit Sharma,34102,,,0.1,no run,0,0,0/0,"Morkel to Dhawan, no run",,"<b>ample carry</b>, which will excite the fast bowlers, as Morkel hits back of a length. Dhawan leaves outside off",0
1,2,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run pitches it up, testing if Dhawan might be loose enough to drive on the up. He doesn't.",1st innings,Rohit Sharma,34102,,,0.2,no run,0,0,0/0,"Morkel to Dhawan, no run",,"pitches it up, testing if Dhawan might be loose enough to drive on the up. He doesn't.",0
2,3,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run this one scoots through at ankle-height to the wicketkeeper as Dhawan lets it go again",1st innings,Rohit Sharma,34102,,,0.3,no run,0,0,0/0,"Morkel to Dhawan, no run",,this one scoots through at ankle-height to the wicketkeeper as Dhawan lets it go again,0
3,4,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run nice and tight on middle stump, Dhawan looks to turn it through midwicket but doesn't quite pull it off.",1st innings,Rohit Sharma,34102,,,0.4,no run,0,0,0/0,"Morkel to Dhawan, no run",,"nice and tight on middle stump, Dhawan looks to turn it through midwicket but doesn't quite pull it off.",0
4,5,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run good length ball outside off, flashes and misses.",1st innings,Rohit Sharma,34102,,,0.5,no run,0,0,0/0,"Morkel to Dhawan, no run",,"good length ball outside off, flashes and misses.",0
5,6,Shikhar Dhawan,28235,Morne Morkel,46538,"Morkel to Dhawan, no run fearsome hit to cover as Dhawan leans forward and unleashes a drive that will make Morkel think twice about giving him room.",1st innings,Rohit Sharma,34102,,,0.6,no run,0,0,0/0,"Morkel to Dhawan, no run",,fearsome hit to cover as Dhawan leans forward and unleashes a drive that will make Morkel think twice about giving him room.,0
6,7,Rohit Sharma,34102,Kagiso Rabada,550215,"Rabada to Sharma, no run makes him hop as he hits the deck, but Rohit is able to nudge the ball to midwicket",1st innings,Shikhar Dhawan,28235,Morne Morkel,46538,1.1,no run,0,0,0/0,"Rabada to Sharma, no run",,"makes him hop as he hits the deck, but Rohit is able to nudge the ball to midwicket",0
7,8,Rohit Sharma,34102,Kagiso Rabada,550215,"Rabada to Sharma, no run <b>142 kph, and it hurtles in at the right-hander</b>, catching Rohit on the crease! The impact is high - so much that it leaps over the pad and strikes the thigh.",1st innings,Shikhar Dhawan,28235,Morne Morkel,46538,1.2,no run,0,0,0/0,"Rabada to Sharma, no run",,"<b>142 kph, and it hurtles in at the right-hander</b>, catching Rohit on the crease! The impact is high - so much that it leaps over the pad and strikes the thigh.",0
8,9,Rohit Sharma,34102,Kagiso Rabada,550215,"Rabada to Sharma, no run good length, outside off, no shot",1st innings,Shikhar Dhawan,28235,Morne Morkel,46538,1.3,no run,0,0,0/0,"Rabada to Sharma, no run",,"good length, outside off, no shot",0
9,10,Rohit Sharma,34102,Kagiso Rabada,550215,"Rabada to Sharma, 1 run <b>inside edge</b> as Rohit reaches in front of him, tentatively. The straight bat comes down the wrong line as Rabada gets some inward movement off the pitch. 'Nipping around, boys. Nipping around,' is the shout from behind the stumps",1st innings,Shikhar Dhawan,28235,Morne Morkel,46538,1.4,run,1,1,1/0,"Rabada to Sharma, 1 run",,"<b>inside edge</b> as Rohit reaches in front of him, tentatively. The straight bat comes down the wrong line as Rabada gets some inward movement off the pitch. 'Nipping around, boys. Nipping around,' is the shout from behind the stumps",0
10,11,Shikhar Dhawan,28235,Kagiso Rabada,550215,"Rabada to Dhawan, no run pins him on the crease with a good length ball aimed at the top of off stump. Dhawan negotiates it with an open face",1st innings,Rohit Sharma,34102,Morne Morkel,46538,1.5,no run,1,0,1/0,"Rabada to Dhawan, no run",,pins him on the crease with a good length ball aimed at the top of off stump. Dhawan negotiates it with an open face,0
11,12,Shikhar Dhawan,28235,Kagiso Rabada,550215,"Rabada to Dhawan, FOUR runs flays it through extra cover! It comes down at 143 kph but Dhawan takes a defiant stride forward and slams the ball through the gap like he as a score to settle with it",1st innings,Rohit Sharma,34102,Morne Morkel,46538,1.6,four,5,4,5/0,"Rabada to Dhawan, FOUR runs",,flays it through extra cover! It comes down at 143 kph but Dhawan takes a defiant stride forward and slams the ball through the gap like he as a score to settle with it,0
