,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run starts with a length delivery around off, Devcich defends it on the leg side with a thick inside edge",1st innings,0.1,no run,0,0,0/0,"Umar Gul to Devcich, no run",,"starts with a length delivery around off, Devcich defends it on the leg side with a thick inside edge",0
1,2,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run towards the leg side this time on length, tucked towards midwicket",1st innings,0.2,no run,0,0,0/0,"Umar Gul to Devcich, no run",,"towards the leg side this time on length, tucked towards midwicket",0
2,3,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run outside the off stump now, Devcich goes on the back foot and punches to cover point",1st innings,0.3,no run,0,0,0/0,"Umar Gul to Devcich, no run",,"outside the off stump now, Devcich goes on the back foot and punches to cover point",0
3,4,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, 1 run fuller outside off, he drives it just between cover and mid off for one",1st innings,0.4,run,1,1,1/0,"Umar Gul to Devcich, 1 run",,"fuller outside off, he drives it just between cover and mid off for one",0
4,5,Dean Brownlie,4493,Umar Gul,43524,"Umar Gul to Brownlie, no run back of length on the off stump, Brownlie goes on the back foot and defends on the leg side",1st innings,0.5,no run,1,0,1/0,"Umar Gul to Brownlie, no run",,"back of length on the off stump, Brownlie goes on the back foot and defends on the leg side",0
5,6,Dean Brownlie,4493,Umar Gul,43524,"Umar Gul to Brownlie, FOUR runs that's a bit too wide and timed beautifully through the off side for four! There was room outside off, Brownlie made a bit of room as well and caressed it between point and cover point",1st innings,0.6,four,5,4,5/0,"Umar Gul to Brownlie, FOUR runs",,"that's a bit too wide and timed beautifully through the off side for four! There was room outside off, Brownlie made a bit of room as well and caressed it between point and cover point",0
6,7,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, no run outside off on length and swinging away, left alone",1st innings,1.1,no run,5,0,5/0,"Mohammad Irfan to Devcich, no run",,"outside off on length and swinging away, left alone",0
7,8,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, no run beaten! Touch fuller outside off, it was angled in but the ball held its line to go straight as Devcich played inside the line and drove to miss it",1st innings,1.2,no run,5,0,5/0,"Mohammad Irfan to Devcich, no run",,"beaten! Touch fuller outside off, it was angled in but the ball held its line to go straight as Devcich played inside the line and drove to miss it",0
8,9,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, no run swing and a miss again! This was fuller and wider, Devcich chased without moving his feet and could not connect again",1st innings,1.3,no run,5,0,5/0,"Mohammad Irfan to Devcich, no run",,"swing and a miss again! This was fuller and wider, Devcich chased without moving his feet and could not connect again",0
9,10,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, no run brings it in this time, he goes back and defends it back",1st innings,1.4,no run,5,0,5/0,"Mohammad Irfan to Devcich, no run",,"brings it in this time, he goes back and defends it back",0
10,11,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, no run goes back to the line outside off, Devcich stays back and defends again",1st innings,1.5,no run,5,0,5/0,"Mohammad Irfan to Devcich, no run",,"goes back to the line outside off, Devcich stays back and defends again",0
11,12,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, 1 run fuller just outside off, driven uppishly just past point towards third man",1st innings,1.6,run,6,1,6/0,"Mohammad Irfan to Devcich, 1 run",,"fuller just outside off, driven uppishly just past point towards third man",0
12,13,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run from back of length outside leg, he defends off the back foot on the off side",1st innings,2.1,no run,6,0,6/0,"Umar Gul to Devcich, no run",,"from back of length outside leg, he defends off the back foot on the off side",0
13,14,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run touch shorter outside leg and with the angle, Devcich waits for it and taps it with soft hands to the slip",1st innings,2.2,no run,6,0,6/0,"Umar Gul to Devcich, no run",,"touch shorter outside leg and with the angle, Devcich waits for it and taps it with soft hands to the slip",0
14,15,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run short of length from middle and leg, Devcich wants to pull but doesn't middle it that well",1st innings,2.3,no run,6,0,6/0,"Umar Gul to Devcich, no run",,"short of length from middle and leg, Devcich wants to pull but doesn't middle it that well",0
15,16,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run swing and another miss! Angled across from the batsman outside off, bit of movement off the pitch, and Devcich drove uppishly and missed",1st innings,2.4,no run,6,0,6/0,"Umar Gul to Devcich, no run",,"swing and another miss! Angled across from the batsman outside off, bit of movement off the pitch, and Devcich drove uppishly and missed",0
16,17,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, FOUR runs bit too short outside off, Devcich gets room this time and cracks it for four with a back-foot cut past point to beat third man as well",1st innings,2.5,four,10,4,10/0,"Umar Gul to Devcich, FOUR runs",,"bit too short outside off, Devcich gets room this time and cracks it for four with a back-foot cut past point to beat third man as well",0
17,18,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run on length this time outside off, pushed down the track to mid off",1st innings,2.6,no run,10,0,10/0,"Umar Gul to Devcich, no run",,"on length this time outside off, pushed down the track to mid off",0
18,19,Dean Brownlie,4493,Mohammad Irfan,429981,"Mohammad Irfan to Brownlie, no run length delivery angled across, he leaves it alone",1st innings,3.1,no run,10,0,10/0,"Mohammad Irfan to Brownlie, no run",,"length delivery angled across, he leaves it alone",0
19,20,Dean Brownlie,4493,Mohammad Irfan,429981,"Mohammad Irfan to Brownlie, 3 runs fullish on the pads and that's clipped away on the leg side to the midwicket boundary before Misbah cuts it. Good running to collect three there",1st innings,3.2,run,13,3,13/0,"Mohammad Irfan to Brownlie, 3 runs",,fullish on the pads and that's clipped away on the leg side to the midwicket boundary before Misbah cuts it. Good running to collect three there,0
20,21,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, no run slightly back of length outside off, defends towards the covers off the back foot",1st innings,3.3,no run,13,0,13/0,"Mohammad Irfan to Devcich, no run",,"slightly back of length outside off, defends towards the covers off the back foot",0
21,22,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, 3 runs beautiful timing from Devcich off the back foot - it was a bit short and wide outside off and he stayed back to punch it between cover point and point for three",1st innings,3.4,run,16,3,16/0,"Mohammad Irfan to Devcich, 3 runs",,beautiful timing from Devcich off the back foot - it was a bit short and wide outside off and he stayed back to punch it between cover point and point for three,0
22,23,Dean Brownlie,4493,Mohammad Irfan,429981,"Mohammad Irfan to Brownlie, no run on length on the off stump, defends off the back foot",1st innings,3.5,no run,16,0,16/0,"Mohammad Irfan to Brownlie, no run",,"on length on the off stump, defends off the back foot",0
23,24,Dean Brownlie,4493,Mohammad Irfan,429981,"Mohammad Irfan to Brownlie, no run that's an appeal for <b>caught behind</b> as it was nearly in the block hole well outside off, Brownlie looked to tap it and the ball went to first slip. The umpires get together and say it's not out",1st innings,3.6,no run,16,0,16/0,"Mohammad Irfan to Brownlie, no run",,"that's an appeal for <b>caught behind</b> as it was nearly in the block hole well outside off, Brownlie looked to tap it and the ball went to first slip. The umpires get together and say it's not out",0
24,25,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, 1 run back of length outside off, he taps it late to third man for one",1st innings,4.1,run,17,1,17/0,"Umar Gul to Devcich, 1 run",,"back of length outside off, he taps it late to third man for one",0
25,26,Dean Brownlie,4493,Umar Gul,43524,"Umar Gul to Brownlie, 2 runs too wide outside off, easily caressed between point and cover point off the back foot in the gap",1st innings,4.2,run,19,2,19/0,"Umar Gul to Brownlie, 2 runs",,"too wide outside off, easily caressed between point and cover point off the back foot in the gap",0
26,27,Dean Brownlie,4493,Umar Gul,43524,"Umar Gul to Brownlie, no run back of length outside off, punched off the back foot to short cover",1st innings,4.3,no run,19,0,19/0,"Umar Gul to Brownlie, no run",,"back of length outside off, punched off the back foot to short cover",0
27,28,Dean Brownlie,4493,Umar Gul,43524,"Umar Gul to Brownlie, no run touch wider outside off, pushed off the back foot on the off side",1st innings,4.4,no run,19,0,19/0,"Umar Gul to Brownlie, no run",,"touch wider outside off, pushed off the back foot on the off side",0
28,29,Dean Brownlie,4493,Umar Gul,43524,"Umar Gul to Brownlie, no run on length outside the off stump, pushed to point",1st innings,4.5,no run,19,0,19/0,"Umar Gul to Brownlie, no run",,"on length outside the off stump, pushed to point",0
29,30,Dean Brownlie,4493,Umar Gul,43524,"Umar Gul to Brownlie, no run touch shorter outside the off stump, punched to extra cover off the back foot",1st innings,4.6,no run,19,0,19/0,"Umar Gul to Brownlie, no run",,"touch shorter outside the off stump, punched to extra cover off the back foot",0
30,31,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, 1 run angled towards the pads, clipped on the leg side between mid on and midwicket for one",1st innings,5.1,run,20,1,20/0,"Mohammad Irfan to Devcich, 1 run",,"angled towards the pads, clipped on the leg side between mid on and midwicket for one",0
31,32,Dean Brownlie,4493,Mohammad Irfan,429981,"Mohammad Irfan to Brownlie, 1 run full on the off stump, Brownlie gets a thick inside edge down to fine leg",1st innings,5.2,run,21,1,21/0,"Mohammad Irfan to Brownlie, 1 run",,"full on the off stump, Brownlie gets a thick inside edge down to fine leg",0
32,33,Anton Devcich,36948,Mohammad Irfan,429981,"Mohammad Irfan to Devcich, 1 run further towards the pads with the angle, worked to fine leg this time",1st innings,5.3,run,22,1,22/0,"Mohammad Irfan to Devcich, 1 run",,"further towards the pads with the angle, worked to fine leg this time",0
33,34,Dean Brownlie,4493,Mohammad Irfan,429981,"Mohammad Irfan to Brownlie, FOUR runs too short, maybe he was expecting that, he went on the back foot and pulled it from outside off past midwicket for a cracking four",1st innings,5.4,four,26,4,26/0,"Mohammad Irfan to Brownlie, FOUR runs",,"too short, maybe he was expecting that, he went on the back foot and pulled it from outside off past midwicket for a cracking four",0
34,35,Dean Brownlie,4493,Mohammad Irfan,429981,"Mohammad Irfan to Brownlie, OUT that's the first breakthrough and a very good catch at point from Shehzad! Too wide outside off, Brownlie chased with a swish uppishly and the ball was dipping towards point but Shehzad dived to his right, almost full length, to catch it",1st innings,5.5,out,26,0,26/1,"Mohammad Irfan to Brownlie, OUT",,"that's the first breakthrough and a very good catch at point from Shehzad! Too wide outside off, Brownlie chased with a swish uppishly and the ball was dipping towards point but Shehzad dived to his right, almost full length, to catch it",1
35,36,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run superb delivery for a new batsman! Teasing line outside off, angling away, Williamson looked to poke but missed it as it went past him",1st innings,5.6,no run,26,0,26/1,"Mohammad Irfan to Williamson, no run",,"superb delivery for a new batsman! Teasing line outside off, angling away, Williamson looked to poke but missed it as it went past him",1
36,37,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run too full outside off, driven firmly straight to short cover",1st innings,6.1,no run,26,0,26/1,"Umar Gul to Devcich, no run",,"too full outside off, driven firmly straight to short cover",1
37,38,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, 3 runs short outside off, Devcich frees his arms and slaps it between cover and extra cover from the middle of the bat for three",1st innings,6.2,run,29,3,29/1,"Umar Gul to Devcich, 3 runs",,"short outside off, Devcich frees his arms and slaps it between cover and extra cover from the middle of the bat for three",1
38,39,Kane Williamson,277906,Umar Gul,43524,"Umar Gul to Williamson, no run back of length just outside off, defends off the back foot to the leg side",1st innings,6.3,no run,29,0,29/1,"Umar Gul to Williamson, no run",,"back of length just outside off, defends off the back foot to the leg side",1
39,40,Kane Williamson,277906,Umar Gul,43524,"Umar Gul to Williamson, no run bit closer to off stump, worked on the leg side again off the back foot",1st innings,6.4,no run,29,0,29/1,"Umar Gul to Williamson, no run",,"bit closer to off stump, worked on the leg side again off the back foot",1
40,41,Kane Williamson,277906,Umar Gul,43524,"Umar Gul to Williamson, 1 run on length just outside off, pushed on the leg side past midwicket for a single as Misbah gets a direct hit at the non-striker's end",1st innings,6.5,run,30,1,30/1,"Umar Gul to Williamson, 1 run",,"on length just outside off, pushed on the leg side past midwicket for a single as Misbah gets a direct hit at the non-striker's end",1
41,42,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run slower delivery at 121kph from the leg side, Devcich waits for it and defends",1st innings,6.6,no run,30,0,30/1,"Umar Gul to Devcich, no run",121kph,"slower delivery at 121kph from the leg side, Devcich waits for it and defends",1
42,43,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run swinging away from outside off, beats KW again! It was back of length around off, KW didn't move much and poked as the ball whizzed past the outside edge",1st innings,7.1,no run,30,0,30/1,"Mohammad Irfan to Williamson, no run",,"swinging away from outside off, beats KW again! It was back of length around off, KW didn't move much and poked as the ball whizzed past the outside edge",1
43,44,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run on length on the off stump, not as much swing, and he defends this time",1st innings,7.2,no run,30,0,30/1,"Mohammad Irfan to Williamson, no run",,"on length on the off stump, not as much swing, and he defends this time",1
44,45,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run on middle and leg now, pushed to midwicket by KW",1st innings,7.3,no run,30,0,30/1,"Mohammad Irfan to Williamson, no run",,"on middle and leg now, pushed to midwicket by KW",1
45,46,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, FOUR runs KW connects the outswinger and absolutely middles it this time! It was outside off and shaping away, he waited for it and punched it off the back foot off the toes through the covers for four",1st innings,7.4,four,34,4,34/1,"Mohammad Irfan to Williamson, FOUR runs",,"KW connects the outswinger and absolutely middles it this time! It was outside off and shaping away, he waited for it and punched it off the back foot off the toes through the covers for four",1
46,47,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, FOUR runs full on the pads and he clips it to the leg-side boundary this time for four! It was too full and KW put it away past midwicket with good timing",1st innings,7.5,four,38,4,38/1,"Mohammad Irfan to Williamson, FOUR runs",,full on the pads and he clips it to the leg-side boundary this time for four! It was too full and KW put it away past midwicket with good timing,1
47,48,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run on length and shaping away outside off, left alone this time",1st innings,7.6,no run,38,0,38/1,"Mohammad Irfan to Williamson, no run",,"on length and shaping away outside off, left alone this time",1
48,49,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, 1 run rolls his fingers over this one pitched short of length on leg, tapped on the off side for one",1st innings,8.1,run,39,1,39/1,"Umar Gul to Devcich, 1 run",,"rolls his fingers over this one pitched short of length on leg, tapped on the off side for one",1
49,50,Kane Williamson,277906,Umar Gul,43524,"Umar Gul to Williamson, no run short of length outside off, punched off the back foot to the covers",1st innings,8.2,no run,39,0,39/1,"Umar Gul to Williamson, no run",,"short of length outside off, punched off the back foot to the covers",1
50,51,Kane Williamson,277906,Umar Gul,43524,"Umar Gul to Williamson, no run swing and miss! Slightly short of length outside off, this one landed on the seam and held its line to beat KW's back-foot punch",1st innings,8.3,no run,39,0,39/1,"Umar Gul to Williamson, no run",,"swing and miss! Slightly short of length outside off, this one landed on the seam and held its line to beat KW's back-foot punch",1
51,52,Kane Williamson,277906,Umar Gul,43524,"Umar Gul to Williamson, 1 run full and angling in, shaped in as well and thick inside edge goes does to fine leg for one",1st innings,8.4,run,40,1,40/1,"Umar Gul to Williamson, 1 run",,"full and angling in, shaped in as well and thick inside edge goes does to fine leg for one",1
52,53,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, no run short of length outside leg, pulled late and straight to short fine leg",1st innings,8.5,no run,40,0,40/1,"Umar Gul to Devcich, no run",,"short of length outside leg, pulled late and straight to short fine leg",1
53,54,Anton Devcich,36948,Umar Gul,43524,"Umar Gul to Devcich, FOUR runs too short outside off now and that's a cracking four off the back foot, but thanks to a misfield at point as well",1st innings,8.6,four,44,4,44/1,"Umar Gul to Devcich, FOUR runs",,"too short outside off now and that's a cracking four off the back foot, but thanks to a misfield at point as well",1
54,55,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run back of length outside off, pushed off the back foot to short cover",1st innings,9.1,no run,44,0,44/1,"Mohammad Irfan to Williamson, no run",,"back of length outside off, pushed off the back foot to short cover",1
55,56,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run right on target on the stumps, blocked on the leg side",1st innings,9.2,no run,44,0,44/1,"Mohammad Irfan to Williamson, no run",,"right on target on the stumps, blocked on the leg side",1
56,57,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run fuller and outside off and angling away, left alone easily",1st innings,9.3,no run,44,0,44/1,"Mohammad Irfan to Williamson, no run",,"fuller and outside off and angling away, left alone easily",1
57,58,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run short outside off, KW pulls on the leg side, but too early and gets the toes of the bat to sends the ball short cover",1st innings,9.4,no run,44,0,44/1,"Mohammad Irfan to Williamson, no run",,"short outside off, KW pulls on the leg side, but too early and gets the toes of the bat to sends the ball short cover",1
58,59,Kane Williamson,277906,Mohammad Irfan,429981,"Mohammad Irfan to Williamson, no run bangs it in shorter outside off, and with away swing, KW looks to pull but leaves it in the end",1st innings,9.5,no run,44,0,44/1,"Mohammad Irfan to Williamson, no run",,"bangs it in shorter outside off, and with away swing, KW looks to pull but leaves it in the end",1
