,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamilton Masakadza,55608,Shakib Al Hasan,56143,"Shakib Al Hasan to Masakadza, 1 run pushes at a wide delivery outside off and gets an inside edge backward of square leg",1st innings,0.1,run,1,1,1/0,"Shakib Al Hasan to Masakadza, 1 run",,pushes at a wide delivery outside off and gets an inside edge backward of square leg,0
1,1,Solomon Mire,290462,Shakib Al Hasan,56143,"Shakib Al Hasan to Mire, 1 wide, OUT loops one up around leg and it comes on with the arm to drift down the leg side. Mire tries to clip but gets beaten because of how sharp the drift is. Loses shape and loosely takes the backfoot out of the crease and the keeper whips the bails off",1st innings,0.1,wide,2,1,2/1,"Shakib Al Hasan to Mire, 1 wide, OUT",,loops one up around leg and it comes on with the arm to drift down the leg side. Mire tries to clip but gets beaten because of how sharp the drift is. Loses shape and loosely takes the backfoot out of the crease and the keeper whips the bails off,1
2,2,Craig Ervine,55412,Shakib Al Hasan,56143,"Shakib Al Hasan to Ervine, no run non-turning fullish delivery outside off, puts the bat forward and gets beaten on the outside edge",1st innings,0.2,no run,2,0,2/1,"Shakib Al Hasan to Ervine, no run",,"non-turning fullish delivery outside off, puts the bat forward and gets beaten on the outside edge",1
3,3,Craig Ervine,55412,Shakib Al Hasan,56143,"Shakib Al Hasan to Ervine, OUT catching practice to midwicket. Two in the opening over for Bangladesh. Loops up a half-volley that angles in around middle and off and Ervine chips the clip straight into the hands of midwicket",1st innings,0.3,out,2,0,2/2,"Shakib Al Hasan to Ervine, OUT",,catching practice to midwicket. Two in the opening over for Bangladesh. Loops up a half-volley that angles in around middle and off and Ervine chips the clip straight into the hands of midwicket,2
4,4,Brendan Taylor,55814,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, 2 runs full and sliding on middle and leg, clipped to deep midwicket",1st innings,0.4,run,4,2,4/2,"Shakib Al Hasan to Taylor, 2 runs",,"full and sliding on middle and leg, clipped to deep midwicket",2
5,4,Brendan Taylor,55814,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, 1 wide sliding down the leg side again and he keeps the bat inside the line after turning around for a flick",1st innings,0.4,wide,5,1,5/2,"Shakib Al Hasan to Taylor, 1 wide",,sliding down the leg side again and he keeps the bat inside the line after turning around for a flick,2
6,5,Brendan Taylor,55814,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, no run comes forward and defends and gets an inside edge into the on side",1st innings,0.5,no run,5,0,5/2,"Shakib Al Hasan to Taylor, no run",,comes forward and defends and gets an inside edge into the on side,2
7,6,Brendan Taylor,55814,Shakib Al Hasan,56143,"Shakib Al Hasan to Taylor, no run ",1st innings,0.6,no run,5,0,5/2,"Shakib Al Hasan to Taylor, no run",,,2
8,7,Hamilton Masakadza,55608,Sunzamul Islam,380974,"Sunzamul Islam to Masakadza, no run slight spin away from the right-hander, defended off the outside of the bat into the off side",1st innings,1.1,no run,5,0,5/2,"Sunzamul Islam to Masakadza, no run",,"slight spin away from the right-hander, defended off the outside of the bat into the off side",2
9,8,Hamilton Masakadza,55608,Sunzamul Islam,380974,"Sunzamul Islam to Masakadza, no run full around off, defended into the off side",1st innings,1.2,no run,5,0,5/2,"Sunzamul Islam to Masakadza, no run",,"full around off, defended into the off side",2
