,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, no run Shahadat starts nicely as he hits a good channel in and around off stump with McCullum in behind it and defending tightly.",1st innings,0.1,no run,0,0,0/0,"Shahadat Hossain to McCullum, no run",,Shahadat starts nicely as he hits a good channel in and around off stump with McCullum in behind it and defending tightly.,0
1,2,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, no run we see a little bit of swing this time and McCullum allows that through to the keeper",1st innings,0.2,no run,0,0,0/0,"Shahadat Hossain to McCullum, no run",,we see a little bit of swing this time and McCullum allows that through to the keeper,0
2,3,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, no run same channel from Shahadat and the ball shapes away from McCullum but induces a shot this time and McCullum punches it off the back foot to point",1st innings,0.3,no run,0,0,0/0,"Shahadat Hossain to McCullum, no run",,same channel from Shahadat and the ball shapes away from McCullum but induces a shot this time and McCullum punches it off the back foot to point,0
3,4,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, no run Shahadat grunts as he releases the ball and it's back of a length again with McCullum in behind and defending it back down the track",1st innings,0.4,no run,0,0,0/0,"Shahadat Hossain to McCullum, no run",,Shahadat grunts as he releases the ball and it's back of a length again with McCullum in behind and defending it back down the track,0
4,5,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, no run this time Shahadat is fuller and we see some out-swing again and McCullum drives off the outside half of his bat to mid-off",1st innings,0.5,no run,0,0,0/0,"Shahadat Hossain to McCullum, no run",,this time Shahadat is fuller and we see some out-swing again and McCullum drives off the outside half of his bat to mid-off,0
5,6,Brendon McCullum,37737,Shahadat Hossain,56149,"Shahadat Hossain to McCullum, no run better length this time and tails away from McCullum as he leaves it alone well outside off stump",1st innings,1.0,no run,0,0,0/0,"Shahadat Hossain to McCullum, no run",,better length this time and tails away from McCullum as he leaves it alone well outside off stump,0
6,7,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, no run Ingram leaves his first ball in ODI cricket and it flies nicely through to Mushfiq behind the stumps",1st innings,1.1,no run,0,0,0/0,"Nazmul Hossain to Ingram, no run",,Ingram leaves his first ball in ODI cricket and it flies nicely through to Mushfiq behind the stumps,0
7,8,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, no run Ingram is squared up on the back foot and pushes to cover",1st innings,1.2,no run,0,0,0/0,"Nazmul Hossain to Ingram, no run",,Ingram is squared up on the back foot and pushes to cover,0
8,9,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, no run Nazmul bowls closer to off stump this time and Ingram comes forward and pushes to point looking for a single but can't get it",1st innings,1.3,no run,0,0,0/0,"Nazmul Hossain to Ingram, no run",,Nazmul bowls closer to off stump this time and Ingram comes forward and pushes to point looking for a single but can't get it,0
9,10,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, 1 leg bye Nazmul angles into Ingram's leg stump and there is a loud appeal from the bowler which is turned down and they are able to get a leg bye as a wide throw isn't backed up properly",1st innings,1.4,leg bye,1,1,1/0,"Nazmul Hossain to Ingram, 1 leg bye",,Nazmul angles into Ingram's leg stump and there is a loud appeal from the bowler which is turned down and they are able to get a leg bye as a wide throw isn't backed up properly,0
10,11,Brendon McCullum,37737,Nazmul Hossain,56056,"Nazmul Hossain to McCullum, no run Nazmul hits a nice channel again and McCullum defends solidly to mid off",1st innings,1.5,no run,1,0,1/0,"Nazmul Hossain to McCullum, no run",,Nazmul hits a nice channel again and McCullum defends solidly to mid off,0
11,12,Brendon McCullum,37737,Nazmul Hossain,56056,"Nazmul Hossain to McCullum, no run Shahadat hits the channel again and Ingram pushes into the covers",1st innings,2.0,no run,1,0,1/0,"Nazmul Hossain to McCullum, no run",,Shahadat hits the channel again and Ingram pushes into the covers,0
12,13,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run good channel again from Shahadat and Ingram pushes to cover",1st innings,2.1,no run,1,0,1/0,"Shahadat Hossain to Ingram, no run",,good channel again from Shahadat and Ingram pushes to cover,0
13,14,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run a fraction short and wider this time and he pulls to mid on",1st innings,2.2,no run,1,0,1/0,"Shahadat Hossain to Ingram, no run",,a fraction short and wider this time and he pulls to mid on,0
14,15,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run shorter again this time and Ingram pushes to point",1st innings,2.3,no run,1,0,1/0,"Shahadat Hossain to Ingram, no run",,shorter again this time and Ingram pushes to point,0
15,16,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run Ingram cuts strongly this time but can't penetrate the off side field",1st innings,2.4,no run,1,0,1/0,"Shahadat Hossain to Ingram, no run",,Ingram cuts strongly this time but can't penetrate the off side field,0
16,17,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run Shahadat offers some width again and Ingram mis-times a cut shot straight into the ground",1st innings,2.5,no run,1,0,1/0,"Shahadat Hossain to Ingram, no run",,Shahadat offers some width again and Ingram mis-times a cut shot straight into the ground,0
17,18,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run back of a lnegth from Shahadat and Ingram pushes awkwardly back down the pitch to the bowler",1st innings,3.0,no run,1,0,1/0,"Shahadat Hossain to Ingram, no run",,back of a lnegth from Shahadat and Ingram pushes awkwardly back down the pitch to the bowler,0
18,19,Brendon McCullum,37737,Nazmul Hossain,56056,"Nazmul Hossain to McCullum, OUT ",1st innings,3.1,out,1,0,1/1,"Nazmul Hossain to McCullum, OUT",,,1
19,20,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, no run Ingram pushes to short mid wicket",1st innings,3.2,no run,1,0,1/1,"Nazmul Hossain to Ingram, no run",,Ingram pushes to short mid wicket,1
20,21,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, no run this time he drives to Ashraful at mid off and looks for a single but decides against it",1st innings,3.3,no run,1,0,1/1,"Nazmul Hossain to Ingram, no run",,this time he drives to Ashraful at mid off and looks for a single but decides against it,1
21,22,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, 1 run finally New Zealand and Ingram are underway off the bat with Ingram whipping the ball from leg stump down to fine leg",1st innings,3.4,run,2,1,2/1,"Nazmul Hossain to Ingram, 1 run",,finally New Zealand and Ingram are underway off the bat with Ingram whipping the ball from leg stump down to fine leg,1
22,23,Martin Guptill,226492,Nazmul Hossain,56056,"Nazmul Hossain to Guptill, no run Guptill is watchful and leaves it alone outside off",1st innings,3.5,no run,2,0,2/1,"Nazmul Hossain to Guptill, no run",,Guptill is watchful and leaves it alone outside off,1
23,24,Martin Guptill,226492,Nazmul Hossain,56056,"Nazmul Hossain to Guptill, no run this one is wider and Guptill allows it through to the keeper",1st innings,4.0,no run,2,0,2/1,"Nazmul Hossain to Guptill, no run",,this one is wider and Guptill allows it through to the keeper,1
24,25,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, 3 runs Ingram clips this in the air behind square on the leg side and Guptill shows his extreme pace by completing three runs",1st innings,4.1,run,5,3,5/1,"Shahadat Hossain to Ingram, 3 runs",,Ingram clips this in the air behind square on the leg side and Guptill shows his extreme pace by completing three runs,1
25,26,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, no run ",1st innings,4.2,no run,5,0,5/1,"Shahadat Hossain to Guptill, no run",,,1
26,27,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, 1 run ",1st innings,4.3,run,6,1,6/1,"Shahadat Hossain to Guptill, 1 run",,,1
27,28,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run ",1st innings,4.4,no run,6,0,6/1,"Shahadat Hossain to Ingram, no run",,,1
28,29,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run ",1st innings,4.5,no run,6,0,6/1,"Shahadat Hossain to Ingram, no run",,,1
29,30,Peter Ingram,38952,Shahadat Hossain,56149,"Shahadat Hossain to Ingram, no run ",1st innings,5.0,no run,6,0,6/1,"Shahadat Hossain to Ingram, no run",,,1
30,31,Martin Guptill,226492,Nazmul Hossain,56056,"Nazmul Hossain to Guptill, 1 run Guptill pushes straight down the ground and runs nicely for a quick single",1st innings,5.1,run,7,1,7/1,"Nazmul Hossain to Guptill, 1 run",,Guptill pushes straight down the ground and runs nicely for a quick single,1
31,32,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, FOUR runs Ingram stays crease bound and pulls off the inside edge for four through backward square leg",1st innings,5.2,four,11,4,11/1,"Nazmul Hossain to Ingram, FOUR runs",,Ingram stays crease bound and pulls off the inside edge for four through backward square leg,1
32,33,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, FOUR runs this delivery is full and wide and Ingram crunches it through cover for four. Super shot!",1st innings,5.3,four,15,4,15/1,"Nazmul Hossain to Ingram, FOUR runs",,this delivery is full and wide and Ingram crunches it through cover for four. Super shot!,1
33,34,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, no run Ingram is taken high on the pad down leg and the ball trickles into the off side",1st innings,5.4,no run,15,0,15/1,"Nazmul Hossain to Ingram, no run",,Ingram is taken high on the pad down leg and the ball trickles into the off side,1
34,35,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, FOUR runs full and too straight from Nazmul and Ingram flicks it over mid wicket for four. Superb timing! This boy can play!",1st innings,5.5,four,19,4,19/1,"Nazmul Hossain to Ingram, FOUR runs",,full and too straight from Nazmul and Ingram flicks it over mid wicket for four. Superb timing! This boy can play!,1
35,36,Peter Ingram,38952,Nazmul Hossain,56056,"Nazmul Hossain to Ingram, no run slower ball and Ingram defends to mid wicket",1st innings,6.0,no run,19,0,19/1,"Nazmul Hossain to Ingram, no run",,slower ball and Ingram defends to mid wicket,1
36,37,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, no run good channel again from Shahadat and Guptill pushes tentatively into the point region",1st innings,6.1,no run,19,0,19/1,"Shahadat Hossain to Guptill, no run",,good channel again from Shahadat and Guptill pushes tentatively into the point region,1
37,38,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, no run Guptill drives on the up to short cover. Shahadat really hitting his straps today and seems to have a good rhythm going.",1st innings,6.2,no run,19,0,19/1,"Shahadat Hossain to Guptill, no run",,Guptill drives on the up to short cover. Shahadat really hitting his straps today and seems to have a good rhythm going.,1
38,39,Martin Guptill,226492,Shahadat Hossain,56149,"Shahadat Hossain to Guptill, OUT fuller and wider from Shahadat and Guptill plays an uppish square drive and is caught at the second attempt by Raqibul at point. Great start for the Deshi's!",1st innings,6.3,out,19,0,19/2,"Shahadat Hossain to Guptill, OUT",,fuller and wider from Shahadat and Guptill plays an uppish square drive and is caught at the second attempt by Raqibul at point. Great start for the Deshi's!,2
39,39,Ross Taylor,38699,Shahadat Hossain,56149,"Shahadat Hossain to Taylor, 1 wide short and wide and called wide by umpire Watkin",1st innings,6.3,wide,20,1,20/2,"Shahadat Hossain to Taylor, 1 wide",,short and wide and called wide by umpire Watkin,2
40,40,Ross Taylor,38699,Shahadat Hossain,56149,"Shahadat Hossain to Taylor, no run Taylor cracks it to point where Raqibul again fields well",1st innings,6.4,no run,20,0,20/2,"Shahadat Hossain to Taylor, no run",,Taylor cracks it to point where Raqibul again fields well,2
41,41,Ross Taylor,38699,Shahadat Hossain,56149,"Shahadat Hossain to Taylor, FOUR runs Shahadat offers a juicy half-volley to Taylor and he just leans on it with a check-drive and it runs away for four",1st innings,6.5,four,24,4,24/2,"Shahadat Hossain to Taylor, FOUR runs",,Shahadat offers a juicy half-volley to Taylor and he just leans on it with a check-drive and it runs away for four,2
