,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,Ravichandran Ashwin,26421,"Ashwin to Watson, no run slowly tossed up through the air, bit of turn on off stump, defended",1st innings,0.1,no run,0,0,0/0,"Ashwin to Watson, no run",,"slowly tossed up through the air, bit of turn on off stump, defended",0
1,2,Shane Watson,8180,Ravichandran Ashwin,26421,"Ashwin to Watson, no run the one that goes straight on, he waits on it and plays it out on the off side",1st innings,0.2,no run,0,0,0/0,"Ashwin to Watson, no run",,"the one that goes straight on, he waits on it and plays it out on the off side",0
2,3,Shane Watson,8180,Ravichandran Ashwin,26421,"Ashwin to Watson, 1 run Watson is away, this one turns in to leg stump, and he whips it away to deep square leg",1st innings,0.3,run,1,1,1/0,"Ashwin to Watson, 1 run",,"Watson is away, this one turns in to leg stump, and he whips it away to deep square leg",0
3,3,Brad Haddin,5560,Ravichandran Ashwin,26421,"Ashwin to Haddin, 1 wide sharp, sharp turn, from outside off stump and down the legside",1st innings,0.3,wide,2,1,2/0,"Ashwin to Haddin, 1 wide",,"sharp, sharp turn, from outside off stump and down the legside",0
4,4,Brad Haddin,5560,Ravichandran Ashwin,26421,"Ashwin to Haddin, no run this one does not turn, bounces and goes straight on, he blocks",1st innings,0.4,no run,2,0,2/0,"Ashwin to Haddin, no run",,"this one does not turn, bounces and goes straight on, he blocks",0
5,5,Brad Haddin,5560,Ravichandran Ashwin,26421,"Ashwin to Haddin, 1 run chips this one in the air, there was deep midwicket on the boundary, but it was not timed well at all, fell way short of that man",1st innings,0.5,run,3,1,3/0,"Ashwin to Haddin, 1 run",,"chips this one in the air, there was deep midwicket on the boundary, but it was not timed well at all, fell way short of that man",0
6,6,Shane Watson,8180,Ravichandran Ashwin,26421,"Ashwin to Watson, no run now he goes much wide of off stump, and turns it in, he brings front foot out and pushes it out to point",1st innings,0.6,no run,3,0,3/0,"Ashwin to Watson, no run",,"now he goes much wide of off stump, and turns it in, he brings front foot out and pushes it out to point",0
7,7,Brad Haddin,5560,Zaheer Khan,30102,"Khan to Haddin, no run on a length and across the batsman, doesn't bounce much outside off and is played away towards extra cover",1st innings,1.1,no run,3,0,3/0,"Khan to Haddin, no run",,"on a length and across the batsman, doesn't bounce much outside off and is played away towards extra cover",0
8,8,Brad Haddin,5560,Zaheer Khan,30102,"Khan to Haddin, 1 run pushes at one angled even wider across him, and gets a thick edge past slips down to third man",1st innings,1.2,run,4,1,4/0,"Khan to Haddin, 1 run",,"pushes at one angled even wider across him, and gets a thick edge past slips down to third man",0
9,9,Shane Watson,8180,Zaheer Khan,30102,"Khan to Watson, no run gets him to drive off the front foot with a length ball outside off, goes straight to extra cover",1st innings,1.3,no run,4,0,4/0,"Khan to Watson, no run",,"gets him to drive off the front foot with a length ball outside off, goes straight to extra cover",0
10,10,Shane Watson,8180,Zaheer Khan,30102,"Khan to Watson, no run Watson with that late dab that gets him so many runs down to third man, but Dhoni has a gully in place, and he takes it on the bounce",1st innings,1.4,no run,4,0,4/0,"Khan to Watson, no run",,"Watson with that late dab that gets him so many runs down to third man, but Dhoni has a gully in place, and he takes it on the bounce",0
11,11,Shane Watson,8180,Zaheer Khan,30102,"Khan to Watson, no run 134.1 kph, just short of a length, and takes off a bit more than Watson expected, he had a push at it outside off, and was beaten",1st innings,1.5,no run,4,0,4/0,"Khan to Watson, no run",,"134.1 kph, just short of a length, and takes off a bit more than Watson expected, he had a push at it outside off, and was beaten",0
12,12,Shane Watson,8180,Zaheer Khan,30102,"Khan to Watson, no run comes forward, staying slightly beside the line of one going across him, and pushes out to point",1st innings,1.6,no run,4,0,4/0,"Khan to Watson, no run",,"comes forward, staying slightly beside the line of one going across him, and pushes out to point",0
13,13,Brad Haddin,5560,Ravichandran Ashwin,26421,"Ashwin to Haddin, no run turns in sharply from outside off, calmly patted back off the back foot",1st innings,2.1,no run,4,0,4/0,"Ashwin to Haddin, no run",,"turns in sharply from outside off, calmly patted back off the back foot",0
14,14,Brad Haddin,5560,Ravichandran Ashwin,26421,"Ashwin to Haddin, 1 run uses the turn to work this one away to deep square leg",1st innings,2.2,run,5,1,5/0,"Ashwin to Haddin, 1 run",,uses the turn to work this one away to deep square leg,0
15,15,Shane Watson,8180,Ravichandran Ashwin,26421,"Ashwin to Watson, no run tight line, played out to short midwicket",1st innings,2.3,no run,5,0,5/0,"Ashwin to Watson, no run",,"tight line, played out to short midwicket",0
16,16,Shane Watson,8180,Ravichandran Ashwin,26421,"Ashwin to Watson, no run the one that goes straight on, pitches around leg and is carefully played back to the bowler",1st innings,2.4,no run,5,0,5/0,"Ashwin to Watson, no run",,"the one that goes straight on, pitches around leg and is carefully played back to the bowler",0
17,17,Shane Watson,8180,Ravichandran Ashwin,26421,"Ashwin to Watson, no run pushed off the front foot to mid on",1st innings,2.5,no run,5,0,5/0,"Ashwin to Watson, no run",,pushed off the front foot to mid on,0
18,18,Shane Watson,8180,Ravichandran Ashwin,26421,"Ashwin to Watson, FOUR runs Watson has seen enough to launch in to the slog sweep, lunging forward, gets close to the ball, and swats it wide of Harbhajan at deep midwicket",1st innings,2.6,four,9,4,9/0,"Ashwin to Watson, FOUR runs",,"Watson has seen enough to launch in to the slog sweep, lunging forward, gets close to the ball, and swats it wide of Harbhajan at deep midwicket",0
