,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Mitchell Starc,311592,"Starc to MDKJ Perera, 1 run 143ks first up, no swing, spears it full and outside off, Kusal jabs with an angled bat and runs an outside edge to third man",1st innings,Tillakaratne Dilshan,48472,,,0.1,run,1,1,1/0,"Starc to MDKJ Perera, 1 run",,"143ks first up, no swing, spears it full and outside off, Kusal jabs with an angled bat and runs an outside edge to third man",0
1,2,Tillakaratne Dilshan,48472,Mitchell Starc,311592,"Starc to Dilshan, no run Starc finds some inswing now, pretty full in length, Dilshan nearly falls over as he flicks. Mis-hits towards midwicket",1st innings,Kusal Perera,300631,,,0.2,no run,1,0,1/0,"Starc to Dilshan, no run",,"Starc finds some inswing now, pretty full in length, Dilshan nearly falls over as he flicks. Mis-hits towards midwicket",0
2,3,Tillakaratne Dilshan,48472,Mitchell Starc,311592,"Starc to Dilshan, 1 run pretty full and outside off, Dilshan doesn't need any second invitations for the drive. His foot does not meet the pitch. Reaches out with hard hands and slashes an outside edge to third man",1st innings,Kusal Perera,300631,,,0.3,run,2,1,2/0,"Starc to Dilshan, 1 run",,"pretty full and outside off, Dilshan doesn't need any second invitations for the drive. His foot does not meet the pitch. Reaches out with hard hands and slashes an outside edge to third man",0
3,3,Kusal Perera,300631,Mitchell Starc,311592,"Starc to MDKJ Perera, 1 wide Starc goes too full and down the leg side, swings away further, excellent take by Wade, flying to his right",1st innings,Tillakaratne Dilshan,48472,,,0.3,wide,3,1,3/0,"Starc to MDKJ Perera, 1 wide",,"Starc goes too full and down the leg side, swings away further, excellent take by Wade, flying to his right",0
4,4,Kusal Perera,300631,Mitchell Starc,311592,"Starc to MDKJ Perera, OUT bowled'em! <strong>Wicket no.99 for Starc</strong>. Lurking behind Saqlain. 141ks, Pretty full again, this time the line is bang on target. On the off stump, angled in. Perera hacks across the line and can't touch it. Starc bursts through the gate and barges into Kusal's castle. Success in his first over for the visitors. The off stump is knocked out. What a sight for a fast bowler!",1st innings,Tillakaratne Dilshan,48472,,,0.4,out,3,0,3/1,"Starc to MDKJ Perera, OUT",,"bowled'em! <strong>Wicket no.99 for Starc</strong>. Lurking behind Saqlain. 141ks, Pretty full again, this time the line is bang on target. On the off stump, angled in. Perera hacks across the line and can't touch it. Starc bursts through the gate and barges into Kusal's castle. Success in his first over for the visitors. The off stump is knocked out. What a sight for a fast bowler!",1
5,5,Kusal Mendis,629074,Mitchell Starc,311592,"Starc to Mendis, no run pitched up and angled away outside off, tempter. Mendis is drawn into a drive and is beaten",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,3,0,3/1,"Starc to Mendis, no run",,"pitched up and angled away outside off, tempter. Mendis is drawn into a drive and is beaten",1
6,6,Kusal Mendis,629074,Mitchell Starc,311592,"Starc to Mendis, 1 run 143ks full and outside off again, Mendis chases. Jabs to the slip cordon. Does not carry to Finch",1st innings,Tillakaratne Dilshan,48472,,,0.6,run,4,1,4/1,"Starc to Mendis, 1 run",,"143ks full and outside off again, Mendis chases. Jabs to the slip cordon. Does not carry to Finch",1
7,7,Kusal Mendis,629074,Josh Hazlewood,288284,"Hazlewood to Mendis, no run overpitched and outside off, driven out to the covers",1st innings,Tillakaratne Dilshan,48472,Mitchell Starc,311592,1.1,no run,4,0,4/1,"Hazlewood to Mendis, no run",,"overpitched and outside off, driven out to the covers",1
8,8,Kusal Mendis,629074,Josh Hazlewood,288284,"Hazlewood to Mendis, 1 run back of a length and goes straight on outside off, Mendis plays as late as possible. Dabbing it down to third man",1st innings,Tillakaratne Dilshan,48472,Mitchell Starc,311592,1.2,run,5,1,5/1,"Hazlewood to Mendis, 1 run",,"back of a length and goes straight on outside off, Mendis plays as late as possible. Dabbing it down to third man",1
9,9,Tillakaratne Dilshan,48472,Josh Hazlewood,288284,"Hazlewood to Dilshan, no run Hazlewood puts it on a good length outside off, it kicks up and screams at Dilshan. Skirts past the outside edge of the hanging bat",1st innings,Kusal Mendis,629074,Mitchell Starc,311592,1.3,no run,5,0,5/1,"Hazlewood to Dilshan, no run",,"Hazlewood puts it on a good length outside off, it kicks up and screams at Dilshan. Skirts past the outside edge of the hanging bat",1
10,10,Tillakaratne Dilshan,48472,Josh Hazlewood,288284,"Hazlewood to Dilshan, no run Hazlewood now brings out his carving knife and chops Dilshan into half. Seams back in sharply from outside off, bursts through the gate and bounces over the top of the off stump",1st innings,Kusal Mendis,629074,Mitchell Starc,311592,1.4,no run,5,0,5/1,"Hazlewood to Dilshan, no run",,"Hazlewood now brings out his carving knife and chops Dilshan into half. Seams back in sharply from outside off, bursts through the gate and bounces over the top of the off stump",1
11,11,Tillakaratne Dilshan,48472,Josh Hazlewood,288284,"Hazlewood to Dilshan, no run back of a length and just a shade outside off, Dilshan throws his hands at a jabbing drive. Mistimed back to Hazlewood",1st innings,Kusal Mendis,629074,Mitchell Starc,311592,1.5,no run,5,0,5/1,"Hazlewood to Dilshan, no run",,"back of a length and just a shade outside off, Dilshan throws his hands at a jabbing drive. Mistimed back to Hazlewood",1
12,12,Tillakaratne Dilshan,48472,Josh Hazlewood,288284,"Hazlewood to Dilshan, no run full incoming delivery at off stump, Dilshan stretches forward and pushes it down the ground, towards mid-on for one",1st innings,Kusal Mendis,629074,Mitchell Starc,311592,1.6,no run,5,0,5/1,"Hazlewood to Dilshan, no run",,"full incoming delivery at off stump, Dilshan stretches forward and pushes it down the ground, towards mid-on for one",1
