,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, no run back of a length from over the stumps, Warner defends carefully from the crease.",1st innings,0.1,no run,0,0,0/0,"Malinga to Warner, no run",,"back of a length from over the stumps, Warner defends carefully from the crease.",0
1,2,David Warner,219889,Lasith Malinga,49758,"Malinga to Warner, 1 run didn't take him long to go full, but Warner was ready. He steers it off the front foot wide of mid-off, and Mahela moves quickly and dives to the right to save a couple of runs.",1st innings,0.2,run,1,1,1/0,"Malinga to Warner, 1 run",,"didn't take him long to go full, but Warner was ready. He steers it off the front foot wide of mid-off, and Mahela moves quickly and dives to the right to save a couple of runs.",0
2,3,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, no run Wade opens the face and defends a full length ball towards point.",1st innings,0.3,no run,1,0,1/0,"Malinga to Wade, no run",,Wade opens the face and defends a full length ball towards point.,0
3,4,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, 2 leg byes and the yorker, tails in late towards the leg stump as Wade tries to flick it away. He can't get bat on it, but they get a couple of leg byes away towards fine leg.",1st innings,0.4,leg bye,3,2,3/0,"Malinga to Wade, 2 leg byes",,"and the yorker, tails in late towards the leg stump as Wade tries to flick it away. He can't get bat on it, but they get a couple of leg byes away towards fine leg.",0
4,5,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, no run pitched up outside off stump, Wade moves nicely into a check drive into the covers.",1st innings,0.5,no run,3,0,3/0,"Malinga to Wade, no run",,"pitched up outside off stump, Wade moves nicely into a check drive into the covers.",0
5,6,Matthew Wade,230193,Lasith Malinga,49758,"Malinga to Wade, no run yorker at 137 kph wide of off stump, Wade digs it out towards cover point.",1st innings,0.6,no run,3,0,3/0,"Malinga to Wade, no run",,"yorker at 137 kph wide of off stump, Wade digs it out towards cover point.",0
6,7,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run back of a length from over the stumps, defended with an opened face towards point.",1st innings,1.1,no run,3,0,3/0,"Kulasekara to Warner, no run",,"back of a length from over the stumps, defended with an opened face towards point.",0
7,8,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run width, he gets away with it. Warner cuts it in front of square, but point jumps and saves.",1st innings,1.2,no run,3,0,3/0,"Kulasekara to Warner, no run",,"width, he gets away with it. Warner cuts it in front of square, but point jumps and saves.",0
8,9,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, no run goes straighter, gets the ball to angle across from wide of off stump. Warner defends towards mid off, uppish but ok. Remember Kula flying away for a caught and bowled the last time these sides played?",1st innings,1.3,no run,3,0,3/0,"Kulasekara to Warner, no run",,"goes straighter, gets the ball to angle across from wide of off stump. Warner defends towards mid off, uppish but ok. Remember Kula flying away for a caught and bowled the last time these sides played?",0
9,10,David Warner,219889,Nuwan Kulasekara,49535,"Kulasekara to Warner, 1 run gets Warner's edge with a full ball angling across late. Warner pokes at it, and the ball runs away fine.",1st innings,1.4,run,4,1,4/0,"Kulasekara to Warner, 1 run",,"gets Warner's edge with a full ball angling across late. Warner pokes at it, and the ball runs away fine.",0
