,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"Soper to Cross, no run",,,0
1,2,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, no run ",1st innings,,,,,0.2,no run,0,0,0/0,"Soper to Cross, no run",,,0
2,3,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, no run ",1st innings,,,,,0.3,no run,0,0,0/0,"Soper to Cross, no run",,,0
3,4,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, no run ",1st innings,,,,,0.4,no run,0,0,0/0,"Soper to Cross, no run",,,0
4,5,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, no run ",1st innings,,,,,0.5,no run,0,0,0/0,"Soper to Cross, no run",,,0
5,5,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, 1 wide ",1st innings,,,,,0.5,wide,1,1,1/0,"Soper to Cross, 1 wide",,,0
6,6,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, no run ",1st innings,Kyle Coetzer,25446,,,1.0,no run,1,0,1/0,"Soper to Cross, no run",,,0
7,6,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, 1 wide ",1st innings,Matthew Cross,417268,Chad Soper,574287,1.0,wide,2,1,2/0,"Vanua to Coetzer, 1 wide",,,0
8,7,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, FOUR runs ",1st innings,Matthew Cross,417268,Chad Soper,574287,1.1,four,6,4,6/0,"Vanua to Coetzer, FOUR runs",,,0
9,8,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Matthew Cross,417268,Chad Soper,574287,1.2,no run,6,0,6/0,"Vanua to Coetzer, no run",,,0
10,9,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, 2 runs ",1st innings,Matthew Cross,417268,Chad Soper,574287,1.3,run,8,2,8/0,"Vanua to Coetzer, 2 runs",,,0
11,10,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, FOUR runs ",1st innings,Matthew Cross,417268,Chad Soper,574287,1.4,four,12,4,12/0,"Vanua to Coetzer, FOUR runs",,,0
12,10,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, 1 wide ",1st innings,Matthew Cross,417268,Chad Soper,574287,1.4,wide,13,1,13/0,"Vanua to Coetzer, 1 wide",,,0
13,11,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Matthew Cross,417268,Chad Soper,574287,1.5,no run,13,0,13/0,"Vanua to Coetzer, no run",,,0
14,12,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Matthew Cross,417268,Chad Soper,574287,2.0,no run,13,0,13/0,"Vanua to Coetzer, no run",,,0
15,13,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, 1 run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,2.1,run,14,1,14/0,"Soper to Cross, 1 run",,,0
16,14,Kyle Coetzer,25446,Chad Soper,574287,"Soper to Coetzer, no run ",1st innings,Matthew Cross,417268,Norman Vanua,524253,2.2,no run,14,0,14/0,"Soper to Coetzer, no run",,,0
17,15,Kyle Coetzer,25446,Chad Soper,574287,"Soper to Coetzer, FOUR runs ",1st innings,Matthew Cross,417268,Norman Vanua,524253,2.3,four,18,4,18/0,"Soper to Coetzer, FOUR runs",,,0
18,16,Kyle Coetzer,25446,Chad Soper,574287,"Soper to Coetzer, 1 run ",1st innings,Matthew Cross,417268,Norman Vanua,524253,2.4,run,19,1,19/0,"Soper to Coetzer, 1 run",,,0
19,17,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,2.5,no run,19,0,19/0,"Soper to Cross, no run",,,0
20,18,Matthew Cross,417268,Chad Soper,574287,"Soper to Cross, OUT ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,3.0,out,19,0,19/1,"Soper to Cross, OUT",,,1
21,19,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, 1 run ",1st innings,,,Chad Soper,574287,3.1,run,20,1,20/1,"Vanua to Coetzer, 1 run",,,1
22,20,Calum MacLeod,232435,Norman Vanua,524253,"Vanua to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Chad Soper,574287,3.2,no run,20,0,20/1,"Vanua to MacLeod, no run",,,1
23,21,Calum MacLeod,232435,Norman Vanua,524253,"Vanua to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Chad Soper,574287,3.3,no run,20,0,20/1,"Vanua to MacLeod, no run",,,1
24,22,Calum MacLeod,232435,Norman Vanua,524253,"Vanua to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Chad Soper,574287,3.4,no run,20,0,20/1,"Vanua to MacLeod, no run",,,1
25,23,Calum MacLeod,232435,Norman Vanua,524253,"Vanua to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Chad Soper,574287,3.5,no run,20,0,20/1,"Vanua to MacLeod, no run",,,1
26,24,Calum MacLeod,232435,Norman Vanua,524253,"Vanua to MacLeod, 2 runs ",1st innings,Kyle Coetzer,25446,Chad Soper,574287,4.0,run,22,2,22/1,"Vanua to MacLeod, 2 runs",,,1
27,25,Kyle Coetzer,25446,Chad Soper,574287,"Soper to Coetzer, FOUR runs ",1st innings,Calum MacLeod,232435,Norman Vanua,524253,4.1,four,26,4,26/1,"Soper to Coetzer, FOUR runs",,,1
28,26,Kyle Coetzer,25446,Chad Soper,574287,"Soper to Coetzer, no run ",1st innings,Calum MacLeod,232435,Norman Vanua,524253,4.2,no run,26,0,26/1,"Soper to Coetzer, no run",,,1
29,27,Kyle Coetzer,25446,Chad Soper,574287,"Soper to Coetzer, FOUR runs ",1st innings,Calum MacLeod,232435,Norman Vanua,524253,4.3,four,30,4,30/1,"Soper to Coetzer, FOUR runs",,,1
30,28,Kyle Coetzer,25446,Chad Soper,574287,"Soper to Coetzer, 1 run ",1st innings,Calum MacLeod,232435,Norman Vanua,524253,4.4,run,31,1,31/1,"Soper to Coetzer, 1 run",,,1
31,29,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,4.5,no run,31,0,31/1,"Soper to MacLeod, no run",,,1
32,30,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,5.0,no run,31,0,31/1,"Soper to MacLeod, no run",,,1
33,31,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,5.1,no run,31,0,31/1,"Vanua to Coetzer, no run",,,1
34,32,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,5.2,no run,31,0,31/1,"Vanua to Coetzer, no run",,,1
35,33,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,5.3,no run,31,0,31/1,"Vanua to Coetzer, no run",,,1
36,34,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,5.4,no run,31,0,31/1,"Vanua to Coetzer, no run",,,1
37,35,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, FOUR runs ",1st innings,Calum MacLeod,232435,Chad Soper,574287,5.5,four,35,4,35/1,"Vanua to Coetzer, FOUR runs",,,1
38,36,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,6.0,no run,35,0,35/1,"Vanua to Coetzer, no run",,,1
39,37,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,6.1,no run,35,0,35/1,"Soper to MacLeod, no run",,,1
40,38,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,6.2,no run,35,0,35/1,"Soper to MacLeod, no run",,,1
41,39,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, FOUR runs ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,6.3,four,39,4,39/1,"Soper to MacLeod, FOUR runs",,,1
42,40,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, 2 runs ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,6.4,run,41,2,41/1,"Soper to MacLeod, 2 runs",,,1
43,41,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,6.5,no run,41,0,41/1,"Soper to MacLeod, no run",,,1
44,42,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,7.0,no run,41,0,41/1,"Soper to MacLeod, no run",,,1
45,43,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,7.1,no run,41,0,41/1,"Vanua to Coetzer, no run",,,1
46,44,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,7.2,no run,41,0,41/1,"Vanua to Coetzer, no run",,,1
47,45,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,7.3,no run,41,0,41/1,"Vanua to Coetzer, no run",,,1
48,46,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,7.4,no run,41,0,41/1,"Vanua to Coetzer, no run",,,1
49,47,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, 1 run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,7.5,run,42,1,42/1,"Vanua to Coetzer, 1 run",,,1
50,47,Calum MacLeod,232435,Norman Vanua,524253,"Vanua to MacLeod, (no ball) 1 run ",1st innings,Kyle Coetzer,25446,Chad Soper,574287,7.5,run,44,2,44/1,"Vanua to MacLeod, (no ball) 1 run",,,1
51,48,Kyle Coetzer,25446,Norman Vanua,524253,"Vanua to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,8.0,no run,44,0,44/1,"Vanua to Coetzer, no run",,,1
52,49,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,8.1,no run,44,0,44/1,"Soper to MacLeod, no run",,,1
53,50,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,8.2,no run,44,0,44/1,"Soper to MacLeod, no run",,,1
54,51,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, 1 run ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,8.3,run,45,1,45/1,"Soper to MacLeod, 1 run",,,1
55,52,Kyle Coetzer,25446,Chad Soper,574287,"Soper to Coetzer, 1 run ",1st innings,Calum MacLeod,232435,Norman Vanua,524253,8.4,run,46,1,46/1,"Soper to Coetzer, 1 run",,,1
56,53,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, 2 runs ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,8.5,run,48,2,48/1,"Soper to MacLeod, 2 runs",,,1
57,54,Calum MacLeod,232435,Chad Soper,574287,"Soper to MacLeod, FOUR runs ",1st innings,Kyle Coetzer,25446,Norman Vanua,524253,9.0,four,52,4,52/1,"Soper to MacLeod, FOUR runs",,,1
58,55,Kyle Coetzer,25446,Alei Nao,524247,"Nao to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,9.1,no run,52,0,52/1,"Nao to Coetzer, no run",,,1
59,56,Kyle Coetzer,25446,Alei Nao,524247,"Nao to Coetzer, no run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,9.2,no run,52,0,52/1,"Nao to Coetzer, no run",,,1
60,57,Kyle Coetzer,25446,Alei Nao,524247,"Nao to Coetzer, FOUR runs ",1st innings,Calum MacLeod,232435,Chad Soper,574287,9.3,four,56,4,56/1,"Nao to Coetzer, FOUR runs",,,1
61,58,Kyle Coetzer,25446,Alei Nao,524247,"Nao to Coetzer, 1 run ",1st innings,Calum MacLeod,232435,Chad Soper,574287,9.4,run,57,1,57/1,"Nao to Coetzer, 1 run",,,1
62,59,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Chad Soper,574287,9.5,no run,57,0,57/1,"Nao to MacLeod, no run",,,1
63,60,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Chad Soper,574287,10.0,no run,57,0,57/1,"Nao to MacLeod, no run",,,1
64,61,Kyle Coetzer,25446,Nosaina Pokana,646181,"Pokana to Coetzer, no run ",1st innings,Calum MacLeod,232435,Alei Nao,524247,10.1,no run,57,0,57/1,"Pokana to Coetzer, no run",,,1
65,62,Kyle Coetzer,25446,Nosaina Pokana,646181,"Pokana to Coetzer, no run ",1st innings,Calum MacLeod,232435,Alei Nao,524247,10.2,no run,57,0,57/1,"Pokana to Coetzer, no run",,,1
66,63,Kyle Coetzer,25446,Nosaina Pokana,646181,"Pokana to Coetzer, FOUR runs ",1st innings,Calum MacLeod,232435,Alei Nao,524247,10.3,four,61,4,61/1,"Pokana to Coetzer, FOUR runs",,,1
67,64,Kyle Coetzer,25446,Nosaina Pokana,646181,"Pokana to Coetzer, no run ",1st innings,Calum MacLeod,232435,Alei Nao,524247,10.4,no run,61,0,61/1,"Pokana to Coetzer, no run",,,1
68,65,Kyle Coetzer,25446,Nosaina Pokana,646181,"Pokana to Coetzer, FOUR runs ",1st innings,Calum MacLeod,232435,Alei Nao,524247,10.5,four,65,4,65/1,"Pokana to Coetzer, FOUR runs",,,1
69,66,Kyle Coetzer,25446,Nosaina Pokana,646181,"Pokana to Coetzer, no run ",1st innings,Calum MacLeod,232435,Alei Nao,524247,11.0,no run,65,0,65/1,"Pokana to Coetzer, no run",,,1
70,67,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Nosaina Pokana,646181,11.1,no run,65,0,65/1,"Nao to MacLeod, no run",,,1
71,68,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Nosaina Pokana,646181,11.2,no run,65,0,65/1,"Nao to MacLeod, no run",,,1
72,69,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, FOUR runs ",1st innings,Kyle Coetzer,25446,Nosaina Pokana,646181,11.3,four,69,4,69/1,"Nao to MacLeod, FOUR runs",,,1
73,70,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Nosaina Pokana,646181,11.4,no run,69,0,69/1,"Nao to MacLeod, no run",,,1
74,71,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Nosaina Pokana,646181,11.5,no run,69,0,69/1,"Nao to MacLeod, no run",,,1
75,72,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Nosaina Pokana,646181,12.0,no run,69,0,69/1,"Nao to MacLeod, no run",,,1
76,73,Kyle Coetzer,25446,Mahuru Dai,25051,"Dai to Coetzer, no run ",1st innings,Calum MacLeod,232435,Alei Nao,524247,12.1,no run,69,0,69/1,"Dai to Coetzer, no run",,,1
77,74,Kyle Coetzer,25446,Mahuru Dai,25051,"Dai to Coetzer, 1 run ",1st innings,Calum MacLeod,232435,Alei Nao,524247,12.2,run,70,1,70/1,"Dai to Coetzer, 1 run",,,1
78,75,Calum MacLeod,232435,Mahuru Dai,25051,"Dai to MacLeod, no run ",1st innings,Kyle Coetzer,25446,Alei Nao,524247,12.3,no run,70,0,70/1,"Dai to MacLeod, no run",,,1
79,76,Calum MacLeod,232435,Mahuru Dai,25051,"Dai to MacLeod, 2 runs ",1st innings,Kyle Coetzer,25446,Alei Nao,524247,12.4,run,72,2,72/1,"Dai to MacLeod, 2 runs",,,1
80,77,Calum MacLeod,232435,Mahuru Dai,25051,"Dai to MacLeod, 1 run ",1st innings,Kyle Coetzer,25446,Alei Nao,524247,12.5,run,73,1,73/1,"Dai to MacLeod, 1 run",,,1
81,78,Kyle Coetzer,25446,Mahuru Dai,25051,"Dai to Coetzer, 1 run ",1st innings,Calum MacLeod,232435,Alei Nao,524247,13.0,run,74,1,74/1,"Dai to Coetzer, 1 run",,,1
82,79,Kyle Coetzer,25446,Alei Nao,524247,"Nao to Coetzer, OUT ",1st innings,Calum MacLeod,232435,Mahuru Dai,25051,13.1,out,74,0,74/2,"Nao to Coetzer, OUT",,,2
83,80,Richie Berrington,25490,Alei Nao,524247,"Nao to Berrington, 1 run ",1st innings,Calum MacLeod,232435,Mahuru Dai,25051,13.2,run,75,1,75/2,"Nao to Berrington, 1 run",,,2
84,81,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Richie Berrington,25490,Mahuru Dai,25051,13.3,no run,75,0,75/2,"Nao to MacLeod, no run",,,2
85,82,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Richie Berrington,25490,Mahuru Dai,25051,13.4,no run,75,0,75/2,"Nao to MacLeod, no run",,,2
86,83,Calum MacLeod,232435,Alei Nao,524247,"Nao to MacLeod, no run ",1st innings,Richie Berrington,25490,Mahuru Dai,25051,13.5,no run,75,0,75/2,"Nao to MacLeod, no run",,,2
