,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Matt Henry,506612,"Henry to Sharma, no run full to start off, a bit of swing away towards the off stump, Rohit blocks off the front foot",1st innings,0.1,no run,0,0,0/0,"Henry to Sharma, no run",,"full to start off, a bit of swing away towards the off stump, Rohit blocks off the front foot",0
1,2,Rohit Sharma,34102,Matt Henry,506612,"Henry to Sharma, 1 run full, straightening around off, pushed gently towards mid-off for a quick single",1st innings,0.2,run,1,1,1/0,"Henry to Sharma, 1 run",,"full, straightening around off, pushed gently towards mid-off for a quick single",0
2,3,Shikhar Dhawan,28235,Matt Henry,506612,"Henry to Dhawan, no run just back of a length, slanted across Dhawan's off-stump, holds its line and it's left alone",1st innings,0.3,no run,1,0,1/0,"Henry to Dhawan, no run",,"just back of a length, slanted across Dhawan's off-stump, holds its line and it's left alone",0
3,4,Shikhar Dhawan,28235,Matt Henry,506612,"Henry to Dhawan, 1 run shortish, slanted across, Dhawan gets up on his toes to get on top of the bounce and taps it away to deep point",1st innings,0.4,run,2,1,2/0,"Henry to Dhawan, 1 run",,"shortish, slanted across, Dhawan gets up on his toes to get on top of the bounce and taps it away to deep point",0
4,5,Rohit Sharma,34102,Matt Henry,506612,"Henry to Sharma, 1 run good length around off, Rohit brings the bat out to defend and gets an inside edge onto the thigh as it drops into the off side. Dhawan calls through for a quick one",1st innings,0.5,run,3,1,3/0,"Henry to Sharma, 1 run",,"good length around off, Rohit brings the bat out to defend and gets an inside edge onto the thigh as it drops into the off side. Dhawan calls through for a quick one",0
5,6,Shikhar Dhawan,28235,Matt Henry,506612,"Henry to Dhawan, no run nice and tight on off, on a length, Dhawan defends off the front foot",1st innings,0.6,no run,3,0,3/0,"Henry to Dhawan, no run",,"nice and tight on off, on a length, Dhawan defends off the front foot",0
6,7,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, 2 runs fuller around middle, curves in a tad and Rohit clips it to deep midwicket off the pads",1st innings,1.1,run,5,2,5/0,"Boult to Sharma, 2 runs",,"fuller around middle, curves in a tad and Rohit clips it to deep midwicket off the pads",0
7,8,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run length ball, slanted across in the corridor, Rohit gets a good stride across but is happy to let it go",1st innings,1.2,no run,5,0,5/0,"Boult to Sharma, no run",,"length ball, slanted across in the corridor, Rohit gets a good stride across but is happy to let it go",0
8,9,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run fuller of a length, nips in from outside off, defended close to the pad down the pitch",1st innings,1.3,no run,5,0,5/0,"Boult to Sharma, no run",,"fuller of a length, nips in from outside off, defended close to the pad down the pitch",0
9,10,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run full toss outside off, Rohit loses shape slightly as he drives and finds point",1st innings,1.4,no run,5,0,5/0,"Boult to Sharma, no run",,"full toss outside off, Rohit loses shape slightly as he drives and finds point",0
10,11,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run full and slanted across a set of stumps outside off, Rohit drives a tad uppishly to point",1st innings,1.5,no run,5,0,5/0,"Boult to Sharma, no run",,"full and slanted across a set of stumps outside off, Rohit drives a tad uppishly to point",0
11,11,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, 1 wide good length, swings back in too sharply and goes down leg with Rohit looking to glance it away",1st innings,1.5,wide,6,1,6/0,"Boult to Sharma, 1 wide",,"good length, swings back in too sharply and goes down leg with Rohit looking to glance it away",0
12,12,Rohit Sharma,34102,Trent Boult,277912,"Boult to Sharma, no run nice length around middle and off, straightens a bit and Rohit blocks it towards the midwicket region off the inside of the bat",1st innings,1.6,no run,6,0,6/0,"Boult to Sharma, no run",,"nice length around middle and off, straightens a bit and Rohit blocks it towards the midwicket region off the inside of the bat",0
