,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run length, pitch a yard wide of off stump and swinging away, steps out and leaves",1st innings,0.1,no run,0,0,0/0,"Anderson to Simmons, no run",,"length, pitch a yard wide of off stump and swinging away, steps out and leaves",0
1,2,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run touch shorter and again curving away from the right-hander, who thinks about playing and is beaten past his outside edge",1st innings,0.2,no run,0,0,0/0,"Anderson to Simmons, no run",,"touch shorter and again curving away from the right-hander, who thinks about playing and is beaten past his outside edge",0
2,3,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run fuller, trying to draw Simmons forward outside off, he leaves again",1st innings,0.3,no run,0,0,0/0,"Anderson to Simmons, no run",,"fuller, trying to draw Simmons forward outside off, he leaves again",0
3,4,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run tantalising stuff from Jimmy, pulling Simmons across and squaring him up to beat the edge of the bat",1st innings,0.4,no run,0,0,0/0,"Anderson to Simmons, no run",,"tantalising stuff from Jimmy, pulling Simmons across and squaring him up to beat the edge of the bat",0
4,5,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run touch short of a length, prodded into the off side and they quickly abandon any hopes of a run",1st innings,0.5,no run,0,0,0/0,"Anderson to Simmons, no run",,"touch short of a length, prodded into the off side and they quickly abandon any hopes of a run",0
5,6,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run good length and shaping away, genuine leave from Simmons",1st innings,0.6,no run,0,0,0/0,"Anderson to Simmons, no run",,"good length and shaping away, genuine leave from Simmons",0
6,7,Chris Gayle,51880,Steven Finn,210283,"Finn to Gayle, 1 run pitched up outside off, gets forward and dabs a single towards mid-on",1st innings,1.1,run,1,1,1/0,"Finn to Gayle, 1 run",,"pitched up outside off, gets forward and dabs a single towards mid-on",0
7,8,Lendl Simmons,53116,Steven Finn,210283,"Finn to Simmons, no run back of a length and angling in towards the batsman, Simmons gets back and defends",1st innings,1.2,no run,1,0,1/0,"Finn to Simmons, no run",,"back of a length and angling in towards the batsman, Simmons gets back and defends",0
8,9,Lendl Simmons,53116,Steven Finn,210283,"Finn to Simmons, FOUR runs pitched up outside off and Simmons steps forward to ping a stonking cover drive through the infield and away for four - shot!",1st innings,1.3,four,5,4,5/0,"Finn to Simmons, FOUR runs",,pitched up outside off and Simmons steps forward to ping a stonking cover drive through the infield and away for four - shot!,0
9,10,Lendl Simmons,53116,Steven Finn,210283,"Finn to Simmons, no run pulls his length back and the batsman gets in a bit of a tangle trying to work to leg",1st innings,1.4,no run,5,0,5/0,"Finn to Simmons, no run",,pulls his length back and the batsman gets in a bit of a tangle trying to work to leg,0
10,11,Lendl Simmons,53116,Steven Finn,210283,"Finn to Simmons, 1 run back of a length outside off, goes back and steers a single down to third man",1st innings,1.5,run,6,1,6/0,"Finn to Simmons, 1 run",,"back of a length outside off, goes back and steers a single down to third man",0
11,12,Chris Gayle,51880,Steven Finn,210283,"Finn to Gayle, no run good length, on middle and leg and darting across, Gayle gets solidly behind it",1st innings,1.6,no run,6,0,6/0,"Finn to Gayle, no run",,"good length, on middle and leg and darting across, Gayle gets solidly behind it",0
12,13,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run length ball, on off and shaping away, solid forward defensive",1st innings,2.1,no run,6,0,6/0,"Anderson to Simmons, no run",,"length ball, on off and shaping away, solid forward defensive",0
13,14,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run wide of the stumps and no movement this time, Simmons lets it through",1st innings,2.2,no run,6,0,6/0,"Anderson to Simmons, no run",,"wide of the stumps and no movement this time, Simmons lets it through",0
14,15,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run length delivery, pitching in line with off and straightening, jabbed into the off side",1st innings,2.3,no run,6,0,6/0,"Anderson to Simmons, no run",,"length delivery, pitching in line with off and straightening, jabbed into the off side",0
15,16,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run beaten again, pushing at the ball as it leaves him - terrific stuff from Anderson so far",1st innings,2.4,no run,6,0,6/0,"Anderson to Simmons, no run",,"beaten again, pushing at the ball as it leaves him - terrific stuff from Anderson so far",0
16,17,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run straighter line and seaming back this time, Simmons is hit on the thigh pad trying to flick to leg",1st innings,2.5,no run,6,0,6/0,"Anderson to Simmons, no run",,"straighter line and seaming back this time, Simmons is hit on the thigh pad trying to flick to leg",0
17,18,Lendl Simmons,53116,James Anderson,8608,"Anderson to Simmons, no run pitched up outside off and swinging away, big step forward and leaves",1st innings,2.6,no run,6,0,6/0,"Anderson to Simmons, no run",,"pitched up outside off and swinging away, big step forward and leaves",0
18,19,Chris Gayle,51880,Steven Finn,210283,"Finn to Gayle, no run length ball on the legs and chopped square, straight to a fielder",1st innings,3.1,no run,6,0,6/0,"Finn to Gayle, no run",,"length ball on the legs and chopped square, straight to a fielder",0
19,20,Chris Gayle,51880,Steven Finn,210283,"Finn to Gayle, no run pitched up outside off and Gayle drives firmly at this one, his first shot in anger - only for Ravi Bopara's diving stop at cover to prevent any return",1st innings,3.2,no run,6,0,6/0,"Finn to Gayle, no run",,"pitched up outside off and Gayle drives firmly at this one, his first shot in anger - only for Ravi Bopara's diving stop at cover to prevent any return",0
20,21,Chris Gayle,51880,Steven Finn,210283,"Finn to Gayle, no run short and wide from Finn, Gayle's eyes light up like a fruit machine that's about to pay out ... but his cut shot is miscued and loops to point on the bounce",1st innings,3.3,no run,6,0,6/0,"Finn to Gayle, no run",,"short and wide from Finn, Gayle's eyes light up like a fruit machine that's about to pay out ... but his cut shot is miscued and loops to point on the bounce",0
21,22,Chris Gayle,51880,Steven Finn,210283,"Finn to Gayle, no run tighter line from Finn and this time it's defended watchfully into the off side",1st innings,3.4,no run,6,0,6/0,"Finn to Gayle, no run",,tighter line from Finn and this time it's defended watchfully into the off side,0
22,23,Chris Gayle,51880,Steven Finn,210283,"Finn to Gayle, no run excellent delivery, on off and drifting away as Gayle pushes at it a little uncertainly, the ball flying through to Kieswetter",1st innings,3.5,no run,6,0,6/0,"Finn to Gayle, no run",,"excellent delivery, on off and drifting away as Gayle pushes at it a little uncertainly, the ball flying through to Kieswetter",0
