,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Dale Steyn,47492,"Steyn to MDKJ Perera, 1 run swings it in and he gets forward and pushes it to the off side",1st innings,Tillakaratne Dilshan,48472,,,0.1,run,1,1,1/0,"Steyn to MDKJ Perera, 1 run",,swings it in and he gets forward and pushes it to the off side,0
1,2,Tillakaratne Dilshan,48472,Dale Steyn,47492,"Steyn to Dilshan, 2 runs this was outside off and he played it with soft hands down to third man, the fielder slides and cuts it off",1st innings,Kusal Perera,300631,,,0.2,run,3,2,3/0,"Steyn to Dilshan, 2 runs",,"this was outside off and he played it with soft hands down to third man, the fielder slides and cuts it off",0
2,3,Tillakaratne Dilshan,48472,Dale Steyn,47492,"Steyn to Dilshan, no run keeps him forward and he punches it down to mid-off",1st innings,Kusal Perera,300631,,,0.3,no run,3,0,3/0,"Steyn to Dilshan, no run",,keeps him forward and he punches it down to mid-off,0
3,4,Tillakaratne Dilshan,48472,Dale Steyn,47492,"Steyn to Dilshan, FOUR runs this was fuller and a bit too straight, mid-on was a few yards in front and he whammed it along the ground down to long-on",1st innings,Kusal Perera,300631,,,0.4,four,7,4,7/0,"Steyn to Dilshan, FOUR runs",,"this was fuller and a bit too straight, mid-on was a few yards in front and he whammed it along the ground down to long-on",0
4,5,Tillakaratne Dilshan,48472,Dale Steyn,47492,"Steyn to Dilshan, no run keeps it on the stumps and he gets across and defends",1st innings,Kusal Perera,300631,,,0.5,no run,7,0,7/0,"Steyn to Dilshan, no run",,keeps it on the stumps and he gets across and defends,0
5,6,Tillakaratne Dilshan,48472,Dale Steyn,47492,"Steyn to Dilshan, no run tucks him up for room and Dilshan punches it to mid-off and tells Kusal to stay back",1st innings,Kusal Perera,300631,,,0.6,no run,7,0,7/0,"Steyn to Dilshan, no run",,tucks him up for room and Dilshan punches it to mid-off and tells Kusal to stay back,0
6,7,Kusal Perera,300631,Vernon Philander,46945,"Philander to MDKJ Perera, no run gives him a bit of width outside off and he can only punch it to point",1st innings,Tillakaratne Dilshan,48472,Dale Steyn,47492,1.1,no run,7,0,7/0,"Philander to MDKJ Perera, no run",,gives him a bit of width outside off and he can only punch it to point,0
7,8,Kusal Perera,300631,Vernon Philander,46945,"Philander to MDKJ Perera, 1 run good length on the stumps and he tucks it away to the on side",1st innings,Tillakaratne Dilshan,48472,Dale Steyn,47492,1.2,run,8,1,8/0,"Philander to MDKJ Perera, 1 run",,good length on the stumps and he tucks it away to the on side,0
8,8,Tillakaratne Dilshan,48472,Vernon Philander,46945,"Philander to Dilshan, (no ball) 1 run he oversteps, he stays beside the line and he punches it to the off side",1st innings,Kusal Perera,300631,Dale Steyn,47492,1.2,run,10,2,10/0,"Philander to Dilshan, (no ball) 1 run",,"he oversteps, he stays beside the line and he punches it to the off side",0
9,9,Kusal Perera,300631,Vernon Philander,46945,"Philander to MDKJ Perera, FOUR runs <strong>Free Hit</strong>: Doesn't miss out! Length ball on the off stump and asking to be thrashed, he pulls over midwicket and well placed as well as he played it wide of the fielder there",1st innings,Tillakaratne Dilshan,48472,Dale Steyn,47492,1.3,four,14,4,14/0,"Philander to MDKJ Perera, FOUR runs",,"<strong>Free Hit</strong>: Doesn't miss out! Length ball on the off stump and asking to be thrashed, he pulls over midwicket and well placed as well as he played it wide of the fielder there",0
10,10,Kusal Perera,300631,Vernon Philander,46945,"Philander to MDKJ Perera, 1 run good length swinging on the pads and he works it to the leg side",1st innings,Tillakaratne Dilshan,48472,Dale Steyn,47492,1.4,run,15,1,15/0,"Philander to MDKJ Perera, 1 run",,good length swinging on the pads and he works it to the leg side,0
11,11,Tillakaratne Dilshan,48472,Vernon Philander,46945,"Philander to Dilshan, no run nice line, just a shade outside off and moving away and he leaves it alone",1st innings,Kusal Perera,300631,Dale Steyn,47492,1.5,no run,15,0,15/0,"Philander to Dilshan, no run",,"nice line, just a shade outside off and moving away and he leaves it alone",0
12,12,Tillakaratne Dilshan,48472,Vernon Philander,46945,"Philander to Dilshan, 3 runs length ball outside the off stump and he pushes it to the off side",1st innings,Kusal Perera,300631,Dale Steyn,47492,1.6,run,18,3,18/0,"Philander to Dilshan, 3 runs",,length ball outside the off stump and he pushes it to the off side,0
13,13,Tillakaratne Dilshan,48472,Dale Steyn,47492,"Steyn to Dilshan, no run full and moving away and pushes it to the off side",1st innings,Kusal Perera,300631,Vernon Philander,46945,2.1,no run,18,0,18/0,"Steyn to Dilshan, no run",,full and moving away and pushes it to the off side,0
