,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ahmed Shehzad,259410,Mitchell Starc,311592,"Starc to Ahmed Shehzad, 1 run short of a length, just outside off, runs it down to third man to get off the mark right away",1st innings,0.1,run,1,1,1/0,"Starc to Ahmed Shehzad, 1 run",,"short of a length, just outside off, runs it down to third man to get off the mark right away",0
1,2,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, no run Sarfraz is not walking down the wicket to Starc here. Stays in the crease to defend a length ball",1st innings,0.2,no run,1,0,1/0,"Starc to Sarfraz Ahmed, no run",,Sarfraz is not walking down the wicket to Starc here. Stays in the crease to defend a length ball,0
2,3,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, no run he moves back into the crease but the intent is positive. Drives at a length ball, Smith at cover-point makes a diving save",1st innings,0.3,no run,1,0,1/0,"Starc to Sarfraz Ahmed, no run",,"he moves back into the crease but the intent is positive. Drives at a length ball, Smith at cover-point makes a diving save",0
3,4,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, no run this one swings. Sarfraz, who has walked down to Philander, Steyn etc. so far, is caught with his feet stuck. This one swings a touch back in from outside off. He pushes away from the body. Beaten on the inside edge. Off stump stays safe",1st innings,0.4,no run,1,0,1/0,"Starc to Sarfraz Ahmed, no run",,"this one swings. Sarfraz, who has walked down to Philander, Steyn etc. so far, is caught with his feet stuck. This one swings a touch back in from outside off. He pushes away from the body. Beaten on the inside edge. Off stump stays safe",0
4,5,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, no run bouncer, 150ks already, he ducks it",1st innings,0.5,no run,1,0,1/0,"Starc to Sarfraz Ahmed, no run",,"bouncer, 150ks already, he ducks it",0
5,6,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, no run wide length ball, driven on the up, but straight to Smith at cover-point",1st innings,0.6,no run,1,0,1/0,"Starc to Sarfraz Ahmed, no run",,"wide length ball, driven on the up, but straight to Smith at cover-point",0
6,7,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, no run outswinger, just outside off, on a length, left alone",1st innings,1.1,no run,1,0,1/0,"Hazlewood to Ahmed Shehzad, no run",,"outswinger, just outside off, on a length, left alone",0
7,8,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, no run good outswing, against the angle, left alone just outside off",1st innings,1.2,no run,1,0,1/0,"Hazlewood to Ahmed Shehzad, no run",,"good outswing, against the angle, left alone just outside off",0
8,9,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, 1 run short of a length, outside off, opens the face for a single",1st innings,1.3,run,2,1,2/0,"Hazlewood to Ahmed Shehzad, 1 run",,"short of a length, outside off, opens the face for a single",0
9,10,Sarfaraz Ahmed,227760,Josh Hazlewood,288284,"Hazlewood to Sarfraz Ahmed, no run Sarf walks down this time. Hazlewood digs it in. He has to defend off the back foot",1st innings,1.4,no run,2,0,2/0,"Hazlewood to Sarfraz Ahmed, no run",,Sarf walks down this time. Hazlewood digs it in. He has to defend off the back foot,0
10,11,Sarfaraz Ahmed,227760,Josh Hazlewood,288284,"Hazlewood to Sarfraz Ahmed, 4 leg byes too straight. Sarf is down the wicket again, Hazlewood strays down the pads, and kisses the pad on the way for four leg-byes",1st innings,1.5,leg bye,6,4,6/0,"Hazlewood to Sarfraz Ahmed, 4 leg byes",,"too straight. Sarf is down the wicket again, Hazlewood strays down the pads, and kisses the pad on the way for four leg-byes",0
11,12,Sarfaraz Ahmed,227760,Josh Hazlewood,288284,"Hazlewood to Sarfraz Ahmed, no run short of a length, seams away from just outside off, Sarf wafts at it, and is beaten",1st innings,1.6,no run,6,0,6/0,"Hazlewood to Sarfraz Ahmed, no run",,"short of a length, seams away from just outside off, Sarf wafts at it, and is beaten",0
12,13,Ahmed Shehzad,259410,Mitchell Starc,311592,"Starc to Ahmed Shehzad, no run lovely delivery. Looks like it will swing back in, pitches just outside off, and then seams away to beat the outside edge",1st innings,2.1,no run,6,0,6/0,"Starc to Ahmed Shehzad, no run",,"lovely delivery. Looks like it will swing back in, pitches just outside off, and then seams away to beat the outside edge",0
13,14,Ahmed Shehzad,259410,Mitchell Starc,311592,"Starc to Ahmed Shehzad, 1 run goes for the yorker already, ends up bowling a low full toss at 150ks, the ball runs off the outside half of the bat for one",1st innings,2.2,run,7,1,7/0,"Starc to Ahmed Shehzad, 1 run",,"goes for the yorker already, ends up bowling a low full toss at 150ks, the ball runs off the outside half of the bat for one",0
14,15,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, no run short of a length, middle and leg, defended to midwicket. 149ks this time",1st innings,2.3,no run,7,0,7/0,"Starc to Sarfraz Ahmed, no run",,"short of a length, middle and leg, defended to midwicket. 149ks this time",0
15,16,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, 2 runs on the pads this time, and Sarfraz is off the mark with a clip fine of long leg",1st innings,2.4,run,9,2,9/0,"Starc to Sarfraz Ahmed, 2 runs",,"on the pads this time, and Sarfraz is off the mark with a clip fine of long leg",0
16,17,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, 1 run digs this one in short, Sarf goes tall, cuts this to third man for one",1st innings,2.5,run,10,1,10/0,"Starc to Sarfraz Ahmed, 1 run",,"digs this one in short, Sarf goes tall, cuts this to third man for one",0
17,18,Ahmed Shehzad,259410,Mitchell Starc,311592,"Starc to Ahmed Shehzad, 2 runs nicely played. Shehzad upper-cuts this short ball. Deliberately so, to miss the man at backward point. Not much power behind the shot, just the guiding over the head of the fielder. Gets a couple",1st innings,2.6,run,12,2,12/0,"Starc to Ahmed Shehzad, 2 runs",,"nicely played. Shehzad upper-cuts this short ball. Deliberately so, to miss the man at backward point. Not much power behind the shot, just the guiding over the head of the fielder. Gets a couple",0
18,19,Sarfaraz Ahmed,227760,Josh Hazlewood,288284,"Hazlewood to Sarfraz Ahmed, 1 run walks down the pitch, moves across too, pushes a length ball to third man for one",1st innings,3.1,run,13,1,13/0,"Hazlewood to Sarfraz Ahmed, 1 run",,"walks down the pitch, moves across too, pushes a length ball to third man for one",0
19,20,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, no run short of a length, on off, defended from the crease",1st innings,3.2,no run,13,0,13/0,"Hazlewood to Ahmed Shehzad, no run",,"short of a length, on off, defended from the crease",0
20,21,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, no run outswinger, on a length, driven, but straight to cover-point",1st innings,3.3,no run,13,0,13/0,"Hazlewood to Ahmed Shehzad, no run",,"outswinger, on a length, driven, but straight to cover-point",0
21,22,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, no run short of a length, outside off, punched away straight to cover. This is bowled at 143ks",1st innings,3.4,no run,13,0,13/0,"Hazlewood to Ahmed Shehzad, no run",,"short of a length, outside off, punched away straight to cover. This is bowled at 143ks",0
22,23,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, no run bouncer this time, middle and leg, Shehzad ducks it",1st innings,3.5,no run,13,0,13/0,"Hazlewood to Ahmed Shehzad, no run",,"bouncer this time, middle and leg, Shehzad ducks it",0
23,24,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, no run on a length, good bounce, hits the bat hard. Defended to mid-on",1st innings,3.6,no run,13,0,13/0,"Hazlewood to Ahmed Shehzad, no run",,"on a length, good bounce, hits the bat hard. Defended to mid-on",0
24,24,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, 1 wide angled across him. Left alone. Called a wide although that doesn't look like one to me",1st innings,4.0,wide,14,1,14/0,"Starc to Sarfraz Ahmed, 1 wide",,angled across him. Left alone. Called a wide although that doesn't look like one to me,0
25,25,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, 2 runs driven on the up. This is a length ball outside off, doesn't swing, and he punches it past cover, to his right",1st innings,4.1,run,16,2,16/0,"Starc to Sarfraz Ahmed, 2 runs",,"driven on the up. This is a length ball outside off, doesn't swing, and he punches it past cover, to his right",0
26,26,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, no run lovely crunchy punch outside off, but straight to cover-point",1st innings,4.2,no run,16,0,16/0,"Starc to Sarfraz Ahmed, no run",,"lovely crunchy punch outside off, but straight to cover-point",0
27,27,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, FOUR runs short of a length, middle and leg, there is no room to swing his arms, but he has somehow short-arm-pulled it past square leg for four. Starc has bowled at 150ks. All that pace has been used here",1st innings,4.3,four,20,4,20/0,"Starc to Sarfraz Ahmed, FOUR runs",,"short of a length, middle and leg, there is no room to swing his arms, but he has somehow short-arm-pulled it past square leg for four. Starc has bowled at 150ks. All that pace has been used here",0
28,28,Sarfaraz Ahmed,227760,Mitchell Starc,311592,"Starc to Sarfraz Ahmed, OUT say what you will of Watson's batting, he is one of the best slip fielders in the world today. This catch is one for the ages. Slip catches are never easy, but the ones that swerve away from you at the last moment? That too to balls bowled at 150.1ks? Sarfraz just follows this quick length ball with his hands, edges it, looks like he has offered an easy catch to Watto until the ball swings away from him at the last moment. Watson has kept his eyes on it throughout, which is why he has dived along with it, facing third man by the time he finishes the catch, diving to the right, taking it with two hands. Almost  ehind his body is the catch completed",1st innings,4.4,out,20,0,20/1,"Starc to Sarfraz Ahmed, OUT",,"say what you will of Watson's batting, he is one of the best slip fielders in the world today. This catch is one for the ages. Slip catches are never easy, but the ones that swerve away from you at the last moment? That too to balls bowled at 150.1ks? Sarfraz just follows this quick length ball with his hands, edges it, looks like he has offered an easy catch to Watto until the ball swings away from him at the last moment. Watson has kept his eyes on it throughout, which is why he has dived along with it, facing third man by the time he finishes the catch, diving to the right, taking it with two hands. Almost  ehind his body is the catch completed",1
29,29,Haris Sohail,318788,Mitchell Starc,311592,"Starc to Haris Sohail, FOUR runs what a way to start your innings in the quarter-final. You have just lost out your matchwinner from the two previous matches in the fifth over, your side is notorious for not batting well, what do you do? You walk out and drive the first ball you face on the up, you drive it so hard, it bounces over the fielder at point",1st innings,4.5,four,24,4,24/1,"Starc to Haris Sohail, FOUR runs",,"what a way to start your innings in the quarter-final. You have just lost out your matchwinner from the two previous matches in the fifth over, your side is notorious for not batting well, what do you do? You walk out and drive the first ball you face on the up, you drive it so hard, it bounces over the fielder at point",1
30,30,Haris Sohail,318788,Mitchell Starc,311592,"Starc to Haris Sohail, no run bouncer, at 147ks, ducks it",1st innings,4.6,no run,24,0,24/1,"Starc to Haris Sohail, no run",,"bouncer, at 147ks, ducks it",1
31,31,Ahmed Shehzad,259410,Josh Hazlewood,288284,"Hazlewood to Ahmed Shehzad, OUT Pakistan openers are back in the sheds already. Plays a loose shot to a wide length ball. Away from the body with no foot movement. The only thing that moves is the ball. Slightly away from him. Takes a thick edge to the second slip where Clarke takes it easily",1st innings,5.1,out,24,0,24/2,"Hazlewood to Ahmed Shehzad, OUT",,Pakistan openers are back in the sheds already. Plays a loose shot to a wide length ball. Away from the body with no foot movement. The only thing that moves is the ball. Slightly away from him. Takes a thick edge to the second slip where Clarke takes it easily,2
32,32,Misbah-ul-Haq,41378,Josh Hazlewood,288284,"Hazlewood to Misbah-ul-Haq, no run left alone outside off",1st innings,5.2,no run,24,0,24/2,"Hazlewood to Misbah-ul-Haq, no run",,left alone outside off,2
33,33,Misbah-ul-Haq,41378,Josh Hazlewood,288284,"Hazlewood to Misbah-ul-Haq, no run <b>the bail doesn't come off</b>, but they are also reviewing the lbw. They are not allowing the review, which is just as well for Australia. This is down the leg side, clips the thigh pad, comes back onto the stumps, clips the leg stump, the bail budges, flashes, but comes back down because it is heavier than usual bails. Clarke looks like he wants to review the lbw because he thinks this has hit the pad normally and not the inside edge of the thigh pad. They run out of time, though, which has saved them a review. But for the thigh pad this is headed well down leg",1st innings,5.3,no run,24,0,24/2,"Hazlewood to Misbah-ul-Haq, no run",,"<b>the bail doesn't come off</b>, but they are also reviewing the lbw. They are not allowing the review, which is just as well for Australia. This is down the leg side, clips the thigh pad, comes back onto the stumps, clips the leg stump, the bail budges, flashes, but comes back down because it is heavier than usual bails. Clarke looks like he wants to review the lbw because he thinks this has hit the pad normally and not the inside edge of the thigh pad. They run out of time, though, which has saved them a review. But for the thigh pad this is headed well down leg",2
34,33,Misbah-ul-Haq,41378,Josh Hazlewood,288284,"Hazlewood to Misbah-ul-Haq, 1 wide wide down the leg side",1st innings,5.3,wide,25,1,25/2,"Hazlewood to Misbah-ul-Haq, 1 wide",,wide down the leg side,2
35,34,Misbah-ul-Haq,41378,Josh Hazlewood,288284,"Hazlewood to Misbah-ul-Haq, no run length ball outside off, defended off the front foot",1st innings,5.4,no run,25,0,25/2,"Hazlewood to Misbah-ul-Haq, no run",,"length ball outside off, defended off the front foot",2
