,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, no run pretty full and wide to start with outside off, he lets it go easily",1st innings,Danushka Gunathilaka,345821,,,0.1,no run,0,0,0/0,"Starc to de Silva, no run",,"pretty full and wide to start with outside off, he lets it go easily",0
1,2,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, no run much closer to the batsman now and shorter, not too far outside off and he shoulders arms",1st innings,Danushka Gunathilaka,345821,,,0.2,no run,0,0,0/0,"Starc to de Silva, no run",,"much closer to the batsman now and shorter, not too far outside off and he shoulders arms",0
2,3,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, no run 144kh, wide outside off again, de Silva swings outside off and finds cover. He didn't quite middle it",1st innings,Danushka Gunathilaka,345821,,,0.3,no run,0,0,0/0,"Starc to de Silva, no run",,"144kh, wide outside off again, de Silva swings outside off and finds cover. He didn't quite middle it",0
3,4,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, no run on good length and still well outside off, angling away and de Silva leaves it alone",1st innings,Danushka Gunathilaka,345821,,,0.4,no run,0,0,0/0,"Starc to de Silva, no run",,"on good length and still well outside off, angling away and de Silva leaves it alone",0
4,5,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, no run there comes the yorker at 140kph just outside off, de Silva middles it back to the bowler with a straight bat",1st innings,Danushka Gunathilaka,345821,,,0.5,no run,0,0,0/0,"Starc to de Silva, no run",140kph,"there comes the yorker at 140kph just outside off, de Silva middles it back to the bowler with a straight bat",0
5,6,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, FOUR runs that's a <strong>cracker</strong> to end the over! What a beauty! Room outside off and it was too full too, de Silva leaned into the ball and went down on a knee to drive that beautifully through the covers. All along the ground for four",1st innings,Danushka Gunathilaka,345821,,,0.6,four,4,4,4/0,"Starc to de Silva, FOUR runs",,"that's a <strong>cracker</strong> to end the over! What a beauty! Room outside off and it was too full too, de Silva leaned into the ball and went down on a knee to drive that beautifully through the covers. All along the ground for four",0
6,7,Danushka Gunathilaka,345821,John Hastings,228622,"Hastings to Gunathilaka, no run 125kph, not fast at all outside off, he delivers a cutter and Gunathilaka waited before steering it towards point",1st innings,Dhananjaya de Silva,465793,Mitchell Starc,311592,1.1,no run,4,0,4/0,"Hastings to Gunathilaka, no run",125kph,"125kph, not fast at all outside off, he delivers a cutter and Gunathilaka waited before steering it towards point",0
7,8,Danushka Gunathilaka,345821,John Hastings,228622,"Hastings to Gunathilaka, no run not quick again but a touch closer to the batsman, he angles the bat towards point again and connects",1st innings,Dhananjaya de Silva,465793,Mitchell Starc,311592,1.2,no run,4,0,4/0,"Hastings to Gunathilaka, no run",,"not quick again but a touch closer to the batsman, he angles the bat towards point again and connects",0
8,9,Danushka Gunathilaka,345821,John Hastings,228622,"Hastings to Gunathilaka, no run angling it away from outside off again, he helps it sqaure of the wicket again",1st innings,Dhananjaya de Silva,465793,Mitchell Starc,311592,1.3,no run,4,0,4/0,"Hastings to Gunathilaka, no run",,"angling it away from outside off again, he helps it sqaure of the wicket again",0
9,10,Danushka Gunathilaka,345821,John Hastings,228622,"Hastings to Gunathilaka, no run 130kph on length around the off stump, defends towards mid-off with a straight bat",1st innings,Dhananjaya de Silva,465793,Mitchell Starc,311592,1.4,no run,4,0,4/0,"Hastings to Gunathilaka, no run",130kph,"130kph on length around the off stump, defends towards mid-off with a straight bat",0
10,11,Danushka Gunathilaka,345821,John Hastings,228622,"Hastings to Gunathilaka, no run shorter this time outside off, he stays back and helps it square to point",1st innings,Dhananjaya de Silva,465793,Mitchell Starc,311592,1.5,no run,4,0,4/0,"Hastings to Gunathilaka, no run",,"shorter this time outside off, he stays back and helps it square to point",0
11,12,Danushka Gunathilaka,345821,John Hastings,228622,"Hastings to Gunathilaka, no run even shorter and closer to the batsman, no room at all and Gunathilaka defends it close to the body",1st innings,Dhananjaya de Silva,465793,Mitchell Starc,311592,1.6,no run,4,0,4/0,"Hastings to Gunathilaka, no run",,"even shorter and closer to the batsman, no room at all and Gunathilaka defends it close to the body",0
12,13,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, no run full again outside off, de Silva pushes it down to mid-off",1st innings,Danushka Gunathilaka,345821,John Hastings,228622,2.1,no run,4,0,4/0,"Starc to de Silva, no run",,"full again outside off, de Silva pushes it down to mid-off",0
13,14,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, no run 145kmh, bangs it shorter and takes it away with the angle, no swing and he lets it go",1st innings,Danushka Gunathilaka,345821,John Hastings,228622,2.2,no run,4,0,4/0,"Starc to de Silva, no run",,"145kmh, bangs it shorter and takes it away with the angle, no swing and he lets it go",0
14,14,Dhananjaya de Silva,465793,Mitchell Starc,311592,"Starc to de Silva, 1 wide that's gone way too wide with the angle and it's a wide",1st innings,Danushka Gunathilaka,345821,John Hastings,228622,2.2,wide,5,1,5/0,"Starc to de Silva, 1 wide",,that's gone way too wide with the angle and it's a wide,0
