,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Noor Ali Zadran,318340,Luke Jongwe,541224,"Jongwe to Noor Ali Zadran, FOUR runs whipped to the square leg boundary to start, what a start that is. Jongwe strays on Zadran's pads and he flicks that with exemplary timing to the boundary, setting the tone for the innings",1st innings,0.1,four,4,4,4/0,"Jongwe to Noor Ali Zadran, FOUR runs",,"whipped to the square leg boundary to start, what a start that is. Jongwe strays on Zadran's pads and he flicks that with exemplary timing to the boundary, setting the tone for the innings",0
1,2,Noor Ali Zadran,318340,Luke Jongwe,541224,"Jongwe to Noor Ali Zadran, no run fuller than a good length outside off, NAZ stays back and pats it towards cover. May have kept a touch low",1st innings,0.2,no run,4,0,4/0,"Jongwe to Noor Ali Zadran, no run",,"fuller than a good length outside off, NAZ stays back and pats it towards cover. May have kept a touch low",0
2,3,Noor Ali Zadran,318340,Luke Jongwe,541224,"Jongwe to Noor Ali Zadran, 2 runs streaky runs, good length delivery but some swing back into the right-hander who looks to drive on the up, a thick inside edge evades the stumps and almost makes it to the fine leg boundary but for a diving save",1st innings,0.3,run,6,2,6/0,"Jongwe to Noor Ali Zadran, 2 runs",,"streaky runs, good length delivery but some swing back into the right-hander who looks to drive on the up, a thick inside edge evades the stumps and almost makes it to the fine leg boundary but for a diving save",0
3,4,Noor Ali Zadran,318340,Luke Jongwe,541224,"Jongwe to Noor Ali Zadran, no run good length outside off, chopped to point",1st innings,0.4,no run,6,0,6/0,"Jongwe to Noor Ali Zadran, no run",,"good length outside off, chopped to point",0
4,5,Noor Ali Zadran,318340,Luke Jongwe,541224,"Jongwe to Noor Ali Zadran, no run fullish length, nice full delivery inviting some swing. Not much on offer though and NAZ drives to mid-off",1st innings,0.5,no run,6,0,6/0,"Jongwe to Noor Ali Zadran, no run",,"fullish length, nice full delivery inviting some swing. Not much on offer though and NAZ drives to mid-off",0
5,5,Noor Ali Zadran,318340,Luke Jongwe,541224,"Jongwe to Noor Ali Zadran, 1 wide short and wide, too wide in fact and a wide is called",1st innings,0.5,wide,7,1,7/0,"Jongwe to Noor Ali Zadran, 1 wide",,"short and wide, too wide in fact and a wide is called",0
6,6,Noor Ali Zadran,318340,Luke Jongwe,541224,"Jongwe to Noor Ali Zadran, no run crisply punched, good length outside off, some inward movement but Zadran pushes it off the front foot to cover",1st innings,0.6,no run,7,0,7/0,"Jongwe to Noor Ali Zadran, no run",,"crisply punched, good length outside off, some inward movement but Zadran pushes it off the front foot to cover",0
7,7,Mohammad Shahzad,419873,Taurai Muzarabani,232444,"Muzarabani to Mohammad Shahzad, no run short and wide, not a great delivery to start. Shahzad looks to paste it to the cover boundary but the timing goes all awry, can only drive to cover",1st innings,1.1,no run,7,0,7/0,"Muzarabani to Mohammad Shahzad, no run",,"short and wide, not a great delivery to start. Shahzad looks to paste it to the cover boundary but the timing goes all awry, can only drive to cover",0
8,8,Mohammad Shahzad,419873,Taurai Muzarabani,232444,"Muzarabani to Mohammad Shahzad, no run full and straight on middle, turned off his pads towards short midwicket. Tucked for room",1st innings,1.2,no run,7,0,7/0,"Muzarabani to Mohammad Shahzad, no run",,"full and straight on middle, turned off his pads towards short midwicket. Tucked for room",0
9,9,Mohammad Shahzad,419873,Taurai Muzarabani,232444,"Muzarabani to Mohammad Shahzad, no run back of a length outside off, fourth-stump line, defended off the back foot",1st innings,1.3,no run,7,0,7/0,"Muzarabani to Mohammad Shahzad, no run",,"back of a length outside off, fourth-stump line, defended off the back foot",0
