,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Niroshan Dickwella,429754,Junaid Khan,259551,"Junaid Khan to Dickwella, no run back of a length and skids on off stump, punchily played up to the covers",1st innings,Upul Tharanga,50747,,,0.1,no run,0,0,0/0,"Junaid Khan to Dickwella, no run",,"back of a length and skids on off stump, punchily played up to the covers",0
1,2,Niroshan Dickwella,429754,Junaid Khan,259551,"Junaid Khan to Dickwella, 1 run shortish and width outside off, Dickwella throws his bat at the ball with his feet pinned to the crease. He squeezes an <strong>inside edge that bounces over the leg stump</strong>",1st innings,Upul Tharanga,50747,,,0.2,run,1,1,1/0,"Junaid Khan to Dickwella, 1 run",,"shortish and width outside off, Dickwella throws his bat at the ball with his feet pinned to the crease. He squeezes an <strong>inside edge that bounces over the leg stump</strong>",0
2,3,Upul Tharanga,50747,Junaid Khan,259551,"Junaid Khan to Tharanga, no run back of a length on a fifth-stump line outside off, Tharanga leans back, opens the face, and punches the ball straight to backward point",1st innings,Niroshan Dickwella,429754,,,0.3,no run,1,0,1/0,"Junaid Khan to Tharanga, no run",,"back of a length on a fifth-stump line outside off, Tharanga leans back, opens the face, and punches the ball straight to backward point",0
3,4,Upul Tharanga,50747,Junaid Khan,259551,"Junaid Khan to Tharanga, no run short and slanted in on top of off stump, <strong>Junaid hits 140ks</strong>, jabbed back to him",1st innings,Niroshan Dickwella,429754,,,0.4,no run,1,0,1/0,"Junaid Khan to Tharanga, no run",,"short and slanted in on top of off stump, <strong>Junaid hits 140ks</strong>, jabbed back to him",0
4,5,Upul Tharanga,50747,Junaid Khan,259551,"Junaid Khan to Tharanga, no run shortish and outside off, stabbed straight to backward point again",1st innings,Niroshan Dickwella,429754,,,0.5,no run,1,0,1/0,"Junaid Khan to Tharanga, no run",,"shortish and outside off, stabbed straight to backward point again",0
5,6,Upul Tharanga,50747,Junaid Khan,259551,"Junaid Khan to Tharanga, no run Junaid keeps it short and outside off, Tharanga goes hard at the ball, loses his shape, and miscues it to backward point to wrap up the over",1st innings,Niroshan Dickwella,429754,,,0.6,no run,1,0,1/0,"Junaid Khan to Tharanga, no run",,"Junaid keeps it short and outside off, Tharanga goes hard at the ball, loses his shape, and miscues it to backward point to wrap up the over",0
6,7,Niroshan Dickwella,429754,Usman Shinwari,697279,"Usman Shinwari to Dickwella, 1 run back of a length and outside off, Dickwella gets on top of the bounce and glides a single to third man",1st innings,Upul Tharanga,50747,Junaid Khan,259551,1.1,run,2,1,2/0,"Usman Shinwari to Dickwella, 1 run",,"back of a length and outside off, Dickwella gets on top of the bounce and glides a single to third man",0
7,8,Upul Tharanga,50747,Usman Shinwari,697279,"Usman Shinwari to Tharanga, OUT <b>Usman strikes with his second ball on ODI debut</b>. He storms through the defences of Tharanga and pegs the middle stump back. Bowled through the gate. This is an excellent delivery: full and skids back into the left hander. The speedgun reads 137ks but it looked quicker than that, beating Tharanga, who dared to play across the line. He does not make contact. Usman hits",1st innings,Niroshan Dickwella,429754,Junaid Khan,259551,1.2,out,2,0,2/1,"Usman Shinwari to Tharanga, OUT",,"<b>Usman strikes with his second ball on ODI debut</b>. He storms through the defences of Tharanga and pegs the middle stump back. Bowled through the gate. This is an excellent delivery: full and skids back into the left hander. The speedgun reads 137ks but it looked quicker than that, beating Tharanga, who dared to play across the line. He does not make contact. Usman hits",1
8,9,Dinesh Chandimal,300628,Usman Shinwari,697279,"Usman Shinwari to Chandimal, no run full on middle from over the wicket, tapped down to mid-on",1st innings,Niroshan Dickwella,429754,Junaid Khan,259551,1.3,no run,2,0,2/1,"Usman Shinwari to Chandimal, no run",,"full on middle from over the wicket, tapped down to mid-on",1
9,10,Dinesh Chandimal,300628,Usman Shinwari,697279,"Usman Shinwari to Chandimal, no run back of a length and angling across off, patted to midwicket",1st innings,Niroshan Dickwella,429754,Junaid Khan,259551,1.4,no run,2,0,2/1,"Usman Shinwari to Chandimal, no run",,"back of a length and angling across off, patted to midwicket",1
