,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Rohit Sharma,34102,Clint McKay,6903,"McKay to Sharma, 1 run starts off with a full and wide swinging delivery, Rohit chased it and sliced it in the air towards third man",1st innings,0.1,run,1,1,1/0,"McKay to Sharma, 1 run",,"starts off with a full and wide swinging delivery, Rohit chased it and sliced it in the air towards third man",0
1,1,Shikhar Dhawan,28235,Clint McKay,6903,"McKay to Dhawan, 1 wide another full and swinging delivery, would have been a testing one for a right-hander, but it's a comfortable wide against a left-hander",1st innings,0.1,wide,2,1,2/0,"McKay to Dhawan, 1 wide",,"another full and swinging delivery, would have been a testing one for a right-hander, but it's a comfortable wide against a left-hander",0
2,2,Shikhar Dhawan,28235,Clint McKay,6903,"McKay to Dhawan, 2 runs now he corrects the line and Dhawan pounces on that with a crunching cover drive, but Australia have smartly kept a man at deep cover",1st innings,0.2,run,4,2,4/0,"McKay to Dhawan, 2 runs",,"now he corrects the line and Dhawan pounces on that with a crunching cover drive, but Australia have smartly kept a man at deep cover",0
3,3,Shikhar Dhawan,28235,Clint McKay,6903,"McKay to Dhawan, no run length delivery on the middle and leg line, the batsman defends it towards midwicket",1st innings,0.3,no run,4,0,4/0,"McKay to Dhawan, no run",,"length delivery on the middle and leg line, the batsman defends it towards midwicket",0
4,4,Shikhar Dhawan,28235,Clint McKay,6903,"McKay to Dhawan, no run he keeps it on the leg stump line and a touch short of length, the batsman defends it solidly to the leg side",1st innings,0.4,no run,4,0,4/0,"McKay to Dhawan, no run",,"he keeps it on the leg stump line and a touch short of length, the batsman defends it solidly to the leg side",0
5,5,Shikhar Dhawan,28235,Clint McKay,6903,"McKay to Dhawan, no run he keeps it just short of length and around the middle and leg line, the batsman defends it to the off side this time",1st innings,0.5,no run,4,0,4/0,"McKay to Dhawan, no run",,"he keeps it just short of length and around the middle and leg line, the batsman defends it to the off side this time",0
6,6,Shikhar Dhawan,28235,Clint McKay,6903,"McKay to Dhawan, no run angled across the left-hander, Dhawan presses forward but then lets it go through",1st innings,0.6,no run,4,0,4/0,"McKay to Dhawan, no run",,"angled across the left-hander, Dhawan presses forward but then lets it go through",0
7,7,Rohit Sharma,34102,Nathan Coulter-Nile,261354,"Coulter-Nile to Sharma, no run keeps it full and on off stump, 136.6 kph, some shape on it as well, Rohit comes forward and defends it towards mid-on",1st innings,1.1,no run,4,0,4/0,"Coulter-Nile to Sharma, no run",,"keeps it full and on off stump, 136.6 kph, some shape on it as well, Rohit comes forward and defends it towards mid-on",0
8,8,Rohit Sharma,34102,Nathan Coulter-Nile,261354,"Coulter-Nile to Sharma, no run again, pushes it fuller on off stump line, the batsman doesn't come fully forward as he defends it back to the bowler",1st innings,1.2,no run,4,0,4/0,"Coulter-Nile to Sharma, no run",,"again, pushes it fuller on off stump line, the batsman doesn't come fully forward as he defends it back to the bowler",0
9,8,Rohit Sharma,34102,Nathan Coulter-Nile,261354,"Coulter-Nile to Sharma, 1 wide he pushes it too far down this time, it goes wide down the leg side",1st innings,1.2,wide,5,1,5/0,"Coulter-Nile to Sharma, 1 wide",,"he pushes it too far down this time, it goes wide down the leg side",0
