,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Jason Roy,298438,Billy Stanlake,533042,"Stanlake to Roy, 1 run full outside leg stump, clipped down to long leg",1st innings,Jonny Bairstow,297433,,,0.1,run,1,1,1/0,"Stanlake to Roy, 1 run",,"full outside leg stump, clipped down to long leg",0
1,2,Jonny Bairstow,297433,Billy Stanlake,533042,"Stanlake to Bairstow, no run back of a length, straight, Bairstow misses his attempt to work to the leg side and taken high on the pad",1st innings,Jason Roy,298438,,,0.2,no run,1,0,1/0,"Stanlake to Bairstow, no run",,"back of a length, straight, Bairstow misses his attempt to work to the leg side and taken high on the pad",0
2,3,Jonny Bairstow,297433,Billy Stanlake,533042,"Stanlake to Bairstow, 1 run full at the toes, angling down the leg side, clipped to long leg...<b>clocks in at 91mph</b>",1st innings,Jason Roy,298438,,,0.3,run,2,1,2/0,"Stanlake to Bairstow, 1 run",,"full at the toes, angling down the leg side, clipped to long leg...<b>clocks in at 91mph</b>",0
3,4,Jason Roy,298438,Billy Stanlake,533042,"Stanlake to Roy, 2 runs nice piece of timing as he plays forward into a length ball and sends it straight of mid-off",1st innings,Jonny Bairstow,297433,,,0.4,run,4,2,4/0,"Stanlake to Roy, 2 runs",,nice piece of timing as he plays forward into a length ball and sends it straight of mid-off,0
4,5,Jason Roy,298438,Billy Stanlake,533042,"Stanlake to Roy, no run full and straight, <b>92.8mph</b>, clipped to midwicket",1st innings,Jonny Bairstow,297433,,,0.5,no run,4,0,4/0,"Stanlake to Roy, no run",,"full and straight, <b>92.8mph</b>, clipped to midwicket",0
5,6,Jason Roy,298438,Billy Stanlake,533042,"Stanlake to Roy, no run back of a length outside off, left alone, carries at waist height to the patched up Tim Paine",1st innings,Jonny Bairstow,297433,,,0.6,no run,4,0,4/0,"Stanlake to Roy, no run",,"back of a length outside off, left alone, carries at waist height to the patched up Tim Paine",0
6,7,Jonny Bairstow,297433,Jhye Richardson,774223,"Richardson to Bairstow, no run short of a length, at off stump, defended",1st innings,Jason Roy,298438,Billy Stanlake,533042,1.1,no run,4,0,4/0,"Richardson to Bairstow, no run",,"short of a length, at off stump, defended",0
7,8,Jonny Bairstow,297433,Jhye Richardson,774223,"Richardson to Bairstow, 2 runs just short of a length, Bairstow swings away a pull which goes quite fine towards long leg...takes more bottom edge than middle",1st innings,Jason Roy,298438,Billy Stanlake,533042,1.2,run,6,2,6/0,"Richardson to Bairstow, 2 runs",,"just short of a length, Bairstow swings away a pull which goes quite fine towards long leg...takes more bottom edge than middle",0
8,9,Jonny Bairstow,297433,Jhye Richardson,774223,"Richardson to Bairstow, FOUR runs top shot! A full delivery at off stump, Bairstow gets a stride forward and drives it straight of mid-off",1st innings,Jason Roy,298438,Billy Stanlake,533042,1.3,four,10,4,10/0,"Richardson to Bairstow, FOUR runs",,"top shot! A full delivery at off stump, Bairstow gets a stride forward and drives it straight of mid-off",0
9,10,Jonny Bairstow,297433,Jhye Richardson,774223,"Richardson to Bairstow, no run played on the up this time, wasn't quite as full, bat twists a touch in his hands and the ball runs to mid-on",1st innings,Jason Roy,298438,Billy Stanlake,533042,1.4,no run,10,0,10/0,"Richardson to Bairstow, no run",,"played on the up this time, wasn't quite as full, bat twists a touch in his hands and the ball runs to mid-on",0
