,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 1 wide swing. But too much. And not very well directed. Full and swinging well down leg for a leg side wide.",1st innings,Ahmed Shehzad,259410,,,0.0,wide,1,1,1/0,"Lakmal to Fakhar Zaman, 1 wide",,swing. But too much. And not very well directed. Full and swinging well down leg for a leg side wide.,0
1,1,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run wow, that was a bad shot. It was full and straight, swinging back in, but Zaman throws his hands at the ball, looking to hit the ball too hard through cover. Inside-edged into the pad.",1st innings,Ahmed Shehzad,259410,,,0.1,no run,1,0,1/0,"Lakmal to Fakhar Zaman, no run",,"wow, that was a bad shot. It was full and straight, swinging back in, but Zaman throws his hands at the ball, looking to hit the ball too hard through cover. Inside-edged into the pad.",0
2,2,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 1 leg bye on the pads this time, 133 kph, hits Zaman's pad en route to square leg",1st innings,Ahmed Shehzad,259410,,,0.2,leg bye,2,1,2/0,"Lakmal to Fakhar Zaman, 1 leg bye",,"on the pads this time, 133 kph, hits Zaman's pad en route to square leg",0
3,3,Ahmed Shehzad,259410,Suranga Lakmal,49619,"Lakmal to Ahmed Shehzad, no run 136 kph, good length delivery outside off, defended into the cover region. The bat well away from the pad",1st innings,Fakhar Zaman,512191,,,0.3,no run,2,0,2/0,"Lakmal to Ahmed Shehzad, no run",,"136 kph, good length delivery outside off, defended into the cover region. The bat well away from the pad",0
4,4,Ahmed Shehzad,259410,Suranga Lakmal,49619,"Lakmal to Ahmed Shehzad, no run good length delivery outside off, 131 kph, nicely bowled. A choppy drive into the ground towards cover",1st innings,Fakhar Zaman,512191,,,0.4,no run,2,0,2/0,"Lakmal to Ahmed Shehzad, no run",,"good length delivery outside off, 131 kph, nicely bowled. A choppy drive into the ground towards cover",0
5,5,Ahmed Shehzad,259410,Suranga Lakmal,49619,"Lakmal to Ahmed Shehzad, no run nice change-up. Goes full and straight this time, fullish length, defended back",1st innings,Fakhar Zaman,512191,,,0.5,no run,2,0,2/0,"Lakmal to Ahmed Shehzad, no run",,"nice change-up. Goes full and straight this time, fullish length, defended back",0
6,6,Ahmed Shehzad,259410,Suranga Lakmal,49619,"Lakmal to Ahmed Shehzad, no run good end from Lakmal. Full and straight, 134 kph, Shehzad hits the ball back to the bowler with a nice, straight bat face. Variable swing in that over",1st innings,Fakhar Zaman,512191,,,0.6,no run,2,0,2/0,"Lakmal to Ahmed Shehzad, no run",,"good end from Lakmal. Full and straight, 134 kph, Shehzad hits the ball back to the bowler with a nice, straight bat face. Variable swing in that over",0
7,7,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run on a length around middle, fantastic line, no width and Zaman is forced to defend from the crease",1st innings,Ahmed Shehzad,259410,Suranga Lakmal,49619,1.1,no run,2,0,2/0,"Gamage to Fakhar Zaman, no run",,"on a length around middle, fantastic line, no width and Zaman is forced to defend from the crease",0
8,8,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run some away shape. Pushed through fuller too, full and wide, bunted away to cover from the crease",1st innings,Ahmed Shehzad,259410,Suranga Lakmal,49619,1.2,no run,2,0,2/0,"Gamage to Fakhar Zaman, no run",,"some away shape. Pushed through fuller too, full and wide, bunted away to cover from the crease",0
9,9,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run a low full toss around off, skewed away to midwicket",1st innings,Ahmed Shehzad,259410,Suranga Lakmal,49619,1.3,no run,2,0,2/0,"Gamage to Fakhar Zaman, no run",,"a low full toss around off, skewed away to midwicket",0
