,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Morne van Wyk,47711,Sheldon Cottrell,495551,"Cottrell to van Wyk, no run full outside off, 130kph, hint of swing, left alone",1st innings,Rilee Rossouw,318845,,,0.1,no run,0,0,0/0,"Cottrell to van Wyk, no run",130kph,"full outside off, 130kph, hint of swing, left alone",0
1,2,Morne van Wyk,47711,Sheldon Cottrell,495551,"Cottrell to van Wyk, no run allowed to go through outside off",1st innings,Rilee Rossouw,318845,,,0.2,no run,0,0,0/0,"Cottrell to van Wyk, no run",,allowed to go through outside off,0
2,3,Morne van Wyk,47711,Sheldon Cottrell,495551,"Cottrell to van Wyk, no run tighter on off stump, van Wyk walks forward into his defensive push which finds cover",1st innings,Rilee Rossouw,318845,,,0.3,no run,0,0,0/0,"Cottrell to van Wyk, no run",,"tighter on off stump, van Wyk walks forward into his defensive push which finds cover",0
3,4,Morne van Wyk,47711,Sheldon Cottrell,495551,"Cottrell to van Wyk, FOUR runs close! Gets away with it. Fortune for van Wyk, it's a length ball around off stump, it may have nipped back just a touch and took an inside edge which scooted past the stumps to fine leg",1st innings,Rilee Rossouw,318845,,,0.4,four,4,4,4/0,"Cottrell to van Wyk, FOUR runs",,"close! Gets away with it. Fortune for van Wyk, it's a length ball around off stump, it may have nipped back just a touch and took an inside edge which scooted past the stumps to fine leg",0
4,5,Morne van Wyk,47711,Sheldon Cottrell,495551,"Cottrell to van Wyk, 1 run short of a length on leg stump, deflected behind square",1st innings,Rilee Rossouw,318845,,,0.5,run,5,1,5/0,"Cottrell to van Wyk, 1 run",,"short of a length on leg stump, deflected behind square",0
5,6,Rilee Rossouw,318845,Sheldon Cottrell,495551,"Cottrell to Rossouw, FOUR runs neatly played, too straight from Cottrell with fine leg inside the circle. Rossouw just gets inside the line and tucks it off his hip",1st innings,Morne van Wyk,47711,,,0.6,four,9,4,9/0,"Cottrell to Rossouw, FOUR runs",,"neatly played, too straight from Cottrell with fine leg inside the circle. Rossouw just gets inside the line and tucks it off his hip",0
6,7,Morne van Wyk,47711,Jason Holder,391485,"Holder to van Wyk, no run decent start, full outside off, 126kph and left alone",1st innings,Rilee Rossouw,318845,Sheldon Cottrell,495551,1.1,no run,9,0,9/0,"Holder to van Wyk, no run",126kph,"decent start, full outside off, 126kph and left alone",0
7,8,Morne van Wyk,47711,Jason Holder,391485,"Holder to van Wyk, no run full on middle and off, pushed to mid on",1st innings,Rilee Rossouw,318845,Sheldon Cottrell,495551,1.2,no run,9,0,9/0,"Holder to van Wyk, no run",,"full on middle and off, pushed to mid on",0
8,9,Morne van Wyk,47711,Jason Holder,391485,"Holder to van Wyk, no run left alone outside off",1st innings,Rilee Rossouw,318845,Sheldon Cottrell,495551,1.3,no run,9,0,9/0,"Holder to van Wyk, no run",,left alone outside off,0
9,10,Morne van Wyk,47711,Jason Holder,391485,"Holder to van Wyk, no run shorter and wider, pushed into the off side without any great venom",1st innings,Rilee Rossouw,318845,Sheldon Cottrell,495551,1.4,no run,9,0,9/0,"Holder to van Wyk, no run",,"shorter and wider, pushed into the off side without any great venom",0
10,11,Morne van Wyk,47711,Jason Holder,391485,"Holder to van Wyk, no run nice delivery, left on length as much as line...the ball carries over the top of off stump. That's some trust on this ground",1st innings,Rilee Rossouw,318845,Sheldon Cottrell,495551,1.5,no run,9,0,9/0,"Holder to van Wyk, no run",,"nice delivery, left on length as much as line...the ball carries over the top of off stump. That's some trust on this ground",0
11,12,Morne van Wyk,47711,Jason Holder,391485,"Holder to van Wyk, FOUR runs dragged down short and at not much more the medium pace that sits up which allows van Wyk to roll his wrists and pull it backward of deep square leg",1st innings,Rilee Rossouw,318845,Sheldon Cottrell,495551,1.6,four,13,4,13/0,"Holder to van Wyk, FOUR runs",,dragged down short and at not much more the medium pace that sits up which allows van Wyk to roll his wrists and pull it backward of deep square leg,0
12,13,Rilee Rossouw,318845,Sheldon Cottrell,495551,"Cottrell to Rossouw, no run low full toss outside, driven to cover...they try to take an overthrow after the return comes in but the umpire says the ball was already dead",1st innings,Morne van Wyk,47711,Jason Holder,391485,2.1,no run,13,0,13/0,"Cottrell to Rossouw, no run",,"low full toss outside, driven to cover...they try to take an overthrow after the return comes in but the umpire says the ball was already dead",0
13,13,Rilee Rossouw,318845,Sheldon Cottrell,495551,"Cottrell to Rossouw, 5 wides a huge full toss down the leg side, awful delivery, no chance for Ramdin and that goes straight to fine leg",1st innings,Morne van Wyk,47711,Jason Holder,391485,2.1,wide,18,5,18/0,"Cottrell to Rossouw, 5 wides",,"a huge full toss down the leg side, awful delivery, no chance for Ramdin and that goes straight to fine leg",0
