,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Peter Ingram,38952,Praveen Kumar,30732,"Kumar to Ingram, no run some movement right away. It landed outside off and shaped in to move past the waft and hit the pad. It was missing the leg stump, though.",1st innings,0.1,no run,0,0,0/0,"Kumar to Ingram, no run",,"some movement right away. It landed outside off and shaped in to move past the waft and hit the pad. It was missing the leg stump, though.",0
1,2,Peter Ingram,38952,Praveen Kumar,30732,"Kumar to Ingram, no run in the zone outside off, again tilting in a touch, left alone",1st innings,0.2,no run,0,0,0/0,"Kumar to Ingram, no run",,"in the zone outside off, again tilting in a touch, left alone",0
2,3,Peter Ingram,38952,Praveen Kumar,30732,"Kumar to Ingram, no run This one is an outswinger and the batsman pushes inside the line ...",1st innings,0.3,no run,0,0,0/0,"Kumar to Ingram, no run",,This one is an outswinger and the batsman pushes inside the line ...,0
3,4,Peter Ingram,38952,Praveen Kumar,30732,"Kumar to Ingram, FOUR runs And so PK tries the dream ball, trying to swing it from the leg stump line. As it often happens, this one doesn't swing much and the batsman whips it past square-leg",1st innings,0.4,four,4,4,4/0,"Kumar to Ingram, FOUR runs",,"And so PK tries the dream ball, trying to swing it from the leg stump line. As it often happens, this one doesn't swing much and the batsman whips it past square-leg",0
4,5,Peter Ingram,38952,Praveen Kumar,30732,"Kumar to Ingram, no run full and moving away a touch, the batsman thinks about playing a shot but decides against it. Wise decision. Slips waiting for a mistake",1st innings,0.5,no run,4,0,4/0,"Kumar to Ingram, no run",,"full and moving away a touch, the batsman thinks about playing a shot but decides against it. Wise decision. Slips waiting for a mistake",0
5,6,Peter Ingram,38952,Praveen Kumar,30732,"Kumar to Ingram, no run goes after a similar delivery and it again swings away and luckily, for him, misses the outside edge.",1st innings,0.6,no run,4,0,4/0,"Kumar to Ingram, no run",,"goes after a similar delivery and it again swings away and luckily, for him, misses the outside edge.",0
6,7,Martin Guptill,226492,Ashish Nehra,31820,"Nehra to Guptill, 2 runs on the middle and leg, flicked past square-leg",1st innings,1.1,run,6,2,6/0,"Nehra to Guptill, 2 runs",,"on the middle and leg, flicked past square-leg",0
7,8,Martin Guptill,226492,Ashish Nehra,31820,"Nehra to Guptill, FOUR runs Whippity whip! It was the full delivery on the middle stump and he whipped it through midwicket. had he missed, he would have been caught plumb in front but he seemed pretty confident of playing that shot",1st innings,1.2,four,10,4,10/0,"Nehra to Guptill, FOUR runs",,"Whippity whip! It was the full delivery on the middle stump and he whipped it through midwicket. had he missed, he would have been caught plumb in front but he seemed pretty confident of playing that shot",0
8,9,Martin Guptill,226492,Ashish Nehra,31820,"Nehra to Guptill, 1 run around the middle and leg, line, turned behind square-leg for a single",1st innings,1.3,run,11,1,11/0,"Nehra to Guptill, 1 run",,"around the middle and leg, line, turned behind square-leg for a single",0
9,10,Peter Ingram,38952,Ashish Nehra,31820,"Nehra to Ingram, no run gets across to push this length delivery to point",1st innings,1.4,no run,11,0,11/0,"Nehra to Ingram, no run",,gets across to push this length delivery to point,0
10,11,Peter Ingram,38952,Ashish Nehra,31820,"Nehra to Ingram, no run short in length, bounces on the middle stump line and he goes for the pull, misses, and is hit on the thigh",1st innings,1.5,no run,11,0,11/0,"Nehra to Ingram, no run",,"short in length, bounces on the middle stump line and he goes for the pull, misses, and is hit on the thigh",0
11,12,Peter Ingram,38952,Ashish Nehra,31820,"Nehra to Ingram, no run in the zone, angling away from Ingram who lets it go through to the keeper",1st innings,1.6,no run,11,0,11/0,"Nehra to Ingram, no run",,"in the zone, angling away from Ingram who lets it go through to the keeper",0
12,13,Martin Guptill,226492,Praveen Kumar,30732,"Kumar to Guptill, FOUR runs good delivery ,shaping away late on the off-stump line and Guptill leans forward to defend and it runs of the outer edge past gully and Ojha, running to his left at third man, can't cut it off",1st innings,2.1,four,15,4,15/0,"Kumar to Guptill, FOUR runs",,"good delivery ,shaping away late on the off-stump line and Guptill leans forward to defend and it runs of the outer edge past gully and Ojha, running to his left at third man, can't cut it off",0
13,14,Martin Guptill,226492,Praveen Kumar,30732,"Kumar to Guptill, no run leans forward to defend this length delivery to the off side.",1st innings,2.2,no run,15,0,15/0,"Kumar to Guptill, no run",,leans forward to defend this length delivery to the off side.,0
14,15,Martin Guptill,226492,Praveen Kumar,30732,"Kumar to Guptill, OUT PK has been getting some movement - both in and out - and strikes with this delivery. It moves away late from the off stump line and the batsman gets the edge on the defensive prod. He was looking to come forward to defend and tried to cover for the movement but it shaped away to catch the edge. Simple catch through to Dhoni.",1st innings,2.3,out,15,0,15/1,"Kumar to Guptill, OUT",,PK has been getting some movement - both in and out - and strikes with this delivery. It moves away late from the off stump line and the batsman gets the edge on the defensive prod. He was looking to come forward to defend and tried to cover for the movement but it shaped away to catch the edge. Simple catch through to Dhoni.,1
