,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,0.1,no run,0,0,0/0,"Mujeeb Ur Rahman to Mire, no run",,,0
1,2,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,0.2,no run,0,0,0/0,"Mujeeb Ur Rahman to Mire, no run",,,0
2,3,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, 2 runs ",1st innings,0.3,run,2,2,2/0,"Mujeeb Ur Rahman to Mire, 2 runs",,,0
3,4,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,0.4,no run,2,0,2/0,"Mujeeb Ur Rahman to Mire, no run",,,0
4,5,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,0.5,no run,2,0,2/0,"Mujeeb Ur Rahman to Mire, no run",,,0
5,6,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,0.6,no run,2,0,2/0,"Mujeeb Ur Rahman to Mire, no run",,,0
6,7,Cephas Zhuwao,235532,Dawlat Zadran,516561,"Dawlat Zadran to Zhuwao, OUT ",1st innings,1.1,out,2,0,2/1,"Dawlat Zadran to Zhuwao, OUT",,,1
7,8,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,1.2,no run,2,0,2/1,"Dawlat Zadran to Masakadza, no run",,,1
8,9,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,1.3,no run,2,0,2/1,"Dawlat Zadran to Masakadza, no run",,,1
9,10,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,1.4,no run,2,0,2/1,"Dawlat Zadran to Masakadza, no run",,,1
10,11,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,1.5,no run,2,0,2/1,"Dawlat Zadran to Masakadza, no run",,,1
11,12,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,1.6,no run,2,0,2/1,"Dawlat Zadran to Masakadza, no run",,,1
12,13,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,2.1,no run,2,0,2/1,"Mujeeb Ur Rahman to Mire, no run",,,1
13,14,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, 2 runs ",1st innings,2.2,run,4,2,4/1,"Mujeeb Ur Rahman to Mire, 2 runs",,,1
14,15,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,2.3,no run,4,0,4/1,"Mujeeb Ur Rahman to Mire, no run",,,1
15,16,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,2.4,no run,4,0,4/1,"Mujeeb Ur Rahman to Mire, no run",,,1
16,17,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,2.5,no run,4,0,4/1,"Mujeeb Ur Rahman to Mire, no run",,,1
17,18,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, no run ",1st innings,2.6,no run,4,0,4/1,"Mujeeb Ur Rahman to Mire, no run",,,1
18,19,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,3.1,no run,4,0,4/1,"Dawlat Zadran to Masakadza, no run",,,1
19,20,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,3.2,no run,4,0,4/1,"Dawlat Zadran to Masakadza, no run",,,1
20,21,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,3.3,no run,4,0,4/1,"Dawlat Zadran to Masakadza, no run",,,1
21,22,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,3.4,no run,4,0,4/1,"Dawlat Zadran to Masakadza, no run",,,1
22,23,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, 2 runs ",1st innings,3.5,run,6,2,6/1,"Dawlat Zadran to Masakadza, 2 runs",,,1
23,24,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,3.6,no run,6,0,6/1,"Dawlat Zadran to Masakadza, no run",,,1
24,25,Solomon Mire,290462,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Mire, OUT ",1st innings,4.1,out,6,0,6/2,"Mujeeb Ur Rahman to Mire, OUT",,,2
25,26,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, no run ",1st innings,4.2,no run,6,0,6/2,"Mujeeb Ur Rahman to Taylor, no run",,,2
26,27,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, no run ",1st innings,4.3,no run,6,0,6/2,"Mujeeb Ur Rahman to Taylor, no run",,,2
27,28,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, no run ",1st innings,4.4,no run,6,0,6/2,"Mujeeb Ur Rahman to Taylor, no run",,,2
28,30,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, 2 runs ",1st innings,4.6,run,14,2,14/2,"Mujeeb Ur Rahman to Taylor, 2 runs",,,2
29,31,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,5.1,no run,14,0,14/2,"Dawlat Zadran to Masakadza, no run",,,2
30,32,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,5.2,no run,14,0,14/2,"Dawlat Zadran to Masakadza, no run",,,2
31,33,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,5.3,no run,14,0,14/2,"Dawlat Zadran to Masakadza, no run",,,2
32,34,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,5.4,no run,14,0,14/2,"Dawlat Zadran to Masakadza, no run",,,2
33,35,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,5.5,no run,14,0,14/2,"Dawlat Zadran to Masakadza, no run",,,2
34,36,Hamilton Masakadza,55608,Dawlat Zadran,516561,"Dawlat Zadran to Masakadza, no run ",1st innings,5.6,no run,14,0,14/2,"Dawlat Zadran to Masakadza, no run",,,2
35,37,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, no run ",1st innings,6.1,no run,14,0,14/2,"Mujeeb Ur Rahman to Taylor, no run",,,2
36,38,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, 1 run ",1st innings,6.2,run,15,1,15/2,"Mujeeb Ur Rahman to Taylor, 1 run",,,2
37,39,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, no run ",1st innings,6.3,no run,15,0,15/2,"Mujeeb Ur Rahman to Masakadza, no run",,,2
38,40,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, 1 run ",1st innings,6.4,run,16,1,16/2,"Mujeeb Ur Rahman to Masakadza, 1 run",,,2
39,41,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, 1 run ",1st innings,6.5,run,17,1,17/2,"Mujeeb Ur Rahman to Taylor, 1 run",,,2
40,42,Hamilton Masakadza,55608,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Masakadza, OUT ",1st innings,6.6,out,17,0,17/3,"Mujeeb Ur Rahman to Masakadza, OUT",,,3
41,43,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, 2 runs ",1st innings,7.1,run,19,2,19/3,"Dawlat Zadran to Taylor, 2 runs",,,3
42,44,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, no run ",1st innings,7.2,no run,19,0,19/3,"Dawlat Zadran to Taylor, no run",,,3
43,45,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, no run ",1st innings,7.3,no run,19,0,19/3,"Dawlat Zadran to Taylor, no run",,,3
44,46,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, no run ",1st innings,7.4,no run,19,0,19/3,"Dawlat Zadran to Taylor, no run",,,3
45,47,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, no run ",1st innings,7.5,no run,19,0,19/3,"Dawlat Zadran to Taylor, no run",,,3
46,48,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, FOUR runs ",1st innings,7.6,four,23,4,23/3,"Dawlat Zadran to Taylor, FOUR runs",,,3
47,49,Craig Ervine,55412,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Ervine, no run ",1st innings,8.1,no run,23,0,23/3,"Mujeeb Ur Rahman to Ervine, no run",,,3
48,50,Craig Ervine,55412,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Ervine, no run ",1st innings,8.2,no run,23,0,23/3,"Mujeeb Ur Rahman to Ervine, no run",,,3
49,51,Craig Ervine,55412,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Ervine, no run ",1st innings,8.3,no run,23,0,23/3,"Mujeeb Ur Rahman to Ervine, no run",,,3
50,52,Craig Ervine,55412,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Ervine, no run ",1st innings,8.4,no run,23,0,23/3,"Mujeeb Ur Rahman to Ervine, no run",,,3
51,53,Craig Ervine,55412,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Ervine, no run ",1st innings,8.5,no run,23,0,23/3,"Mujeeb Ur Rahman to Ervine, no run",,,3
52,54,Craig Ervine,55412,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Ervine, no run ",1st innings,8.6,no run,23,0,23/3,"Mujeeb Ur Rahman to Ervine, no run",,,3
53,55,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, no run ",1st innings,9.1,no run,23,0,23/3,"Dawlat Zadran to Taylor, no run",,,3
54,56,Brendan Taylor,55814,Dawlat Zadran,516561,"Dawlat Zadran to Taylor, 1 run ",1st innings,9.2,run,24,1,24/3,"Dawlat Zadran to Taylor, 1 run",,,3
55,57,Craig Ervine,55412,Dawlat Zadran,516561,"Dawlat Zadran to Ervine, no run ",1st innings,9.3,no run,24,0,24/3,"Dawlat Zadran to Ervine, no run",,,3
56,58,Craig Ervine,55412,Dawlat Zadran,516561,"Dawlat Zadran to Ervine, no run ",1st innings,9.4,no run,24,0,24/3,"Dawlat Zadran to Ervine, no run",,,3
57,59,Craig Ervine,55412,Dawlat Zadran,516561,"Dawlat Zadran to Ervine, no run ",1st innings,9.5,no run,24,0,24/3,"Dawlat Zadran to Ervine, no run",,,3
58,60,Craig Ervine,55412,Dawlat Zadran,516561,"Dawlat Zadran to Ervine, no run ",1st innings,9.6,no run,24,0,24/3,"Dawlat Zadran to Ervine, no run",,,3
59,61,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, no run ",1st innings,10.1,no run,24,0,24/3,"Mujeeb Ur Rahman to Taylor, no run",,,3
60,62,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, 2 runs ",1st innings,10.2,run,26,2,26/3,"Mujeeb Ur Rahman to Taylor, 2 runs",,,3
61,63,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, SIX runs ",1st innings,10.3,six,32,6,32/3,"Mujeeb Ur Rahman to Taylor, SIX runs",,,3
62,64,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, FOUR runs ",1st innings,10.4,four,36,4,36/3,"Mujeeb Ur Rahman to Taylor, FOUR runs",,,3
63,65,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, FOUR runs ",1st innings,10.5,four,40,4,40/3,"Mujeeb Ur Rahman to Taylor, FOUR runs",,,3
64,66,Brendan Taylor,55814,Mujeeb Ur Rahman,974109,"Mujeeb Ur Rahman to Taylor, no run ",1st innings,10.6,no run,40,0,40/3,"Mujeeb Ur Rahman to Taylor, no run",,,3
65,67,Craig Ervine,55412,Shapoor Zadran,319746,"Shapoor Zadran to Ervine, 1 run ",1st innings,11.1,run,41,1,41/3,"Shapoor Zadran to Ervine, 1 run",,,3
66,68,Brendan Taylor,55814,Shapoor Zadran,319746,"Shapoor Zadran to Taylor, FOUR runs ",1st innings,11.2,four,45,4,45/3,"Shapoor Zadran to Taylor, FOUR runs",,,3
67,69,Brendan Taylor,55814,Shapoor Zadran,319746,"Shapoor Zadran to Taylor, no run ",1st innings,11.3,no run,45,0,45/3,"Shapoor Zadran to Taylor, no run",,,3
68,70,Brendan Taylor,55814,Shapoor Zadran,319746,"Shapoor Zadran to Taylor, no run ",1st innings,11.4,no run,45,0,45/3,"Shapoor Zadran to Taylor, no run",,,3
69,71,Brendan Taylor,55814,Shapoor Zadran,319746,"Shapoor Zadran to Taylor, 1 run ",1st innings,11.5,run,46,1,46/3,"Shapoor Zadran to Taylor, 1 run",,,3
70,72,Craig Ervine,55412,Shapoor Zadran,319746,"Shapoor Zadran to Ervine, 1 run ",1st innings,11.6,run,47,1,47/3,"Shapoor Zadran to Ervine, 1 run",,,3
71,73,Craig Ervine,55412,Sharafuddin Ashraf,633362,"Sharafuddin Ashraf to Ervine, 1 run ",1st innings,12.1,run,48,1,48/3,"Sharafuddin Ashraf to Ervine, 1 run",,,3
72,74,Brendan Taylor,55814,Sharafuddin Ashraf,633362,"Sharafuddin Ashraf to Taylor, no run ",1st innings,12.2,no run,48,0,48/3,"Sharafuddin Ashraf to Taylor, no run",,,3
73,75,Brendan Taylor,55814,Sharafuddin Ashraf,633362,"Sharafuddin Ashraf to Taylor, 1 run ",1st innings,12.3,run,49,1,49/3,"Sharafuddin Ashraf to Taylor, 1 run",,,3
74,76,Craig Ervine,55412,Sharafuddin Ashraf,633362,"Sharafuddin Ashraf to Ervine, 1 run ",1st innings,12.4,run,50,1,50/3,"Sharafuddin Ashraf to Ervine, 1 run",,,3
75,77,Brendan Taylor,55814,Sharafuddin Ashraf,633362,"Sharafuddin Ashraf to Taylor, 1 run ",1st innings,12.5,run,51,1,51/3,"Sharafuddin Ashraf to Taylor, 1 run",,,3
76,78,Craig Ervine,55412,Sharafuddin Ashraf,633362,"Sharafuddin Ashraf to Ervine, 1 run ",1st innings,12.6,run,52,1,52/3,"Sharafuddin Ashraf to Ervine, 1 run",,,3
77,79,Craig Ervine,55412,Shapoor Zadran,319746,"Shapoor Zadran to Ervine, no run ",1st innings,13.1,no run,52,0,52/3,"Shapoor Zadran to Ervine, no run",,,3
78,80,Craig Ervine,55412,Shapoor Zadran,319746,"Shapoor Zadran to Ervine, no run ",1st innings,13.2,no run,52,0,52/3,"Shapoor Zadran to Ervine, no run",,,3
79,81,Craig Ervine,55412,Shapoor Zadran,319746,"Shapoor Zadran to Ervine, 1 run ",1st innings,13.3,run,53,1,53/3,"Shapoor Zadran to Ervine, 1 run",,,3
