,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run tossed up ball on the middle stump, blocks to leg side",1st innings,0.1,no run,0,0,0/0,"Nadeem Ahmed to Ura, no run",,"tossed up ball on the middle stump, blocks to leg side",0
1,2,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, 1 run touch short on middle stump, turns to square leg",1st innings,0.2,run,1,1,1/0,"Nadeem Ahmed to Ura, 1 run",,"touch short on middle stump, turns to square leg",0
2,3,Vani Morea,387435,Nadeem Ahmed,24230,"Nadeem Ahmed to Morea, no run flatter length ball on middle and leg, dabs it down",1st innings,0.3,no run,1,0,1/0,"Nadeem Ahmed to Morea, no run",,"flatter length ball on middle and leg, dabs it down",0
3,4,Vani Morea,387435,Nadeem Ahmed,24230,"Nadeem Ahmed to Morea, no run this one came in with the angle and moves across beating the outside edge",1st innings,0.4,no run,1,0,1/0,"Nadeem Ahmed to Morea, no run",,this one came in with the angle and moves across beating the outside edge,0
4,5,Vani Morea,387435,Nadeem Ahmed,24230,"Nadeem Ahmed to Morea, no run shortish and outside off, cut and a miss",1st innings,0.5,no run,1,0,1/0,"Nadeem Ahmed to Morea, no run",,"shortish and outside off, cut and a miss",0
5,6,Vani Morea,387435,Nadeem Ahmed,24230,"Nadeem Ahmed to Morea, no run appeal, full length ball on the leg stump. Morea tries to defend on the front foot, beats the bat and hits the pad. Heading down leg",1st innings,1.0,no run,1,0,1/0,"Nadeem Ahmed to Morea, no run",,"appeal, full length ball on the leg stump. Morea tries to defend on the front foot, beats the bat and hits the pad. Heading down leg",0
6,7,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, no run back of a length on middle stump, pushes to leg side",1st innings,1.1,no run,1,0,1/0,"Tanwir Afzal to Ura, no run",,"back of a length on middle stump, pushes to leg side",0
7,8,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, 4 leg byes back of a length and down leg, kisses the pad and beats the keeper",1st innings,1.2,leg bye,5,4,5/0,"Tanwir Afzal to Ura, 4 leg byes",,"back of a length and down leg, kisses the pad and beats the keeper",0
8,8,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, 1 wide full length and pushes down the leg side, another extra",1st innings,1.2,wide,6,1,6/0,"Tanwir Afzal to Ura, 1 wide",,"full length and pushes down the leg side, another extra",0
9,9,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, 1 run length ball straying on the pads, clips it to deep fine leg",1st innings,1.3,run,7,1,7/0,"Tanwir Afzal to Ura, 1 run",,"length ball straying on the pads, clips it to deep fine leg",0
10,10,Vani Morea,387435,Tanwir Afzal,260036,"Tanwir Afzal to Morea, no run good length ball and outside off, Morea defends off the front foot",1st innings,1.4,no run,7,0,7/0,"Tanwir Afzal to Morea, no run",,"good length ball and outside off, Morea defends off the front foot",0
11,11,Vani Morea,387435,Tanwir Afzal,260036,"Tanwir Afzal to Morea, no run full length on off stump, pats back to the bowler",1st innings,1.5,no run,7,0,7/0,"Tanwir Afzal to Morea, no run",,"full length on off stump, pats back to the bowler",0
12,12,Vani Morea,387435,Tanwir Afzal,260036,"Tanwir Afzal to Morea, FOUR runs full and wide outside off, free his arms and slashes that through cover point for a boundary",1st innings,2.0,four,11,4,11/0,"Tanwir Afzal to Morea, FOUR runs",,"full and wide outside off, free his arms and slashes that through cover point for a boundary",0
13,13,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, 2 runs length ball outside off, Ura stays in the crease and steers that to wide of backward point",1st innings,2.1,run,13,2,13/0,"Nadeem Ahmed to Ura, 2 runs",,"length ball outside off, Ura stays in the crease and steers that to wide of backward point",0
14,14,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, 1 leg bye huge appeal for lbw, tossed up from round the wicket, clips the pad but that's going down leg",1st innings,2.2,leg bye,14,1,14/0,"Nadeem Ahmed to Ura, 1 leg bye",,"huge appeal for lbw, tossed up from round the wicket, clips the pad but that's going down leg",0
