,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 1 wide ",1st innings,0.0,wide,1,1,1/0,"Bilal Khan to Ura, 1 wide",,,0
1,0,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 1 wide ",1st innings,0.0,wide,2,1,2/0,"Bilal Khan to Ura, 1 wide",,,0
2,0,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 1 wide ",1st innings,0.0,wide,3,1,3/0,"Bilal Khan to Ura, 1 wide",,,0
3,1,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,0.1,no run,3,0,3/0,"Bilal Khan to Ura, no run",,,0
4,2,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,0.2,no run,3,0,3/0,"Bilal Khan to Ura, no run",,,0
5,3,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,0.3,no run,3,0,3/0,"Bilal Khan to Ura, no run",,,0
6,4,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,0.4,no run,3,0,3/0,"Bilal Khan to Ura, no run",,,0
7,5,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,0.5,no run,3,0,3/0,"Bilal Khan to Ura, no run",,,0
8,6,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,1.0,no run,3,0,3/0,"Bilal Khan to Ura, no run",,,0
9,7,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, no run ",1st innings,1.1,no run,3,0,3/0,"Kaleemullah to Toka, no run",,,0
10,8,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, no run ",1st innings,1.2,no run,3,0,3/0,"Kaleemullah to Toka, no run",,,0
11,9,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, no run ",1st innings,1.3,no run,3,0,3/0,"Kaleemullah to Toka, no run",,,0
12,10,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, no run ",1st innings,1.4,no run,3,0,3/0,"Kaleemullah to Toka, no run",,,0
13,11,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, no run ",1st innings,1.5,no run,3,0,3/0,"Kaleemullah to Toka, no run",,,0
14,12,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, 2 runs ",1st innings,2.0,run,5,2,5/0,"Kaleemullah to Toka, 2 runs",,,0
15,13,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 2 runs ",1st innings,2.1,run,7,2,7/0,"Bilal Khan to Ura, 2 runs",,,0
16,14,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,2.2,no run,7,0,7/0,"Bilal Khan to Ura, no run",,,0
17,15,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,2.3,no run,7,0,7/0,"Bilal Khan to Ura, no run",,,0
18,16,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, 2 runs ",1st innings,2.4,run,9,2,9/0,"Bilal Khan to Ura, 2 runs",,,0
19,17,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,2.5,no run,9,0,9/0,"Bilal Khan to Ura, no run",,,0
20,18,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run ",1st innings,3.0,no run,9,0,9/0,"Bilal Khan to Ura, no run",,,0
21,19,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, no run ",1st innings,3.1,no run,9,0,9/0,"Kaleemullah to Toka, no run",,,0
22,20,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, 1 run ",1st innings,3.2,run,10,1,10/0,"Kaleemullah to Toka, 1 run",,,0
23,21,Tony Ura,302845,Kaleemullah,1077307,"Kaleemullah to Ura, no run ",1st innings,3.3,no run,10,0,10/0,"Kaleemullah to Ura, no run",,,0
24,22,Tony Ura,302845,Kaleemullah,1077307,"Kaleemullah to Ura, no run ",1st innings,3.4,no run,10,0,10/0,"Kaleemullah to Ura, no run",,,0
25,23,Tony Ura,302845,Kaleemullah,1077307,"Kaleemullah to Ura, 2 runs ",1st innings,3.5,run,12,2,12/0,"Kaleemullah to Ura, 2 runs",,,0
26,24,Tony Ura,302845,Kaleemullah,1077307,"Kaleemullah to Ura, no run ",1st innings,4.0,no run,12,0,12/0,"Kaleemullah to Ura, no run",,,0
27,25,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, no run defended to mid-off",1st innings,4.1,no run,12,0,12/0,"Bilal Khan to Toka, no run",,defended to mid-off,0
28,26,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, no run Played and missed outside off.",1st innings,4.2,no run,12,0,12/0,"Bilal Khan to Toka, no run",,Played and missed outside off.,0
29,27,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, no run Appeal for caught behind, not given.",1st innings,4.3,no run,12,0,12/0,"Bilal Khan to Toka, no run",,"Appeal for caught behind, not given.",0
30,28,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, no run fielded in the covers. ",1st innings,4.4,no run,12,0,12/0,"Bilal Khan to Toka, no run",,fielded in the covers. ,0
31,29,Gaudi Toka,646191,Bilal Khan,937953,"Bilal Khan to Toka, 1 leg bye off the pads to backward square for one.",1st innings,4.5,leg bye,13,1,13/0,"Bilal Khan to Toka, 1 leg bye",,off the pads to backward square for one.,0
32,30,Tony Ura,302845,Bilal Khan,937953,"Bilal Khan to Ura, no run short ball caught on the toe of the bat, falls short of mid off.",1st innings,5.0,no run,13,0,13/0,"Bilal Khan to Ura, no run",,"short ball caught on the toe of the bat, falls short of mid off.",0
33,30,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, 1 wide wide down the leg side.",1st innings,5.0,wide,14,1,14/0,"Kaleemullah to Toka, 1 wide",,wide down the leg side.,0
34,31,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, 1 run worked off the hips to fine leg.",1st innings,5.1,run,15,1,15/0,"Kaleemullah to Toka, 1 run",,worked off the hips to fine leg.,0
35,32,Tony Ura,302845,Kaleemullah,1077307,"Kaleemullah to Ura, 1 run quick single to cover.",1st innings,5.2,run,16,1,16/0,"Kaleemullah to Ura, 1 run",,quick single to cover.,0
36,33,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, FOUR runs nicely chipped over the mid-off fielder and rolls out to the boundary.",1st innings,5.3,four,20,4,20/0,"Kaleemullah to Toka, FOUR runs",,nicely chipped over the mid-off fielder and rolls out to the boundary.,0
37,34,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, no run short ball defended.",1st innings,5.4,no run,20,0,20/0,"Kaleemullah to Toka, no run",,short ball defended.,0
38,35,Gaudi Toka,646191,Kaleemullah,1077307,"Kaleemullah to Toka, FOUR runs off drive powered through cover.",1st innings,5.5,four,24,4,24/0,"Kaleemullah to Toka, FOUR runs",,off drive powered through cover.,0
