,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Paul Stirling,303427,Dawlat Zadran,516561,"Dawlat Zadran to Stirling, no run short of length outside off, left alone",1st innings,0.1,no run,0,0,0/0,"Dawlat Zadran to Stirling, no run",,"short of length outside off, left alone",0
1,2,Paul Stirling,303427,Dawlat Zadran,516561,"Dawlat Zadran to Stirling, no run lovely start, gentle outswinger off a length that squares him up and zips past the outside edge",1st innings,0.2,no run,0,0,0/0,"Dawlat Zadran to Stirling, no run",,"lovely start, gentle outswinger off a length that squares him up and zips past the outside edge",0
2,3,Paul Stirling,303427,Dawlat Zadran,516561,"Dawlat Zadran to Stirling, no run once again zips through to the keeper as he plays inside the line",1st innings,0.3,no run,0,0,0/0,"Dawlat Zadran to Stirling, no run",,once again zips through to the keeper as he plays inside the line,0
3,4,Paul Stirling,303427,Dawlat Zadran,516561,"Dawlat Zadran to Stirling, no run back of a length and in the corridor again, whistles past the outside edge as he has a poke at it, inside the line",1st innings,0.4,no run,0,0,0/0,"Dawlat Zadran to Stirling, no run",,"back of a length and in the corridor again, whistles past the outside edge as he has a poke at it, inside the line",0
4,5,Paul Stirling,303427,Dawlat Zadran,516561,"Dawlat Zadran to Stirling, 2 runs fuller, he comes forward to drive and squirts it off the outside edge to deep point",1st innings,0.5,run,2,2,2/0,"Dawlat Zadran to Stirling, 2 runs",,"fuller, he comes forward to drive and squirts it off the outside edge to deep point",0
5,6,Paul Stirling,303427,Dawlat Zadran,516561,"Dawlat Zadran to Stirling, 1 run back of length again, tucks it off his chest towards deep midwicket",1st innings,1.0,run,3,1,3/0,"Dawlat Zadran to Stirling, 1 run",,"back of length again, tucks it off his chest towards deep midwicket",0
6,7,Paul Stirling,303427,Aftab Alam,440963,"Aftab Alam to Stirling, FOUR runs <b>nicely clipped</b>, too full and on the pads and all he has to do is get bat on it and clip it to the deep square leg boundary",1st innings,1.1,four,7,4,7/0,"Aftab Alam to Stirling, FOUR runs",,"<b>nicely clipped</b>, too full and on the pads and all he has to do is get bat on it and clip it to the deep square leg boundary",0
7,8,Paul Stirling,303427,Aftab Alam,440963,"Aftab Alam to Stirling, no run very full on the fourth stump, he gets a nice stride out and unfurls a cover drive, but can't beat the in-field",1st innings,1.2,no run,7,0,7/0,"Aftab Alam to Stirling, no run",,"very full on the fourth stump, he gets a nice stride out and unfurls a cover drive, but can't beat the in-field",0
8,9,Paul Stirling,303427,Aftab Alam,440963,"Aftab Alam to Stirling, no run good length, quicker and around off again, jabbed back to the bowler",1st innings,1.3,no run,7,0,7/0,"Aftab Alam to Stirling, no run",,"good length, quicker and around off again, jabbed back to the bowler",0
9,10,Paul Stirling,303427,Aftab Alam,440963,"Aftab Alam to Stirling, no run full and shaping in slightly, driven from the crease, takes the thick outside edge to backward point",1st innings,1.4,no run,7,0,7/0,"Aftab Alam to Stirling, no run",,"full and shaping in slightly, driven from the crease, takes the thick outside edge to backward point",0
10,11,Paul Stirling,303427,Aftab Alam,440963,"Aftab Alam to Stirling, no run back of a length, cutting back into him from outside off, he punches it watchfully from his crease towards cover",1st innings,1.5,no run,7,0,7/0,"Aftab Alam to Stirling, no run",,"back of a length, cutting back into him from outside off, he punches it watchfully from his crease towards cover",0
11,12,Paul Stirling,303427,Aftab Alam,440963,"Aftab Alam to Stirling, 1 run angling into him again on a length, ends up on the pads and is tucked to midwicket",1st innings,2.0,run,8,1,8/0,"Aftab Alam to Stirling, 1 run",,"angling into him again on a length, ends up on the pads and is tucked to midwicket",0
12,13,Paul Stirling,303427,Dawlat Zadran,516561,"Dawlat Zadran to Stirling, SIX runs <b>pulled with power</b> That came into Stirling and is timed beautifully over deep square-leg for six.",1st innings,2.1,six,14,6,14/0,"Dawlat Zadran to Stirling, SIX runs",,<b>pulled with power</b> That came into Stirling and is timed beautifully over deep square-leg for six.,0
