,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shaun Marsh,6683,Steven Finn,210283,"Finn to Marsh, no run good length, on leg stump, falls over it slightly and turns the ball short on the leg side",1st innings,0.1,no run,0,0,0/0,"Finn to Marsh, no run",,"good length, on leg stump, falls over it slightly and turns the ball short on the leg side",0
1,2,Shaun Marsh,6683,Steven Finn,210283,"Finn to Marsh, no run middle and leg, length delivery and Marsh defends it with a straight bat coming forwards",1st innings,0.2,no run,0,0,0/0,"Finn to Marsh, no run",,"middle and leg, length delivery and Marsh defends it with a straight bat coming forwards",0
2,3,Shaun Marsh,6683,Steven Finn,210283,"Finn to Marsh, no run touch shorter, quick and in the channel outside off, left alone",1st innings,0.3,no run,0,0,0/0,"Finn to Marsh, no run",,"touch shorter, quick and in the channel outside off, left alone",0
3,4,Shaun Marsh,6683,Steven Finn,210283,"Finn to Marsh, OUT pitched up, Marsh prods and edges through to the keeper - gone! Poor shot from an opening batsman, the ball didn't really do anything off the pitch but Marsh's feet were stuck in a bog and he dangled his bat outside off stump, there was a big deflection and Buttler took a comfortable catch at chest height",1st innings,0.4,out,0,0,0/1,"Finn to Marsh, OUT",,"pitched up, Marsh prods and edges through to the keeper - gone! Poor shot from an opening batsman, the ball didn't really do anything off the pitch but Marsh's feet were stuck in a bog and he dangled his bat outside off stump, there was a big deflection and Buttler took a comfortable catch at chest height",1
4,5,Shane Watson,8180,Steven Finn,210283,"Finn to Watson, no run plants the front foot, the ball slams into Watson's ginormous front pad and Kettleborough raises the finger! Watson looks bemused, like someone has taken his favourite toy away, and asks for the <b>review</b> ... This is very tight, there's a big mark on Hot Spot but Kettleborough seems to have asked Aleem Dar, the third umpire, to check that it is not bat on pad. The standing umpire was convinced that bat missed ball and his the front pad but Dar isn't sure ... It's <i>fiendishly</I> difficult to tell from the replays, but Dar decides there is enough evidence to overturn the decision - so Watson survives",1st innings,0.5,no run,0,0,0/1,"Finn to Watson, no run",,"plants the front foot, the ball slams into Watson's ginormous front pad and Kettleborough raises the finger! Watson looks bemused, like someone has taken his favourite toy away, and asks for the <b>review</b> ... This is very tight, there's a big mark on Hot Spot but Kettleborough seems to have asked Aleem Dar, the third umpire, to check that it is not bat on pad. The standing umpire was convinced that bat missed ball and his the front pad but Dar isn't sure ... It's <i>fiendishly</I> difficult to tell from the replays, but Dar decides there is enough evidence to overturn the decision - so Watson survives",1
5,6,Shane Watson,8180,Steven Finn,210283,"Finn to Watson, no run good length delivery in the corridor outside off stump, left alone this time",1st innings,0.6,no run,0,0,0/1,"Finn to Watson, no run",,"good length delivery in the corridor outside off stump, left alone this time",1
6,7,Aaron Finch,5334,Boyd Rankin,24599,"Rankin to Finch, 1 run bit of width outside off, Finch rocks back and chops a single behind point",1st innings,1.1,run,1,1,1/1,"Rankin to Finch, 1 run",,"bit of width outside off, Finch rocks back and chops a single behind point",1
7,8,Shane Watson,8180,Boyd Rankin,24599,"Rankin to Watson, no run back of a length, this jags in towards the batsman awkwardly, Watson does well to keep it down",1st innings,1.2,no run,1,0,1/1,"Rankin to Watson, no run",,"back of a length, this jags in towards the batsman awkwardly, Watson does well to keep it down",1
8,9,Shane Watson,8180,Boyd Rankin,24599,"Rankin to Watson, no run full and wide, throws the plumbing at it and misses completely",1st innings,1.3,no run,1,0,1/1,"Rankin to Watson, no run",,"full and wide, throws the plumbing at it and misses completely",1
9,10,Shane Watson,8180,Boyd Rankin,24599,"Rankin to Watson, no run pitched up and driven to mid-off, the throw in hits the stumps, I think, but they decide against trying to sneak one",1st innings,1.4,no run,1,0,1/1,"Rankin to Watson, no run",,"pitched up and driven to mid-off, the throw in hits the stumps, I think, but they decide against trying to sneak one",1
10,11,Shane Watson,8180,Boyd Rankin,24599,"Rankin to Watson, 1 run short of a good length and in the channel outside off, drops back and steers behind square",1st innings,1.5,run,2,1,2/1,"Rankin to Watson, 1 run",,"short of a good length and in the channel outside off, drops back and steers behind square",1
