,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Upul Tharanga,50747,Mohammed Shami,481896,"Mohammed Shami to Tharanga, 1 run very loose from Tharanga, pushes at a good length ball angled across him, hint of straightening and a thick inside edge scoots to fine leg",1st innings,0.1,run,1,1,1/0,"Mohammed Shami to Tharanga, 1 run",,"very loose from Tharanga, pushes at a good length ball angled across him, hint of straightening and a thick inside edge scoots to fine leg",0
1,2,Mahela Jayawardene,49289,Mohammed Shami,481896,"Mohammed Shami to Jayawardene, no run some movement early on, this is angled in outside off, good length, moves away a touch, Mahela leaves",1st innings,0.2,no run,1,0,1/0,"Mohammed Shami to Jayawardene, no run",,"some movement early on, this is angled in outside off, good length, moves away a touch, Mahela leaves",0
2,3,Mahela Jayawardene,49289,Mohammed Shami,481896,"Mohammed Shami to Jayawardene, no run holds its line, and bounces from a good length outside off, Mahela jabs at it, taking a hand off the bat",1st innings,0.3,no run,1,0,1/0,"Mohammed Shami to Jayawardene, no run",,"holds its line, and bounces from a good length outside off, Mahela jabs at it, taking a hand off the bat",0
3,4,Mahela Jayawardene,49289,Mohammed Shami,481896,"Mohammed Shami to Jayawardene, no run no problems with blocking this pitched up ball on off",1st innings,0.4,no run,1,0,1/0,"Mohammed Shami to Jayawardene, no run",,no problems with blocking this pitched up ball on off,0
4,5,Mahela Jayawardene,49289,Mohammed Shami,481896,"Mohammed Shami to Jayawardene, 2 runs a caress between cover and point, a step forward to an overpitched ball that straightens and a flowing push earn Mahela a couple",1st innings,0.5,run,3,2,3/0,"Mohammed Shami to Jayawardene, 2 runs",,"a caress between cover and point, a step forward to an overpitched ball that straightens and a flowing push earn Mahela a couple",0
5,6,Mahela Jayawardene,49289,Mohammed Shami,481896,"Mohammed Shami to Jayawardene, no run nice, this holds its line and takes off close to off stump, Mahela shoulders arms",1st innings,0.6,no run,3,0,3/0,"Mohammed Shami to Jayawardene, no run",,"nice, this holds its line and takes off close to off stump, Mahela shoulders arms",0
6,6,Upul Tharanga,50747,Umesh Yadav,376116,"Yadav to Tharanga, 1 wide Umesh starts with the wrong line a foot outside leg stump and some swing takes it further down",1st innings,1.0,wide,4,1,4/0,"Yadav to Tharanga, 1 wide",,Umesh starts with the wrong line a foot outside leg stump and some swing takes it further down,0
7,7,Upul Tharanga,50747,Umesh Yadav,376116,"Yadav to Tharanga, 1 run comes slowly from just short of a length, Tharanga nudges it to square leg",1st innings,1.1,run,5,1,5/0,"Yadav to Tharanga, 1 run",,"comes slowly from just short of a length, Tharanga nudges it to square leg",0
8,8,Mahela Jayawardene,49289,Umesh Yadav,376116,"Yadav to Jayawardene, no run nice line, close to off, slight inward angle, and moves away, Mahela watches it and lets it go",1st innings,1.2,no run,5,0,5/0,"Yadav to Jayawardene, no run",,"nice line, close to off, slight inward angle, and moves away, Mahela watches it and lets it go",0
9,9,Mahela Jayawardene,49289,Umesh Yadav,376116,"Yadav to Jayawardene, no run overpitched, Mahela tries to whip it through midwicket but checks the stroke in the end, would suggest it is not quite coming on",1st innings,1.3,no run,5,0,5/0,"Yadav to Jayawardene, no run",,"overpitched, Mahela tries to whip it through midwicket but checks the stroke in the end, would suggest it is not quite coming on",0
10,10,Mahela Jayawardene,49289,Umesh Yadav,376116,"Yadav to Jayawardene, no run excellent area again from Umesh, lots of bounce as well, just back of a driving length, and some away shape, left alone",1st innings,1.4,no run,5,0,5/0,"Yadav to Jayawardene, no run",,"excellent area again from Umesh, lots of bounce as well, just back of a driving length, and some away shape, left alone",0
11,11,Mahela Jayawardene,49289,Umesh Yadav,376116,"Yadav to Jayawardene, no run width for the drive, but Mahela cannot time it, rolls to extra cover",1st innings,1.5,no run,5,0,5/0,"Yadav to Jayawardene, no run",,"width for the drive, but Mahela cannot time it, rolls to extra cover",0
12,12,Mahela Jayawardene,49289,Umesh Yadav,376116,"Yadav to Jayawardene, no run just outside off stump, good length, holding the line, blocked off the front foot",1st innings,1.6,no run,5,0,5/0,"Yadav to Jayawardene, no run",,"just outside off stump, good length, holding the line, blocked off the front foot",0
13,13,Upul Tharanga,50747,Mohammed Shami,481896,"Mohammed Shami to Tharanga, no run run out chance missed by Rohit at square leg, Tharanga closed the face on this length ball and took off, had no chance of making it, but the throw just missed on the bounce",1st innings,2.1,no run,5,0,5/0,"Mohammed Shami to Tharanga, no run",,"run out chance missed by Rohit at square leg, Tharanga closed the face on this length ball and took off, had no chance of making it, but the throw just missed on the bounce",0
14,14,Upul Tharanga,50747,Mohammed Shami,481896,"Mohammed Shami to Tharanga, no run some swing but down the pads, he nudges it fine but DK stops it on the bounce",1st innings,2.2,no run,5,0,5/0,"Mohammed Shami to Tharanga, no run",,"some swing but down the pads, he nudges it fine but DK stops it on the bounce",0
15,15,Upul Tharanga,50747,Mohammed Shami,481896,"Mohammed Shami to Tharanga, 2 runs Rohit dives in slow elegance, but the ball is scooting away from him in front of square leg off a Tharanga clip",1st innings,2.3,run,7,2,7/0,"Mohammed Shami to Tharanga, 2 runs",,"Rohit dives in slow elegance, but the ball is scooting away from him in front of square leg off a Tharanga clip",0
16,16,Upul Tharanga,50747,Mohammed Shami,481896,"Mohammed Shami to Tharanga, no run on off stump now, he pushes softly in front of extra cover",1st innings,2.4,no run,7,0,7/0,"Mohammed Shami to Tharanga, no run",,"on off stump now, he pushes softly in front of extra cover",0
17,17,Upul Tharanga,50747,Mohammed Shami,481896,"Mohammed Shami to Tharanga, no run Tharanga is not finding the middle of the bat often, again he thick inside edges to the leg side as he looks to push through the covers",1st innings,2.5,no run,7,0,7/0,"Mohammed Shami to Tharanga, no run",,"Tharanga is not finding the middle of the bat often, again he thick inside edges to the leg side as he looks to push through the covers",0
18,18,Upul Tharanga,50747,Mohammed Shami,481896,"Mohammed Shami to Tharanga, no run lift from short of a length with the angle, left alone",1st innings,2.6,no run,7,0,7/0,"Mohammed Shami to Tharanga, no run",,"lift from short of a length with the angle, left alone",0
19,19,Mahela Jayawardene,49289,Umesh Yadav,376116,"Yadav to Jayawardene, no run there for the pull, shortish outside off, but Mahela's found little timing on the stroke, and it has gone to midwicket",1st innings,3.1,no run,7,0,7/0,"Yadav to Jayawardene, no run",,"there for the pull, shortish outside off, but Mahela's found little timing on the stroke, and it has gone to midwicket",0
20,20,Mahela Jayawardene,49289,Umesh Yadav,376116,"Yadav to Jayawardene, 1 run comes in with the angle to middle and off, Mahela leans outside the line and nudges it square",1st innings,3.2,run,8,1,8/0,"Yadav to Jayawardene, 1 run",,"comes in with the angle to middle and off, Mahela leans outside the line and nudges it square",0
21,21,Upul Tharanga,50747,Umesh Yadav,376116,"Yadav to Tharanga, no run holds the line from a full length, and hits the pads, but pitched outside leg and was headed further down",1st innings,3.3,no run,8,0,8/0,"Yadav to Tharanga, no run",,"holds the line from a full length, and hits the pads, but pitched outside leg and was headed further down",0
22,22,Upul Tharanga,50747,Umesh Yadav,376116,"Yadav to Tharanga, no run back of a length on the stumps, he goes up on his toes and brings it down",1st innings,3.4,no run,8,0,8/0,"Yadav to Tharanga, no run",,"back of a length on the stumps, he goes up on his toes and brings it down",0
23,23,Upul Tharanga,50747,Umesh Yadav,376116,"Yadav to Tharanga, no run more bounce from short of a length, slight width this time, chopped to point, it is really not coming on",1st innings,3.5,no run,8,0,8/0,"Yadav to Tharanga, no run",,"more bounce from short of a length, slight width this time, chopped to point, it is really not coming on",0
24,24,Upul Tharanga,50747,Umesh Yadav,376116,"Yadav to Tharanga, FOUR runs Tharanga shows off his strength behind point, glides this wide delivery with superb timing, Ishant does not have much ground to make from third man, but the ball is travelling, he slides too, but cannot stop it, could have done better",1st innings,3.6,four,12,4,12/0,"Yadav to Tharanga, FOUR runs",,"Tharanga shows off his strength behind point, glides this wide delivery with superb timing, Ishant does not have much ground to make from third man, but the ball is travelling, he slides too, but cannot stop it, could have done better",0
25,25,Mahela Jayawardene,49289,Mohammed Shami,481896,"Mohammed Shami to Jayawardene, 2 runs Mahela decides it is time to create some momentum of his own, skips out and goes over extra cover, hasn't timed it too well but enough for a couple",1st innings,4.1,run,14,2,14/0,"Mohammed Shami to Jayawardene, 2 runs",,"Mahela decides it is time to create some momentum of his own, skips out and goes over extra cover, hasn't timed it too well but enough for a couple",0
